"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep3_w.csv",,,,"Date:","20 Nov 2017 14:03:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.375,5.427,87.129,1.462,1.607,0.0,59697.546,20764487.127,0.256,882.758,0.053,0.270,0.310,0.310,116158464.0,12570624.0,229994496.0,3250864128.0,0.0,0.0,0.000,0.0,4.302,20-11 14:03:26,1768.578,1813.062,3.0,66.0,0.0,66.0,0.0
5.970,8.458,82.587,0.0,2.985,0.0,0.0,0.0,0.0,1575.0,0.0,0.270,0.310,0.310,116506624.0,12570624.0,229998592.0,3250511872.0,658584.0,9992116.0,1.0,0.0,0.0,20-11 14:03:27,2829.0,2884.0,3.0,66.0,0.0,66.0,0.0
5.970,7.960,83.085,0.0,2.985,0.0,0.0,0.0,0.0,1342.0,0.0,0.250,0.300,0.300,116490240.0,12570624.0,229998592.0,3250528256.0,645486.0,9789085.0,2.0,0.0,0.0,20-11 14:03:28,2532.0,2674.0,3.0,66.0,0.0,66.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1356.0,0.0,0.250,0.300,0.300,116666368.0,12570624.0,229998592.0,3250352128.0,576385.0,8735122.0,1.0,0.0,0.0,20-11 14:03:29,2531.0,2520.0,3.0,66.0,0.0,67.0,0.0
5.0,6.500,86.0,0.0,2.500,0.0,0.0,8192.0,0.0,1254.0,0.0,0.250,0.300,0.300,116703232.0,12570624.0,229998592.0,3250315264.0,576740.0,8746476.0,1.0,0.0,0.0,20-11 14:03:30,2424.0,2433.0,3.0,66.0,0.0,67.0,0.0
4.523,6.533,86.432,0.503,2.010,0.0,0.0,40960.0,0.0,928.0,0.0,0.250,0.300,0.300,116715520.0,12578816.0,229990400.0,3250302976.0,541146.0,8206069.0,1.0,1.0,0.0,20-11 14:03:31,2031.0,2189.0,3.0,66.0,0.0,67.0,0.0
4.950,6.436,84.653,1.485,2.475,0.0,0.0,4096.0,0.0,928.0,0.0,0.250,0.300,0.300,116740096.0,12578816.0,229998592.0,3250270208.0,508142.0,7705849.0,1.0,0.0,0.0,20-11 14:03:32,1760.0,1890.0,3.0,66.0,0.0,67.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1327.0,0.0,0.310,0.310,0.310,116707328.0,12578816.0,229998592.0,3250302976.0,585620.0,8881087.0,1.0,0.0,0.0,20-11 14:03:33,2223.0,2139.0,3.0,66.0,0.0,67.0,0.0
4.975,6.965,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1213.0,0.0,0.310,0.310,0.310,116613120.0,12578816.0,229998592.0,3250397184.0,563198.0,8540336.0,1.0,0.0,0.0,20-11 14:03:34,2083.0,2129.0,3.0,66.0,0.0,66.0,0.0
5.025,7.035,85.427,0.0,2.513,0.0,0.0,0.0,0.0,1282.0,0.0,0.310,0.310,0.310,116547584.0,12578816.0,229998592.0,3250462720.0,596424.0,9043754.0,1.0,0.0,0.0,20-11 14:03:35,2161.0,2126.0,3.0,66.0,0.0,66.0,0.0
