"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt19_rep1_w.csv",,,,"Date:","20 Nov 2017 13:41:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.574,4.407,88.436,2.314,1.270,0.0,102634.238,35696257.763,0.440,806.244,0.091,0.260,0.290,0.230,115113984.0,10862592.0,229699584.0,3253911552.0,0.0,0.0,0.0,0.0,4.366,20-11 13:41:22,1693.522,1831.596,3.0,40.0,0.0,31.0,0.0
4.500,6.0,87.500,0.0,2.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.260,0.290,0.230,115273728.0,10862592.0,229703680.0,3253747712.0,475294.0,7208625.0,1.0,0.0,0.0,20-11 13:41:23,2367.0,2439.0,3.0,40.0,0.0,30.0,0.0
3.980,5.970,86.070,1.493,2.488,0.0,0.0,36864.0,0.0,1187.0,0.0,0.230,0.290,0.230,115232768.0,10870784.0,229703680.0,3253780480.0,466032.0,7065305.0,1.0,0.0,0.0,20-11 13:41:24,2380.0,2432.0,3.0,40.0,0.0,30.0,0.0
4.523,5.528,87.940,0.0,2.010,0.0,0.0,0.0,0.0,1155.0,0.0,0.230,0.290,0.230,115232768.0,10870784.0,229703680.0,3253780480.0,469004.0,7101995.0,2.0,0.0,0.0,20-11 13:41:25,2392.0,2517.0,3.0,40.0,0.0,30.0,0.0
4.478,6.468,86.567,0.0,2.488,0.0,0.0,12288.0,0.0,1160.0,0.0,0.230,0.290,0.230,115384320.0,10870784.0,229703680.0,3253628928.0,494078.0,7501694.0,1.0,0.0,0.0,20-11 13:41:26,2324.0,2422.0,3.0,40.0,0.0,30.0,0.0
4.040,5.556,88.384,0.0,2.020,0.0,0.0,0.0,0.0,1176.0,0.0,0.230,0.290,0.230,115445760.0,10870784.0,229703680.0,3253567488.0,467738.0,7093116.0,1.0,0.0,0.0,20-11 13:41:27,2393.0,2441.0,3.0,40.0,0.0,30.0,0.0
4.455,5.941,87.129,0.0,2.475,0.0,0.0,0.0,0.0,1237.0,0.0,0.230,0.290,0.230,115445760.0,10870784.0,229703680.0,3253567488.0,491048.0,7424502.0,2.0,0.0,0.0,20-11 13:41:28,2453.0,2508.0,3.0,40.0,0.0,30.0,0.0
4.020,5.528,87.940,0.0,2.513,0.0,0.0,0.0,0.0,1146.0,0.0,0.220,0.280,0.220,115445760.0,10870784.0,229703680.0,3253567488.0,474250.0,7182116.0,2.0,0.0,0.0,20-11 13:41:29,2365.0,2379.0,3.0,40.0,0.0,30.0,0.0
4.0,5.0,85.0,4.0,2.0,0.0,0.0,28672.0,0.0,1027.0,0.0,0.220,0.280,0.220,115437568.0,10878976.0,229703680.0,3253567488.0,459894.0,6997666.0,1.0,0.0,0.0,20-11 13:41:30,2254.0,2373.0,3.0,40.0,0.0,30.0,0.0
