"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt19_rep3_r.csv",,,,"Date:","20 Nov 2017 14:52:57 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.333,7.057,83.492,0.889,3.228,0.0,31467.053,10958169.796,0.116,1142.976,0.028,0.320,0.250,0.250,112549888.0,16044032.0,230854656.0,3250139136.0,0.0,0.0,0.0,0.0,4.306,20-11 14:52:57,2190.268,2739.603,3.0,40.0,0.0,41.0,0.0
2.488,3.483,91.542,0.0,2.488,0.0,0.0,0.0,0.0,532.0,0.0,0.290,0.250,0.250,112693248.0,16044032.0,230862848.0,3249987584.0,6427726.0,477560.0,2.0,0.0,0.0,20-11 14:52:58,1319.0,1805.0,3.0,40.0,0.0,40.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,611.0,0.0,0.290,0.250,0.250,112857088.0,16044032.0,230862848.0,3249823744.0,6672596.0,498442.0,2.0,0.0,0.0,20-11 14:52:59,1461.0,1951.0,3.0,40.0,0.0,40.0,0.0
2.985,3.483,91.542,0.0,1.990,0.0,0.0,0.0,0.0,607.0,0.0,0.290,0.250,0.250,112693248.0,16044032.0,230862848.0,3249987584.0,6839096.0,512684.0,1.0,0.0,0.0,20-11 14:53:00,1528.0,2038.0,3.0,40.0,0.0,40.0,0.0
2.500,3.500,91.500,1.0,1.500,0.0,0.0,49152.0,0.0,609.0,0.0,0.290,0.250,0.250,112750592.0,16052224.0,230862848.0,3249922048.0,6834631.0,512376.0,0.0,0.0,0.0,20-11 14:53:01,1541.0,2007.0,3.0,40.0,0.0,40.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,631.0,0.0,0.290,0.250,0.250,112754688.0,16052224.0,230862848.0,3249917952.0,6930078.0,514707.0,2.0,0.0,0.0,20-11 14:53:02,1571.0,2074.0,3.0,40.0,0.0,40.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,538.0,0.0,0.270,0.250,0.250,112689152.0,16052224.0,230862848.0,3249983488.0,6624496.0,495298.0,2.0,0.0,0.0,20-11 14:53:03,1455.0,1997.0,3.0,40.0,0.0,40.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,586.0,0.0,0.270,0.250,0.250,112558080.0,16052224.0,230862848.0,3250114560.0,6832540.0,512887.0,2.0,0.0,0.0,20-11 14:53:04,1514.0,2039.0,3.0,40.0,0.0,40.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,680.0,0.0,0.270,0.250,0.250,112721920.0,16052224.0,230862848.0,3249950720.0,6965937.0,519907.0,1.0,0.0,0.0,20-11 14:53:05,1557.0,2060.0,3.0,40.0,0.0,40.0,0.0
