"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt42_rep3_w.csv",,,,"Date:","20 Nov 2017 14:09:32 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.140,8.248,80.145,1.378,4.088,0.0,55554.711,19369024.116,0.205,1296.687,0.049,0.640,0.470,0.440,112644096.0,12759040.0,230060032.0,3254124544.0,0.0,0.0,0.0,0.0,4.459,20-11 14:09:32,2392.399,2975.226,3.0,86.0,0.0,86.0,0.0
5.025,6.533,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1198.0,0.0,0.640,0.470,0.440,112672768.0,12759040.0,230064128.0,3254091776.0,911880.0,13829487.0,1.0,0.0,0.0,20-11 14:09:33,2221.0,2379.0,3.0,86.0,0.0,86.0,0.0
5.473,8.458,82.090,0.0,3.980,0.0,0.0,0.0,0.0,1406.0,0.0,0.640,0.470,0.440,112689152.0,12759040.0,230064128.0,3254075392.0,1048676.0,15901856.0,1.0,0.0,0.0,20-11 14:09:34,2346.0,2450.0,3.0,86.0,0.0,86.0,0.0
6.030,8.040,82.412,0.0,3.518,0.0,0.0,0.0,0.0,1397.0,0.0,0.640,0.470,0.440,112693248.0,12759040.0,230064128.0,3254071296.0,1111168.0,16852325.0,1.0,0.0,0.0,20-11 14:09:35,2318.0,2422.0,3.0,86.0,0.0,86.0,0.0
6.468,9.453,77.612,1.493,4.975,0.0,0.0,57344.0,0.0,1441.0,0.0,0.640,0.470,0.440,113061888.0,12767232.0,230064128.0,3253694464.0,1157714.0,17476137.0,3.0,0.0,0.0,20-11 14:09:36,2385.0,2231.0,3.0,86.0,0.0,86.0,0.0
6.500,9.500,78.500,0.0,5.500,0.0,0.0,0.0,0.0,1370.0,0.0,0.590,0.460,0.440,112975872.0,12767232.0,230064128.0,3253780480.0,1103998.0,16826656.0,1.0,0.0,0.0,20-11 14:09:37,2366.0,2329.0,3.0,86.0,0.0,86.0,0.0
6.030,8.040,82.915,0.0,3.015,0.0,0.0,0.0,0.0,1352.0,0.0,0.590,0.460,0.440,113106944.0,12767232.0,230064128.0,3253649408.0,1160008.0,17591000.0,1.0,0.0,0.0,20-11 14:09:38,2343.0,2332.0,3.0,86.0,0.0,86.0,0.0
7.0,9.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1425.0,0.0,0.590,0.460,0.440,113008640.0,12767232.0,230064128.0,3253747712.0,1192272.0,18081590.0,1.0,0.0,0.0,20-11 14:09:39,2376.0,2101.0,3.0,86.0,0.0,86.0,0.0
7.500,9.0,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1410.0,0.0,0.590,0.460,0.440,113045504.0,12767232.0,230064128.0,3253710848.0,1241446.0,18825568.0,1.0,0.0,0.0,20-11 14:09:40,2417.0,2364.0,3.0,86.0,0.0,86.0,0.0
6.500,9.0,72.0,9.0,3.500,0.0,0.0,40960.0,0.0,1465.0,0.0,0.590,0.460,0.440,113299456.0,12775424.0,230055936.0,3253456896.0,1190274.0,18051133.0,1.0,0.0,0.0,20-11 14:09:41,2408.0,2195.0,3.0,86.0,0.0,86.0,0.0
6.500,8.500,80.500,0.0,4.500,0.0,0.0,0.0,0.0,1358.0,0.0,0.550,0.450,0.430,113065984.0,12775424.0,230064128.0,3253682176.0,1233786.0,18711285.0,1.0,0.0,0.0,20-11 14:09:42,2240.0,2174.0,3.0,86.0,0.0,86.0,0.0
6.0,9.0,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1413.0,0.0,0.550,0.450,0.430,113131520.0,12775424.0,230064128.0,3253616640.0,1220762.0,18458835.0,2.0,0.0,0.0,20-11 14:09:43,2307.0,2268.0,3.0,86.0,0.0,86.0,0.0
6.500,8.500,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1422.0,0.0,0.550,0.450,0.430,113172480.0,12775424.0,230064128.0,3253575680.0,1220030.0,18520494.0,3.0,0.0,0.0,20-11 14:09:44,2293.0,2171.0,3.0,86.0,0.0,86.0,0.0
6.500,8.500,80.500,0.0,4.500,0.0,0.0,0.0,0.0,1386.0,0.0,0.550,0.450,0.430,113119232.0,12775424.0,230064128.0,3253628928.0,1209950.0,18382757.0,2.0,0.0,0.0,20-11 14:09:45,2195.0,2050.0,3.0,86.0,0.0,86.0,0.0
6.500,9.500,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1447.0,0.0,0.550,0.450,0.430,112754688.0,12775424.0,230064128.0,3253993472.0,1245930.0,18902948.0,1.0,0.0,0.0,20-11 14:09:46,2302.0,2139.0,3.0,86.0,0.0,86.0,0.0
