"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt8_rep1_r.csv",,,,"Date:","20 Nov 2017 14:36:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.618,5.756,86.905,0.992,1.729,0.0,36749.790,12784072.156,0.158,856.417,0.032,0.140,0.160,0.220,116797440.0,15114240.0,230428672.0,3247247360.0,0.0,0.0,0.0,0.0,4.234,20-11 14:36:21,1716.139,1731.435,3.0,18.0,0.0,12.0,0.0
2.500,3.0,92.500,1.0,1.0,0.0,0.0,45056.0,0.0,630.0,0.0,0.140,0.160,0.220,116940800.0,15122432.0,230424576.0,3247099904.0,3256072.0,243322.0,1.0,0.0,0.0,20-11 14:36:22,1414.0,1865.0,3.0,18.0,0.0,12.0,0.0
2.488,2.488,93.532,0.0,1.493,0.0,0.0,0.0,0.0,576.0,0.0,0.140,0.160,0.220,116932608.0,15122432.0,230432768.0,3247099904.0,3098667.0,232369.0,0.0,0.0,0.0,20-11 14:36:23,1384.0,1851.0,3.0,18.0,0.0,12.0,0.0
1.508,3.015,94.472,0.0,1.005,0.0,0.0,0.0,0.0,511.0,0.0,0.140,0.160,0.220,117059584.0,15122432.0,230432768.0,3246972928.0,2859397.0,213692.0,1.0,0.0,0.0,20-11 14:36:24,1278.0,1728.0,3.0,18.0,0.0,12.0,0.0
2.488,2.488,93.532,0.0,1.493,0.0,0.0,0.0,0.0,460.0,0.0,0.130,0.160,0.220,117186560.0,15122432.0,230432768.0,3246845952.0,2950332.0,221060.0,0.0,0.0,0.0,20-11 14:36:25,1250.0,1694.0,3.0,18.0,0.0,12.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,477.0,0.0,0.130,0.160,0.220,117186560.0,15122432.0,230432768.0,3246845952.0,3010002.0,224769.0,1.0,0.0,0.0,20-11 14:36:26,1243.0,1712.0,3.0,18.0,0.0,12.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,437.0,0.0,0.130,0.160,0.220,117284864.0,15122432.0,230432768.0,3246747648.0,2995306.0,224604.0,0.0,0.0,0.0,20-11 14:36:27,1176.0,1635.0,3.0,18.0,0.0,12.0,0.0
2.0,3.0,92.0,2.0,1.0,0.0,0.0,12288.0,0.0,459.0,0.0,0.130,0.160,0.220,117211136.0,15130624.0,230432768.0,3246813184.0,3043668.0,227236.0,1.0,0.0,0.0,20-11 14:36:28,1213.0,1680.0,3.0,18.0,0.0,12.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,450.0,0.0,0.130,0.160,0.220,117178368.0,15130624.0,230432768.0,3246845952.0,2989668.0,224163.0,0.0,0.0,0.0,20-11 14:36:29,1215.0,1681.0,3.0,18.0,0.0,12.0,0.0
