"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt64_rep3_w.csv",,,,"Date:","20 Nov 2017 14:21:53 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.999,8.049,80.827,1.177,3.949,0.0,45652.428,15896297.243,0.168,1230.781,0.040,0.240,0.340,0.370,113188864.0,13688832.0,230465536.0,3252244480.0,0.0,0.0,0.000,0.0,4.407,20-11 14:21:53,2272.232,2715.174,3.0,130.0,0.0,130.0,0.0
4.975,6.468,85.075,0.0,3.483,0.0,0.0,20480.0,0.0,990.0,0.0,0.240,0.340,0.370,113311744.0,13688832.0,230469632.0,3252117504.0,917592.0,13988501.0,1.0,0.0,0.0,20-11 14:21:54,1820.0,1969.0,3.0,130.0,0.0,130.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1196.0,0.0,0.220,0.340,0.370,113586176.0,13688832.0,230469632.0,3251843072.0,928536.0,14081752.0,1.0,0.0,0.0,20-11 14:21:55,2144.0,1974.0,3.0,131.0,0.0,130.0,0.0
5.528,7.538,84.422,0.0,2.513,0.0,0.0,0.0,0.0,1239.0,0.0,0.220,0.340,0.370,113631232.0,13688832.0,230469632.0,3251798016.0,972499.0,14743003.0,1.0,0.0,0.0,20-11 14:21:56,2160.0,2021.0,3.0,130.0,0.0,131.0,0.0
5.025,6.533,83.417,1.508,3.518,0.0,0.0,49152.0,0.0,1150.0,0.0,0.220,0.340,0.370,113672192.0,13697024.0,230469632.0,3251748864.0,943780.0,14313370.0,1.0,0.0,0.0,20-11 14:21:57,2134.0,2250.0,3.0,130.0,0.0,131.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1424.0,0.0,0.220,0.340,0.370,113573888.0,13697024.0,230469632.0,3251847168.0,964804.0,14633504.0,1.0,0.0,0.0,20-11 14:21:58,2485.0,2458.0,3.0,130.0,0.0,131.0,0.0
5.0,7.500,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1421.0,0.0,0.220,0.340,0.370,113717248.0,13697024.0,230469632.0,3251703808.0,950440.0,14348091.0,3.0,0.0,0.0,20-11 14:21:59,2309.0,2256.0,3.0,130.0,0.0,131.0,0.0
5.0,6.500,85.0,0.0,3.500,0.0,0.0,0.0,0.0,1305.0,0.0,0.200,0.330,0.370,113733632.0,13697024.0,230469632.0,3251687424.0,964870.0,14699313.0,1.0,0.0,0.0,20-11 14:22:00,2157.0,1895.0,3.0,130.0,0.0,131.0,0.0
5.0,7.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1347.0,0.0,0.200,0.330,0.370,113700864.0,13697024.0,230469632.0,3251720192.0,957248.0,14517708.0,1.0,0.0,0.0,20-11 14:22:01,2246.0,2170.0,3.0,130.0,0.0,131.0,0.0
4.975,6.468,85.572,0.0,2.985,0.0,0.0,0.0,0.0,1383.0,0.0,0.200,0.330,0.370,113905664.0,13697024.0,230469632.0,3251515392.0,924310.0,14016875.0,1.0,0.0,0.0,20-11 14:22:02,2308.0,2173.0,3.0,130.0,0.0,131.0,0.0
5.0,7.0,84.0,0.500,3.500,0.0,0.0,12288.0,0.0,1312.0,0.0,0.200,0.330,0.370,114077696.0,13705216.0,230469632.0,3251335168.0,961622.0,14583695.0,1.0,0.0,0.0,20-11 14:22:03,2370.0,2292.0,3.0,130.0,0.0,131.0,0.0
5.473,6.965,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1421.0,0.0,0.200,0.330,0.370,114126848.0,13705216.0,230469632.0,3251286016.0,989290.0,14929157.0,3.0,0.0,0.0,20-11 14:22:04,2276.0,1997.0,3.0,130.0,0.0,131.0,0.0
5.528,7.538,81.910,0.0,5.025,0.0,0.0,0.0,0.0,1440.0,0.0,0.350,0.360,0.380,114110464.0,13705216.0,230469632.0,3251302400.0,948886.0,14462552.0,1.0,0.0,0.0,20-11 14:22:05,2453.0,1932.0,3.0,130.0,0.0,131.0,0.0
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1214.0,0.0,0.350,0.360,0.380,113737728.0,13705216.0,230469632.0,3251675136.0,931792.0,14131846.0,1.0,0.0,0.0,20-11 14:22:06,2048.0,1726.0,3.0,130.0,0.0,130.0,0.0
5.0,7.500,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.350,0.360,0.380,113889280.0,13705216.0,230469632.0,3251523584.0,955176.0,14486131.0,1.0,0.0,0.0,20-11 14:22:07,2244.0,2102.0,3.0,130.0,0.0,130.0,0.0
5.500,6.500,83.0,1.500,3.500,0.0,0.0,12288.0,0.0,1241.0,0.0,0.350,0.360,0.380,113758208.0,13713408.0,230461440.0,3251654656.0,959320.0,14498141.0,2.0,0.0,0.0,20-11 14:22:08,2007.0,1906.0,3.0,130.0,0.0,130.0,0.0
5.0,6.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1242.0,0.0,0.350,0.360,0.380,113987584.0,13713408.0,230469632.0,3251417088.0,891832.0,13574756.0,1.0,0.0,0.0,20-11 14:22:09,2062.0,2058.0,3.0,130.0,0.0,130.0,0.0
5.473,7.463,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1421.0,0.0,0.320,0.350,0.380,114053120.0,13713408.0,230473728.0,3251347456.0,989290.0,15003509.0,1.0,0.0,0.0,20-11 14:22:10,2342.0,2293.0,3.0,130.0,0.0,130.0,0.0
5.500,6.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1235.0,0.0,0.320,0.350,0.380,114073600.0,13713408.0,230473728.0,3251326976.0,930386.0,14109487.0,1.0,0.0,0.0,20-11 14:22:11,2097.0,1805.0,3.0,130.0,0.0,130.0,0.0
4.545,7.071,85.354,0.0,3.030,0.0,0.0,0.0,0.0,1246.0,0.0,0.320,0.350,0.380,114343936.0,13713408.0,230473728.0,3251056640.0,931718.0,14129726.0,1.0,0.0,0.0,20-11 14:22:12,2104.0,1914.0,3.0,130.0,0.0,130.0,0.0
4.975,6.965,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1184.0,0.0,0.320,0.350,0.380,114102272.0,13713408.0,230473728.0,3251298304.0,912330.0,13835726.0,1.0,0.0,0.0,20-11 14:22:13,2030.0,1891.0,3.0,130.0,0.0,130.0,0.0
5.0,7.0,84.500,1.0,2.500,0.0,0.0,12288.0,0.0,1319.0,0.0,0.320,0.350,0.380,114040832.0,13721600.0,230465536.0,3251359744.0,960356.0,14564511.0,1.0,0.0,0.0,20-11 14:22:14,2139.0,2025.0,3.0,130.0,0.0,2.0,0.0
