"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt14_rep2_w.csv",,,,"Date:","20 Nov 2017 13:37:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.437,10.120,69.414,4.179,9.850,0.0,113581.093,26525720.262,0.617,1773.668,0.101,0.360,0.360,0.290,110669824.0,9949184.0,229711872.0,1409536000.0,0.0,0.0,0.0,0.0,3.181,20-11 13:37:24,2039.192,2475.956,5.0,86.0,0.0,2.0,0.0
10.891,16.832,37.624,0.0,34.653,0.0,0.0,0.0,0.0,1364.0,0.0,0.360,0.360,0.290,110903296.0,9949184.0,229711872.0,1409302528.0,21943708.0,1441230.0,3.0,0.0,0.0,20-11 13:37:25,1587.0,1728.0,5.0,86.0,0.0,2.0,0.0
13.861,16.832,33.663,0.0,35.644,0.0,0.0,0.0,0.0,1572.0,0.0,0.410,0.370,0.290,110837760.0,9949184.0,229711872.0,1409368064.0,24202399.0,1601334.0,1.0,0.0,0.0,20-11 13:37:26,1799.0,1845.0,5.0,86.0,0.0,2.0,0.0
12.245,18.367,29.592,0.0,39.796,0.0,0.0,0.0,0.0,1675.0,0.0,0.410,0.370,0.290,110804992.0,9949184.0,229711872.0,1409400832.0,25942504.0,1711446.0,0.0,0.0,0.0,20-11 13:37:27,1904.0,1969.0,5.0,86.0,0.0,2.0,0.0
12.871,17.822,27.723,0.0,41.584,0.0,0.0,0.0,0.0,1708.0,0.0,0.410,0.370,0.290,110837760.0,9949184.0,229711872.0,1409368064.0,24940464.0,1639518.0,2.0,0.0,0.0,20-11 13:37:28,1923.0,1999.0,5.0,86.0,0.0,2.0,0.0
16.162,18.182,27.273,0.0,38.384,0.0,0.0,0.0,0.0,1875.0,0.0,0.410,0.370,0.290,110903296.0,9949184.0,229711872.0,1409302528.0,26359947.0,1737198.0,2.0,0.0,0.0,20-11 13:37:29,2086.0,2114.0,5.0,86.0,0.0,2.0,0.0
12.871,18.812,25.743,0.990,41.584,0.0,0.0,32768.0,0.0,1652.0,0.0,0.410,0.370,0.290,110829568.0,9957376.0,229711872.0,1409368064.0,25635413.0,1696803.0,1.0,0.0,0.0,20-11 13:37:30,1864.0,1957.0,5.0,86.0,0.0,3.0,0.0
12.0,17.0,28.0,0.0,43.0,0.0,0.0,0.0,0.0,1727.0,0.0,0.410,0.370,0.290,110927872.0,9957376.0,229711872.0,1409269760.0,25469923.0,1674224.0,2.0,0.0,0.0,20-11 13:37:31,1945.0,2038.0,5.0,86.0,0.0,3.0,0.0
16.162,16.162,27.273,0.0,40.404,0.0,0.0,0.0,0.0,1604.0,0.0,0.460,0.380,0.290,110862336.0,9957376.0,229711872.0,1409335296.0,24911442.0,1642700.0,2.0,0.0,0.0,20-11 13:37:32,1825.0,1883.0,5.0,86.0,0.0,3.0,0.0
13.0,16.0,27.0,0.0,44.0,0.0,0.0,0.0,0.0,1841.0,0.0,0.460,0.380,0.290,110927872.0,9957376.0,229711872.0,1409269760.0,27107117.0,1793586.0,1.0,0.0,0.0,20-11 13:37:33,2063.0,2134.0,5.0,86.0,0.0,3.0,0.0
14.851,16.832,27.723,0.0,40.594,0.0,0.0,8192.0,0.0,1731.0,0.0,0.460,0.380,0.290,110895104.0,9957376.0,229711872.0,1409302528.0,25798762.0,1695166.0,2.0,0.0,0.0,20-11 13:37:34,1934.0,2022.0,5.0,86.0,0.0,3.0,0.0
13.131,17.172,28.283,0.0,41.414,0.0,0.0,0.0,0.0,1645.0,0.0,0.460,0.380,0.290,110796800.0,9957376.0,229711872.0,1409400832.0,25143654.0,1664214.0,0.0,0.0,0.0,20-11 13:37:35,1859.0,1882.0,5.0,86.0,0.0,3.0,0.0
14.0,17.0,32.0,0.0,37.0,0.0,0.0,0.0,0.0,1846.0,0.0,0.460,0.380,0.290,110796800.0,9957376.0,229711872.0,1409400832.0,25822526.0,1702842.0,0.0,0.0,0.0,20-11 13:37:36,2070.0,2118.0,5.0,86.0,0.0,3.0,0.0
13.861,16.832,30.693,0.990,37.624,0.0,0.0,28672.0,0.0,1823.0,0.0,0.460,0.380,0.290,110854144.0,9965568.0,229711872.0,1409335296.0,25057610.0,1646178.0,2.0,0.0,0.0,20-11 13:37:37,2045.0,2234.0,5.0,86.0,0.0,3.0,0.0
13.0,19.0,30.0,0.0,38.0,0.0,0.0,0.0,0.0,1703.0,0.0,0.420,0.370,0.290,110755840.0,9965568.0,229711872.0,1409433600.0,25679331.0,1699014.0,2.0,0.0,0.0,20-11 13:37:38,1929.0,2072.0,5.0,86.0,0.0,3.0,0.0
11.0,19.0,28.0,0.0,42.0,0.0,0.0,0.0,0.0,1624.0,0.0,0.420,0.370,0.290,110821376.0,9965568.0,229711872.0,1409368064.0,25235955.0,1658314.0,2.0,0.0,0.0,20-11 13:37:39,1843.0,1950.0,5.0,86.0,0.0,3.0,0.0
15.0,17.0,23.0,0.0,45.0,0.0,0.0,0.0,0.0,1967.0,0.0,0.420,0.370,0.290,110755840.0,9965568.0,229711872.0,1409433600.0,26821219.0,1774790.0,0.0,0.0,0.0,20-11 13:37:40,2178.0,2280.0,5.0,86.0,0.0,3.0,0.0
13.861,15.842,24.752,0.0,45.545,0.0,0.0,0.0,0.0,1994.0,0.0,0.420,0.370,0.290,110886912.0,9965568.0,229711872.0,1409302528.0,27016025.0,1775234.0,2.0,0.0,0.0,20-11 13:37:41,2206.0,2200.0,5.0,86.0,0.0,3.0,0.0
14.141,20.202,25.253,0.0,40.404,0.0,0.0,0.0,0.0,1843.0,0.0,0.420,0.370,0.290,110850048.0,9965568.0,229715968.0,1409335296.0,25932119.0,1709966.0,2.0,0.0,0.0,20-11 13:37:42,2060.0,2177.0,5.0,86.0,0.0,3.0,0.0
15.152,18.182,26.263,2.020,38.384,0.0,0.0,12288.0,0.0,1972.0,0.0,0.420,0.370,0.290,110882816.0,9973760.0,229707776.0,1409302528.0,26350029.0,1737494.0,1.0,0.0,0.0,20-11 13:37:43,2191.0,2278.0,5.0,86.0,0.0,3.0,0.0
12.871,16.832,30.693,0.0,39.604,0.0,0.0,0.0,0.0,1774.0,0.0,0.420,0.370,0.290,110841856.0,9973760.0,229715968.0,1409335296.0,26021631.0,1715886.0,2.0,0.0,0.0,20-11 13:37:44,1994.0,1971.0,5.0,86.0,0.0,3.0,0.0
12.245,16.327,29.592,0.0,41.837,0.0,0.0,0.0,0.0,2054.0,0.0,0.470,0.380,0.300,110809088.0,9973760.0,229715968.0,1409368064.0,25951184.0,1714406.0,1.0,0.0,0.0,20-11 13:37:45,2273.0,2133.0,5.0,86.0,0.0,3.0,0.0
11.881,18.812,27.723,0.0,41.584,0.0,0.0,0.0,0.0,2333.0,0.0,0.470,0.380,0.300,110809088.0,9973760.0,229715968.0,1409368064.0,26243037.0,1729058.0,2.0,0.0,0.0,20-11 13:37:46,2552.0,2282.0,5.0,86.0,0.0,2.0,0.0
15.0,19.0,28.0,0.0,38.0,0.0,0.0,0.0,0.0,2245.0,0.0,0.470,0.380,0.300,110776320.0,9973760.0,229715968.0,1409400832.0,26613322.0,1755772.0,2.0,0.0,0.0,20-11 13:37:47,2454.0,2410.0,5.0,86.0,0.0,2.0,0.0
13.0,17.0,30.0,0.0,40.0,0.0,0.0,0.0,0.0,1802.0,0.0,0.470,0.380,0.300,110874624.0,9973760.0,229715968.0,1409302528.0,25839256.0,1701234.0,2.0,0.0,0.0,20-11 13:37:48,2023.0,2095.0,5.0,86.0,0.0,2.0,0.0
13.131,19.192,24.242,0.0,43.434,0.0,0.0,0.0,0.0,1908.0,0.0,0.470,0.380,0.300,110874624.0,9973760.0,229715968.0,1409302528.0,26436967.0,1743266.0,2.0,0.0,0.0,20-11 13:37:49,2136.0,2138.0,5.0,86.0,0.0,2.0,0.0
12.871,19.802,24.752,0.990,41.584,0.0,0.0,12288.0,0.0,1991.0,0.0,0.470,0.380,0.300,110874624.0,9981952.0,229707776.0,1409302528.0,25678081.0,1693508.0,2.0,0.0,0.0,20-11 13:37:50,2204.0,2191.0,5.0,86.0,0.0,2.0,0.0
13.0,21.0,25.0,0.0,41.0,0.0,0.0,0.0,0.0,2025.0,0.0,0.510,0.390,0.300,110874624.0,9981952.0,229707776.0,1409302528.0,26088145.0,1720252.0,2.0,0.0,0.0,20-11 13:37:51,2238.0,2235.0,5.0,86.0,0.0,2.0,0.0
12.0,16.0,25.0,0.0,47.0,0.0,0.0,0.0,0.0,2091.0,0.0,0.510,0.390,0.300,110768128.0,9981952.0,229715968.0,1409400832.0,26415829.0,1748076.0,0.0,0.0,0.0,20-11 13:37:52,2308.0,2341.0,5.0,86.0,0.0,2.0,0.0
16.0,19.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,2072.0,0.0,0.510,0.390,0.300,110899200.0,9981952.0,229715968.0,1409269760.0,26041390.0,1711002.0,1.0,0.0,0.0,20-11 13:37:53,2290.0,2341.0,5.0,86.0,0.0,2.0,0.0
11.0,18.0,26.0,0.0,45.0,0.0,0.0,0.0,0.0,1964.0,0.0,0.510,0.390,0.300,110866432.0,9981952.0,229715968.0,1409302528.0,25841078.0,1704046.0,2.0,0.0,0.0,20-11 13:37:54,2170.0,2148.0,5.0,86.0,0.0,2.0,0.0
13.131,19.192,24.242,0.0,43.434,0.0,0.0,0.0,0.0,2087.0,0.0,0.510,0.390,0.300,110866432.0,9981952.0,229715968.0,1409302528.0,27062917.0,1785603.0,1.0,0.0,0.0,20-11 13:37:55,2304.0,2322.0,5.0,86.0,0.0,3.0,0.0
13.725,18.627,25.490,0.0,42.157,0.0,0.0,0.0,0.0,2187.0,0.0,0.510,0.390,0.300,110866432.0,9981952.0,229715968.0,1409302528.0,27467736.0,1811326.0,2.0,0.0,0.0,20-11 13:37:56,2411.0,2324.0,5.0,86.0,0.0,3.0,0.0
14.141,20.202,26.263,0.0,39.394,0.0,0.0,0.0,0.0,1775.0,0.0,0.550,0.400,0.300,110866432.0,9981952.0,229715968.0,1409302528.0,26218613.0,1729038.0,2.0,0.0,0.0,20-11 13:37:57,2004.0,2064.0,5.0,86.0,0.0,3.0,0.0
14.141,18.182,24.242,0.0,43.434,0.0,0.0,12288.0,0.0,1916.0,0.0,0.550,0.400,0.300,110825472.0,9990144.0,229715968.0,1409335296.0,26979641.0,1778934.0,2.0,0.0,0.0,20-11 13:37:58,2126.0,2271.0,5.0,86.0,0.0,3.0,0.0
13.0,18.0,28.0,0.0,41.0,0.0,0.0,0.0,0.0,1737.0,0.0,0.550,0.400,0.300,110792704.0,9990144.0,229715968.0,1409368064.0,25977470.0,1716404.0,0.0,0.0,0.0,20-11 13:37:59,1967.0,2047.0,5.0,86.0,0.0,3.0,0.0
13.0,16.0,25.0,0.0,46.0,0.0,0.0,0.0,0.0,1931.0,0.0,0.550,0.400,0.300,110858240.0,9990144.0,229715968.0,1409302528.0,26870332.0,1768352.0,2.0,0.0,0.0,20-11 13:38:00,2135.0,2274.0,5.0,86.0,0.0,3.0,0.0
13.861,17.822,26.733,0.0,41.584,0.0,0.0,0.0,0.0,1957.0,0.0,0.550,0.400,0.300,110727168.0,9990144.0,229715968.0,1409433600.0,27340116.0,1805870.0,1.0,0.0,0.0,20-11 13:38:01,2180.0,2259.0,5.0,86.0,0.0,3.0,0.0
14.851,17.822,24.752,0.0,42.574,0.0,0.0,0.0,0.0,2083.0,0.0,0.550,0.400,0.300,110723072.0,9990144.0,229720064.0,1409433600.0,27048172.0,1786704.0,0.0,0.0,0.0,20-11 13:38:02,2318.0,2357.0,5.0,86.0,0.0,3.0,0.0
12.245,20.408,24.490,0.0,42.857,0.0,0.0,0.0,0.0,1877.0,0.0,0.550,0.400,0.300,110821376.0,9990144.0,229720064.0,1409335296.0,26192389.0,1720918.0,2.0,0.0,0.0,20-11 13:38:03,2087.0,2133.0,5.0,86.0,0.0,3.0,0.0
14.0,20.0,24.0,0.0,42.0,0.0,0.0,12288.0,0.0,1819.0,0.0,0.670,0.430,0.310,110723072.0,9998336.0,229711872.0,1409433600.0,27033140.0,1788776.0,0.0,0.0,0.0,20-11 13:38:04,2049.0,2060.0,5.0,86.0,0.0,3.0,0.0
13.0,17.0,25.0,0.0,45.0,0.0,0.0,12288.0,0.0,1820.0,0.0,0.670,0.430,0.310,110813184.0,9998336.0,229720064.0,1409335296.0,26331396.0,1730168.0,2.0,0.0,0.0,20-11 13:38:05,2045.0,2020.0,5.0,86.0,0.0,3.0,0.0
14.0,17.0,28.0,0.0,41.0,0.0,0.0,0.0,0.0,1963.0,0.0,0.670,0.430,0.310,110813184.0,9998336.0,229720064.0,1409335296.0,26818044.0,1768352.0,2.0,0.0,0.0,20-11 13:38:06,2177.0,2202.0,5.0,86.0,0.0,3.0,0.0
