"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt5_rep2_w.csv",,,,"Date:","20 Nov 2017 13:25:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.967,8.019,78.632,5.315,3.068,0.0,251209.576,87569443.176,0.928,1458.068,0.223,0.280,0.380,0.320,110161920.0,9445376.0,229482496.0,3260497920.0,0.0,0.0,0.0,0.0,5.299,20-11 13:25:30,2833.514,4324.542,3.0,12.0,0.0,13.0,0.0
7.960,8.458,78.109,0.0,5.473,0.0,0.0,0.0,0.0,2229.0,0.0,0.280,0.380,0.320,110288896.0,9445376.0,229486592.0,3260366848.0,764190.0,11584895.0,2.0,0.0,0.0,20-11 13:25:31,3866.0,5479.0,3.0,12.0,0.0,13.0,0.0
7.035,9.045,76.382,0.0,7.538,0.0,0.0,0.0,0.0,1997.0,0.0,0.260,0.380,0.310,110444544.0,9445376.0,229486592.0,3260211200.0,748042.0,11337492.0,2.0,0.0,0.0,20-11 13:25:32,3535.0,5058.0,3.0,12.0,0.0,13.0,0.0
8.0,9.0,76.0,0.0,7.0,0.0,0.0,12288.0,0.0,2008.0,0.0,0.260,0.380,0.310,110444544.0,9445376.0,229486592.0,3260211200.0,800960.0,12147078.0,2.0,0.0,0.0,20-11 13:25:33,3654.0,5453.0,3.0,12.0,0.0,13.0,0.0
7.463,9.950,73.134,1.493,7.960,0.0,0.0,49152.0,0.0,1938.0,0.0,0.260,0.380,0.310,110780416.0,9453568.0,229478400.0,3259875328.0,787936.0,11955230.0,2.0,0.0,0.0,20-11 13:25:34,3516.0,5253.0,3.0,12.0,0.0,13.0,0.0
7.500,8.500,78.0,0.0,6.0,0.0,0.0,0.0,0.0,2094.0,0.0,0.260,0.380,0.310,110575616.0,9453568.0,229486592.0,3260071936.0,849652.0,12882070.0,2.0,0.0,0.0,20-11 13:25:35,3800.0,5627.0,3.0,12.0,0.0,13.0,0.0
6.533,9.045,78.894,0.0,5.528,0.0,0.0,0.0,0.0,2094.0,0.0,0.260,0.380,0.310,110477312.0,9453568.0,229486592.0,3260170240.0,801560.0,12160542.0,2.0,0.0,0.0,20-11 13:25:36,3719.0,5359.0,3.0,12.0,0.0,13.0,0.0
5.970,8.458,80.100,0.0,5.473,0.0,0.0,0.0,0.0,1960.0,0.0,0.320,0.390,0.320,110481408.0,9453568.0,229486592.0,3260166144.0,803246.0,12180920.0,1.0,0.0,0.0,20-11 13:25:37,3586.0,5289.0,3.0,12.0,0.0,12.0,0.0
7.500,9.0,77.500,0.0,6.0,0.0,0.0,0.0,0.0,2063.0,0.0,0.320,0.390,0.320,110284800.0,9453568.0,229486592.0,3260362752.0,820274.0,12440207.0,2.0,0.0,0.0,20-11 13:25:38,3682.0,5418.0,3.0,12.0,0.0,12.0,0.0
6.500,8.500,80.0,0.0,5.0,0.0,0.0,0.0,0.0,2060.0,0.0,0.320,0.390,0.320,110407680.0,9453568.0,229486592.0,3260239872.0,861492.0,13071015.0,0.0,0.0,0.0,20-11 13:25:39,3777.0,5738.0,3.0,12.0,0.0,12.0,0.0
7.071,11.616,70.707,1.010,9.596,0.0,0.0,12288.0,0.0,1970.0,0.0,0.320,0.390,0.320,110399488.0,9461760.0,229486592.0,3260239872.0,789720.0,11971966.0,1.0,0.0,0.0,20-11 13:25:40,3593.0,5382.0,3.0,12.0,0.0,12.0,0.0
7.960,8.955,74.627,0.0,8.458,0.0,0.0,0.0,0.0,2043.0,0.0,0.320,0.390,0.320,110493696.0,9461760.0,229486592.0,3260145664.0,817758.0,12407235.0,1.0,0.0,0.0,20-11 13:25:41,3675.0,5509.0,3.0,12.0,0.0,12.0,0.0
8.458,9.453,71.642,0.0,10.448,0.0,0.0,0.0,0.0,1912.0,0.0,0.370,0.400,0.320,110460928.0,9461760.0,229486592.0,3260178432.0,752038.0,11398360.0,2.0,0.0,0.0,20-11 13:25:42,3492.0,5185.0,3.0,12.0,0.0,12.0,0.0
8.500,10.0,70.500,0.0,11.0,0.0,0.0,0.0,0.0,1887.0,0.0,0.370,0.400,0.320,110526464.0,9461760.0,229486592.0,3260112896.0,749220.0,11366639.0,0.0,0.0,0.0,20-11 13:25:43,3453.0,5143.0,3.0,12.0,0.0,12.0,0.0
7.500,10.0,75.0,0.0,7.500,0.0,0.0,0.0,0.0,1986.0,0.0,0.370,0.400,0.320,110493696.0,9461760.0,229486592.0,3260145664.0,852102.0,12917969.0,1.0,0.0,0.0,20-11 13:25:44,3705.0,5673.0,3.0,12.0,0.0,12.0,0.0
