"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep1_w.csv",,,,"Date:","20 Nov 2017 13:59:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.274,5.300,87.300,1.561,1.565,0.0,64660.217,22490312.796,0.277,876.635,0.057,0.280,0.360,0.310,116178944.0,12251136.0,229937152.0,3251220480.0,0.0,0.0,0.0,0.0,4.313,20-11 13:59:23,1764.742,1825.076,3.0,66.0,0.0,59.0,0.0
5.528,7.035,82.915,1.508,3.015,0.0,0.0,36864.0,0.0,1226.0,0.0,0.280,0.360,0.310,116191232.0,12259328.0,229937152.0,3251200000.0,581070.0,8796910.0,2.0,0.0,0.0,20-11 13:59:24,2377.0,2429.0,3.0,66.0,0.0,59.0,0.0
5.500,7.500,84.500,0.0,2.500,0.0,0.0,0.0,0.0,1141.0,0.0,0.280,0.360,0.310,116457472.0,12259328.0,229945344.0,3250925568.0,592124.0,8993392.0,1.0,0.0,0.0,20-11 13:59:25,2035.0,2094.0,3.0,66.0,0.0,58.0,0.0
6.500,7.500,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1317.0,0.0,0.280,0.360,0.310,116375552.0,12259328.0,229945344.0,3251007488.0,601974.0,9129145.0,1.0,0.0,0.0,20-11 13:59:26,2212.0,2189.0,3.0,66.0,0.0,58.0,0.0
5.0,7.500,84.500,0.0,3.0,0.0,0.0,12288.0,0.0,1246.0,0.0,0.260,0.360,0.310,116293632.0,12259328.0,229945344.0,3251089408.0,600050.0,9060647.0,3.0,0.0,0.0,20-11 13:59:27,2112.0,2113.0,3.0,66.0,0.0,58.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.260,0.360,0.310,116506624.0,12259328.0,229945344.0,3250876416.0,577036.0,8789800.0,1.0,0.0,0.0,20-11 13:59:28,2116.0,2070.0,3.0,66.0,0.0,58.0,0.0
5.500,7.500,84.0,0.0,3.0,0.0,0.0,0.0,0.0,1413.0,0.0,0.260,0.360,0.310,116514816.0,12259328.0,229945344.0,3250868224.0,608708.0,9231197.0,1.0,0.0,0.0,20-11 13:59:29,2289.0,2168.0,3.0,66.0,0.0,58.0,0.0
5.0,7.0,84.0,1.500,2.500,0.0,0.0,28672.0,0.0,1244.0,0.0,0.260,0.360,0.310,116449280.0,12267520.0,229945344.0,3250925568.0,554836.0,8355782.0,3.0,0.0,0.0,20-11 13:59:30,2095.0,1976.0,3.0,66.0,0.0,58.0,0.0
5.025,7.035,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1375.0,0.0,0.260,0.360,0.310,116506624.0,12267520.0,229945344.0,3250868224.0,594050.0,9030764.0,3.0,0.0,0.0,20-11 13:59:31,2288.0,2256.0,3.0,66.0,0.0,58.0,0.0
