"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt23_rep1_w.csv",,,,"Date:","20 Nov 2017 13:47:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.159,5.313,87.493,1.355,1.680,0.0,88890.153,30968478.091,0.405,749.041,0.079,0.280,0.260,0.220,119488512.0,10776576.0,229613568.0,3242098688.0,0.0,0.0,0.0,0.0,4.586,20-11 13:47:21,1721.907,1774.116,3.0,48.0,0.0,40.0,0.0
4.478,7.960,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1308.0,0.0,0.280,0.260,0.220,119508992.0,10776576.0,229617664.0,3242074112.0,413726.0,6274702.0,1.0,0.0,0.0,20-11 13:47:22,2410.0,2327.0,3.0,48.0,0.0,40.0,0.0
4.478,7.463,84.577,0.498,2.985,0.0,0.0,57344.0,0.0,1262.0,0.0,0.280,0.260,0.220,119660544.0,10784768.0,229609472.0,3241922560.0,421718.0,6393249.0,1.0,1.0,0.0,20-11 13:47:23,2348.0,2225.0,3.0,48.0,0.0,40.0,0.0
4.0,7.0,86.0,0.500,2.500,0.0,0.0,4096.0,0.0,1188.0,0.0,0.260,0.250,0.220,119586816.0,10784768.0,229617664.0,3241988096.0,394490.0,5979297.0,1.0,0.0,0.0,20-11 13:47:24,2254.0,2153.0,3.0,48.0,0.0,40.0,0.0
4.020,7.538,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1323.0,0.0,0.260,0.250,0.220,119660544.0,10784768.0,229617664.0,3241914368.0,417114.0,6324200.0,1.0,0.0,0.0,20-11 13:47:25,2417.0,2303.0,3.0,48.0,0.0,40.0,0.0
4.500,8.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1363.0,0.0,0.260,0.250,0.220,119578624.0,10784768.0,229617664.0,3241996288.0,452724.0,6860502.0,3.0,0.0,0.0,20-11 13:47:26,2473.0,2321.0,3.0,48.0,0.0,40.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1319.0,0.0,0.260,0.250,0.220,119635968.0,10784768.0,229617664.0,3241938944.0,422812.0,6416269.0,1.0,0.0,0.0,20-11 13:47:27,2385.0,2201.0,3.0,48.0,0.0,40.0,0.0
4.523,7.538,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1383.0,0.0,0.260,0.250,0.220,119627776.0,10784768.0,229617664.0,3241947136.0,427038.0,6449851.0,1.0,0.0,0.0,20-11 13:47:28,2481.0,2231.0,3.0,48.0,0.0,40.0,0.0
3.980,7.463,84.577,0.995,2.985,0.0,0.0,12288.0,0.0,1233.0,0.0,0.240,0.250,0.220,119742464.0,10792960.0,229617664.0,3241824256.0,411424.0,6264216.0,0.0,0.0,0.0,20-11 13:47:29,2305.0,2145.0,3.0,48.0,0.0,40.0,0.0
4.975,8.458,83.582,0.0,2.985,0.0,0.0,0.0,0.0,1377.0,0.0,0.240,0.250,0.220,119611392.0,10792960.0,229617664.0,3241955328.0,452050.0,6830661.0,1.0,0.0,0.0,20-11 13:47:30,2481.0,2268.0,3.0,48.0,0.0,40.0,0.0
4.523,7.035,85.930,0.0,2.513,0.0,0.0,0.0,0.0,1216.0,0.0,0.240,0.250,0.220,119611392.0,10792960.0,229617664.0,3241955328.0,407362.0,6186951.0,1.0,0.0,0.0,20-11 13:47:31,2293.0,2128.0,3.0,48.0,0.0,40.0,0.0
4.0,7.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1149.0,0.0,0.240,0.250,0.220,119635968.0,10792960.0,229617664.0,3241930752.0,407280.0,6190613.0,1.0,0.0,0.0,20-11 13:47:32,2193.0,2067.0,3.0,48.0,0.0,40.0,0.0
4.478,7.463,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1271.0,0.0,0.240,0.250,0.220,119611392.0,10792960.0,229617664.0,3241955328.0,402240.0,6071481.0,2.0,0.0,0.0,20-11 13:47:33,2334.0,2127.0,3.0,48.0,0.0,40.0,0.0
4.545,7.576,83.838,0.505,3.535,0.0,0.0,12288.0,0.0,1365.0,0.0,0.220,0.240,0.220,119586816.0,10801152.0,229617664.0,3241971712.0,422746.0,6437026.0,0.0,0.0,0.0,20-11 13:47:34,2438.0,2108.0,3.0,48.0,0.0,40.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1285.0,0.0,0.220,0.240,0.220,119611392.0,10801152.0,229617664.0,3241947136.0,409286.0,6205105.0,0.0,0.0,0.0,20-11 13:47:35,2353.0,2132.0,3.0,48.0,0.0,40.0,0.0
4.478,7.960,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1285.0,0.0,0.220,0.240,0.220,119619584.0,10801152.0,229617664.0,3241938944.0,423182.0,6418028.0,2.0,0.0,0.0,20-11 13:47:36,2420.0,2299.0,3.0,48.0,0.0,40.0,0.0
5.025,7.538,83.920,0.0,3.518,0.0,0.0,0.0,0.0,1341.0,0.0,0.220,0.240,0.220,119586816.0,10801152.0,229617664.0,3241971712.0,436674.0,6594247.0,1.0,0.0,0.0,20-11 13:47:37,2454.0,2295.0,3.0,48.0,0.0,41.0,0.0
4.478,7.960,84.577,0.0,2.985,0.0,0.0,0.0,0.0,1367.0,0.0,0.220,0.240,0.220,119799808.0,10801152.0,229621760.0,3241754624.0,426002.0,6473362.0,0.0,0.0,0.0,20-11 13:47:38,2495.0,2358.0,3.0,48.0,0.0,41.0,0.0
4.0,7.500,85.500,0.0,3.0,0.0,0.0,0.0,0.0,1314.0,0.0,0.280,0.260,0.220,119726080.0,10801152.0,229621760.0,3241828352.0,404106.0,6136962.0,0.0,0.0,0.0,20-11 13:47:39,2353.0,2110.0,3.0,48.0,0.0,41.0,0.0
4.523,7.538,83.920,0.503,3.518,0.0,0.0,12288.0,0.0,1293.0,0.0,0.280,0.260,0.220,119808000.0,10809344.0,229621760.0,3241738240.0,394396.0,5979486.0,1.0,0.0,0.0,20-11 13:47:40,2310.0,1977.0,3.0,48.0,0.0,41.0,0.0
5.473,8.458,82.587,0.0,3.483,0.0,0.0,0.0,0.0,1258.0,0.0,0.280,0.260,0.220,119783424.0,10809344.0,229621760.0,3241762816.0,384858.0,5835680.0,0.0,0.0,0.0,20-11 13:47:41,2304.0,1990.0,3.0,48.0,0.0,41.0,0.0
4.545,7.576,84.343,0.0,3.535,0.0,0.0,0.0,0.0,1291.0,0.0,0.280,0.260,0.220,119578624.0,10809344.0,229621760.0,3241967616.0,377384.0,5722599.0,1.0,0.0,0.0,20-11 13:47:42,2339.0,1987.0,3.0,48.0,0.0,41.0,0.0
4.975,7.960,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1434.0,0.0,0.280,0.260,0.220,119734272.0,10809344.0,229621760.0,3241811968.0,399140.0,6038000.0,0.0,0.0,0.0,20-11 13:47:43,2507.0,2044.0,3.0,48.0,0.0,41.0,0.0
5.0,8.0,84.0,0.0,3.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.340,0.270,0.230,119767040.0,10809344.0,229621760.0,3241779200.0,397446.0,6042027.0,1.0,0.0,0.0,20-11 13:47:44,2476.0,2058.0,3.0,48.0,0.0,41.0,0.0
5.025,8.040,82.412,1.005,3.518,0.0,0.0,8192.0,0.0,1414.0,0.0,0.340,0.270,0.230,119734272.0,10817536.0,229613568.0,3241811968.0,406022.0,6105139.0,3.0,0.0,0.0,20-11 13:47:45,2479.0,2107.0,3.0,48.0,0.0,41.0,0.0
5.0,8.0,83.500,0.500,3.0,0.0,0.0,4096.0,0.0,1362.0,0.0,0.340,0.270,0.230,119652352.0,10817536.0,229621760.0,3241885696.0,403136.0,6164573.0,1.0,0.0,0.0,20-11 13:47:46,2431.0,2098.0,3.0,48.0,0.0,41.0,0.0
4.500,8.0,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1299.0,0.0,0.340,0.270,0.230,119726080.0,10817536.0,229621760.0,3241811968.0,381500.0,5776702.0,1.0,0.0,0.0,20-11 13:47:47,2355.0,1985.0,3.0,48.0,0.0,2.0,0.0
5.473,8.458,82.587,0.0,3.483,0.0,0.0,0.0,0.0,1337.0,0.0,0.340,0.270,0.230,119734272.0,10817536.0,229621760.0,3241803776.0,390408.0,5926979.0,0.0,0.0,0.0,20-11 13:47:48,2365.0,1988.0,3.0,48.0,0.0,2.0,0.0
5.500,8.0,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1278.0,0.0,0.390,0.280,0.230,119701504.0,10817536.0,229621760.0,3241836544.0,408760.0,6175837.0,1.0,0.0,0.0,20-11 13:47:49,2330.0,2022.0,3.0,48.0,0.0,2.0,0.0
5.500,8.0,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1173.0,0.0,0.390,0.280,0.230,119742464.0,10817536.0,229621760.0,3241795584.0,378198.0,5757025.0,0.0,0.0,0.0,20-11 13:47:50,2191.0,1937.0,3.0,48.0,0.0,2.0,0.0
6.030,9.548,79.899,0.503,4.020,0.0,0.0,8192.0,0.0,1590.0,0.0,0.390,0.280,0.230,119742464.0,10825728.0,229613568.0,3241795584.0,467516.0,7089806.0,0.0,1.0,0.0,20-11 13:47:51,2690.0,2242.0,3.0,48.0,0.0,2.0,0.0
5.0,8.500,83.0,0.0,3.500,0.0,0.0,4096.0,0.0,1197.0,0.0,0.390,0.280,0.230,119693312.0,10825728.0,229621760.0,3241836544.0,375682.0,5696574.0,0.0,0.0,0.0,20-11 13:47:52,2210.0,1980.0,3.0,48.0,0.0,2.0,0.0
5.0,8.0,83.500,0.0,3.500,0.0,0.0,12288.0,0.0,1380.0,0.0,0.390,0.280,0.230,119742464.0,10825728.0,229621760.0,3241787392.0,402914.0,6110036.0,0.0,0.0,0.0,20-11 13:47:53,2442.0,2125.0,3.0,48.0,0.0,2.0,0.0
5.0,8.0,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1310.0,0.0,0.360,0.280,0.230,119844864.0,10825728.0,229621760.0,3241684992.0,379456.0,5753834.0,1.0,0.0,0.0,20-11 13:47:54,2353.0,1977.0,3.0,48.0,0.0,2.0,0.0
5.025,7.538,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1279.0,0.0,0.360,0.280,0.230,119795712.0,10825728.0,229621760.0,3241734144.0,379974.0,5761437.0,0.0,0.0,0.0,20-11 13:47:55,2304.0,1977.0,3.0,48.0,0.0,2.0,0.0
5.970,8.458,82.090,0.0,3.483,0.0,0.0,0.0,0.0,1307.0,0.0,0.360,0.280,0.230,119779328.0,10825728.0,229621760.0,3241750528.0,399732.0,6035847.0,1.0,0.0,0.0,20-11 13:47:56,2347.0,2036.0,3.0,48.0,0.0,2.0,0.0
4.975,7.960,82.587,0.995,3.483,0.0,0.0,20480.0,0.0,1444.0,0.0,0.360,0.280,0.230,119828480.0,10833920.0,229613568.0,3241701376.0,393294.0,5976184.0,0.0,0.0,0.0,20-11 13:47:57,2498.0,2028.0,3.0,48.0,0.0,2.0,0.0
5.025,8.040,83.920,0.0,3.015,0.0,0.0,36864.0,0.0,1347.0,0.0,0.360,0.280,0.230,119844864.0,10833920.0,229621760.0,3241676800.0,384488.0,5835569.0,0.0,0.0,0.0,20-11 13:47:58,2385.0,2035.0,3.0,48.0,0.0,2.0,0.0
5.0,8.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1284.0,0.0,0.330,0.270,0.230,119906304.0,10833920.0,229625856.0,3241611264.0,393442.0,5973685.0,0.0,0.0,0.0,20-11 13:47:59,2335.0,1986.0,3.0,48.0,0.0,2.0,0.0
5.970,8.955,80.597,0.0,4.478,0.0,0.0,0.0,0.0,1617.0,0.0,0.330,0.270,0.230,119775232.0,10833920.0,229625856.0,3241742336.0,445686.0,6758426.0,0.0,0.0,0.0,20-11 13:48:00,2715.0,2231.0,3.0,48.0,0.0,2.0,0.0
4.523,7.538,84.422,0.0,3.518,0.0,0.0,0.0,0.0,1389.0,0.0,0.330,0.270,0.230,119808000.0,10833920.0,229625856.0,3241709568.0,388410.0,5873912.0,1.0,0.0,0.0,20-11 13:48:01,2443.0,2012.0,3.0,48.0,0.0,2.0,0.0
6.030,9.045,81.407,0.0,3.518,0.0,0.0,0.0,0.0,1497.0,0.0,0.330,0.270,0.230,119824384.0,10833920.0,229625856.0,3241693184.0,443038.0,6727786.0,1.0,0.0,0.0,20-11 13:48:02,2589.0,2132.0,3.0,48.0,0.0,3.0,0.0
5.500,8.0,82.0,1.0,3.500,0.0,0.0,12288.0,0.0,1483.0,0.0,0.330,0.270,0.230,119873536.0,10842112.0,229617664.0,3241644032.0,406836.0,6143223.0,2.0,0.0,0.0,20-11 13:48:03,2551.0,2063.0,3.0,48.0,0.0,3.0,0.0
5.500,9.0,82.0,0.0,3.500,0.0,0.0,0.0,0.0,1431.0,0.0,0.390,0.280,0.230,119767040.0,10842112.0,229625856.0,3241742336.0,409722.0,6238918.0,2.0,0.0,0.0,20-11 13:48:04,2469.0,2006.0,3.0,48.0,0.0,3.0,0.0
5.0,8.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.390,0.280,0.230,119824384.0,10842112.0,229625856.0,3241684992.0,401878.0,6075267.0,2.0,0.0,0.0,20-11 13:48:05,2374.0,1971.0,3.0,48.0,0.0,3.0,0.0
4.975,7.960,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1272.0,0.0,0.390,0.280,0.230,119857152.0,10842112.0,229625856.0,3241652224.0,384488.0,5849254.0,1.0,0.0,0.0,20-11 13:48:06,2304.0,2001.0,3.0,48.0,0.0,3.0,0.0
5.500,8.500,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1247.0,0.0,0.390,0.280,0.230,119865344.0,10842112.0,229625856.0,3241644032.0,399436.0,6056773.0,1.0,0.0,0.0,20-11 13:48:07,2257.0,1962.0,3.0,48.0,0.0,3.0,0.0
4.523,8.040,83.920,0.0,3.518,0.0,0.0,0.0,0.0,1403.0,0.0,0.390,0.280,0.230,119865344.0,10842112.0,229625856.0,3241644032.0,411572.0,6240871.0,0.0,0.0,0.0,20-11 13:48:08,2472.0,2111.0,3.0,48.0,0.0,3.0,0.0
5.500,9.0,81.500,0.0,4.0,0.0,0.0,8192.0,0.0,1408.0,0.0,0.440,0.290,0.240,119791616.0,10850304.0,229617664.0,3241717760.0,422302.0,6378206.0,2.0,1.0,0.0,20-11 13:48:09,2476.0,2053.0,3.0,48.0,0.0,2.0,0.0
5.473,7.960,81.592,1.493,3.483,0.0,0.0,4096.0,0.0,1428.0,0.0,0.440,0.290,0.240,119840768.0,10850304.0,229625856.0,3241660416.0,402470.0,6109861.0,3.0,0.0,0.0,20-11 13:48:10,2462.0,2012.0,3.0,48.0,0.0,2.0,0.0
5.025,8.040,82.915,0.0,4.020,0.0,0.0,0.0,0.0,1356.0,0.0,0.440,0.290,0.240,119808000.0,10850304.0,229625856.0,3241693184.0,408094.0,6207289.0,1.0,0.0,0.0,20-11 13:48:11,2388.0,2008.0,3.0,48.0,0.0,2.0,0.0
5.0,8.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1392.0,0.0,0.440,0.290,0.240,119824384.0,10850304.0,229625856.0,3241676800.0,403580.0,6094380.0,2.0,0.0,0.0,20-11 13:48:12,2457.0,2110.0,3.0,48.0,0.0,2.0,0.0
5.500,8.500,82.500,0.0,3.500,0.0,0.0,0.0,0.0,1476.0,0.0,0.440,0.290,0.240,119816192.0,10850304.0,229625856.0,3241684992.0,425706.0,6480905.0,1.0,0.0,0.0,20-11 13:48:13,2549.0,2112.0,3.0,48.0,0.0,2.0,0.0
6.0,8.500,81.0,0.0,4.500,0.0,0.0,0.0,0.0,1557.0,0.0,0.480,0.310,0.240,119775232.0,10850304.0,229625856.0,3241725952.0,445390.0,6727936.0,2.0,0.0,0.0,20-11 13:48:14,2670.0,2176.0,3.0,48.0,0.0,2.0,0.0
5.0,8.500,82.500,0.0,4.0,0.0,0.0,8192.0,0.0,1364.0,0.0,0.480,0.310,0.240,119808000.0,10858496.0,229617664.0,3241693184.0,391740.0,5966327.0,1.0,1.0,0.0,20-11 13:48:15,2402.0,2000.0,3.0,48.0,0.0,2.0,0.0
5.025,7.538,83.417,1.005,3.015,0.0,0.0,4096.0,0.0,1355.0,0.0,0.480,0.310,0.240,119726080.0,10858496.0,229625856.0,3241766912.0,385820.0,5842133.0,2.0,0.0,0.0,20-11 13:48:16,2418.0,2030.0,3.0,48.0,0.0,2.0,0.0
5.473,8.458,82.090,0.0,3.980,0.0,0.0,0.0,0.0,1396.0,0.0,0.480,0.310,0.240,119799808.0,10858496.0,229625856.0,3241693184.0,404838.0,6146995.0,1.0,0.0,0.0,20-11 13:48:17,2472.0,2063.0,3.0,48.0,0.0,2.0,0.0
