"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt1_rep2_r.csv",,,,"Date:","20 Nov 2017 14:26:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.843,6.065,86.165,1.089,1.838,0.0,41727.843,14515261.472,0.179,887.078,0.037,0.060,0.210,0.280,116396032.0,14282752.0,230293504.0,3248615424.0,0.0,0.0,0.0,0.0,4.248,20-11 14:26:08,1748.127,1724.428,3.0,4.0,0.0,5.0,0.0
1.485,2.475,95.050,0.0,0.990,0.0,0.0,0.0,0.0,1122.0,0.0,0.060,0.210,0.280,116436992.0,14282752.0,230297600.0,3248570368.0,1040794.0,78540.0,0.0,0.0,0.0,20-11 14:26:09,2260.0,2728.0,3.0,4.0,0.0,5.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,1290.0,0.0,0.060,0.210,0.280,116436992.0,14282752.0,230297600.0,3248570368.0,1107242.0,83168.0,0.0,0.0,0.0,20-11 14:26:10,2437.0,2882.0,3.0,4.0,0.0,5.0,0.0
0.995,1.990,95.522,0.0,1.493,0.0,0.0,0.0,0.0,1088.0,0.0,0.060,0.210,0.280,116436992.0,14282752.0,230297600.0,3248570368.0,1044237.0,78468.0,0.0,0.0,0.0,20-11 14:26:11,2220.0,2800.0,3.0,4.0,0.0,5.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1061.0,0.0,0.060,0.210,0.280,116436992.0,14282752.0,230297600.0,3248570368.0,1047627.0,78740.0,0.0,0.0,0.0,20-11 14:26:12,2002.0,2619.0,3.0,4.0,0.0,5.0,0.0
1.005,2.010,94.975,1.005,1.005,0.0,0.0,36864.0,0.0,1083.0,0.0,0.060,0.210,0.280,116494336.0,14290944.0,230297600.0,3248504832.0,1086830.0,81608.0,1.0,0.0,0.0,20-11 14:26:13,1960.0,2623.0,3.0,4.0,0.0,5.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,45056.0,0.0,1010.0,0.0,0.060,0.210,0.280,116494336.0,14290944.0,230297600.0,3248504832.0,1001512.0,75264.0,0.0,0.0,0.0,20-11 14:26:14,1969.0,2575.0,3.0,4.0,0.0,5.0,0.0
1.500,1.500,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1049.0,0.0,0.060,0.210,0.280,116428800.0,14290944.0,230297600.0,3248570368.0,1004962.0,75528.0,0.0,0.0,0.0,20-11 14:26:15,1938.0,2539.0,3.0,4.0,0.0,4.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1079.0,0.0,0.050,0.210,0.280,116396032.0,14290944.0,230297600.0,3248603136.0,1109420.0,83332.0,0.0,0.0,0.0,20-11 14:26:16,1973.0,2641.0,3.0,4.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,992.0,0.0,0.050,0.210,0.280,116428800.0,14290944.0,230297600.0,3248570368.0,1024112.0,77040.0,0.0,0.0,0.0,20-11 14:26:17,2200.0,2582.0,3.0,4.0,0.0,4.0,0.0
1.005,2.010,94.975,1.005,1.005,0.0,0.0,24576.0,0.0,1175.0,0.0,0.050,0.210,0.280,116420608.0,14299136.0,230297600.0,3248570368.0,1073380.0,80646.0,1.0,0.0,0.0,20-11 14:26:18,2326.0,2901.0,3.0,4.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.050,0.210,0.280,116420608.0,14299136.0,230297600.0,3248570368.0,1047750.0,78784.0,0.0,0.0,0.0,20-11 14:26:19,2261.0,2592.0,3.0,4.0,0.0,4.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.050,0.210,0.280,116420608.0,14299136.0,230297600.0,3248570368.0,1051032.0,79012.0,0.0,0.0,0.0,20-11 14:26:20,2224.0,2794.0,3.0,4.0,0.0,4.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,1181.0,0.0,0.050,0.200,0.280,116420608.0,14299136.0,230297600.0,3248570368.0,1079074.0,81074.0,0.0,0.0,0.0,20-11 14:26:21,2327.0,2890.0,3.0,4.0,0.0,4.0,0.0
1.493,1.990,95.025,0.0,1.493,0.0,0.0,0.0,0.0,1173.0,0.0,0.050,0.200,0.280,116420608.0,14299136.0,230297600.0,3248570368.0,1085743.0,81569.0,0.0,0.0,0.0,20-11 14:26:22,2308.0,2861.0,3.0,4.0,0.0,2.0,0.0
1.508,2.010,94.472,1.508,0.503,0.0,0.0,12288.0,0.0,1083.0,0.0,0.050,0.200,0.280,116412416.0,14307328.0,230297600.0,3248570368.0,1040849.0,78200.0,0.0,0.0,0.0,20-11 14:26:23,2229.0,2742.0,3.0,4.0,0.0,2.0,0.0
1.0,2.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0,1017.0,0.0,0.050,0.200,0.280,116412416.0,14307328.0,230297600.0,3248570368.0,1027378.0,77211.0,1.0,0.0,0.0,20-11 14:26:24,2161.0,2727.0,3.0,4.0,0.0,2.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1061.0,0.0,0.050,0.200,0.280,116412416.0,14307328.0,230297600.0,3248570368.0,1052164.0,78966.0,1.0,0.0,0.0,20-11 14:26:25,2192.0,2806.0,3.0,4.0,0.0,2.0,0.0
1.508,2.010,94.975,0.0,1.508,0.0,0.0,0.0,0.0,1038.0,0.0,0.050,0.200,0.280,116408320.0,14307328.0,230301696.0,3248570368.0,1054328.0,79284.0,0.0,0.0,0.0,20-11 14:26:26,2153.0,2799.0,3.0,4.0,0.0,2.0,0.0
1.0,2.0,95.500,0.0,1.500,0.0,0.0,0.0,0.0,1149.0,0.0,0.050,0.200,0.280,116408320.0,14307328.0,230301696.0,3248570368.0,1077889.0,80995.0,0.0,0.0,0.0,20-11 14:26:27,2280.0,2849.0,3.0,4.0,0.0,2.0,0.0
1.500,2.0,94.0,1.500,1.0,0.0,0.0,12288.0,0.0,1026.0,0.0,0.050,0.200,0.280,116408320.0,14315520.0,230293504.0,3248570368.0,985794.0,74106.0,0.0,0.0,0.0,20-11 14:26:28,2112.0,2666.0,3.0,4.0,0.0,2.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1092.0,0.0,0.050,0.200,0.280,116400128.0,14315520.0,230301696.0,3248570368.0,1055985.0,80410.0,0.0,0.0,0.0,20-11 14:26:29,1976.0,2600.0,3.0,4.0,0.0,3.0,0.0
1.493,1.990,95.522,0.0,0.995,0.0,0.0,0.0,0.0,1216.0,0.0,0.050,0.200,0.280,116400128.0,14315520.0,230301696.0,3248570368.0,1062206.0,79799.0,0.0,0.0,0.0,20-11 14:26:30,2373.0,2729.0,3.0,4.0,0.0,3.0,0.0
1.0,2.0,95.500,0.0,1.500,0.0,0.0,0.0,0.0,1174.0,0.0,0.040,0.200,0.280,116400128.0,14315520.0,230301696.0,3248570368.0,1129571.0,84829.0,0.0,0.0,0.0,20-11 14:26:31,2345.0,2943.0,3.0,4.0,0.0,3.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,1311.0,0.0,0.040,0.200,0.280,116391936.0,14315520.0,230301696.0,3248578560.0,1126345.0,84591.0,0.0,0.0,0.0,20-11 14:26:32,2361.0,2870.0,3.0,4.0,0.0,3.0,0.0
1.010,1.515,96.970,0.0,0.505,0.0,0.0,0.0,0.0,997.0,0.0,0.040,0.200,0.280,116391936.0,14315520.0,230301696.0,3248578560.0,1017197.0,76455.0,1.0,0.0,0.0,20-11 14:26:33,2170.0,2575.0,3.0,4.0,0.0,3.0,0.0
