"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt28_rep1_w.csv",,,,"Date:","20 Nov 2017 13:53:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.965,8.152,80.043,1.833,4.007,0.0,77809.946,27126668.540,0.287,1326.967,0.069,0.640,0.470,0.430,111550464.0,11563008.0,229847040.0,3256627200.0,0.0,0.0,0.0,0.0,4.572,20-11 13:53:22,2503.876,3353.935,3.0,58.0,0.0,48.0,0.0
5.970,6.965,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1333.0,0.0,0.640,0.470,0.430,111984640.0,11563008.0,229855232.0,3256184832.0,914040.0,13863229.0,1.0,0.0,0.0,20-11 13:53:23,2365.0,2700.0,3.0,58.0,0.0,48.0,0.0
6.0,8.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1526.0,0.0,0.640,0.470,0.430,112209920.0,11563008.0,229855232.0,3255959552.0,1034866.0,15689692.0,2.0,0.0,0.0,20-11 13:53:24,2555.0,2758.0,3.0,58.0,0.0,48.0,0.0
6.0,8.500,82.0,0.0,3.500,0.0,0.0,16384.0,0.0,1638.0,0.0,0.640,0.470,0.430,112041984.0,11563008.0,229855232.0,3256127488.0,1080606.0,16371679.0,2.0,0.0,0.0,20-11 13:53:25,2734.0,2933.0,3.0,58.0,0.0,48.0,0.0
7.0,9.500,77.500,1.0,5.0,0.0,0.0,57344.0,0.0,1917.0,0.0,0.640,0.470,0.430,112304128.0,11571200.0,229847040.0,3255865344.0,1210402.0,18346456.0,2.0,0.0,0.0,20-11 13:53:26,3015.0,3038.0,3.0,58.0,0.0,48.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1871.0,0.0,0.670,0.480,0.430,112517120.0,11571200.0,229855232.0,3255644160.0,1199894.0,18193979.0,3.0,0.0,0.0,20-11 13:53:27,2985.0,3045.0,3.0,58.0,0.0,48.0,0.0
6.965,8.955,78.607,0.0,5.473,0.0,0.0,0.0,0.0,1842.0,0.0,0.670,0.480,0.430,112226304.0,11571200.0,229855232.0,3255934976.0,1251776.0,19020015.0,1.0,0.0,0.0,20-11 13:53:28,2963.0,3178.0,3.0,58.0,0.0,48.0,0.0
7.576,9.596,76.768,0.0,6.061,0.0,0.0,0.0,0.0,1791.0,0.0,0.670,0.480,0.430,112328704.0,11571200.0,229855232.0,3255832576.0,1202869.0,18236451.0,1.0,0.0,0.0,20-11 13:53:29,2863.0,2912.0,3.0,58.0,0.0,49.0,0.0
6.965,8.458,78.607,0.0,5.970,0.0,0.0,0.0,0.0,1820.0,0.0,0.670,0.480,0.430,112197632.0,11571200.0,229855232.0,3255963648.0,1220310.0,18506667.0,2.0,0.0,0.0,20-11 13:53:30,2928.0,2995.0,3.0,58.0,0.0,49.0,0.0
