"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt32_rep3_r.csv",,,,"Date:","20 Nov 2017 15:11:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.928,6.167,86.234,0.583,2.088,0.0,26282.512,9147546.712,0.120,718.064,0.023,0.160,0.240,0.280,121540608.0,17182720.0,230936576.0,3232317440.0,0.0,0.0,0.0,0.0,4.254,20-11 15:11:44,1651.898,1568.156,3.0,66.0,0.0,67.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,562.0,0.0,0.160,0.240,0.280,121552896.0,17182720.0,230940672.0,3232301056.0,3967438.0,293085.0,3.0,0.0,0.0,20-11 15:11:45,1531.0,1608.0,3.0,66.0,0.0,67.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,579.0,0.0,0.160,0.240,0.280,121548800.0,17182720.0,230940672.0,3232305152.0,3921478.0,297183.0,3.0,0.0,0.0,20-11 15:11:46,1554.0,1602.0,3.0,66.0,0.0,67.0,0.0
3.535,5.556,88.889,0.0,2.020,0.0,0.0,0.0,0.0,604.0,0.0,0.150,0.240,0.280,121729024.0,17182720.0,230940672.0,3232124928.0,4095646.0,306265.0,0.0,0.0,0.0,20-11 15:11:47,1568.0,1580.0,3.0,66.0,0.0,67.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,480.0,0.0,0.150,0.240,0.280,121696256.0,17182720.0,230940672.0,3232157696.0,3851659.0,287981.0,1.0,0.0,0.0,20-11 15:11:48,1439.0,1580.0,3.0,66.0,0.0,67.0,0.0
4.0,6.0,86.0,1.500,2.500,0.0,0.0,32768.0,0.0,582.0,0.0,0.150,0.240,0.280,121630720.0,17190912.0,230932480.0,3232223232.0,4073072.0,300643.0,3.0,0.0,0.0,20-11 15:11:49,1547.0,1587.0,3.0,66.0,0.0,66.0,0.0
3.0,6.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,516.0,0.0,0.150,0.240,0.280,121720832.0,17190912.0,230940672.0,3232124928.0,3926906.0,296391.0,1.0,0.0,0.0,20-11 15:11:50,1473.0,1574.0,3.0,66.0,0.0,66.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,0.0,0.0,606.0,0.0,0.150,0.240,0.280,121581568.0,17190912.0,230940672.0,3232264192.0,4005697.0,298774.0,0.0,0.0,0.0,20-11 15:11:51,1615.0,1643.0,3.0,66.0,0.0,66.0,0.0
4.0,6.500,87.0,0.0,2.500,0.0,0.0,0.0,0.0,552.0,0.0,0.140,0.230,0.280,121638912.0,17190912.0,230940672.0,3232206848.0,4162044.0,308312.0,3.0,0.0,0.0,20-11 15:11:52,1511.0,1597.0,3.0,66.0,0.0,66.0,0.0
3.518,6.030,88.442,0.0,2.010,0.0,0.0,0.0,0.0,535.0,0.0,0.140,0.230,0.280,121638912.0,17190912.0,230940672.0,3232206848.0,3909279.0,294567.0,2.0,0.0,0.0,20-11 15:11:53,1507.0,1612.0,3.0,66.0,0.0,66.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,562.0,0.0,0.140,0.230,0.280,121745408.0,17190912.0,230940672.0,3232100352.0,3860668.0,289577.0,1.0,0.0,0.0,20-11 15:11:54,1548.0,1619.0,3.0,66.0,0.0,66.0,0.0
3.483,5.970,86.070,1.990,2.488,0.0,0.0,12288.0,0.0,579.0,0.0,0.140,0.230,0.280,121671680.0,17199104.0,230940672.0,3232165888.0,3909096.0,294133.0,0.0,0.0,0.0,20-11 15:11:55,1549.0,1606.0,3.0,66.0,0.0,66.0,0.0
