"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 15:13:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.575,11.324,61.230,1.245,18.627,0.0,25260.040,5901789.372,0.137,1254.265,0.022,0.120,0.140,0.170,117321728.0,16453632.0,229916672.0,1396174848.0,0.0,0.0,0.0,0.0,2.843,20-11 15:13:49,1508.571,1474.381,5.0,254.0,0.0,2.0,0.0
2.062,5.155,88.660,0.0,4.124,0.0,0.0,0.0,0.0,1124.0,0.0,0.120,0.140,0.170,117415936.0,16453632.0,229920768.0,1396076544.0,925763.0,12397003.0,0.0,0.0,0.0,20-11 15:13:50,1387.0,1235.0,5.0,254.0,0.0,2.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1106.0,0.0,0.120,0.140,0.170,117415936.0,16453632.0,229920768.0,1396076544.0,933120.0,12500204.0,0.0,0.0,0.0,20-11 15:13:51,1374.0,1189.0,5.0,254.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1104.0,0.0,0.120,0.140,0.170,117383168.0,16453632.0,229920768.0,1396109312.0,934811.0,12510075.0,0.0,0.0,0.0,20-11 15:13:52,1372.0,1260.0,5.0,254.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1151.0,0.0,0.110,0.140,0.170,117383168.0,16453632.0,229920768.0,1396109312.0,934448.0,12524460.0,0.0,0.0,0.0,20-11 15:13:53,1421.0,1177.0,5.0,254.0,0.0,2.0,0.0
2.970,5.941,75.248,11.881,3.960,0.0,0.0,36864.0,0.0,1108.0,0.0,0.110,0.140,0.170,117383168.0,16461824.0,229912576.0,1396109312.0,933080.0,12500164.0,0.0,1.0,0.0,20-11 15:13:54,1376.0,1136.0,5.0,254.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,4096.0,0.0,1076.0,0.0,0.110,0.140,0.170,117374976.0,16461824.0,229920768.0,1396109312.0,936554.0,12551608.0,0.0,0.0,0.0,20-11 15:13:55,1344.0,1118.0,5.0,254.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,972.0,0.0,0.110,0.140,0.170,117383168.0,16461824.0,229920768.0,1396101120.0,937661.0,12544837.0,0.0,0.0,0.0,20-11 15:13:56,1239.0,965.0,5.0,254.0,0.0,2.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,981.0,0.0,0.110,0.140,0.170,117374976.0,16461824.0,229920768.0,1396109312.0,952155.0,12758971.0,0.0,0.0,0.0,20-11 15:13:57,1249.0,1021.0,5.0,254.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1013.0,0.0,0.100,0.130,0.170,117374976.0,16461824.0,229920768.0,1396109312.0,936736.0,12554141.0,0.0,0.0,0.0,20-11 15:13:58,1280.0,1133.0,5.0,254.0,0.0,2.0,0.0
2.020,6.061,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1023.0,0.0,0.100,0.130,0.170,117374976.0,16461824.0,229920768.0,1396109312.0,935599.0,12518295.0,0.0,0.0,0.0,20-11 15:13:59,1291.0,969.0,5.0,254.0,0.0,2.0,0.0
2.941,4.902,83.333,3.922,4.902,0.0,0.0,12288.0,0.0,1312.0,0.0,0.100,0.130,0.170,117374976.0,16470016.0,229912576.0,1396109312.0,933557.0,12500641.0,0.0,0.0,0.0,20-11 15:14:00,1580.0,1282.0,5.0,254.0,0.0,2.0,0.0
2.041,5.102,88.776,0.0,4.082,0.0,0.0,0.0,0.0,1153.0,0.0,0.100,0.130,0.170,117366784.0,16470016.0,229920768.0,1396109312.0,953682.0,12754448.0,0.0,0.0,0.0,20-11 15:14:01,1421.0,1228.0,5.0,254.0,0.0,2.0,0.0
1.961,5.882,88.235,0.0,3.922,0.0,0.0,0.0,0.0,1150.0,0.0,0.100,0.130,0.170,117366784.0,16470016.0,229920768.0,1396109312.0,933252.0,12500336.0,0.0,0.0,0.0,20-11 15:14:02,1419.0,1293.0,5.0,254.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1085.0,0.0,0.100,0.130,0.160,117366784.0,16470016.0,229920768.0,1396109312.0,937185.0,12555583.0,0.0,0.0,0.0,20-11 15:14:03,1354.0,1153.0,5.0,254.0,0.0,2.0,0.0
1.980,4.950,88.119,0.0,4.950,0.0,0.0,0.0,0.0,1031.0,0.0,0.100,0.130,0.160,117366784.0,16470016.0,229920768.0,1396109312.0,936509.0,12527901.0,2.0,0.0,0.0,20-11 15:14:04,1299.0,1069.0,5.0,254.0,0.0,2.0,0.0
2.020,5.051,86.869,0.0,6.061,0.0,0.0,0.0,0.0,1080.0,0.0,0.100,0.130,0.160,117399552.0,16470016.0,229920768.0,1396076544.0,935031.0,12546575.0,0.0,0.0,0.0,20-11 15:14:05,1346.0,1078.0,5.0,254.0,0.0,2.0,0.0
2.0,5.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1109.0,0.0,0.100,0.130,0.160,117370880.0,16478208.0,229916672.0,1396101120.0,939507.0,12577841.0,0.0,0.0,0.0,20-11 15:14:06,1377.0,1019.0,5.0,254.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.100,0.130,0.160,117354496.0,16478208.0,229924864.0,1396109312.0,934191.0,12513547.0,0.0,0.0,0.0,20-11 15:14:07,1503.0,1262.0,5.0,254.0,0.0,2.0,0.0
