"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt23_rep1_w.csv",,,,"Date:","20 Nov 2017 13:47:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.088,11.888,60.619,3.107,16.298,0.0,83451.050,19490016.160,0.453,1673.113,0.074,0.450,0.540,0.410,111456256.0,10571776.0,229732352.0,1408106496.0,0.0,0.0,0.0,0.0,3.088,20-11 13:47:21,1930.302,2209.147,5.0,140.0,0.0,3.0,0.0
15.0,19.0,23.0,0.0,43.0,0.0,0.0,0.0,0.0,1820.0,0.0,0.450,0.540,0.410,111808512.0,10571776.0,229736448.0,1407750144.0,28270295.0,1854372.0,2.0,0.0,0.0,20-11 13:47:22,2039.0,1586.0,5.0,140.0,0.0,3.0,0.0
14.141,22.222,18.182,0.0,45.455,0.0,0.0,0.0,0.0,1546.0,0.0,0.410,0.530,0.410,111710208.0,10571776.0,229736448.0,1407848448.0,30471308.0,2019360.0,0.0,0.0,0.0,20-11 13:47:23,1775.0,1436.0,5.0,140.0,0.0,3.0,0.0
13.0,22.0,17.0,0.0,48.0,0.0,0.0,0.0,0.0,1575.0,0.0,0.410,0.530,0.410,111775744.0,10571776.0,229736448.0,1407782912.0,31596770.0,2074982.0,2.0,0.0,0.0,20-11 13:47:24,1781.0,1528.0,5.0,140.0,0.0,3.0,0.0
12.871,20.792,16.832,0.0,49.505,0.0,0.0,8192.0,0.0,1607.0,0.0,0.410,0.530,0.410,111644672.0,10571776.0,229736448.0,1407913984.0,31780654.0,2103572.0,2.0,0.0,0.0,20-11 13:47:25,1811.0,1573.0,5.0,140.0,0.0,2.0,0.0
14.141,25.253,15.152,0.0,45.455,0.0,0.0,0.0,0.0,2079.0,0.0,0.410,0.530,0.410,111677440.0,10571776.0,229736448.0,1407881216.0,32635548.0,2149156.0,2.0,0.0,0.0,20-11 13:47:26,2301.0,1712.0,5.0,140.0,0.0,2.0,0.0
18.182,19.192,13.131,0.0,49.495,0.0,0.0,40960.0,0.0,1707.0,0.0,0.410,0.530,0.410,111927296.0,10579968.0,229736448.0,1407623168.0,32786722.0,2155372.0,0.0,0.0,0.0,20-11 13:47:27,1913.0,1614.0,5.0,140.0,0.0,2.0,0.0
13.861,19.802,12.871,0.0,53.465,0.0,0.0,0.0,0.0,1754.0,0.0,0.410,0.530,0.410,111960064.0,10579968.0,229736448.0,1407590400.0,32906703.0,2169876.0,2.0,0.0,0.0,20-11 13:47:28,1961.0,1474.0,5.0,140.0,0.0,2.0,0.0
16.667,23.529,11.765,0.0,48.039,0.0,0.0,0.0,0.0,1951.0,0.0,0.380,0.520,0.410,111767552.0,10579968.0,229736448.0,1407782912.0,32506470.0,2143458.0,2.0,0.0,0.0,20-11 13:47:29,2174.0,1626.0,5.0,140.0,0.0,2.0,0.0
