"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt32_rep3_w.csv",,,,"Date:","20 Nov 2017 14:03:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.733,6.064,86.168,1.004,2.031,0.0,61110.882,21291748.214,0.278,820.240,0.054,0.080,0.240,0.290,120905728.0,12021760.0,229822464.0,3239227392.0,0.0,0.0,0.0,0.0,4.467,20-11 14:03:26,1783.181,1717.061,3.0,66.0,0.0,66.0,0.0
6.0,9.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1404.0,0.0,0.150,0.260,0.290,120975360.0,12021760.0,229826560.0,3239153664.0,461374.0,6996367.0,1.0,0.0,0.0,20-11 14:03:27,2462.0,2054.0,3.0,66.0,0.0,66.0,0.0
5.528,9.548,77.889,3.015,4.020,0.0,0.0,49152.0,0.0,1344.0,0.0,0.150,0.260,0.290,120942592.0,12029952.0,229826560.0,3239178240.0,473214.0,7176241.0,1.0,0.0,0.0,20-11 14:03:28,2375.0,1994.0,3.0,66.0,0.0,66.0,0.0
5.473,8.458,82.090,0.0,3.980,0.0,0.0,0.0,0.0,1253.0,0.0,0.150,0.260,0.290,121065472.0,12029952.0,229826560.0,3239055360.0,467072.0,7047016.0,2.0,0.0,0.0,20-11 14:03:29,2256.0,1901.0,3.0,66.0,0.0,66.0,0.0
5.528,9.548,81.407,0.0,3.518,0.0,0.0,0.0,0.0,1311.0,0.0,0.150,0.260,0.290,121020416.0,12029952.0,229826560.0,3239100416.0,463520.0,6992992.0,3.0,0.0,0.0,20-11 14:03:30,2312.0,1837.0,3.0,66.0,0.0,66.0,0.0
6.0,9.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,1151.0,0.0,0.150,0.260,0.290,121061376.0,12029952.0,229826560.0,3239059456.0,458948.0,7025798.0,1.0,0.0,0.0,20-11 14:03:31,2138.0,1801.0,3.0,66.0,0.0,67.0,0.0
5.500,9.0,81.500,0.0,4.0,0.0,0.0,0.0,0.0,1216.0,0.0,0.300,0.290,0.300,120995840.0,12029952.0,229826560.0,3239124992.0,459672.0,6898876.0,3.0,0.0,0.0,20-11 14:03:32,2210.0,1858.0,3.0,66.0,0.0,67.0,0.0
5.0,9.500,81.500,0.0,4.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.300,0.290,0.300,121110528.0,12029952.0,229826560.0,3239010304.0,461374.0,7068074.0,1.0,0.0,0.0,20-11 14:03:33,2210.0,1887.0,3.0,66.0,0.0,67.0,0.0
5.473,8.955,79.602,1.990,3.980,0.0,0.0,12288.0,0.0,1208.0,0.0,0.300,0.290,0.300,120971264.0,12038144.0,229818368.0,3239149568.0,464334.0,7005377.0,1.0,0.0,0.0,20-11 14:03:34,2198.0,1808.0,3.0,66.0,0.0,67.0,0.0
7.0,10.0,79.0,0.0,4.0,0.0,0.0,0.0,0.0,1277.0,0.0,0.300,0.290,0.300,121135104.0,12038144.0,229826560.0,3238977536.0,494378.0,7532892.0,1.0,0.0,0.0,20-11 14:03:35,2227.0,1810.0,3.0,66.0,0.0,66.0,0.0
6.030,9.045,80.905,0.0,4.020,0.0,0.0,0.0,0.0,1208.0,0.0,0.300,0.290,0.300,121028608.0,12038144.0,229826560.0,3239084032.0,470994.0,7080307.0,3.0,0.0,0.0,20-11 14:03:36,2195.0,1829.0,3.0,66.0,0.0,66.0,0.0
5.473,8.955,81.592,0.0,3.980,0.0,0.0,0.0,0.0,1236.0,0.0,0.280,0.280,0.300,121184256.0,12038144.0,229826560.0,3238928384.0,461966.0,7066080.0,1.0,0.0,0.0,20-11 14:03:37,2214.0,1794.0,3.0,66.0,0.0,66.0,0.0
6.0,9.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.280,0.280,0.300,120938496.0,12038144.0,229826560.0,3239174144.0,480696.0,7290076.0,1.0,0.0,0.0,20-11 14:03:38,2244.0,1953.0,3.0,66.0,0.0,66.0,0.0
6.030,10.050,79.899,0.0,4.020,0.0,0.0,0.0,0.0,1315.0,0.0,0.280,0.280,0.300,121282560.0,12038144.0,229826560.0,3238830080.0,491714.0,7456856.0,1.0,0.0,0.0,20-11 14:03:39,2327.0,1941.0,3.0,66.0,0.0,66.0,0.0
6.0,9.500,79.500,1.0,4.0,0.0,0.0,12288.0,0.0,1279.0,0.0,0.280,0.280,0.300,121110528.0,12046336.0,229818368.0,3239002112.0,476840.0,7230826.0,1.0,0.0,0.0,20-11 14:03:40,2286.0,1921.0,3.0,66.0,0.0,66.0,0.0
5.970,9.453,80.597,0.0,3.980,0.0,0.0,0.0,0.0,1203.0,0.0,0.280,0.280,0.300,121094144.0,12046336.0,229826560.0,3239010304.0,463742.0,7032226.0,1.0,0.0,0.0,20-11 14:03:41,2197.0,1808.0,3.0,66.0,0.0,66.0,0.0
5.528,9.548,80.905,0.0,4.020,0.0,0.0,0.0,0.0,1295.0,0.0,0.250,0.280,0.300,121204736.0,12046336.0,229826560.0,3238899712.0,468330.0,7101258.0,1.0,0.0,0.0,20-11 14:03:42,2290.0,1875.0,3.0,66.0,0.0,66.0,0.0
6.0,9.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1310.0,0.0,0.250,0.280,0.300,121114624.0,12046336.0,229826560.0,3238989824.0,470550.0,7099396.0,2.0,0.0,0.0,20-11 14:03:43,2292.0,1812.0,3.0,66.0,0.0,66.0,0.0
5.528,9.548,80.905,0.0,4.020,0.0,0.0,0.0,0.0,1368.0,0.0,0.250,0.280,0.300,121143296.0,12046336.0,229830656.0,3238957056.0,478542.0,7292506.0,1.0,0.0,0.0,20-11 14:03:44,2384.0,1953.0,3.0,66.0,0.0,66.0,0.0
5.970,8.955,81.592,0.0,3.483,0.0,0.0,0.0,0.0,1302.0,0.0,0.250,0.280,0.300,121257984.0,12046336.0,229830656.0,3238842368.0,467960.0,7096013.0,1.0,0.0,0.0,20-11 14:03:45,2276.0,1801.0,3.0,66.0,0.0,66.0,0.0
5.528,9.045,78.894,2.010,4.523,0.0,0.0,12288.0,0.0,1251.0,0.0,0.250,0.280,0.300,121192448.0,12054528.0,229822464.0,3238907904.0,461300.0,6994926.0,1.0,0.0,0.0,20-11 14:03:46,2280.0,1909.0,3.0,66.0,0.0,66.0,0.0
5.473,8.955,82.090,0.0,3.483,0.0,0.0,0.0,0.0,1263.0,0.0,0.310,0.290,0.300,121143296.0,12054528.0,229830656.0,3238948864.0,462706.0,7016621.0,0.0,0.0,0.0,20-11 14:03:47,2276.0,1871.0,3.0,66.0,0.0,66.0,0.0
5.556,9.596,80.808,0.0,4.040,0.0,0.0,0.0,0.0,1294.0,0.0,0.310,0.290,0.300,121192448.0,12054528.0,229830656.0,3238899712.0,468034.0,7097670.0,1.0,0.0,0.0,20-11 14:03:48,2272.0,1905.0,3.0,66.0,0.0,66.0,0.0
5.970,8.955,81.095,0.0,3.980,0.0,0.0,0.0,0.0,1239.0,0.0,0.310,0.290,0.300,121176064.0,12054528.0,229830656.0,3238916096.0,464334.0,7041347.0,1.0,0.0,0.0,20-11 14:03:49,2235.0,1883.0,3.0,66.0,0.0,66.0,0.0
5.970,10.448,79.104,0.0,4.478,0.0,0.0,0.0,0.0,1262.0,0.0,0.310,0.290,0.300,121044992.0,12054528.0,229830656.0,3239047168.0,477728.0,7244177.0,1.0,0.0,0.0,20-11 14:03:50,2290.0,1960.0,3.0,66.0,0.0,66.0,0.0
5.528,9.045,81.407,0.0,4.020,0.0,0.0,0.0,0.0,1217.0,0.0,0.310,0.290,0.300,121176064.0,12054528.0,229830656.0,3238916096.0,462484.0,7013225.0,1.0,0.0,0.0,20-11 14:03:51,2194.0,1829.0,3.0,66.0,0.0,2.0,0.0
6.0,9.0,79.500,1.500,4.0,0.0,0.0,12288.0,0.0,1209.0,0.0,0.370,0.300,0.300,121241600.0,12062720.0,229830656.0,3238842368.0,471734.0,7153801.0,1.0,0.0,0.0,20-11 14:03:52,2175.0,1792.0,3.0,66.0,0.0,2.0,0.0
6.0,10.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1239.0,0.0,0.370,0.300,0.300,121184256.0,12062720.0,229830656.0,3238899712.0,474176.0,7157106.0,2.0,0.0,0.0,20-11 14:03:53,2229.0,1912.0,3.0,66.0,0.0,2.0,0.0
5.500,9.500,80.500,0.0,4.500,0.0,0.0,0.0,0.0,1255.0,0.0,0.370,0.300,0.300,121257984.0,12062720.0,229830656.0,3238825984.0,465074.0,7085742.0,1.0,0.0,0.0,20-11 14:03:54,2251.0,1922.0,3.0,66.0,0.0,2.0,0.0
6.0,9.0,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1247.0,0.0,0.370,0.300,0.300,121200640.0,12062720.0,229830656.0,3238883328.0,475212.0,7141380.0,1.0,0.0,0.0,20-11 14:03:55,2269.0,1912.0,3.0,66.0,0.0,2.0,0.0
5.500,9.0,81.500,0.0,4.0,0.0,0.0,0.0,0.0,1259.0,0.0,0.370,0.300,0.300,121233408.0,12062720.0,229830656.0,3238850560.0,468272.0,7159840.0,1.0,0.0,0.0,20-11 14:03:56,2247.0,1882.0,3.0,66.0,0.0,3.0,0.0
5.970,9.950,80.100,0.0,3.980,0.0,0.0,0.0,0.0,1359.0,0.0,0.420,0.310,0.310,121241600.0,12062720.0,229830656.0,3238842368.0,479282.0,7267823.0,1.0,0.0,0.0,20-11 14:03:57,2355.0,1857.0,3.0,66.0,0.0,3.0,0.0
6.0,10.0,78.500,1.500,4.0,0.0,0.0,12288.0,0.0,1482.0,0.0,0.420,0.310,0.310,121176064.0,12070912.0,229822464.0,3238907904.0,499558.0,7540078.0,2.0,0.0,0.0,20-11 14:03:58,2521.0,2008.0,3.0,66.0,0.0,3.0,0.0
6.0,9.0,81.0,0.0,4.0,0.0,0.0,0.0,0.0,1362.0,0.0,0.420,0.310,0.310,121266176.0,12070912.0,229830656.0,3238809600.0,482834.0,7294025.0,3.0,0.0,0.0,20-11 14:03:59,2356.0,1881.0,3.0,66.0,0.0,3.0,0.0
5.528,9.548,80.905,0.0,4.020,0.0,0.0,0.0,0.0,1303.0,0.0,0.420,0.310,0.310,121335808.0,12070912.0,229830656.0,3238739968.0,487866.0,7462234.0,1.0,0.0,0.0,20-11 14:04:00,2300.0,1850.0,3.0,66.0,0.0,3.0,0.0
6.500,9.500,80.500,0.0,3.500,0.0,0.0,40960.0,0.0,1382.0,0.0,0.420,0.310,0.310,121319424.0,12070912.0,229830656.0,3238756352.0,486756.0,7381383.0,1.0,0.0,0.0,20-11 14:04:01,2368.0,1880.0,3.0,66.0,0.0,3.0,0.0
