"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt19_rep1_w.csv",,,,"Date:","20 Nov 2017 13:41:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
7.135,10.854,65.715,3.676,12.620,0.0,99307.301,23192635.392,0.540,1726.193,0.088,0.410,0.440,0.330,110907392.0,10203136.0,229720064.0,1409036288.0,0.0,0.0,0.001,0.0,3.141,20-11 13:41:22,1988.055,2368.269,5.0,116.0,0.0,3.0,0.0
10.101,17.172,32.323,0.0,40.404,0.0,0.0,0.0,0.0,1476.0,0.0,0.410,0.440,0.330,110837760.0,10203136.0,229724160.0,1409101824.0,25477943.0,1687650.0,2.0,0.0,0.0,20-11 13:41:23,1700.0,1632.0,5.0,116.0,0.0,3.0,0.0
14.851,19.802,25.743,0.0,39.604,0.0,0.0,0.0,0.0,1675.0,0.0,0.410,0.440,0.330,110804992.0,10203136.0,229724160.0,1409134592.0,27942300.0,1843684.0,0.0,0.0,0.0,20-11 13:41:24,1902.0,1670.0,5.0,116.0,0.0,3.0,0.0
15.306,18.367,22.449,0.0,43.878,0.0,0.0,0.0,0.0,1980.0,0.0,0.460,0.440,0.340,111001600.0,10203136.0,229724160.0,1408937984.0,28543752.0,1873728.0,2.0,0.0,0.0,20-11 13:41:25,2203.0,1772.0,5.0,116.0,0.0,3.0,0.0
16.832,16.832,21.782,0.0,44.554,0.0,0.0,0.0,0.0,1954.0,0.0,0.460,0.440,0.340,110903296.0,10203136.0,229724160.0,1409036288.0,30533902.0,2013440.0,2.0,0.0,0.0,20-11 13:41:26,2170.0,1903.0,5.0,116.0,0.0,3.0,0.0
18.0,22.0,17.0,0.0,43.0,0.0,0.0,0.0,0.0,1928.0,0.0,0.460,0.440,0.340,110968832.0,10203136.0,229724160.0,1408970752.0,30536772.0,2013588.0,2.0,0.0,0.0,20-11 13:41:27,2153.0,1774.0,5.0,116.0,0.0,3.0,0.0
15.152,23.232,17.172,0.0,44.444,0.0,0.0,32768.0,0.0,1780.0,0.0,0.460,0.440,0.340,110796800.0,10211328.0,229724160.0,1409134592.0,30903100.0,2046222.0,0.0,0.0,0.0,20-11 13:41:28,1996.0,1867.0,5.0,116.0,0.0,3.0,0.0
15.842,17.822,19.802,0.0,46.535,0.0,0.0,0.0,0.0,1676.0,0.0,0.460,0.440,0.340,110796800.0,10211328.0,229724160.0,1409134592.0,30165237.0,1989168.0,0.0,0.0,0.0,20-11 13:41:29,1891.0,1628.0,5.0,116.0,0.0,2.0,0.0
15.152,20.202,17.172,0.0,47.475,0.0,0.0,0.0,0.0,1952.0,0.0,0.460,0.440,0.340,110895104.0,10211328.0,229724160.0,1409036288.0,30018099.0,1972444.0,2.0,0.0,0.0,20-11 13:41:30,2167.0,1750.0,5.0,116.0,0.0,2.0,0.0
11.881,22.772,20.792,0.0,44.554,0.0,0.0,0.0,0.0,1560.0,0.0,0.500,0.450,0.340,110796800.0,10211328.0,229724160.0,1409134592.0,29616923.0,1957644.0,1.0,0.0,0.0,20-11 13:41:31,1779.0,1611.0,5.0,116.0,0.0,2.0,0.0
14.0,23.0,15.0,0.0,48.0,0.0,0.0,0.0,0.0,1933.0,0.0,0.500,0.450,0.340,110960640.0,10211328.0,229724160.0,1408970752.0,30985792.0,2036972.0,2.0,0.0,0.0,20-11 13:41:32,2130.0,1807.0,5.0,116.0,0.0,2.0,0.0
14.141,21.212,17.172,0.0,47.475,0.0,0.0,8192.0,0.0,1948.0,0.0,0.500,0.450,0.340,110796800.0,10211328.0,229724160.0,1409134592.0,30715975.0,2033864.0,0.0,0.0,0.0,20-11 13:41:33,2166.0,1711.0,5.0,116.0,0.0,2.0,0.0
15.686,21.569,14.706,0.980,47.059,0.0,0.0,28672.0,0.0,2033.0,0.0,0.500,0.450,0.340,110895104.0,10219520.0,229715968.0,1409036288.0,30542968.0,2005596.0,2.0,0.0,0.0,20-11 13:41:34,2255.0,1941.0,5.0,116.0,0.0,2.0,0.0
14.0,24.0,18.0,0.0,44.0,0.0,0.0,0.0,0.0,1834.0,0.0,0.500,0.450,0.340,110886912.0,10219520.0,229724160.0,1409036288.0,30097595.0,1984654.0,0.0,0.0,0.0,20-11 13:41:35,2056.0,1663.0,5.0,116.0,0.0,2.0,0.0
15.152,21.212,17.172,0.0,46.465,0.0,0.0,0.0,0.0,1976.0,0.0,0.500,0.450,0.340,110919680.0,10219520.0,229724160.0,1409003520.0,30871571.0,2035640.0,2.0,0.0,0.0,20-11 13:41:36,2186.0,1911.0,5.0,116.0,0.0,2.0,0.0
16.0,21.0,14.0,0.0,49.0,0.0,0.0,0.0,0.0,2559.0,0.0,0.460,0.450,0.340,110952448.0,10219520.0,229724160.0,1408970752.0,31153521.0,2054214.0,1.0,0.0,0.0,20-11 13:41:37,2767.0,1850.0,5.0,116.0,0.0,2.0,0.0
15.842,21.782,16.832,0.0,45.545,0.0,0.0,0.0,0.0,1915.0,0.0,0.460,0.450,0.340,110886912.0,10219520.0,229724160.0,1409036288.0,30736025.0,2026686.0,1.0,0.0,0.0,20-11 13:41:38,2137.0,1839.0,5.0,116.0,0.0,2.0,0.0
16.162,22.222,15.152,0.0,46.465,0.0,0.0,36864.0,0.0,1984.0,0.0,0.460,0.450,0.340,110948352.0,10219520.0,229728256.0,1408970752.0,30423125.0,2006114.0,2.0,0.0,0.0,20-11 13:41:39,2196.0,1764.0,5.0,116.0,0.0,2.0,0.0
11.0,18.0,19.0,0.0,52.0,0.0,0.0,0.0,0.0,1604.0,0.0,0.460,0.450,0.340,110817280.0,10219520.0,229728256.0,1409101824.0,30272371.0,2003154.0,2.0,0.0,0.0,20-11 13:41:40,1818.0,1568.0,5.0,116.0,0.0,2.0,0.0
14.0,20.0,15.0,0.0,51.0,0.0,0.0,0.0,0.0,1917.0,0.0,0.460,0.450,0.340,110882816.0,10219520.0,229728256.0,1409036288.0,30134658.0,1981111.0,2.0,0.0,0.0,20-11 13:41:41,2138.0,1628.0,5.0,116.0,0.0,3.0,0.0
16.0,19.0,16.0,1.0,48.0,0.0,0.0,12288.0,0.0,1673.0,0.0,0.460,0.450,0.340,110743552.0,10227712.0,229728256.0,1409167360.0,30332044.0,2007668.0,2.0,0.0,0.0,20-11 13:41:42,1888.0,1530.0,5.0,116.0,0.0,3.0,0.0
13.861,20.792,15.842,0.0,49.505,0.0,0.0,0.0,0.0,1863.0,0.0,0.460,0.450,0.340,110874624.0,10227712.0,229728256.0,1409036288.0,31164664.0,2047332.0,2.0,0.0,0.0,20-11 13:41:43,2078.0,1714.0,5.0,116.0,0.0,3.0,0.0
16.162,21.212,17.172,0.0,45.455,0.0,0.0,0.0,0.0,1971.0,0.0,0.500,0.460,0.340,110776320.0,10227712.0,229728256.0,1409134592.0,30589354.0,2022616.0,1.0,0.0,0.0,20-11 13:41:44,2211.0,1723.0,5.0,116.0,0.0,3.0,0.0
15.0,18.0,17.0,0.0,50.0,0.0,0.0,0.0,0.0,1716.0,0.0,0.500,0.460,0.340,110874624.0,10227712.0,229728256.0,1409036288.0,30007846.0,1973036.0,1.0,0.0,0.0,20-11 13:41:45,1928.0,1699.0,5.0,116.0,0.0,3.0,0.0
17.0,20.0,16.0,0.0,47.0,0.0,0.0,0.0,0.0,1730.0,0.0,0.500,0.460,0.340,110874624.0,10227712.0,229728256.0,1409036288.0,30597785.0,2017584.0,2.0,0.0,0.0,20-11 13:41:46,1940.0,1603.0,5.0,116.0,0.0,3.0,0.0
15.0,19.0,18.0,0.0,48.0,0.0,0.0,0.0,0.0,1538.0,0.0,0.500,0.460,0.340,110841856.0,10227712.0,229728256.0,1409069056.0,29674477.0,1956756.0,2.0,0.0,0.0,20-11 13:41:47,1749.0,1577.0,5.0,116.0,0.0,3.0,0.0
16.162,20.202,16.162,0.0,47.475,0.0,0.0,12288.0,0.0,1722.0,0.0,0.500,0.460,0.340,110841856.0,10235904.0,229720064.0,1409069056.0,30335876.0,2000268.0,2.0,0.0,0.0,20-11 13:41:48,1930.0,1591.0,5.0,116.0,0.0,3.0,0.0
12.0,22.0,13.0,0.0,53.0,0.0,0.0,0.0,0.0,3782.0,0.0,0.500,0.460,0.340,110931968.0,10235904.0,229728256.0,1408970752.0,30501887.0,2011294.0,2.0,0.0,0.0,20-11 13:41:49,3997.0,1874.0,5.0,116.0,0.0,3.0,0.0
13.0,24.0,17.0,0.0,46.0,0.0,0.0,0.0,0.0,2024.0,0.0,0.540,0.460,0.340,110833664.0,10235904.0,229728256.0,1409069056.0,30160956.0,1988798.0,2.0,0.0,0.0,20-11 13:41:50,2232.0,1617.0,5.0,116.0,0.0,3.0,0.0
