"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt28_rep3_w.csv",,,,"Date:","20 Nov 2017 13:57:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.542,5.809,86.625,1.106,1.917,0.0,69256.994,24129404.871,0.315,802.195,0.061,0.420,0.370,0.310,120123392.0,11563008.0,229740544.0,3240550400.0,0.0,0.0,0.0,0.0,4.504,20-11 13:57:23,1769.935,1740.643,3.0,58.0,0.0,58.0,0.0
5.446,8.911,81.683,0.0,3.960,0.0,0.0,0.0,0.0,1479.0,0.0,0.420,0.370,0.310,120303616.0,11563008.0,229744640.0,3240366080.0,431560.0,6545051.0,0.0,0.0,0.0,20-11 13:57:24,2514.0,2056.0,3.0,58.0,0.0,58.0,0.0
5.025,9.045,81.910,0.0,4.020,0.0,0.0,36864.0,0.0,1379.0,0.0,0.420,0.370,0.310,120270848.0,11571200.0,229736448.0,3240398848.0,430582.0,6528591.0,0.0,1.0,0.0,20-11 13:57:25,2465.0,2117.0,3.0,58.0,0.0,58.0,0.0
5.500,8.500,82.0,1.0,3.0,0.0,0.0,4096.0,0.0,1210.0,0.0,0.460,0.380,0.310,120246272.0,11571200.0,229744640.0,3240415232.0,413496.0,6270266.0,0.0,0.0,0.0,20-11 13:57:26,2232.0,1932.0,3.0,58.0,0.0,58.0,0.0
5.0,8.0,83.0,0.0,4.0,0.0,0.0,0.0,0.0,1175.0,0.0,0.460,0.380,0.310,120262656.0,11571200.0,229744640.0,3240398848.0,419046.0,6354752.0,0.0,0.0,0.0,20-11 13:57:27,2218.0,2003.0,3.0,58.0,0.0,58.0,0.0
5.0,8.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1146.0,0.0,0.460,0.380,0.310,120238080.0,11571200.0,229744640.0,3240423424.0,420156.0,6371204.0,0.0,0.0,0.0,20-11 13:57:28,2138.0,1847.0,3.0,58.0,0.0,58.0,0.0
5.556,8.586,82.828,0.0,3.030,0.0,0.0,0.0,0.0,1240.0,0.0,0.460,0.380,0.310,120213504.0,11571200.0,229744640.0,3240448000.0,419490.0,6360910.0,0.0,0.0,0.0,20-11 13:57:29,2247.0,1897.0,3.0,58.0,0.0,58.0,0.0
4.975,8.955,82.587,0.0,3.483,0.0,0.0,0.0,0.0,1192.0,0.0,0.460,0.380,0.310,120262656.0,11571200.0,229744640.0,3240398848.0,413422.0,6252371.0,1.0,0.0,0.0,20-11 13:57:30,2208.0,1885.0,3.0,58.0,0.0,58.0,0.0
5.0,8.0,82.500,1.0,3.500,0.0,0.0,12288.0,0.0,1271.0,0.0,0.430,0.380,0.310,120270848.0,11579392.0,229744640.0,3240382464.0,418898.0,6369116.0,0.0,0.0,0.0,20-11 13:57:31,2263.0,1855.0,3.0,58.0,0.0,58.0,0.0
