"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt14_rep1_r.csv",,,,"Date:","20 Nov 2017 14:42:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.569,7.382,82.625,0.964,3.460,0.0,35115.050,12228084.786,0.130,1215.787,0.031,0.090,0.180,0.270,112078848.0,15245312.0,230727680.0,3251535872.0,0.0,0.0,0.0,0.0,4.333,20-11 14:42:34,2290.149,2867.917,3.0,30.0,0.0,19.0,0.0
2.525,3.535,91.919,0.0,2.020,0.0,0.0,0.0,0.0,671.0,0.0,0.090,0.180,0.270,112168960.0,15245312.0,230735872.0,3251437568.0,6430984.0,480887.0,0.0,0.0,0.0,20-11 14:42:35,1521.0,2062.0,3.0,30.0,0.0,19.0,0.0
2.970,3.960,91.584,0.0,1.485,0.0,0.0,0.0,0.0,640.0,0.0,0.090,0.180,0.270,112168960.0,15245312.0,230735872.0,3251437568.0,6537808.0,488446.0,0.0,0.0,0.0,20-11 14:42:36,1523.0,2101.0,3.0,30.0,0.0,18.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,661.0,0.0,0.080,0.180,0.270,112168960.0,15245312.0,230735872.0,3251437568.0,6613265.0,494307.0,0.0,0.0,0.0,20-11 14:42:37,1542.0,2119.0,3.0,30.0,0.0,18.0,0.0
2.985,3.483,89.552,1.990,1.990,0.0,0.0,57344.0,0.0,729.0,0.0,0.080,0.180,0.270,112201728.0,15253504.0,230727680.0,3251404800.0,6850394.0,511984.0,0.0,0.0,0.0,20-11 14:42:38,1619.0,2209.0,3.0,30.0,0.0,18.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,707.0,0.0,0.080,0.180,0.270,112160768.0,15253504.0,230735872.0,3251437568.0,7020063.0,524615.0,0.0,0.0,0.0,20-11 14:42:39,1584.0,2171.0,3.0,30.0,0.0,18.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,694.0,0.0,0.080,0.180,0.270,112160768.0,15253504.0,230735872.0,3251437568.0,6965894.0,520435.0,0.0,0.0,0.0,20-11 14:42:40,1565.0,2119.0,3.0,30.0,0.0,18.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,791.0,0.0,0.080,0.180,0.270,112193536.0,15253504.0,230735872.0,3251404800.0,7057197.0,527428.0,0.0,0.0,0.0,20-11 14:42:41,1692.0,2258.0,3.0,30.0,0.0,18.0,0.0
2.985,3.980,91.045,0.0,1.990,0.0,0.0,0.0,0.0,739.0,0.0,0.070,0.180,0.270,112193536.0,15253504.0,230735872.0,3251404800.0,7006615.0,523645.0,0.0,0.0,0.0,20-11 14:42:42,1645.0,2233.0,3.0,30.0,0.0,18.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,668.0,0.0,0.070,0.180,0.270,112193536.0,15253504.0,230735872.0,3251404800.0,6823342.0,509830.0,0.0,0.0,0.0,20-11 14:42:43,1536.0,2152.0,3.0,30.0,0.0,18.0,0.0
2.985,3.980,90.547,0.995,1.493,0.0,0.0,12288.0,0.0,705.0,0.0,0.070,0.180,0.270,112087040.0,15261696.0,230735872.0,3251503104.0,7032104.0,525277.0,0.0,0.0,0.0,20-11 14:42:44,1584.0,2181.0,3.0,30.0,0.0,18.0,0.0
3.0,3.500,91.500,0.0,2.0,0.0,0.0,0.0,0.0,617.0,0.0,0.070,0.180,0.270,112185344.0,15261696.0,230735872.0,3251404800.0,6682460.0,499016.0,0.0,0.0,0.0,20-11 14:42:45,1469.0,2072.0,3.0,30.0,0.0,18.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,680.0,0.0,0.070,0.180,0.270,112279552.0,15261696.0,230735872.0,3251310592.0,7092898.0,529851.0,0.0,0.0,0.0,20-11 14:42:46,1573.0,2224.0,3.0,30.0,0.0,18.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,770.0,0.0,0.070,0.180,0.270,112312320.0,15261696.0,230735872.0,3251277824.0,7507818.0,561009.0,0.0,0.0,0.0,20-11 14:42:47,1716.0,2332.0,3.0,30.0,0.0,18.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,665.0,0.0,0.070,0.180,0.270,112345088.0,15261696.0,230735872.0,3251245056.0,6732287.0,503077.0,0.0,0.0,0.0,20-11 14:42:48,1534.0,2137.0,3.0,30.0,0.0,18.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,664.0,0.0,0.070,0.180,0.270,112214016.0,15261696.0,230735872.0,3251376128.0,6695119.0,500234.0,0.0,0.0,0.0,20-11 14:42:49,1531.0,2087.0,3.0,30.0,0.0,18.0,0.0
2.500,4.0,90.500,1.500,1.500,0.0,0.0,12288.0,0.0,710.0,0.0,0.070,0.180,0.270,112345088.0,15269888.0,230727680.0,3251245056.0,6856980.0,512331.0,0.0,0.0,0.0,20-11 14:42:50,1721.0,2126.0,3.0,30.0,0.0,18.0,0.0
3.0,3.500,91.500,0.0,2.0,0.0,0.0,0.0,0.0,727.0,0.0,0.070,0.180,0.270,112369664.0,15269888.0,230735872.0,3251212288.0,7025085.0,525884.0,0.0,0.0,0.0,20-11 14:42:51,1695.0,2298.0,3.0,30.0,0.0,19.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,668.0,0.0,0.060,0.170,0.270,112267264.0,15269888.0,230739968.0,3251310592.0,7033308.0,525381.0,0.0,0.0,0.0,20-11 14:42:52,1666.0,2327.0,3.0,30.0,0.0,19.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,49152.0,0.0,745.0,0.0,0.060,0.170,0.270,112234496.0,15269888.0,230739968.0,3251343360.0,7290656.0,544568.0,0.0,0.0,0.0,20-11 14:42:53,1744.0,2358.0,3.0,30.0,0.0,19.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,718.0,0.0,0.060,0.170,0.270,112267264.0,15269888.0,230739968.0,3251310592.0,7082934.0,529244.0,0.0,0.0,0.0,20-11 14:42:54,1686.0,2319.0,3.0,30.0,0.0,19.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,693.0,0.0,0.060,0.170,0.270,112300032.0,15269888.0,230739968.0,3251277824.0,7217726.0,539238.0,0.0,0.0,0.0,20-11 14:42:55,1557.0,2138.0,3.0,30.0,0.0,19.0,0.0
