"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt42_rep1_w.csv",,,,"Date:","20 Nov 2017 14:05:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.414,5.479,87.065,1.416,1.627,0.0,57472.338,19990630.516,0.246,885.454,0.051,0.230,0.300,0.310,116416512.0,12718080.0,230023168.0,3250429952.0,0.0,0.0,0.001,0.0,4.296,20-11 14:05:28,1769.820,1808.141,3.0,86.0,0.0,66.0,0.0
5.473,7.960,82.587,1.493,2.488,0.0,0.0,36864.0,0.0,1046.0,0.0,0.210,0.290,0.310,116654080.0,12726272.0,230019072.0,3250188288.0,630982.0,9539342.0,2.0,0.0,0.0,20-11 14:05:29,1836.0,1833.0,3.0,86.0,0.0,66.0,0.0
5.500,7.500,84.0,0.0,3.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.210,0.290,0.310,116772864.0,12726272.0,230027264.0,3250061312.0,650740.0,9911582.0,0.0,0.0,0.0,20-11 14:05:30,1950.0,2036.0,3.0,86.0,0.0,66.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,12288.0,0.0,1137.0,0.0,0.210,0.290,0.310,116826112.0,12726272.0,230027264.0,3250008064.0,673902.0,10220191.0,0.0,0.0,0.0,20-11 14:05:31,1948.0,1999.0,3.0,86.0,0.0,66.0,0.0
5.500,8.0,83.500,0.0,3.0,0.0,0.0,0.0,0.0,1117.0,0.0,0.210,0.290,0.310,116830208.0,12726272.0,230027264.0,3250003968.0,644894.0,9780258.0,0.0,0.0,0.0,20-11 14:05:32,1925.0,1931.0,3.0,86.0,0.0,66.0,0.0
5.528,8.040,83.920,0.0,2.513,0.0,0.0,0.0,0.0,1142.0,0.0,0.210,0.290,0.310,116830208.0,12726272.0,230027264.0,3250003968.0,660360.0,10014764.0,0.0,0.0,0.0,20-11 14:05:33,1930.0,1911.0,3.0,86.0,0.0,66.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1244.0,0.0,0.270,0.300,0.310,117010432.0,12726272.0,230027264.0,3249823744.0,664889.0,10076819.0,0.0,0.0,0.0,20-11 14:05:34,2086.0,1989.0,3.0,86.0,0.0,67.0,0.0
5.500,7.0,83.500,1.0,3.0,0.0,0.0,28672.0,0.0,1145.0,0.0,0.270,0.300,0.310,116932608.0,12734464.0,230027264.0,3249893376.0,639344.0,9683671.0,2.0,0.0,0.0,20-11 14:05:35,1964.0,1852.0,3.0,86.0,0.0,67.0,0.0
5.0,7.500,85.0,0.0,2.500,0.0,0.0,0.0,0.0,1027.0,0.0,0.270,0.300,0.310,117035008.0,12734464.0,230027264.0,3249790976.0,624618.0,9398527.0,1.0,0.0,0.0,20-11 14:05:36,1805.0,1738.0,3.0,86.0,0.0,67.0,0.0
5.970,7.960,82.587,0.0,3.483,0.0,0.0,0.0,0.0,1210.0,0.0,0.270,0.300,0.310,117116928.0,12734464.0,230027264.0,3249709056.0,654958.0,10018837.0,0.0,0.0,0.0,20-11 14:05:37,2149.0,2075.0,3.0,86.0,0.0,67.0,0.0
6.030,8.040,82.915,0.0,3.015,0.0,0.0,0.0,0.0,1195.0,0.0,0.270,0.300,0.310,116985856.0,12734464.0,230027264.0,3249840128.0,670260.0,10161011.0,0.0,0.0,0.0,20-11 14:05:38,2093.0,1923.0,3.0,86.0,0.0,67.0,0.0
5.970,7.960,83.085,0.0,2.985,0.0,0.0,0.0,0.0,1082.0,0.0,0.330,0.310,0.310,117100544.0,12734464.0,230027264.0,3249725440.0,653182.0,9905273.0,1.0,0.0,0.0,20-11 14:05:39,1960.0,1852.0,3.0,86.0,0.0,67.0,0.0
5.500,7.500,83.0,1.0,3.0,0.0,0.0,12288.0,0.0,875.0,0.0,0.330,0.310,0.310,117141504.0,12742656.0,230027264.0,3249676288.0,638604.0,9684524.0,0.0,0.0,0.0,20-11 14:05:40,1739.0,1807.0,3.0,86.0,0.0,67.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1136.0,0.0,0.330,0.310,0.310,117153792.0,12742656.0,230027264.0,3249664000.0,685742.0,10352214.0,1.0,0.0,0.0,20-11 14:05:41,2045.0,1990.0,3.0,86.0,0.0,67.0,0.0
5.528,8.543,82.915,0.0,3.015,0.0,0.0,0.0,0.0,1187.0,0.0,0.330,0.310,0.310,117268480.0,12742656.0,230027264.0,3249549312.0,677232.0,10317453.0,0.0,0.0,0.0,20-11 14:05:42,2088.0,2045.0,3.0,86.0,0.0,67.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1173.0,0.0,0.330,0.310,0.310,117170176.0,12742656.0,230027264.0,3249647616.0,674420.0,10227312.0,1.0,0.0,0.0,20-11 14:05:43,2077.0,1959.0,3.0,86.0,0.0,66.0,0.0
5.500,8.0,83.500,0.0,3.0,0.0,0.0,0.0,0.0,1036.0,0.0,0.310,0.310,0.310,117059584.0,12742656.0,230027264.0,3249758208.0,661388.0,10028859.0,1.0,0.0,0.0,20-11 14:05:44,1935.0,1843.0,3.0,86.0,0.0,66.0,0.0
6.0,7.500,82.500,1.500,2.500,0.0,0.0,12288.0,0.0,1190.0,0.0,0.310,0.310,0.310,117186560.0,12750848.0,230019072.0,3249631232.0,656578.0,9924443.0,2.0,0.0,0.0,20-11 14:05:45,2155.0,2067.0,3.0,86.0,0.0,66.0,0.0
5.500,8.0,83.500,0.0,3.0,0.0,0.0,0.0,0.0,1128.0,0.0,0.310,0.310,0.310,117207040.0,12750848.0,230031360.0,3249598464.0,667242.0,10112931.0,1.0,0.0,0.0,20-11 14:05:46,2029.0,1981.0,3.0,86.0,0.0,66.0,0.0
6.0,8.0,82.500,0.0,3.500,0.0,0.0,0.0,0.0,1132.0,0.0,0.310,0.310,0.310,117059584.0,12750848.0,230031360.0,3249745920.0,646152.0,9835679.0,0.0,0.0,0.0,20-11 14:05:47,2024.0,1875.0,3.0,86.0,0.0,66.0,0.0
5.500,7.500,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1140.0,0.0,0.310,0.310,0.310,117190656.0,12750848.0,230031360.0,3249614848.0,671460.0,10166972.0,4.0,0.0,0.0,20-11 14:05:48,2080.0,2003.0,3.0,86.0,0.0,66.0,0.0
6.0,8.500,82.500,0.0,3.0,0.0,0.0,0.0,0.0,1261.0,0.0,0.360,0.320,0.320,116916224.0,12750848.0,230031360.0,3249889280.0,681154.0,10346313.0,0.0,0.0,0.0,20-11 14:05:49,2110.0,1925.0,3.0,86.0,0.0,66.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1172.0,0.0,0.360,0.320,0.320,116936704.0,12750848.0,230031360.0,3249868800.0,675900.0,10250124.0,0.0,0.0,0.0,20-11 14:05:50,1977.0,1822.0,3.0,86.0,0.0,2.0,0.0
6.0,8.0,81.500,1.0,3.500,0.0,0.0,12288.0,0.0,1196.0,0.0,0.360,0.320,0.320,117002240.0,12759040.0,230031360.0,3249795072.0,667686.0,10125324.0,0.0,0.0,0.0,20-11 14:05:51,2002.0,1878.0,3.0,86.0,0.0,2.0,0.0
5.556,7.576,83.838,0.0,3.030,0.0,0.0,0.0,0.0,1002.0,0.0,0.360,0.320,0.320,117186560.0,12759040.0,230031360.0,3249610752.0,639122.0,9692519.0,0.0,0.0,0.0,20-11 14:05:52,1771.0,1680.0,3.0,86.0,0.0,2.0,0.0
5.941,8.416,82.673,0.0,2.970,0.0,0.0,0.0,0.0,1136.0,0.0,0.360,0.320,0.320,116969472.0,12759040.0,230031360.0,3249827840.0,680932.0,10279601.0,1.0,0.0,0.0,20-11 14:05:53,1947.0,1850.0,3.0,86.0,0.0,2.0,0.0
6.030,8.040,82.915,0.0,3.015,0.0,0.0,0.0,0.0,1181.0,0.0,0.330,0.310,0.310,117047296.0,12759040.0,230031360.0,3249750016.0,681598.0,10362130.0,1.0,0.0,0.0,20-11 14:05:54,1975.0,1797.0,3.0,86.0,0.0,2.0,0.0
6.0,7.500,83.500,0.0,3.0,0.0,0.0,0.0,0.0,1039.0,0.0,0.330,0.310,0.310,117116928.0,12759040.0,230031360.0,3249680384.0,659768.0,10027037.0,0.0,0.0,0.0,20-11 14:05:55,1814.0,1749.0,3.0,86.0,0.0,2.0,0.0
5.500,8.0,76.0,7.0,3.500,0.0,0.0,12288.0,0.0,1097.0,0.0,0.330,0.310,0.310,117116928.0,12767232.0,230023168.0,3249680384.0,662506.0,10036385.0,2.0,0.0,0.0,20-11 14:05:56,1872.0,1788.0,3.0,86.0,0.0,2.0,0.0
5.970,7.960,83.582,0.0,2.488,0.0,0.0,0.0,0.0,1161.0,0.0,0.330,0.310,0.310,117104640.0,12767232.0,230031360.0,3249684480.0,671830.0,10168250.0,1.0,0.0,0.0,20-11 14:05:57,2092.0,2015.0,3.0,86.0,0.0,2.0,0.0
5.025,7.538,84.422,0.0,3.015,0.0,0.0,0.0,0.0,1071.0,0.0,0.330,0.310,0.310,117202944.0,12767232.0,230031360.0,3249586176.0,646300.0,9737556.0,2.0,0.0,0.0,20-11 14:05:58,1964.0,1911.0,3.0,86.0,0.0,2.0,0.0
6.0,8.0,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1340.0,0.0,0.310,0.310,0.310,117202944.0,12767232.0,230031360.0,3249586176.0,695081.0,10629915.0,0.0,0.0,0.0,20-11 14:05:59,2352.0,1986.0,3.0,86.0,0.0,3.0,0.0
5.500,8.0,84.0,0.0,2.500,0.0,0.0,0.0,0.0,1124.0,0.0,0.310,0.310,0.310,117104640.0,12767232.0,230031360.0,3249684480.0,659398.0,10000197.0,1.0,0.0,0.0,20-11 14:06:00,2049.0,1862.0,3.0,86.0,0.0,3.0,0.0
5.500,7.500,84.500,0.0,2.500,0.0,0.0,36864.0,0.0,943.0,0.0,0.310,0.310,0.310,117362688.0,12767232.0,230031360.0,3249426432.0,646892.0,9770518.0,1.0,0.0,0.0,20-11 14:06:01,1678.0,1612.0,3.0,86.0,0.0,3.0,0.0
