"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt52_rep3_r.csv",,,,"Date:","20 Nov 2017 15:24:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.665,6.196,85.738,0.742,2.659,0.0,23958.403,8344304.001,0.088,934.846,0.021,0.400,0.180,0.150,113782784.0,18415616.0,231251968.0,3246137344.0,0.0,0.0,0.0,0.0,4.249,20-11 15:24:16,1906.226,2369.155,3.0,106.0,0.0,107.0,0.0
1.500,2.0,95.0,0.0,1.500,0.0,0.0,0.0,0.0,299.0,0.0,0.400,0.180,0.150,113856512.0,18415616.0,231256064.0,3246059520.0,4754416.0,356416.0,1.0,0.0,0.0,20-11 15:24:17,992.0,1264.0,3.0,106.0,0.0,107.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,301.0,0.0,0.400,0.180,0.150,113790976.0,18415616.0,231256064.0,3246125056.0,4765738.0,358869.0,1.0,0.0,0.0,20-11 15:24:18,1009.0,1304.0,3.0,106.0,0.0,107.0,0.0
1.990,2.488,94.030,0.0,1.493,0.0,0.0,0.0,0.0,328.0,0.0,0.400,0.180,0.150,113917952.0,18415616.0,231256064.0,3245998080.0,5007014.0,374954.0,1.0,0.0,0.0,20-11 15:24:19,1087.0,1452.0,3.0,106.0,0.0,107.0,0.0
1.493,2.488,93.035,1.990,0.995,0.0,0.0,49152.0,0.0,315.0,0.0,0.400,0.180,0.150,113950720.0,18423808.0,231247872.0,3245965312.0,4478846.0,334819.0,1.0,0.0,0.0,20-11 15:24:20,1110.0,1332.0,3.0,106.0,0.0,106.0,0.0
2.020,2.020,95.455,0.0,0.505,0.0,0.0,0.0,0.0,303.0,0.0,0.370,0.180,0.150,113946624.0,18423808.0,231256064.0,3245961216.0,4836047.0,361393.0,1.0,0.0,0.0,20-11 15:24:21,1098.0,1439.0,3.0,106.0,0.0,106.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,291.0,0.0,0.370,0.180,0.150,113963008.0,18423808.0,231256064.0,3245944832.0,4438213.0,332335.0,1.0,0.0,0.0,20-11 15:24:22,1099.0,1441.0,3.0,106.0,0.0,106.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,304.0,0.0,0.370,0.180,0.150,113963008.0,18423808.0,231256064.0,3245944832.0,5367182.0,404195.0,1.0,0.0,0.0,20-11 15:24:23,1094.0,1396.0,3.0,106.0,0.0,106.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,292.0,0.0,0.370,0.180,0.150,113782784.0,18423808.0,231256064.0,3246125056.0,5090119.0,380347.0,1.0,0.0,0.0,20-11 15:24:24,1113.0,1439.0,3.0,106.0,0.0,106.0,0.0
1.493,2.488,94.527,0.0,1.493,0.0,0.0,0.0,0.0,295.0,0.0,0.370,0.180,0.150,114012160.0,18423808.0,231256064.0,3245895680.0,5115597.0,382714.0,1.0,0.0,0.0,20-11 15:24:25,1070.0,1359.0,3.0,106.0,0.0,106.0,0.0
2.010,2.513,93.970,1.005,0.503,0.0,0.0,12288.0,0.0,300.0,0.0,0.580,0.230,0.170,113889280.0,18432000.0,231256064.0,3246010368.0,4770730.0,357695.0,1.0,0.0,0.0,20-11 15:24:26,1008.0,1295.0,3.0,106.0,0.0,106.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,281.0,0.0,0.580,0.230,0.170,113889280.0,18432000.0,231256064.0,3246010368.0,4214856.0,315255.0,1.0,0.0,0.0,20-11 15:24:27,994.0,1317.0,3.0,106.0,0.0,106.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,276.0,0.0,0.580,0.230,0.170,113905664.0,18432000.0,231256064.0,3245993984.0,4739878.0,354329.0,1.0,0.0,0.0,20-11 15:24:28,972.0,1314.0,3.0,106.0,0.0,106.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,281.0,0.0,0.580,0.230,0.170,113922048.0,18432000.0,231256064.0,3245977600.0,4611569.0,344836.0,1.0,0.0,0.0,20-11 15:24:29,981.0,1266.0,3.0,106.0,0.0,106.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,291.0,0.0,0.580,0.230,0.170,113868800.0,18432000.0,231256064.0,3246030848.0,4470459.0,334476.0,1.0,0.0,0.0,20-11 15:24:30,991.0,1329.0,3.0,106.0,0.0,106.0,0.0
1.500,2.500,93.500,1.500,1.0,0.0,0.0,12288.0,0.0,309.0,0.0,0.530,0.220,0.170,114057216.0,18440192.0,231256064.0,3245834240.0,4944696.0,370698.0,1.0,0.0,0.0,20-11 15:24:31,1003.0,1289.0,3.0,106.0,0.0,106.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,295.0,0.0,0.530,0.220,0.170,113831936.0,18440192.0,231256064.0,3246059520.0,4873155.0,365974.0,1.0,0.0,0.0,20-11 15:24:32,989.0,1214.0,3.0,106.0,0.0,106.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,254.0,0.0,0.530,0.220,0.170,114130944.0,18440192.0,231260160.0,3245756416.0,4172916.0,314477.0,1.0,0.0,0.0,20-11 15:24:33,1059.0,1384.0,3.0,106.0,0.0,106.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,305.0,0.0,0.530,0.220,0.170,114327552.0,18440192.0,231260160.0,3245559808.0,4638166.0,350240.0,1.0,0.0,0.0,20-11 15:24:34,1115.0,1489.0,3.0,106.0,0.0,106.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,289.0,0.0,0.530,0.220,0.170,114081792.0,18440192.0,231260160.0,3245805568.0,3809444.0,292196.0,1.0,0.0,0.0,20-11 15:24:35,1092.0,1443.0,3.0,106.0,0.0,106.0,0.0
1.500,2.500,94.0,1.0,1.0,0.0,0.0,12288.0,0.0,270.0,0.0,0.490,0.220,0.170,114024448.0,18448384.0,231260160.0,3245854720.0,4490375.0,337889.0,1.0,0.0,0.0,20-11 15:24:36,1072.0,1436.0,3.0,106.0,0.0,106.0,0.0
2.010,2.010,94.975,0.0,1.005,0.0,0.0,0.0,0.0,291.0,0.0,0.490,0.220,0.170,114171904.0,18448384.0,231260160.0,3245707264.0,4769555.0,359411.0,1.0,0.0,0.0,20-11 15:24:37,1106.0,1417.0,3.0,106.0,0.0,106.0,0.0
1.493,2.488,95.025,0.0,0.995,0.0,0.0,0.0,0.0,289.0,0.0,0.490,0.220,0.170,114204672.0,18448384.0,231260160.0,3245674496.0,4590079.0,343105.0,1.0,0.0,0.0,20-11 15:24:38,1095.0,1431.0,3.0,106.0,0.0,106.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,303.0,0.0,0.490,0.220,0.170,114057216.0,18448384.0,231260160.0,3245821952.0,5086729.0,380089.0,1.0,0.0,0.0,20-11 15:24:39,1121.0,1441.0,3.0,106.0,0.0,106.0,0.0
1.508,2.010,95.980,0.0,0.503,0.0,0.0,0.0,0.0,299.0,0.0,0.490,0.220,0.170,114139136.0,18448384.0,231260160.0,3245740032.0,3952903.0,306802.0,1.0,0.0,0.0,20-11 15:24:40,1084.0,1434.0,3.0,106.0,0.0,107.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,314.0,0.0,0.450,0.210,0.160,114237440.0,18448384.0,231260160.0,3245641728.0,4685709.0,353310.0,1.0,0.0,0.0,20-11 15:24:41,1016.0,1311.0,3.0,106.0,0.0,107.0,0.0
1.493,2.488,93.035,1.493,1.493,0.0,0.0,12288.0,0.0,308.0,0.0,0.450,0.210,0.160,114020352.0,18456576.0,231260160.0,3245850624.0,4815257.0,362598.0,1.0,0.0,0.0,20-11 15:24:42,1018.0,1366.0,3.0,106.0,0.0,107.0,0.0
