"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt1_rep2_r.csv",,,,"Date:","20 Nov 2017 14:26:08 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.918,7.922,81.190,1.124,3.847,0.0,43001.891,14973612.089,0.159,1242.772,0.038,0.180,0.340,0.380,112218112.0,14008320.0,230510592.0,3252850688.0,0.0,0.0,0.0,0.0,4.382,20-11 14:26:08,2298.625,2774.859,3.0,4.0,0.0,5.0,0.0
3.483,4.478,89.552,0.0,2.488,0.0,0.0,0.0,0.0,2217.0,0.0,0.180,0.340,0.380,112304128.0,14008320.0,230522880.0,3252752384.0,3312203.0,248109.0,1.0,0.0,0.0,20-11 14:26:09,4268.0,6286.0,3.0,4.0,0.0,5.0,0.0
5.025,5.528,86.935,0.0,2.513,0.0,0.0,0.0,0.0,2804.0,0.0,0.180,0.340,0.380,112435200.0,14008320.0,230522880.0,3252621312.0,4326031.0,323481.0,1.0,0.0,0.0,20-11 14:26:10,5378.0,8619.0,3.0,4.0,0.0,5.0,0.0
4.478,5.473,87.065,0.0,2.985,0.0,0.0,0.0,0.0,2602.0,0.0,0.180,0.340,0.380,112304128.0,14008320.0,230522880.0,3252752384.0,3913534.0,292478.0,2.0,0.0,0.0,20-11 14:26:11,4894.0,7820.0,3.0,4.0,0.0,5.0,0.0
4.523,5.528,86.935,0.0,3.015,0.0,0.0,0.0,0.0,2770.0,0.0,0.240,0.350,0.380,112205824.0,14008320.0,230522880.0,3252850688.0,4267548.0,319144.0,1.0,0.0,0.0,20-11 14:26:12,5068.0,8286.0,3.0,4.0,0.0,5.0,0.0
5.0,6.0,85.0,1.0,3.0,0.0,0.0,40960.0,0.0,2812.0,0.0,0.240,0.350,0.380,112295936.0,14016512.0,230522880.0,3252752384.0,4166332.0,311594.0,0.0,0.0,0.0,20-11 14:26:13,5099.0,8140.0,3.0,4.0,0.0,5.0,0.0
4.0,4.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,2207.0,0.0,0.240,0.350,0.380,112361472.0,14016512.0,230522880.0,3252686848.0,3323481.0,248592.0,0.0,0.0,0.0,20-11 14:26:14,4126.0,6603.0,3.0,4.0,0.0,5.0,0.0
4.0,5.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,2317.0,0.0,0.240,0.350,0.380,112295936.0,14016512.0,230522880.0,3252752384.0,3597783.0,269070.0,0.0,0.0,0.0,20-11 14:26:15,4369.0,7079.0,3.0,4.0,0.0,5.0,0.0
5.0,6.500,85.0,0.0,3.500,0.0,0.0,0.0,0.0,3130.0,0.0,0.240,0.350,0.380,112295936.0,14016512.0,230522880.0,3252752384.0,4823902.0,360446.0,2.0,0.0,0.0,20-11 14:26:16,5753.0,9365.0,3.0,4.0,0.0,5.0,0.0
5.0,6.0,86.0,0.0,3.0,0.0,0.0,0.0,0.0,2934.0,0.0,0.220,0.340,0.380,112295936.0,14016512.0,230522880.0,3252752384.0,4576606.0,342286.0,0.0,0.0,0.0,20-11 14:26:17,5427.0,8835.0,3.0,4.0,0.0,4.0,0.0
4.523,5.528,87.437,0.0,2.513,0.0,0.0,0.0,0.0,2682.0,0.0,0.220,0.340,0.380,112295936.0,14016512.0,230522880.0,3252752384.0,4251757.0,317895.0,0.0,0.0,0.0,20-11 14:26:18,5024.0,8238.0,3.0,4.0,0.0,4.0,0.0
4.500,4.500,87.500,1.0,2.500,0.0,0.0,12288.0,0.0,2570.0,0.0,0.220,0.340,0.380,112263168.0,14024704.0,230514688.0,3252785152.0,3995610.0,298736.0,0.0,0.0,0.0,20-11 14:26:19,4601.0,7709.0,3.0,4.0,0.0,4.0,0.0
4.478,5.473,87.562,0.0,2.488,0.0,0.0,0.0,0.0,2733.0,0.0,0.220,0.340,0.380,112484352.0,14024704.0,230522880.0,3252555776.0,4070892.0,304320.0,1.0,0.0,0.0,20-11 14:26:20,4657.0,7719.0,3.0,4.0,0.0,4.0,0.0
4.500,5.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,2924.0,0.0,0.220,0.340,0.380,112414720.0,14024704.0,230522880.0,3252625408.0,4658628.0,348304.0,0.0,0.0,0.0,20-11 14:26:21,5297.0,8917.0,3.0,4.0,0.0,4.0,0.0
5.0,5.500,87.0,0.0,2.500,0.0,0.0,0.0,0.0,2729.0,0.0,0.200,0.340,0.380,112414720.0,14024704.0,230522880.0,3252625408.0,4216855.0,315233.0,0.0,0.0,0.0,20-11 14:26:22,5004.0,8109.0,3.0,4.0,0.0,4.0,0.0
4.0,5.0,88.0,0.0,3.0,0.0,0.0,0.0,0.0,2541.0,0.0,0.200,0.340,0.380,112545792.0,14024704.0,230522880.0,3252494336.0,3992177.0,298488.0,0.0,0.0,0.0,20-11 14:26:23,4706.0,7772.0,3.0,4.0,0.0,4.0,0.0
4.020,4.523,89.447,0.0,2.010,0.0,0.0,0.0,0.0,2383.0,0.0,0.200,0.340,0.380,112545792.0,14024704.0,230522880.0,3252494336.0,3810077.0,284870.0,0.0,0.0,0.0,20-11 14:26:24,4598.0,7482.0,3.0,4.0,0.0,2.0,0.0
