"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep1_w.csv",,,,"Date:","20 Nov 2017 14:17:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.729,5.910,86.395,1.196,1.770,0.0,46931.499,16324915.963,0.201,875.683,0.041,0.100,0.230,0.290,117301248.0,13651968.0,230182912.0,3248451584.0,0.0,0.0,0.000,0.0,4.274,20-11 14:17:46,1739.809,1732.938,3.0,130.0,0.0,107.0,0.0
7.500,9.500,79.500,0.0,3.500,0.0,0.0,0.0,0.0,1393.0,0.0,0.100,0.230,0.290,117596160.0,13651968.0,230187008.0,3248152576.0,810166.0,12373271.0,0.0,0.0,0.0,20-11 14:17:47,2256.0,2122.0,3.0,130.0,0.0,107.0,0.0
7.463,10.945,76.617,0.0,4.975,0.0,0.0,0.0,0.0,1459.0,0.0,0.090,0.220,0.290,117772288.0,13651968.0,230187008.0,3247976448.0,888650.0,13476948.0,1.0,0.0,0.0,20-11 14:17:48,2415.0,1932.0,3.0,130.0,0.0,106.0,0.0
7.538,10.553,77.889,0.0,4.020,0.0,0.0,0.0,0.0,1416.0,0.0,0.090,0.220,0.290,117690368.0,13651968.0,230187008.0,3248058368.0,845812.0,12803916.0,2.0,0.0,0.0,20-11 14:17:49,2420.0,2255.0,3.0,130.0,0.0,106.0,0.0
6.965,9.453,79.104,0.0,4.478,0.0,0.0,0.0,0.0,1450.0,0.0,0.090,0.220,0.290,117723136.0,13651968.0,230187008.0,3248025600.0,805540.0,12124950.0,2.0,0.0,0.0,20-11 14:17:50,2482.0,2343.0,3.0,130.0,0.0,106.0,0.0
8.0,10.500,77.0,1.0,3.500,0.0,0.0,28672.0,0.0,1460.0,0.0,0.090,0.220,0.290,117710848.0,13660160.0,230178816.0,3248037888.0,878356.0,13391961.0,3.0,1.0,0.0,20-11 14:17:51,2437.0,2072.0,3.0,130.0,0.0,106.0,0.0
7.500,11.500,76.500,0.500,4.0,0.0,0.0,4096.0,0.0,1512.0,0.0,0.090,0.220,0.290,117620736.0,13660160.0,230187008.0,3248119808.0,907808.0,13740469.0,1.0,0.0,0.0,20-11 14:17:52,2466.0,1877.0,3.0,130.0,0.0,106.0,0.0
7.500,10.500,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1478.0,0.0,0.080,0.220,0.290,117698560.0,13660160.0,230187008.0,3248041984.0,870972.0,13279787.0,1.0,0.0,0.0,20-11 14:17:53,2415.0,2159.0,3.0,130.0,0.0,106.0,0.0
8.0,10.500,77.500,0.0,4.0,0.0,0.0,0.0,0.0,1285.0,0.0,0.080,0.220,0.290,117714944.0,13660160.0,230187008.0,3248025600.0,898566.0,13587430.0,2.0,0.0,0.0,20-11 14:17:54,2177.0,1839.0,3.0,130.0,0.0,106.0,0.0
8.0,11.0,77.500,0.0,3.500,0.0,0.0,0.0,0.0,1337.0,0.0,0.080,0.220,0.290,117858304.0,13660160.0,230187008.0,3247882240.0,867626.0,13197822.0,1.0,0.0,0.0,20-11 14:17:55,2251.0,2089.0,3.0,130.0,0.0,106.0,0.0
8.0,10.0,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1561.0,0.0,0.080,0.220,0.290,117936128.0,13660160.0,230187008.0,3247804416.0,814354.0,12345618.0,2.0,0.0,0.0,20-11 14:17:56,2604.0,2359.0,3.0,130.0,0.0,106.0,0.0
7.0,11.0,78.500,0.0,3.500,0.0,0.0,8192.0,0.0,1322.0,0.0,0.080,0.220,0.290,117841920.0,13668352.0,230178816.0,3247898624.0,890804.0,13514141.0,1.0,1.0,0.0,20-11 14:17:57,2246.0,2091.0,3.0,130.0,0.0,106.0,0.0
7.500,9.500,77.500,1.500,4.0,0.0,0.0,4096.0,0.0,1399.0,0.0,0.070,0.220,0.290,117800960.0,13668352.0,230187008.0,3247931392.0,840246.0,12695356.0,2.0,0.0,0.0,20-11 14:17:58,2359.0,2022.0,3.0,130.0,0.0,106.0,0.0
7.0,10.500,78.500,0.0,4.0,0.0,0.0,0.0,0.0,1406.0,0.0,0.070,0.220,0.290,117559296.0,13668352.0,230187008.0,3248173056.0,821680.0,12439353.0,2.0,0.0,0.0,20-11 14:17:59,2361.0,1893.0,3.0,130.0,0.0,106.0,0.0
7.500,10.500,78.0,0.0,4.0,0.0,0.0,0.0,0.0,1376.0,0.0,0.070,0.220,0.290,117964800.0,13668352.0,230187008.0,3247767552.0,892646.0,13593929.0,2.0,0.0,0.0,20-11 14:18:00,2236.0,1910.0,3.0,130.0,0.0,106.0,0.0
6.533,10.050,79.899,0.0,3.518,0.0,0.0,0.0,0.0,1237.0,0.0,0.070,0.220,0.290,117927936.0,13668352.0,230187008.0,3247804416.0,833520.0,12650995.0,1.0,0.0,0.0,20-11 14:18:01,2125.0,1729.0,3.0,130.0,0.0,106.0,0.0
7.463,10.448,78.109,0.0,3.980,0.0,0.0,0.0,0.0,1422.0,0.0,0.070,0.220,0.290,117882880.0,13668352.0,230187008.0,3247849472.0,875930.0,13285158.0,1.0,0.0,0.0,20-11 14:18:02,2256.0,2050.0,3.0,130.0,0.0,106.0,0.0
7.500,10.0,79.0,0.0,3.500,0.0,0.0,0.0,0.0,1490.0,0.0,0.150,0.230,0.290,117780480.0,13668352.0,230191104.0,3247947776.0,855720.0,12977185.0,1.0,0.0,0.0,20-11 14:18:03,2365.0,1919.0,3.0,130.0,0.0,106.0,0.0
7.0,9.500,78.500,1.0,4.0,0.0,0.0,12288.0,0.0,1394.0,0.0,0.150,0.230,0.290,117960704.0,13676544.0,230182912.0,3247767552.0,782756.0,11870176.0,1.0,0.0,0.0,20-11 14:18:04,2200.0,1965.0,3.0,130.0,0.0,106.0,0.0
