"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt5_rep2_r.csv",,,,"Date:","20 Nov 2017 14:32:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.401,6.907,84.548,0.725,2.420,0.0,39209.746,13644826.739,0.178,897.762,0.035,0.350,0.330,0.380,120958976.0,14204928.0,230440960.0,3236372480.0,0.0,0.0,0.0,0.0,4.346,20-11 14:32:15,1857.751,1700.255,3.0,12.0,0.0,12.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,610.0,0.0,0.350,0.330,0.380,121065472.0,14204928.0,230445056.0,3236261888.0,2053480.0,154119.0,0.0,0.0,0.0,20-11 14:32:16,1612.0,1901.0,3.0,12.0,0.0,12.0,0.0
2.488,3.980,90.547,0.995,1.990,0.0,0.0,49152.0,0.0,625.0,0.0,0.350,0.330,0.380,121131008.0,14213120.0,230436864.0,3236196352.0,2039973.0,152346.0,2.0,0.0,0.0,20-11 14:32:17,1599.0,1873.0,3.0,12.0,0.0,12.0,0.0
2.500,4.500,91.0,0.0,2.0,0.0,0.0,0.0,0.0,628.0,0.0,0.320,0.320,0.380,120991744.0,14213120.0,230445056.0,3236327424.0,2162540.0,162390.0,1.0,0.0,0.0,20-11 14:32:18,1627.0,1934.0,3.0,12.0,0.0,12.0,0.0
2.500,5.0,91.0,0.0,1.500,0.0,0.0,0.0,0.0,618.0,0.0,0.320,0.320,0.380,121090048.0,14213120.0,230445056.0,3236229120.0,2144555.0,160626.0,1.0,0.0,0.0,20-11 14:32:19,1605.0,1952.0,3.0,12.0,0.0,12.0,0.0
2.010,4.020,91.960,0.0,2.010,0.0,0.0,0.0,0.0,551.0,0.0,0.320,0.320,0.380,120991744.0,14213120.0,230445056.0,3236327424.0,2008528.0,150442.0,3.0,0.0,0.0,20-11 14:32:20,1537.0,1873.0,3.0,12.0,0.0,12.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,574.0,0.0,0.320,0.320,0.380,120991744.0,14213120.0,230445056.0,3236327424.0,2059169.0,154282.0,1.0,0.0,0.0,20-11 14:32:21,1560.0,1886.0,3.0,12.0,0.0,12.0,0.0
2.500,4.500,90.500,0.0,2.500,0.0,0.0,0.0,0.0,657.0,0.0,0.320,0.320,0.380,120958976.0,14213120.0,230445056.0,3236360192.0,2144499.0,160570.0,1.0,0.0,0.0,20-11 14:32:22,1648.0,1938.0,3.0,12.0,0.0,12.0,0.0
2.500,4.500,84.500,6.500,2.0,0.0,0.0,12288.0,0.0,645.0,0.0,0.290,0.320,0.380,120983552.0,14221312.0,230445056.0,3236327424.0,2191112.0,164364.0,1.0,0.0,0.0,20-11 14:32:23,1645.0,1957.0,3.0,12.0,0.0,13.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,618.0,0.0,0.290,0.320,0.380,121114624.0,14221312.0,230445056.0,3236196352.0,2124337.0,159968.0,1.0,0.0,0.0,20-11 14:32:24,1621.0,1944.0,3.0,12.0,0.0,13.0,0.0
