"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt32_rep1_w.csv",,,,"Date:","20 Nov 2017 13:59:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.066,8.207,80.072,1.628,4.027,0.0,67721.572,23610099.734,0.250,1330.094,0.060,0.410,0.470,0.430,111788032.0,12013568.0,229920768.0,3255865344.0,0.0,0.0,0.0,0.0,4.525,20-11 13:59:23,2478.057,3213.514,3.0,66.0,0.0,59.0,0.0
5.970,7.960,83.085,0.0,2.985,0.0,0.0,0.0,0.0,1370.0,0.0,0.410,0.470,0.430,112381952.0,12013568.0,229933056.0,3255259136.0,995428.0,15094754.0,1.0,0.0,0.0,20-11 13:59:24,2356.0,2536.0,3.0,66.0,0.0,59.0,0.0
6.0,7.500,81.500,0.0,5.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.380,0.460,0.430,112472064.0,12013568.0,229933056.0,3255169024.0,1061950.0,16047701.0,3.0,0.0,0.0,20-11 13:59:25,2419.0,2622.0,3.0,66.0,0.0,59.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1596.0,0.0,0.380,0.460,0.430,112603136.0,12013568.0,229933056.0,3255037952.0,1160674.0,17631049.0,2.0,0.0,0.0,20-11 13:59:26,2696.0,2751.0,3.0,66.0,0.0,59.0,0.0
6.533,9.045,79.397,0.503,4.523,0.0,0.0,40960.0,0.0,1591.0,0.0,0.380,0.460,0.430,112574464.0,12021760.0,229933056.0,3255058432.0,1163042.0,17668266.0,1.0,0.0,0.0,20-11 13:59:27,2703.0,2852.0,3.0,66.0,0.0,58.0,0.0
7.0,9.0,80.0,0.0,4.0,0.0,0.0,16384.0,0.0,1566.0,0.0,0.380,0.460,0.430,112771072.0,12021760.0,229933056.0,3254861824.0,1224388.0,18567582.0,1.0,0.0,0.0,20-11 13:59:28,2606.0,2848.0,3.0,66.0,0.0,58.0,0.0
6.965,12.935,71.642,0.0,8.458,0.0,0.0,0.0,0.0,1431.0,0.0,0.380,0.460,0.430,112721920.0,12021760.0,229933056.0,3254910976.0,1114054.0,16862314.0,2.0,0.0,0.0,20-11 13:59:29,2473.0,2409.0,3.0,66.0,0.0,58.0,0.0
6.500,8.500,80.500,0.0,4.500,0.0,0.0,0.0,0.0,1512.0,0.0,0.510,0.480,0.440,112685056.0,12021760.0,229933056.0,3254947840.0,1238530.0,18817999.0,1.0,0.0,0.0,20-11 13:59:30,2665.0,2963.0,3.0,66.0,0.0,58.0,0.0
7.035,8.543,80.402,0.0,4.020,0.0,0.0,0.0,0.0,1475.0,0.0,0.510,0.480,0.440,112713728.0,12021760.0,229933056.0,3254919168.0,1193012.0,18092680.0,1.0,0.0,0.0,20-11 13:59:31,2497.0,2712.0,3.0,66.0,0.0,58.0,0.0
