"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt23_rep3_w.csv",,,,"Date:","20 Nov 2017 13:51:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.981,4.912,87.851,1.825,1.432,0.0,77399.696,26920623.449,0.332,845.259,0.068,0.240,0.280,0.240,114757632.0,11624448.0,229834752.0,3253370880.0,0.0,0.0,0.0,0.0,4.332,20-11 13:51:22,1733.222,1824.090,3.0,48.0,0.0,49.0,0.0
4.926,7.389,84.236,0.0,3.448,0.0,0.0,0.0,0.0,1431.0,0.0,0.300,0.290,0.250,114991104.0,11624448.0,229838848.0,3253133312.0,552920.0,8386074.0,1.0,0.0,0.0,20-11 13:51:23,2519.0,2418.0,3.0,48.0,0.0,49.0,0.0
5.051,6.566,84.848,1.010,2.525,0.0,0.0,36864.0,0.0,1307.0,0.0,0.300,0.290,0.250,115167232.0,11632640.0,229838848.0,3252948992.0,564460.0,8559274.0,1.0,0.0,0.0,20-11 13:51:24,2315.0,2368.0,3.0,48.0,0.0,49.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1412.0,0.0,0.300,0.290,0.250,115396608.0,11632640.0,229838848.0,3252719616.0,566446.0,8589151.0,2.0,0.0,0.0,20-11 13:51:25,2551.0,2398.0,3.0,48.0,0.0,49.0,0.0
5.025,6.533,85.930,0.0,2.513,0.0,0.0,12288.0,0.0,1412.0,0.0,0.300,0.290,0.250,115523584.0,11632640.0,229838848.0,3252592640.0,530342.0,8042392.0,1.0,0.0,0.0,20-11 13:51:26,2344.0,2333.0,3.0,48.0,0.0,49.0,0.0
5.473,7.463,84.080,0.0,2.985,0.0,0.0,0.0,0.0,1597.0,0.0,0.300,0.290,0.250,115294208.0,11632640.0,229838848.0,3252822016.0,563864.0,8551050.0,1.0,0.0,0.0,20-11 13:51:27,2536.0,2443.0,3.0,48.0,0.0,49.0,0.0
5.0,6.500,86.0,0.0,2.500,0.0,0.0,0.0,0.0,1418.0,0.0,0.280,0.290,0.250,115302400.0,11632640.0,229838848.0,3252813824.0,539962.0,8174752.0,2.0,0.0,0.0,20-11 13:51:28,2342.0,2313.0,3.0,48.0,0.0,48.0,0.0
4.523,6.533,84.925,1.508,2.513,0.0,0.0,28672.0,0.0,1414.0,0.0,0.280,0.290,0.250,115290112.0,11640832.0,229838848.0,3252817920.0,535300.0,8130082.0,1.0,0.0,0.0,20-11 13:51:29,2314.0,2291.0,3.0,48.0,0.0,48.0,0.0
5.473,6.965,85.075,0.0,2.488,0.0,0.0,0.0,0.0,1530.0,0.0,0.280,0.290,0.250,115290112.0,11640832.0,229838848.0,3252817920.0,565566.0,8576822.0,1.0,0.0,0.0,20-11 13:51:30,2447.0,2384.0,3.0,48.0,0.0,48.0,0.0
