"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt23_rep2_r.csv",,,,"Date:","20 Nov 2017 14:57:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.242,6.936,83.811,0.866,3.145,0.0,30222.744,10525008.468,0.111,1113.863,0.027,0.100,0.180,0.220,113139712.0,16355328.0,230907904.0,3249184768.0,0.0,0.0,0.0,0.0,4.298,20-11 14:57:04,2150.580,2688.090,3.0,48.0,0.0,49.0,0.0
2.488,3.483,92.040,0.0,1.990,0.0,0.0,0.0,0.0,578.0,0.0,0.100,0.180,0.220,113020928.0,16355328.0,230912000.0,3249299456.0,6494032.0,485710.0,0.0,0.0,0.0,20-11 14:57:05,1373.0,1797.0,3.0,48.0,0.0,49.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,447.0,0.0,0.170,0.190,0.220,112955392.0,16355328.0,230912000.0,3249364992.0,5830896.0,435698.0,0.0,0.0,0.0,20-11 14:57:06,1237.0,1688.0,3.0,48.0,0.0,49.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,498.0,0.0,0.170,0.190,0.220,112988160.0,16355328.0,230912000.0,3249332224.0,5874596.0,438907.0,0.0,0.0,0.0,20-11 14:57:07,1287.0,1703.0,3.0,48.0,0.0,49.0,0.0
2.020,3.030,91.919,2.020,1.010,0.0,0.0,49152.0,0.0,482.0,0.0,0.170,0.190,0.220,112955392.0,16363520.0,230903808.0,3249364992.0,5882813.0,439781.0,0.0,0.0,0.0,20-11 14:57:08,1271.0,1722.0,3.0,48.0,0.0,49.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,461.0,0.0,0.170,0.190,0.220,113106944.0,16363520.0,230912000.0,3249205248.0,5882647.0,439686.0,0.0,0.0,0.0,20-11 14:57:09,1243.0,1700.0,3.0,48.0,0.0,48.0,0.0
2.475,3.465,92.574,0.0,1.485,0.0,0.0,0.0,0.0,489.0,0.0,0.170,0.190,0.220,113266688.0,16363520.0,230912000.0,3249045504.0,5882581.0,439675.0,0.0,0.0,0.0,20-11 14:57:10,1308.0,1768.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,475.0,0.0,0.160,0.190,0.220,113233920.0,16363520.0,230912000.0,3249078272.0,5881647.0,439657.0,0.0,0.0,0.0,20-11 14:57:11,1261.0,1635.0,3.0,48.0,0.0,48.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,453.0,0.0,0.160,0.190,0.220,113364992.0,16363520.0,230912000.0,3248947200.0,5882534.0,439560.0,0.0,0.0,0.0,20-11 14:57:12,1236.0,1635.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,475.0,0.0,0.160,0.190,0.220,113332224.0,16363520.0,230912000.0,3248979968.0,5878297.0,439493.0,0.0,0.0,0.0,20-11 14:57:13,1264.0,1696.0,3.0,48.0,0.0,48.0,0.0
2.488,2.985,91.045,1.990,1.493,0.0,0.0,12288.0,0.0,470.0,0.0,0.160,0.190,0.220,113356800.0,16371712.0,230912000.0,3248947200.0,5881451.0,439579.0,0.0,0.0,0.0,20-11 14:57:14,1259.0,1729.0,3.0,48.0,0.0,48.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,453.0,0.0,0.160,0.190,0.220,113192960.0,16371712.0,230912000.0,3249111040.0,5882467.0,439508.0,1.0,0.0,0.0,20-11 14:57:15,1242.0,1673.0,3.0,48.0,0.0,48.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,487.0,0.0,0.150,0.190,0.220,113356800.0,16371712.0,230912000.0,3248947200.0,5887183.0,439990.0,0.0,0.0,0.0,20-11 14:57:16,1293.0,1747.0,3.0,48.0,0.0,48.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,422.0,0.0,0.150,0.190,0.220,113356800.0,16371712.0,230912000.0,3248947200.0,5841193.0,436706.0,0.0,0.0,0.0,20-11 14:57:17,1198.0,1650.0,3.0,48.0,0.0,48.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,493.0,0.0,0.150,0.190,0.220,113356800.0,16371712.0,230912000.0,3248947200.0,5912027.0,442017.0,1.0,0.0,0.0,20-11 14:57:18,1281.0,1704.0,3.0,48.0,0.0,48.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,513.0,0.0,0.150,0.190,0.220,113324032.0,16371712.0,230912000.0,3248979968.0,5997336.0,448284.0,0.0,0.0,0.0,20-11 14:57:19,1296.0,1698.0,3.0,48.0,0.0,48.0,0.0
2.513,3.015,91.960,1.508,1.005,0.0,0.0,12288.0,0.0,564.0,0.0,0.150,0.190,0.220,113381376.0,16379904.0,230912000.0,3248914432.0,6020781.0,449962.0,0.0,0.0,0.0,20-11 14:57:20,1344.0,1719.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,497.0,0.0,0.140,0.180,0.220,113250304.0,16379904.0,230912000.0,3249045504.0,5882577.0,439536.0,0.0,0.0,0.0,20-11 14:57:21,1289.0,1702.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,471.0,0.0,0.140,0.180,0.220,113180672.0,16379904.0,230916096.0,3249111040.0,5884616.0,439567.0,0.0,0.0,0.0,20-11 14:57:22,1258.0,1688.0,3.0,48.0,0.0,48.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,482.0,0.0,0.140,0.180,0.220,113377280.0,16379904.0,230916096.0,3248914432.0,5882427.0,439528.0,0.0,0.0,0.0,20-11 14:57:23,1267.0,1693.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,45056.0,0.0,456.0,0.0,0.140,0.180,0.220,113295360.0,16379904.0,230916096.0,3248996352.0,5882299.0,439333.0,0.0,0.0,0.0,20-11 14:57:24,1265.0,1605.0,3.0,48.0,0.0,48.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,504.0,0.0,0.140,0.180,0.220,113360896.0,16379904.0,230916096.0,3248930816.0,5881104.0,439174.0,0.0,0.0,0.0,20-11 14:57:25,1386.0,1850.0,3.0,48.0,0.0,48.0,0.0
2.513,3.015,91.960,1.508,1.005,0.0,0.0,12288.0,0.0,498.0,0.0,0.120,0.180,0.220,113221632.0,16388096.0,230916096.0,3249061888.0,5881519.0,439596.0,0.0,0.0,0.0,20-11 14:57:26,1396.0,1895.0,3.0,48.0,0.0,48.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,484.0,0.0,0.120,0.180,0.220,113188864.0,16388096.0,230916096.0,3249094656.0,5882364.0,439387.0,0.0,0.0,0.0,20-11 14:57:27,1379.0,1870.0,3.0,48.0,0.0,48.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,490.0,0.0,0.120,0.180,0.220,113254400.0,16388096.0,230916096.0,3249029120.0,5881527.0,439611.0,0.0,0.0,0.0,20-11 14:57:28,1376.0,1828.0,3.0,48.0,0.0,48.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,518.0,0.0,0.120,0.180,0.220,113385472.0,16388096.0,230916096.0,3248898048.0,5883219.0,440908.0,0.0,0.0,0.0,20-11 14:57:29,1400.0,1873.0,3.0,48.0,0.0,49.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,513.0,0.0,0.120,0.180,0.220,113221632.0,16388096.0,230916096.0,3249061888.0,5881427.0,439500.0,0.0,0.0,0.0,20-11 14:57:30,1409.0,1882.0,3.0,48.0,0.0,49.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,516.0,0.0,0.120,0.180,0.220,113451008.0,16388096.0,230916096.0,3248832512.0,5882686.0,439717.0,0.0,0.0,0.0,20-11 14:57:31,1415.0,1877.0,3.0,48.0,0.0,49.0,0.0
2.500,3.0,92.0,1.0,1.500,0.0,0.0,12288.0,0.0,506.0,0.0,0.120,0.180,0.220,113344512.0,16396288.0,230916096.0,3248930816.0,5882426.0,439457.0,0.0,0.0,0.0,20-11 14:57:32,1273.0,1707.0,3.0,48.0,0.0,3.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,475.0,0.0,0.120,0.180,0.220,113311744.0,16396288.0,230916096.0,3248963584.0,5881614.0,439683.0,0.0,0.0,0.0,20-11 14:57:33,1262.0,1693.0,3.0,48.0,0.0,3.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,8192.0,0.0,531.0,0.0,0.120,0.180,0.220,113504256.0,16396288.0,230916096.0,3248771072.0,5886914.0,439788.0,0.0,0.0,0.0,20-11 14:57:34,1334.0,1729.0,3.0,48.0,0.0,3.0,0.0
2.513,3.015,92.965,0.0,1.508,0.0,0.0,0.0,0.0,576.0,0.0,0.120,0.180,0.220,113438720.0,16396288.0,230916096.0,3248836608.0,6181653.0,462045.0,0.0,0.0,0.0,20-11 14:57:35,1361.0,1771.0,3.0,48.0,0.0,3.0,0.0
2.488,3.483,93.035,0.0,0.995,0.0,0.0,0.0,0.0,530.0,0.0,0.110,0.170,0.220,113373184.0,16396288.0,230916096.0,3248902144.0,5881624.0,439444.0,0.0,0.0,0.0,20-11 14:57:36,1322.0,1691.0,3.0,48.0,0.0,3.0,0.0
2.010,3.015,93.467,0.0,1.508,0.0,0.0,0.0,0.0,504.0,0.0,0.110,0.170,0.220,113471488.0,16396288.0,230916096.0,3248803840.0,5882672.0,439705.0,0.0,0.0,0.0,20-11 14:57:37,1307.0,1742.0,3.0,48.0,0.0,3.0,0.0
2.500,3.0,92.0,1.500,1.0,0.0,0.0,12288.0,0.0,507.0,0.0,0.110,0.170,0.220,113364992.0,16404480.0,230916096.0,3248902144.0,5882373.0,439395.0,0.0,0.0,0.0,20-11 14:57:38,1316.0,1771.0,3.0,48.0,0.0,3.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,12288.0,0.0,495.0,0.0,0.110,0.170,0.220,113332224.0,16404480.0,230916096.0,3248934912.0,5866568.0,438164.0,0.0,0.0,0.0,20-11 14:57:39,1274.0,1714.0,3.0,48.0,0.0,2.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,546.0,0.0,0.110,0.170,0.220,113364992.0,16404480.0,230916096.0,3248902144.0,5883575.0,439572.0,0.0,0.0,0.0,20-11 14:57:40,1433.0,1640.0,3.0,48.0,0.0,2.0,0.0
