"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt32_rep2_r.csv",,,,"Date:","20 Nov 2017 15:09:37 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.934,6.178,86.209,0.589,2.090,0.0,26754.944,9311898.652,0.122,724.078,0.024,0.370,0.300,0.300,122220544.0,17010688.0,230907904.0,3231838208.0,0.0,0.0,0.0,0.0,4.259,20-11 15:09:37,1658.919,1573.961,3.0,66.0,0.0,66.0,0.0
4.020,6.533,86.432,0.0,3.015,0.0,0.0,0.0,0.0,581.0,0.0,0.370,0.300,0.300,121995264.0,17010688.0,230912000.0,3232059392.0,4057762.0,306549.0,0.0,0.0,0.0,20-11 15:09:38,1533.0,1639.0,3.0,66.0,0.0,67.0,0.0
3.980,6.468,84.080,1.990,3.483,0.0,0.0,57344.0,0.0,476.0,0.0,0.370,0.300,0.300,122118144.0,17018880.0,230903808.0,3231936512.0,3976630.0,297546.0,0.0,0.0,0.0,20-11 15:09:39,1463.0,1617.0,3.0,66.0,0.0,67.0,0.0
3.500,6.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,487.0,0.0,0.370,0.300,0.300,122011648.0,17018880.0,230912000.0,3232034816.0,4041673.0,297437.0,2.0,0.0,0.0,20-11 15:09:40,1470.0,1629.0,3.0,66.0,0.0,67.0,0.0
3.535,6.566,86.869,0.0,3.030,0.0,0.0,0.0,0.0,522.0,0.0,0.370,0.300,0.300,122036224.0,17018880.0,230912000.0,3232010240.0,3934849.0,298987.0,0.0,0.0,0.0,20-11 15:09:41,1477.0,1581.0,3.0,66.0,0.0,66.0,0.0
3.960,6.436,86.139,0.0,3.465,0.0,0.0,0.0,0.0,501.0,0.0,0.350,0.300,0.300,122044416.0,17018880.0,230912000.0,3232002048.0,3969651.0,293822.0,1.0,0.0,0.0,20-11 15:09:42,1486.0,1633.0,3.0,66.0,0.0,66.0,0.0
4.020,6.030,86.935,0.0,3.015,0.0,0.0,0.0,0.0,510.0,0.0,0.350,0.300,0.300,121921536.0,17018880.0,230912000.0,3232124928.0,3944905.0,292800.0,3.0,0.0,0.0,20-11 15:09:43,1488.0,1573.0,3.0,66.0,0.0,66.0,0.0
4.0,7.0,85.500,0.0,3.500,0.0,0.0,0.0,0.0,477.0,0.0,0.350,0.300,0.300,122134528.0,17018880.0,230912000.0,3231911936.0,3834861.0,291802.0,1.0,0.0,0.0,20-11 15:09:44,1428.0,1575.0,3.0,66.0,0.0,66.0,0.0
3.518,6.030,85.930,1.508,3.015,0.0,0.0,12288.0,0.0,493.0,0.0,0.350,0.300,0.300,122060800.0,17027072.0,230903808.0,3231985664.0,3986573.0,296836.0,2.0,0.0,0.0,20-11 15:09:45,1471.0,1608.0,3.0,66.0,0.0,66.0,0.0
3.960,6.436,86.139,0.0,3.465,0.0,0.0,0.0,0.0,475.0,0.0,0.350,0.300,0.300,122187776.0,17027072.0,230912000.0,3231850496.0,3931762.0,295494.0,1.0,0.0,0.0,20-11 15:09:46,1443.0,1604.0,3.0,66.0,0.0,66.0,0.0
3.535,6.566,87.374,0.0,2.525,0.0,0.0,0.0,0.0,470.0,0.0,0.320,0.290,0.300,122277888.0,17027072.0,230912000.0,3231760384.0,3829224.0,286327.0,1.0,0.0,0.0,20-11 15:09:47,1452.0,1599.0,3.0,66.0,0.0,66.0,0.0
3.483,6.468,86.567,0.0,3.483,0.0,0.0,0.0,0.0,405.0,0.0,0.320,0.290,0.300,122245120.0,17027072.0,230912000.0,3231793152.0,3777574.0,282530.0,3.0,0.0,0.0,20-11 15:09:48,1377.0,1596.0,3.0,66.0,0.0,66.0,0.0
3.500,7.0,86.0,0.0,3.500,0.0,0.0,0.0,0.0,479.0,0.0,0.320,0.290,0.300,122155008.0,17027072.0,230912000.0,3231883264.0,4113604.0,307593.0,1.0,0.0,0.0,20-11 15:09:49,1443.0,1620.0,3.0,66.0,0.0,66.0,0.0
4.0,6.0,87.0,0.0,3.0,0.0,0.0,0.0,0.0,488.0,0.0,0.320,0.290,0.300,122105856.0,17027072.0,230912000.0,3231932416.0,3939430.0,294626.0,2.0,0.0,0.0,20-11 15:09:50,1450.0,1538.0,3.0,66.0,0.0,66.0,0.0
3.518,6.533,85.427,1.508,3.015,0.0,0.0,12288.0,0.0,523.0,0.0,0.320,0.290,0.300,122269696.0,17035264.0,230903808.0,3231768576.0,3951781.0,295531.0,1.0,0.0,0.0,20-11 15:09:51,1486.0,1612.0,3.0,66.0,0.0,66.0,0.0
3.980,6.468,85.572,0.0,3.980,0.0,0.0,0.0,0.0,485.0,0.0,0.290,0.290,0.300,122130432.0,17035264.0,230912000.0,3231899648.0,3892290.0,291166.0,1.0,0.0,0.0,20-11 15:09:52,1456.0,1638.0,3.0,66.0,0.0,66.0,0.0
3.500,6.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,451.0,0.0,0.290,0.290,0.300,122318848.0,17035264.0,230912000.0,3231711232.0,3865224.0,289046.0,1.0,0.0,0.0,20-11 15:09:53,1421.0,1592.0,3.0,66.0,0.0,66.0,0.0
4.020,6.030,87.437,0.0,2.513,0.0,0.0,0.0,0.0,495.0,0.0,0.290,0.290,0.300,122056704.0,17035264.0,230912000.0,3231973376.0,4042614.0,302195.0,1.0,0.0,0.0,20-11 15:09:54,1464.0,1587.0,3.0,66.0,0.0,66.0,0.0
3.980,6.468,86.567,0.0,2.985,0.0,0.0,0.0,0.0,456.0,0.0,0.290,0.290,0.300,122183680.0,17035264.0,230916096.0,3231842304.0,3841718.0,287329.0,1.0,0.0,0.0,20-11 15:09:55,1424.0,1616.0,3.0,66.0,0.0,66.0,0.0
4.0,6.500,86.0,0.0,3.500,0.0,0.0,0.0,0.0,490.0,0.0,0.290,0.290,0.300,122200064.0,17035264.0,230916096.0,3231825920.0,3937401.0,294674.0,1.0,0.0,0.0,20-11 15:09:56,1469.0,1619.0,3.0,66.0,0.0,2.0,0.0
