"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt23_rep3_w.csv",,,,"Date:","20 Nov 2017 13:51:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.331,5.522,87.128,1.240,1.780,0.0,79835.819,27814423.247,0.364,776.531,0.071,0.520,0.390,0.280,120262656.0,11087872.0,229662720.0,3240964096.0,0.0,0.0,0.0,0.0,4.548,20-11 13:51:22,1748.599,1763.675,3.0,48.0,0.0,48.0,0.0
5.0,9.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1389.0,0.0,0.520,0.390,0.280,120258560.0,11087872.0,229666816.0,3240964096.0,459178.0,6958328.0,1.0,0.0,0.0,20-11 13:51:23,2510.0,2426.0,3.0,48.0,0.0,49.0,0.0
5.0,8.0,83.500,0.0,3.500,0.0,0.0,12288.0,0.0,1503.0,0.0,0.520,0.390,0.280,120438784.0,11087872.0,229666816.0,3240783872.0,479512.0,7263030.0,1.0,0.0,0.0,20-11 13:51:24,2641.0,2433.0,3.0,48.0,0.0,49.0,0.0
4.975,8.458,82.090,0.995,3.483,0.0,0.0,45056.0,0.0,1580.0,0.0,0.480,0.390,0.280,120389632.0,11096064.0,229666816.0,3240824832.0,455080.0,6906003.0,1.0,0.0,0.0,20-11 13:51:25,2693.0,2413.0,3.0,48.0,0.0,49.0,0.0
4.020,7.538,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1327.0,0.0,0.480,0.390,0.280,120258560.0,11096064.0,229666816.0,3240955904.0,410240.0,6221006.0,1.0,0.0,0.0,20-11 13:51:26,2438.0,2295.0,3.0,48.0,0.0,49.0,0.0
4.523,7.538,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1336.0,0.0,0.480,0.390,0.280,120193024.0,11096064.0,229666816.0,3241021440.0,426816.0,6471954.0,1.0,0.0,0.0,20-11 13:51:27,2441.0,2276.0,3.0,48.0,0.0,49.0,0.0
4.0,7.500,86.0,0.0,2.500,0.0,0.0,0.0,0.0,1204.0,0.0,0.480,0.390,0.280,120242176.0,11096064.0,229666816.0,3240972288.0,403506.0,6118691.0,1.0,0.0,0.0,20-11 13:51:28,2254.0,2107.0,3.0,48.0,0.0,49.0,0.0
4.478,7.463,85.075,0.0,2.985,0.0,0.0,0.0,0.0,1282.0,0.0,0.480,0.390,0.280,120283136.0,11096064.0,229666816.0,3240931328.0,417648.0,6334282.0,1.0,0.0,0.0,20-11 13:51:29,2376.0,2201.0,3.0,48.0,0.0,49.0,0.0
4.020,7.538,85.427,0.0,3.015,0.0,0.0,0.0,0.0,1311.0,0.0,0.440,0.380,0.280,120242176.0,11096064.0,229666816.0,3240972288.0,427696.0,6458081.0,3.0,0.0,0.0,20-11 13:51:30,2417.0,2224.0,3.0,48.0,0.0,49.0,0.0
5.025,8.040,82.915,1.005,3.015,0.0,0.0,12288.0,0.0,1380.0,0.0,0.440,0.380,0.280,120459264.0,11104256.0,229666816.0,3240747008.0,401804.0,6118220.0,0.0,0.0,0.0,20-11 13:51:31,2430.0,2119.0,3.0,48.0,0.0,49.0,0.0
4.478,7.463,84.577,0.0,3.483,0.0,0.0,0.0,0.0,1144.0,0.0,0.440,0.380,0.280,120406016.0,11104256.0,229666816.0,3240800256.0,367616.0,5574289.0,2.0,0.0,0.0,20-11 13:51:32,2201.0,1984.0,3.0,48.0,0.0,49.0,0.0
5.0,8.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1258.0,0.0,0.440,0.380,0.280,120463360.0,11104256.0,229666816.0,3240742912.0,388854.0,5896450.0,1.0,0.0,0.0,20-11 13:51:33,2291.0,2026.0,3.0,48.0,0.0,48.0,0.0
4.523,7.538,84.925,0.0,3.015,0.0,0.0,0.0,0.0,1323.0,0.0,0.440,0.380,0.280,120463360.0,11104256.0,229666816.0,3240742912.0,374432.0,5678660.0,1.0,0.0,0.0,20-11 13:51:34,2357.0,2001.0,3.0,48.0,0.0,48.0,0.0
5.500,8.0,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1315.0,0.0,0.400,0.370,0.280,120315904.0,11104256.0,229666816.0,3240890368.0,394026.0,5973576.0,3.0,0.0,0.0,20-11 13:51:35,2333.0,1946.0,3.0,48.0,0.0,48.0,0.0
5.0,8.0,83.500,0.0,3.500,0.0,0.0,0.0,0.0,1343.0,0.0,0.400,0.370,0.280,120406016.0,11104256.0,229666816.0,3240800256.0,403580.0,6119726.0,1.0,0.0,0.0,20-11 13:51:36,2394.0,2069.0,3.0,48.0,0.0,48.0,0.0
4.975,8.458,81.095,1.493,3.980,0.0,0.0,12288.0,0.0,1311.0,0.0,0.400,0.370,0.280,120479744.0,11112448.0,229658624.0,3240726528.0,401730.0,6091430.0,1.0,0.0,0.0,20-11 13:51:37,2351.0,2038.0,3.0,48.0,0.0,48.0,0.0
5.500,9.0,82.0,0.0,3.500,0.0,0.0,0.0,0.0,1316.0,0.0,0.400,0.370,0.280,120487936.0,11112448.0,229666816.0,3240710144.0,387596.0,5876952.0,1.0,0.0,0.0,20-11 13:51:38,2360.0,2038.0,3.0,48.0,0.0,48.0,0.0
4.500,7.500,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1271.0,0.0,0.400,0.370,0.280,120455168.0,11112448.0,229666816.0,3240742912.0,366352.0,5529592.0,2.0,0.0,0.0,20-11 13:51:39,2302.0,1998.0,3.0,48.0,0.0,48.0,0.0
4.523,8.543,83.417,0.0,3.518,0.0,0.0,0.0,0.0,1367.0,0.0,0.450,0.380,0.280,120418304.0,11112448.0,229670912.0,3240775680.0,394248.0,6003158.0,0.0,0.0,0.0,20-11 13:51:40,2409.0,1968.0,3.0,48.0,0.0,48.0,0.0
5.473,8.955,81.592,0.0,3.980,0.0,0.0,0.0,0.0,1519.0,0.0,0.450,0.380,0.280,120434688.0,11112448.0,229670912.0,3240759296.0,426224.0,6411863.0,1.0,0.0,0.0,20-11 13:51:41,2583.0,2182.0,3.0,48.0,0.0,48.0,0.0
5.0,8.0,83.0,0.0,4.0,0.0,0.0,0.0,0.0,1309.0,0.0,0.450,0.380,0.280,120385536.0,11112448.0,229670912.0,3240808448.0,395078.0,6043298.0,0.0,0.0,0.0,20-11 13:51:42,2374.0,2086.0,3.0,48.0,0.0,48.0,0.0
4.523,7.538,82.915,2.010,3.015,0.0,0.0,12288.0,0.0,1207.0,0.0,0.450,0.380,0.280,120426496.0,11120640.0,229670912.0,3240759296.0,360068.0,5459823.0,0.0,0.0,0.0,20-11 13:51:43,2232.0,1945.0,3.0,48.0,0.0,48.0,0.0
4.975,8.458,83.085,0.0,3.483,0.0,0.0,40960.0,0.0,1393.0,0.0,0.450,0.380,0.280,120344576.0,11120640.0,229670912.0,3240841216.0,402470.0,6103111.0,2.0,0.0,0.0,20-11 13:51:44,2445.0,2091.0,3.0,48.0,0.0,48.0,0.0
5.0,8.500,82.500,0.0,4.0,0.0,0.0,0.0,0.0,1343.0,0.0,0.410,0.380,0.280,120401920.0,11120640.0,229670912.0,3240783872.0,407050.0,6145601.0,1.0,0.0,0.0,20-11 13:51:45,2389.0,2045.0,3.0,48.0,0.0,48.0,0.0
5.528,9.045,81.910,0.0,3.518,0.0,0.0,0.0,0.0,1424.0,0.0,0.410,0.380,0.280,120475648.0,11120640.0,229670912.0,3240710144.0,409426.0,6234246.0,0.0,0.0,0.0,20-11 13:51:46,2465.0,2072.0,3.0,48.0,0.0,48.0,0.0
4.975,8.458,82.587,0.0,3.980,0.0,0.0,0.0,0.0,1383.0,0.0,0.410,0.380,0.280,120524800.0,11120640.0,229670912.0,3240660992.0,424604.0,6439324.0,0.0,0.0,0.0,20-11 13:51:47,2437.0,2079.0,3.0,48.0,0.0,48.0,0.0
5.500,8.500,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1341.0,0.0,0.410,0.380,0.280,120393728.0,11120640.0,229670912.0,3240792064.0,406556.0,6159284.0,0.0,0.0,0.0,20-11 13:51:48,2386.0,2062.0,3.0,48.0,0.0,3.0,0.0
5.0,7.500,82.500,1.500,3.500,0.0,0.0,12288.0,0.0,1222.0,0.0,0.410,0.380,0.280,120393728.0,11128832.0,229670912.0,3240783872.0,377236.0,5694626.0,2.0,0.0,0.0,20-11 13:51:49,2259.0,1981.0,3.0,48.0,0.0,3.0,0.0
