"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt14_rep3_w.csv",,,,"Date:","20 Nov 2017 13:39:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.807,10.503,67.456,3.909,11.326,0.0,105944.174,24742407.000,0.576,1749.843,0.094,0.460,0.430,0.320,112021504.0,10080256.0,229707776.0,1408057344.0,0.0,0.0,0.001,0.0,3.159,20-11 13:39:23,2013.414,2420.078,5.0,87.0,0.0,2.0,0.0
13.0,14.0,42.0,0.0,31.0,0.0,0.0,0.0,0.0,1505.0,0.0,0.460,0.430,0.320,111923200.0,10080256.0,229720064.0,1408143360.0,22463652.0,1481971.0,2.0,0.0,0.0,20-11 13:39:24,1733.0,1841.0,5.0,87.0,0.0,2.0,0.0
9.0,15.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,1456.0,0.0,0.420,0.420,0.320,112115712.0,10080256.0,229720064.0,1407950848.0,22297997.0,1476775.0,0.0,0.0,0.0,20-11 13:39:25,1681.0,1794.0,5.0,87.0,0.0,2.0,0.0
13.0,19.0,28.0,0.0,40.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.420,0.420,0.320,111120384.0,10080256.0,229720064.0,1408946176.0,24421978.0,1610864.0,0.0,0.0,1.0,20-11 13:39:26,1842.0,1971.0,5.0,87.0,1.0,2.0,0.0
14.0,17.0,26.0,0.0,43.0,0.0,0.0,0.0,0.0,1729.0,0.0,0.420,0.420,0.320,111452160.0,10080256.0,229715968.0,1408618496.0,26143210.0,1726704.0,0.0,0.0,1.0,20-11 13:39:27,1946.0,2031.0,5.0,87.0,1.0,2.0,0.0
12.121,20.202,27.273,0.0,40.404,0.0,0.0,0.0,0.0,2109.0,0.0,0.420,0.420,0.320,111480832.0,10080256.0,229720064.0,1408585728.0,26795842.0,1760980.0,2.0,0.0,0.0,20-11 13:39:28,2326.0,2211.0,5.0,87.0,1.0,2.0,0.0
12.745,17.647,24.510,0.0,45.098,0.0,0.0,0.0,0.0,2209.0,0.0,0.420,0.420,0.320,111382528.0,10080256.0,229720064.0,1408684032.0,26943779.0,1783149.0,0.0,0.0,0.0,20-11 13:39:29,2427.0,2344.0,5.0,87.0,0.0,2.0,0.0
14.141,16.162,27.273,1.010,41.414,0.0,0.0,32768.0,0.0,1806.0,0.0,0.420,0.420,0.320,111382528.0,10088448.0,229711872.0,1408684032.0,26482207.0,1745116.0,2.0,0.0,0.0,20-11 13:39:30,2019.0,2057.0,5.0,87.0,0.0,2.0,0.0
12.871,16.832,26.733,0.0,43.564,0.0,0.0,0.0,0.0,1648.0,0.0,0.390,0.420,0.320,111448064.0,10088448.0,229711872.0,1408618496.0,26443730.0,1738678.0,2.0,0.0,0.0,20-11 13:39:31,1853.0,1976.0,5.0,87.0,0.0,2.0,0.0
13.0,20.0,24.0,0.0,43.0,0.0,0.0,0.0,0.0,1771.0,0.0,0.390,0.420,0.320,111407104.0,10088448.0,229720064.0,1408651264.0,26455755.0,1748668.0,1.0,0.0,0.0,20-11 13:39:32,1985.0,2001.0,5.0,87.0,0.0,2.0,0.0
13.0,18.0,23.0,0.0,46.0,0.0,0.0,28672.0,0.0,1729.0,0.0,0.390,0.420,0.320,111374336.0,10088448.0,229720064.0,1408684032.0,26447475.0,1745338.0,2.0,0.0,0.0,20-11 13:39:33,1940.0,2071.0,5.0,87.0,0.0,2.0,0.0
12.121,19.192,27.273,0.0,41.414,0.0,0.0,0.0,0.0,1741.0,0.0,0.390,0.420,0.320,112013312.0,10088448.0,229720064.0,1408045056.0,26632992.0,1750945.0,2.0,0.0,0.0,20-11 13:39:34,1968.0,2045.0,5.0,87.0,0.0,2.0,0.0
15.842,24.752,22.772,0.0,36.634,0.0,0.0,0.0,0.0,1784.0,0.0,0.390,0.420,0.320,111243264.0,10088448.0,229720064.0,1408815104.0,26031288.0,1717910.0,2.0,0.0,1.0,20-11 13:39:35,2014.0,2004.0,5.0,87.0,0.0,3.0,0.0
14.0,17.0,26.0,0.0,43.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.390,0.420,0.320,111423488.0,10088448.0,229720064.0,1408634880.0,26737292.0,1769064.0,1.0,0.0,1.0,20-11 13:39:36,1944.0,2022.0,5.0,87.0,0.0,3.0,0.0
16.162,16.162,26.263,0.0,41.414,0.0,0.0,0.0,0.0,1720.0,0.0,0.360,0.410,0.320,111452160.0,10088448.0,229724160.0,1408602112.0,26541717.0,1751365.0,1.0,0.0,0.0,20-11 13:39:37,1935.0,1958.0,5.0,87.0,0.0,3.0,0.0
12.245,17.347,26.531,0.0,43.878,0.0,0.0,32768.0,0.0,1622.0,0.0,0.360,0.410,0.320,111505408.0,10096640.0,229724160.0,1408540672.0,26528848.0,1751559.0,0.0,0.0,0.0,20-11 13:39:38,1844.0,2002.0,5.0,87.0,0.0,3.0,0.0
13.0,17.0,25.0,0.0,45.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.360,0.410,0.320,111505408.0,10096640.0,229724160.0,1408540672.0,26187214.0,1725728.0,2.0,0.0,0.0,20-11 13:39:39,1904.0,1967.0,5.0,87.0,0.0,3.0,0.0
12.871,18.812,26.733,0.0,41.584,0.0,0.0,0.0,0.0,1553.0,0.0,0.360,0.410,0.320,111599616.0,10096640.0,229728256.0,1408442368.0,26056578.0,1713000.0,2.0,0.0,0.0,20-11 13:39:40,1770.0,1799.0,5.0,87.0,0.0,3.0,0.0
11.0,16.0,27.0,0.0,46.0,0.0,0.0,0.0,0.0,1729.0,0.0,0.360,0.410,0.320,111534080.0,10096640.0,229728256.0,1408507904.0,27114262.0,1794104.0,0.0,0.0,0.0,20-11 13:39:41,1952.0,2051.0,5.0,87.0,0.0,3.0,0.0
13.0,19.0,27.0,0.0,41.0,0.0,0.0,0.0,0.0,1687.0,0.0,0.360,0.410,0.320,111632384.0,10096640.0,229728256.0,1408409600.0,26086974.0,1714036.0,2.0,0.0,0.0,20-11 13:39:42,1897.0,1907.0,5.0,87.0,0.0,3.0,0.0
13.0,17.0,25.0,0.0,45.0,0.0,0.0,0.0,0.0,1744.0,0.0,0.360,0.410,0.320,111632384.0,10096640.0,229728256.0,1408409600.0,26563025.0,1751641.0,2.0,0.0,0.0,20-11 13:39:43,1966.0,2012.0,5.0,87.0,0.0,3.0,0.0
12.871,17.822,25.743,1.980,41.584,0.0,0.0,12288.0,0.0,1630.0,0.0,0.330,0.400,0.310,111632384.0,10104832.0,229720064.0,1408409600.0,26057821.0,1718180.0,2.0,0.0,0.0,20-11 13:39:44,1852.0,1939.0,5.0,87.0,0.0,3.0,0.0
13.131,15.152,28.283,0.0,43.434,0.0,0.0,0.0,0.0,1789.0,0.0,0.330,0.400,0.310,111656960.0,10104832.0,229728256.0,1408376832.0,26686295.0,1759868.0,0.0,0.0,0.0,20-11 13:39:45,2005.0,1935.0,5.0,86.0,0.0,3.0,1.0
12.0,19.0,26.0,0.0,43.0,0.0,0.0,0.0,0.0,1821.0,0.0,0.330,0.400,0.310,111656960.0,10104832.0,229728256.0,1408376832.0,26894770.0,1773532.0,2.0,0.0,0.0,20-11 13:39:46,2045.0,2030.0,5.0,86.0,0.0,3.0,1.0
12.871,20.792,26.733,0.0,39.604,0.0,0.0,0.0,0.0,1744.0,0.0,0.330,0.400,0.310,111591424.0,10104832.0,229728256.0,1408442368.0,26484764.0,1747854.0,2.0,0.0,0.0,20-11 13:39:47,1956.0,1953.0,5.0,86.0,0.0,3.0,1.0
11.0,19.0,27.0,0.0,43.0,0.0,0.0,0.0,0.0,1635.0,0.0,0.330,0.400,0.310,111149056.0,10104832.0,229724160.0,1408888832.0,25956185.0,1712707.0,2.0,0.0,0.0,20-11 13:39:48,1861.0,1960.0,5.0,86.0,0.0,3.0,0.0
