"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt1_rep2_w.csv",,,,"Date:","20 Nov 2017 13:19:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.337,3.789,86.522,5.411,0.940,0.0,417438.562,145419460.893,1.902,438.744,0.370,0.350,0.310,0.180,117309440.0,8617984.0,229240832.0,3246809088.0,0.0,0.0,0.0,0.0,5.824,20-11 13:19:31,1262.461,1250.496,3.0,4.0,0.0,4.0,0.0
1.500,3.0,94.0,0.0,1.500,0.0,0.0,0.0,0.0,855.0,0.0,0.350,0.310,0.180,117293056.0,8617984.0,229244928.0,3246821376.0,55928.0,847130.0,1.0,0.0,0.0,20-11 13:19:32,2078.0,2663.0,3.0,4.0,0.0,4.0,0.0
1.005,3.015,94.472,0.0,1.508,0.0,0.0,0.0,0.0,999.0,0.0,0.350,0.310,0.180,117293056.0,8617984.0,229244928.0,3246821376.0,58962.0,892835.0,1.0,0.0,0.0,20-11 13:19:33,2148.0,2638.0,3.0,4.0,0.0,4.0,0.0
1.515,3.030,93.434,1.010,1.010,0.0,0.0,40960.0,0.0,936.0,0.0,0.350,0.310,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,55796.0,838896.0,1.0,0.0,0.0,20-11 13:19:34,2071.0,2570.0,3.0,4.0,0.0,5.0,0.0
1.500,3.0,94.0,0.0,1.500,0.0,0.0,0.0,0.0,853.0,0.0,0.350,0.310,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,57630.0,872616.0,1.0,0.0,0.0,20-11 13:19:35,2001.0,2575.0,3.0,4.0,0.0,5.0,0.0
1.485,3.465,93.564,0.0,1.485,0.0,0.0,12288.0,0.0,967.0,0.0,0.320,0.300,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,58518.0,886048.0,1.0,0.0,0.0,20-11 13:19:36,2120.0,2635.0,3.0,4.0,0.0,5.0,0.0
1.515,3.030,94.444,0.0,1.010,0.0,0.0,0.0,0.0,979.0,0.0,0.320,0.300,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,57778.0,874881.0,1.0,0.0,0.0,20-11 13:19:37,2156.0,2644.0,3.0,4.0,0.0,5.0,0.0
1.493,3.483,93.532,0.0,1.493,0.0,0.0,0.0,0.0,1067.0,0.0,0.320,0.300,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,59110.0,895078.0,1.0,0.0,0.0,20-11 13:19:38,2277.0,2663.0,3.0,4.0,0.0,5.0,0.0
1.500,3.0,94.0,0.0,1.500,0.0,0.0,0.0,0.0,982.0,0.0,0.320,0.300,0.180,117284864.0,8626176.0,229244928.0,3246821376.0,58888.0,891693.0,1.0,0.0,0.0,20-11 13:19:39,2137.0,2636.0,3.0,4.0,0.0,5.0,0.0
