"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt64_rep2_r.csv",,,,"Date:","20 Nov 2017 15:28:29 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.163,5.104,88.543,0.714,1.476,0.0,22848.093,7949546.586,0.098,631.816,0.020,0.110,0.170,0.210,118140928.0,19132416.0,231100416.0,3241213952.0,0.0,0.0,0.0,0.0,4.170,20-11 15:28:29,1441.699,1512.657,3.0,130.0,0.0,130.0,0.0
2.475,3.465,92.574,0.0,1.485,0.0,0.0,0.0,0.0,380.0,0.0,0.110,0.170,0.210,118173696.0,19132416.0,231108608.0,3241172992.0,3350579.0,259516.0,1.0,0.0,0.0,20-11 15:28:30,1311.0,1438.0,3.0,130.0,0.0,130.0,0.0
2.010,3.518,92.462,1.005,1.005,0.0,0.0,45056.0,0.0,411.0,0.0,0.110,0.170,0.210,118276096.0,19140608.0,231108608.0,3241062400.0,2974203.0,238347.0,0.0,0.0,0.0,20-11 15:28:31,1235.0,1517.0,3.0,130.0,0.0,130.0,0.0
3.518,3.518,91.457,0.0,1.508,0.0,0.0,0.0,0.0,470.0,0.0,0.110,0.170,0.210,118300672.0,19140608.0,231108608.0,3241037824.0,4294825.0,330642.0,0.0,0.0,0.0,20-11 15:28:32,1290.0,1521.0,3.0,130.0,0.0,130.0,0.0
3.500,4.500,90.500,0.0,1.500,0.0,0.0,0.0,0.0,429.0,0.0,0.180,0.180,0.210,118341632.0,19140608.0,231108608.0,3240996864.0,4868149.0,369954.0,1.0,0.0,0.0,20-11 15:28:33,1263.0,1533.0,3.0,130.0,0.0,130.0,0.0
2.985,4.478,91.045,0.0,1.493,0.0,0.0,0.0,0.0,394.0,0.0,0.180,0.180,0.210,118210560.0,19140608.0,231108608.0,3241127936.0,3945427.0,306650.0,0.0,0.0,0.0,20-11 15:28:34,1202.0,1397.0,3.0,130.0,0.0,130.0,0.0
3.483,4.478,90.050,0.0,1.990,0.0,0.0,0.0,0.0,372.0,0.0,0.180,0.180,0.210,118370304.0,19140608.0,231108608.0,3240968192.0,4190854.0,321554.0,1.0,0.0,0.0,20-11 15:28:35,1180.0,1487.0,3.0,130.0,0.0,130.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,380.0,0.0,0.180,0.180,0.210,118353920.0,19140608.0,231108608.0,3240984576.0,3582068.0,278222.0,1.0,0.0,0.0,20-11 15:28:36,1083.0,1323.0,3.0,130.0,0.0,130.0,0.0
3.015,4.020,89.950,1.005,2.010,0.0,0.0,12288.0,0.0,406.0,0.0,0.180,0.180,0.210,118546432.0,19148800.0,231100416.0,3240792064.0,4247884.0,322817.0,1.0,0.0,0.0,20-11 15:28:37,1109.0,1341.0,3.0,130.0,0.0,130.0,0.0
3.465,4.455,90.594,0.0,1.485,0.0,0.0,0.0,0.0,440.0,0.0,0.330,0.210,0.220,118472704.0,19148800.0,231108608.0,3240857600.0,3850740.0,302032.0,1.0,0.0,0.0,20-11 15:28:38,1214.0,1300.0,3.0,130.0,0.0,130.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,381.0,0.0,0.330,0.210,0.220,118489088.0,19148800.0,231108608.0,3240841216.0,3879273.0,294956.0,1.0,0.0,0.0,20-11 15:28:39,1209.0,1502.0,3.0,130.0,0.0,130.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,411.0,0.0,0.330,0.210,0.220,118697984.0,19148800.0,231108608.0,3240632320.0,3706994.0,288919.0,1.0,0.0,0.0,20-11 15:28:40,1215.0,1525.0,3.0,130.0,0.0,130.0,0.0
3.960,3.960,90.099,0.0,1.980,0.0,0.0,0.0,0.0,392.0,0.0,0.330,0.210,0.220,118599680.0,19148800.0,231108608.0,3240730624.0,4215761.0,322994.0,1.0,0.0,0.0,20-11 15:28:41,1191.0,1484.0,3.0,130.0,0.0,130.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,411.0,0.0,0.330,0.210,0.220,118681600.0,19148800.0,231108608.0,3240648704.0,4097058.0,314992.0,0.0,0.0,0.0,20-11 15:28:42,1231.0,1359.0,3.0,130.0,0.0,130.0,0.0
3.0,4.0,90.0,1.500,1.500,0.0,0.0,12288.0,0.0,378.0,0.0,0.300,0.210,0.220,118697984.0,19156992.0,231100416.0,3240632320.0,3686409.0,283637.0,0.0,0.0,0.0,20-11 15:28:43,1204.0,1475.0,3.0,130.0,0.0,130.0,0.0
