"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt52_rep1_r.csv",,,,"Date:","20 Nov 2017 15:20:05 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.738,6.291,85.494,0.757,2.721,0.0,24746.673,8618705.476,0.091,958.244,0.022,0.210,0.160,0.150,114053120.0,18087936.0,231194624.0,3246252032.0,0.0,0.0,0.0,0.0,4.256,20-11 15:20:05,1938.453,2411.893,3.0,106.0,0.0,87.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,326.0,0.0,0.210,0.160,0.150,114311168.0,18087936.0,231202816.0,3245985792.0,5339773.0,400762.0,0.0,0.0,0.0,20-11 15:20:06,1125.0,1488.0,3.0,106.0,0.0,87.0,0.0
1.508,2.513,94.975,0.0,1.005,0.0,0.0,0.0,0.0,312.0,0.0,0.210,0.160,0.150,114405376.0,18087936.0,231202816.0,3245891584.0,4796382.0,361721.0,0.0,0.0,0.0,20-11 15:20:07,1117.0,1455.0,3.0,106.0,0.0,87.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,12288.0,0.0,291.0,0.0,0.210,0.160,0.150,114372608.0,18087936.0,231202816.0,3245924352.0,5107432.0,382061.0,0.0,0.0,0.0,20-11 15:20:08,1039.0,1414.0,3.0,106.0,0.0,87.0,0.0
2.0,2.500,88.500,6.0,1.0,0.0,0.0,49152.0,0.0,313.0,0.0,0.200,0.160,0.150,114495488.0,18096128.0,231202816.0,3245793280.0,5092404.0,380546.0,0.0,0.0,0.0,20-11 15:20:09,1027.0,1338.0,3.0,106.0,0.0,87.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,297.0,0.0,0.200,0.160,0.150,114495488.0,18096128.0,231202816.0,3245793280.0,4629375.0,346007.0,0.0,0.0,0.0,20-11 15:20:10,1005.0,1336.0,3.0,106.0,0.0,86.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,293.0,0.0,0.200,0.160,0.150,114647040.0,18096128.0,231202816.0,3245641728.0,4656475.0,348149.0,0.0,0.0,0.0,20-11 15:20:11,996.0,1295.0,3.0,106.0,0.0,86.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,277.0,0.0,0.200,0.160,0.150,114712576.0,18096128.0,231202816.0,3245576192.0,4731547.0,353543.0,0.0,0.0,0.0,20-11 15:20:12,991.0,1319.0,3.0,106.0,0.0,86.0,0.0
2.010,2.010,94.975,0.0,1.005,0.0,0.0,0.0,0.0,334.0,0.0,0.200,0.160,0.150,114597888.0,18096128.0,231202816.0,3245690880.0,4999534.0,373825.0,0.0,0.0,0.0,20-11 15:20:13,1042.0,1347.0,3.0,106.0,0.0,86.0,0.0
