"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt8_rep3_w.csv",,,,"Date:","20 Nov 2017 13:33:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.609,8.173,78.764,3.366,4.088,0.0,153784.252,53609361.825,0.568,1411.690,0.136,0.360,0.450,0.370,109928448.0,10035200.0,229580800.0,3260043264.0,0.0,0.0,0.002,0.0,4.897,20-11 13:33:25,2727.715,4056.840,3.0,18.0,0.0,19.0,0.0
6.500,8.500,78.500,0.0,6.500,0.0,0.0,0.0,0.0,1683.0,0.0,0.360,0.450,0.370,110112768.0,10035200.0,229588992.0,3259850752.0,836110.0,12689596.0,2.0,0.0,0.0,20-11 13:33:26,3018.0,4267.0,3.0,18.0,0.0,19.0,0.0
7.0,8.0,77.500,0.0,7.500,0.0,0.0,0.0,0.0,1626.0,0.0,0.360,0.450,0.370,109879296.0,10035200.0,229588992.0,3260084224.0,821754.0,12462045.0,2.0,0.0,0.0,20-11 13:33:27,2876.0,4032.0,3.0,18.0,0.0,19.0,0.0
6.500,8.0,80.0,0.0,5.500,0.0,0.0,0.0,0.0,1611.0,0.0,0.330,0.440,0.370,110014464.0,10035200.0,229588992.0,3259949056.0,846618.0,12848134.0,2.0,0.0,0.0,20-11 13:33:28,2970.0,4305.0,3.0,18.0,0.0,19.0,0.0
6.566,9.596,74.242,1.515,8.081,0.0,0.0,53248.0,0.0,1530.0,0.0,0.330,0.440,0.370,110071808.0,10043392.0,229588992.0,3259883520.0,818128.0,12389595.0,2.0,0.0,0.0,20-11 13:33:29,2838.0,4038.0,3.0,18.0,0.0,18.0,0.0
8.458,9.453,72.139,0.0,9.950,0.0,0.0,0.0,0.0,1572.0,0.0,0.330,0.440,0.370,110125056.0,10043392.0,229588992.0,3259830272.0,820274.0,12448940.0,2.0,0.0,0.0,20-11 13:33:30,2848.0,3982.0,3.0,18.0,0.0,18.0,0.0
6.030,9.045,78.392,0.0,6.533,0.0,0.0,0.0,0.0,1588.0,0.0,0.330,0.440,0.370,110231552.0,10043392.0,229588992.0,3259723776.0,818868.0,12418883.0,2.0,0.0,0.0,20-11 13:33:31,2911.0,4138.0,3.0,18.0,0.0,18.0,0.0
6.965,8.458,78.607,0.0,5.970,0.0,0.0,0.0,0.0,1586.0,0.0,0.330,0.440,0.370,110161920.0,10043392.0,229588992.0,3259793408.0,831226.0,12604632.0,2.0,0.0,0.0,20-11 13:33:32,2938.0,4141.0,3.0,18.0,0.0,18.0,0.0
5.970,7.960,80.100,0.0,5.970,0.0,0.0,0.0,0.0,1566.0,0.0,0.310,0.430,0.370,110198784.0,10043392.0,229588992.0,3259756544.0,801700.0,12150386.0,3.0,0.0,0.0,20-11 13:33:33,2859.0,3989.0,3.0,18.0,0.0,18.0,0.0
6.533,8.543,74.874,2.010,8.040,0.0,0.0,28672.0,0.0,1605.0,0.0,0.310,0.430,0.370,110161920.0,10051584.0,229580800.0,3259793408.0,820200.0,12456925.0,1.0,0.0,0.0,20-11 13:33:34,2909.0,4094.0,3.0,18.0,0.0,18.0,0.0
6.468,7.463,80.597,0.0,5.473,0.0,0.0,0.0,0.0,1551.0,0.0,0.310,0.430,0.370,110256128.0,10051584.0,229588992.0,3259691008.0,822198.0,12469404.0,1.0,0.0,0.0,20-11 13:33:35,2846.0,4036.0,3.0,18.0,0.0,18.0,0.0
6.030,7.035,82.412,0.0,4.523,0.0,0.0,0.0,0.0,1494.0,0.0,0.310,0.430,0.370,110350336.0,10051584.0,229588992.0,3259596800.0,820422.0,12442463.0,1.0,0.0,0.0,20-11 13:33:36,2794.0,4059.0,3.0,18.0,0.0,18.0,0.0
6.965,8.458,77.114,0.0,7.463,0.0,0.0,0.0,0.0,1598.0,0.0,0.310,0.430,0.370,110350336.0,10051584.0,229588992.0,3259596800.0,849512.0,12875773.0,2.0,0.0,0.0,20-11 13:33:37,2924.0,4155.0,3.0,18.0,0.0,18.0,0.0
7.035,8.040,78.894,0.0,6.030,0.0,0.0,0.0,0.0,1620.0,0.0,0.280,0.420,0.370,110317568.0,10051584.0,229588992.0,3259629568.0,850458.0,12905889.0,1.0,0.0,0.0,20-11 13:33:38,2912.0,4164.0,3.0,18.0,0.0,18.0,0.0
5.500,8.0,80.500,0.0,6.0,0.0,0.0,0.0,0.0,1603.0,0.0,0.280,0.420,0.370,110370816.0,10051584.0,229588992.0,3259576320.0,843000.0,12776932.0,2.0,0.0,0.0,20-11 13:33:39,2935.0,4163.0,3.0,18.0,0.0,18.0,0.0
