"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt64_rep1_r.csv",,,,"Date:","20 Nov 2017 15:26:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.630,6.149,85.857,0.735,2.629,0.0,23580.314,8212683.095,0.087,923.568,0.021,0.460,0.250,0.180,114454528.0,18579456.0,231276544.0,3245277184.0,0.0,0.0,0.000,0.0,4.245,20-11 15:26:23,1890.801,2348.675,3.0,130.0,0.0,107.0,0.0
2.970,2.970,91.584,0.0,2.475,0.0,0.0,0.0,0.0,360.0,0.0,0.460,0.250,0.180,114438144.0,18579456.0,231280640.0,3245289472.0,6097200.0,462551.0,2.0,0.0,0.0,20-11 15:26:24,1082.0,1333.0,3.0,130.0,0.0,107.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,306.0,0.0,0.460,0.250,0.180,114774016.0,18579456.0,231280640.0,3244953600.0,5070375.0,386057.0,2.0,0.0,0.0,20-11 15:26:25,1012.0,1285.0,3.0,130.0,0.0,107.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,319.0,0.0,0.460,0.250,0.180,114708480.0,18579456.0,231280640.0,3245019136.0,4781714.0,361698.0,2.0,0.0,0.0,20-11 15:26:26,1032.0,1343.0,3.0,130.0,0.0,107.0,0.0
1.500,2.500,92.500,2.500,1.0,0.0,0.0,49152.0,0.0,316.0,0.0,0.460,0.250,0.180,114741248.0,18587648.0,231272448.0,3244986368.0,4713889.0,353374.0,2.0,0.0,0.0,20-11 15:26:27,1062.0,1138.0,3.0,130.0,0.0,107.0,0.0
2.0,2.500,94.500,0.0,1.0,0.0,0.0,0.0,0.0,346.0,0.0,0.500,0.260,0.180,114749440.0,18587648.0,231280640.0,3244969984.0,5544848.0,425462.0,2.0,0.0,0.0,20-11 15:26:28,1151.0,1519.0,3.0,130.0,0.0,107.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,315.0,0.0,0.500,0.260,0.180,114585600.0,18587648.0,231280640.0,3245133824.0,4418422.0,336558.0,2.0,0.0,0.0,20-11 15:26:29,1129.0,1472.0,3.0,130.0,0.0,106.0,0.0
1.990,1.990,95.025,0.0,0.995,0.0,0.0,0.0,0.0,301.0,0.0,0.500,0.260,0.180,114876416.0,18587648.0,231280640.0,3244843008.0,4253813.0,326594.0,1.0,0.0,0.0,20-11 15:26:30,1108.0,1233.0,3.0,130.0,0.0,106.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,264.0,0.0,0.500,0.260,0.180,114896896.0,18587648.0,231280640.0,3244822528.0,4431982.0,326717.0,2.0,0.0,0.0,20-11 15:26:31,1064.0,1447.0,3.0,130.0,0.0,106.0,0.0
