"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep3_w.csv",,,,"Date:","20 Nov 2017 14:15:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.674,5.835,86.519,1.228,1.743,0.0,48425.582,16844488.523,0.208,876.945,0.043,0.310,0.300,0.310,116568064.0,13488128.0,230158336.0,3249373184.0,0.0,0.0,0.0,0.0,4.279,20-11 14:15:42,1743.924,1745.198,3.0,106.0,0.0,107.0,0.0
6.500,9.500,79.0,1.0,4.0,0.0,0.0,57344.0,0.0,1122.0,0.0,0.310,0.300,0.310,116994048.0,13496320.0,230154240.0,3248943104.0,755006.0,11449538.0,2.0,0.0,0.0,20-11 14:15:43,1956.0,1960.0,3.0,106.0,0.0,107.0,0.0
6.500,9.0,81.0,0.0,3.500,0.0,0.0,0.0,0.0,1103.0,0.0,0.310,0.300,0.310,117207040.0,13496320.0,230162432.0,3248721920.0,775948.0,11768228.0,1.0,0.0,0.0,20-11 14:15:44,1894.0,1841.0,3.0,106.0,0.0,107.0,0.0
6.500,9.0,81.0,0.0,3.500,0.0,0.0,0.0,0.0,1131.0,0.0,0.310,0.300,0.310,117260288.0,13496320.0,230162432.0,3248668672.0,761740.0,11552307.0,1.0,0.0,0.0,20-11 14:15:45,1904.0,1738.0,3.0,106.0,0.0,107.0,0.0
7.035,9.045,80.402,0.0,3.518,0.0,0.0,0.0,0.0,1008.0,0.0,0.310,0.300,0.310,117137408.0,13496320.0,230162432.0,3248791552.0,777288.0,11730850.0,2.0,0.0,0.0,20-11 14:15:46,1815.0,1653.0,3.0,106.0,0.0,107.0,0.0
6.500,9.500,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1108.0,0.0,0.280,0.290,0.310,117284864.0,13496320.0,230162432.0,3248644096.0,777058.0,11791404.0,2.0,0.0,0.0,20-11 14:15:47,1959.0,1820.0,3.0,106.0,0.0,106.0,0.0
6.500,9.0,81.500,0.0,3.0,0.0,0.0,0.0,0.0,1147.0,0.0,0.280,0.290,0.310,117395456.0,13496320.0,230162432.0,3248533504.0,793182.0,12079475.0,1.0,0.0,0.0,20-11 14:15:48,1991.0,1830.0,3.0,106.0,0.0,106.0,0.0
6.500,9.500,79.500,1.500,3.0,0.0,0.0,12288.0,0.0,1126.0,0.0,0.280,0.290,0.310,117411840.0,13504512.0,230154240.0,3248517120.0,773626.0,11730910.0,1.0,0.0,0.0,20-11 14:15:49,2014.0,1851.0,3.0,106.0,0.0,106.0,0.0
7.960,11.443,75.622,0.0,4.975,0.0,0.0,0.0,0.0,1477.0,0.0,0.280,0.290,0.310,117387264.0,13504512.0,230162432.0,3248533504.0,965166.0,14637943.0,1.0,0.0,0.0,20-11 14:15:50,2442.0,2152.0,3.0,106.0,0.0,106.0,0.0
6.500,9.0,81.0,0.0,3.500,0.0,0.0,0.0,0.0,1121.0,0.0,0.280,0.290,0.310,117387264.0,13504512.0,230162432.0,3248533504.0,775956.0,11692504.0,1.0,0.0,0.0,20-11 14:15:51,1979.0,1777.0,3.0,106.0,0.0,106.0,0.0
7.035,9.548,79.899,0.0,3.518,0.0,0.0,0.0,0.0,1076.0,0.0,0.260,0.290,0.310,117465088.0,13504512.0,230162432.0,3248455680.0,767586.0,11715358.0,1.0,0.0,0.0,20-11 14:15:52,1915.0,1739.0,3.0,106.0,0.0,106.0,0.0
