"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt28_rep1_w.csv",,,,"Date:","20 Nov 2017 13:53:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.399,5.613,86.971,1.192,1.825,0.0,75972.956,26468801.605,0.346,786.897,0.067,0.500,0.390,0.290,120467456.0,11243520.0,229687296.0,3240579072.0,0.0,0.0,0.0,0.0,4.532,20-11 13:53:22,1758.443,1758.567,3.0,58.0,0.0,48.0,0.0
5.025,8.040,83.920,0.0,3.015,0.0,0.0,0.0,0.0,1402.0,0.0,0.500,0.390,0.290,120262656.0,11243520.0,229691392.0,3240779776.0,471742.0,7154454.0,1.0,0.0,0.0,20-11 13:53:23,2506.0,2284.0,3.0,58.0,0.0,48.0,0.0
5.0,9.0,83.0,0.0,3.0,0.0,0.0,0.0,0.0,1401.0,0.0,0.500,0.390,0.290,120385536.0,11243520.0,229691392.0,3240656896.0,497182.0,7538715.0,1.0,0.0,0.0,20-11 13:53:24,2522.0,2340.0,3.0,58.0,0.0,48.0,0.0
5.0,8.0,81.500,2.500,3.0,0.0,0.0,49152.0,0.0,1274.0,0.0,0.540,0.410,0.300,120262656.0,11251712.0,229691392.0,3240771584.0,465518.0,7059630.0,0.0,0.0,0.0,20-11 13:53:25,2342.0,2187.0,3.0,58.0,0.0,48.0,0.0
4.975,7.960,83.582,0.0,3.483,0.0,0.0,0.0,0.0,1305.0,0.0,0.540,0.410,0.300,120365056.0,11251712.0,229691392.0,3240669184.0,438804.0,6654057.0,1.0,0.0,0.0,20-11 13:53:26,2362.0,2051.0,3.0,58.0,0.0,48.0,0.0
5.528,9.045,81.910,0.0,3.518,0.0,0.0,0.0,0.0,1387.0,0.0,0.540,0.410,0.300,120520704.0,11251712.0,229691392.0,3240513536.0,449978.0,6823901.0,1.0,0.0,0.0,20-11 13:53:27,2455.0,2096.0,3.0,58.0,0.0,48.0,0.0
5.500,9.0,82.0,0.0,3.500,0.0,0.0,0.0,0.0,1299.0,0.0,0.540,0.410,0.300,120504320.0,11251712.0,229691392.0,3240529920.0,437266.0,6624493.0,1.0,0.0,0.0,20-11 13:53:28,2309.0,1906.0,3.0,58.0,0.0,49.0,0.0
6.0,9.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.540,0.410,0.300,120414208.0,11251712.0,229691392.0,3240620032.0,469004.0,7113225.0,0.0,0.0,0.0,20-11 13:53:29,2498.0,2028.0,3.0,58.0,0.0,49.0,0.0
5.0,8.500,81.500,1.500,3.500,0.0,0.0,28672.0,0.0,1284.0,0.0,0.490,0.400,0.300,120332288.0,11259904.0,229683200.0,3240701952.0,443976.0,6731456.0,3.0,0.0,0.0,20-11 13:53:30,2297.0,1953.0,3.0,58.0,0.0,49.0,0.0
5.025,8.543,82.915,0.0,3.518,0.0,0.0,0.0,0.0,1317.0,0.0,0.490,0.400,0.300,120496128.0,11259904.0,229691392.0,3240529920.0,431922.0,6541462.0,3.0,0.0,0.0,20-11 13:53:31,2337.0,1957.0,3.0,58.0,0.0,49.0,0.0
5.941,8.416,81.683,0.0,3.960,0.0,0.0,0.0,0.0,1264.0,0.0,0.490,0.400,0.300,120381440.0,11259904.0,229691392.0,3240644608.0,419934.0,6375015.0,1.0,0.0,0.0,20-11 13:53:32,2266.0,1909.0,3.0,58.0,0.0,49.0,0.0
5.025,9.045,82.412,0.0,3.518,0.0,0.0,0.0,0.0,1299.0,0.0,0.490,0.400,0.300,120406016.0,11259904.0,229691392.0,3240620032.0,433188.0,6569325.0,1.0,0.0,0.0,20-11 13:53:33,2316.0,1912.0,3.0,58.0,0.0,48.0,0.0
5.500,8.500,82.500,0.0,3.500,0.0,0.0,0.0,0.0,1207.0,0.0,0.490,0.400,0.300,120266752.0,11259904.0,229691392.0,3240759296.0,426446.0,6467025.0,1.0,0.0,0.0,20-11 13:53:34,2205.0,1903.0,3.0,58.0,0.0,48.0,0.0
5.970,8.955,81.095,0.0,3.980,0.0,0.0,0.0,0.0,1197.0,0.0,0.450,0.390,0.300,120373248.0,11259904.0,229691392.0,3240652800.0,445456.0,6709023.0,3.0,0.0,0.0,20-11 13:53:35,2206.0,1861.0,3.0,58.0,0.0,48.0,0.0
5.051,8.586,82.828,0.505,3.030,0.0,0.0,12288.0,0.0,1273.0,0.0,0.450,0.390,0.300,120406016.0,11268096.0,229683200.0,3240620032.0,424744.0,6485511.0,1.0,0.0,0.0,20-11 13:53:36,2263.0,1861.0,3.0,58.0,0.0,48.0,0.0
5.500,8.500,82.500,0.0,3.500,0.0,0.0,0.0,0.0,1166.0,0.0,0.450,0.390,0.300,120340480.0,11268096.0,229691392.0,3240677376.0,420386.0,6375102.0,1.0,0.0,0.0,20-11 13:53:37,2179.0,1880.0,3.0,58.0,0.0,48.0,0.0
5.500,8.500,82.0,0.0,4.0,0.0,0.0,0.0,0.0,1201.0,0.0,0.450,0.390,0.300,120397824.0,11268096.0,229691392.0,3240620032.0,441320.0,6692368.0,1.0,0.0,0.0,20-11 13:53:38,2210.0,1935.0,3.0,58.0,0.0,48.0,0.0
5.0,9.0,82.500,0.0,3.500,0.0,0.0,0.0,0.0,1245.0,0.0,0.450,0.390,0.300,120549376.0,11268096.0,229691392.0,3240468480.0,413792.0,6274349.0,1.0,0.0,0.0,20-11 13:53:39,2262.0,1910.0,3.0,58.0,0.0,48.0,0.0
5.0,8.0,83.500,0.0,3.500,0.0,0.0,40960.0,0.0,1191.0,0.0,0.420,0.390,0.290,120471552.0,11268096.0,229695488.0,3240542208.0,406096.0,6156570.0,2.0,0.0,0.0,20-11 13:53:40,2203.0,1859.0,3.0,58.0,0.0,48.0,0.0
