"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt14_rep3_r.csv",,,,"Date:","20 Nov 2017 14:46:41 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
8.812,12.817,54.065,1.346,22.960,0.0,32332.168,7553153.984,0.176,1380.531,0.029,0.160,0.180,0.280,116789248.0,14454784.0,229863424.0,1398759424.0,0.0,0.0,0.0,0.0,2.880,20-11 14:46:42,1629.629,1621.899,5.0,86.0,0.0,2.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1157.0,0.0,0.150,0.170,0.280,116740096.0,14454784.0,229863424.0,1398808576.0,976727.0,13083899.0,0.0,0.0,0.0,20-11 14:46:43,1424.0,1381.0,5.0,86.0,0.0,2.0,0.0
1.980,5.941,88.119,0.0,3.960,0.0,0.0,0.0,0.0,1080.0,0.0,0.150,0.170,0.280,116740096.0,14454784.0,229863424.0,1398808576.0,933124.0,12500208.0,0.0,0.0,0.0,20-11 14:46:44,1352.0,1258.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1145.0,0.0,0.150,0.170,0.280,116740096.0,14454784.0,229863424.0,1398808576.0,933133.0,12500217.0,0.0,0.0,0.0,20-11 14:46:45,1411.0,1321.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,87.0,3.0,3.0,0.0,0.0,40960.0,0.0,1128.0,0.0,0.150,0.170,0.280,116740096.0,14462976.0,229855232.0,1398808576.0,933059.0,12499103.0,0.0,0.0,0.0,20-11 14:46:46,1396.0,1344.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1188.0,0.0,0.150,0.170,0.280,116731904.0,14462976.0,229863424.0,1398808576.0,933384.0,12500468.0,0.0,0.0,0.0,20-11 14:46:47,1456.0,1350.0,5.0,86.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1117.0,0.0,0.140,0.170,0.280,116731904.0,14462976.0,229863424.0,1398808576.0,933030.0,12500114.0,0.0,0.0,0.0,20-11 14:46:48,1385.0,1324.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1132.0,0.0,0.140,0.170,0.280,116764672.0,14462976.0,229863424.0,1398775808.0,933443.0,12499487.0,0.0,0.0,0.0,20-11 14:46:49,1400.0,1366.0,5.0,86.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1120.0,0.0,0.140,0.170,0.280,116731904.0,14462976.0,229863424.0,1398808576.0,933231.0,12501355.0,0.0,0.0,0.0,20-11 14:46:50,1386.0,1314.0,5.0,86.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1041.0,0.0,0.140,0.170,0.280,116731904.0,14462976.0,229863424.0,1398808576.0,933040.0,12499084.0,0.0,0.0,0.0,20-11 14:46:51,1308.0,1257.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,86.0,3.0,4.0,0.0,0.0,12288.0,0.0,1202.0,0.0,0.140,0.170,0.280,116731904.0,14471168.0,229855232.0,1398808576.0,932880.0,12499964.0,0.0,0.0,0.0,20-11 14:46:52,1470.0,1484.0,5.0,86.0,0.0,2.0,0.0
1.010,5.051,89.899,0.0,4.040,0.0,0.0,0.0,0.0,1055.0,0.0,0.210,0.180,0.280,116723712.0,14471168.0,229863424.0,1398808576.0,933018.0,12500102.0,0.0,0.0,0.0,20-11 14:46:53,1323.0,1273.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1163.0,0.0,0.210,0.180,0.280,116756480.0,14471168.0,229863424.0,1398775808.0,933166.0,12500250.0,0.0,0.0,0.0,20-11 14:46:54,1434.0,1423.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.210,0.180,0.280,116756480.0,14471168.0,229863424.0,1398775808.0,933058.0,12500142.0,0.0,0.0,0.0,20-11 14:46:55,1388.0,1376.0,5.0,86.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1164.0,0.0,0.210,0.180,0.280,116723712.0,14471168.0,229863424.0,1398808576.0,933161.0,12500245.0,0.0,0.0,0.0,20-11 14:46:56,1430.0,1374.0,5.0,86.0,0.0,2.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1064.0,0.0,0.210,0.180,0.280,116723712.0,14471168.0,229863424.0,1398808576.0,933209.0,12499253.0,0.0,0.0,0.0,20-11 14:46:57,1332.0,1356.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,87.0,2.0,4.0,0.0,0.0,12288.0,0.0,1170.0,0.0,0.190,0.180,0.280,116723712.0,14479360.0,229855232.0,1398808576.0,948411.0,12696075.0,0.0,0.0,0.0,20-11 14:46:58,1439.0,1440.0,5.0,86.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1002.0,0.0,0.190,0.180,0.280,116715520.0,14479360.0,229863424.0,1398808576.0,932848.0,12498892.0,0.0,0.0,0.0,20-11 14:46:59,1272.0,1190.0,5.0,86.0,0.0,3.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1059.0,0.0,0.190,0.180,0.280,116711424.0,14479360.0,229867520.0,1398808576.0,933104.0,12500188.0,0.0,0.0,0.0,20-11 14:47:00,1327.0,1208.0,5.0,86.0,0.0,3.0,0.0
1.010,5.051,88.889,0.0,5.051,0.0,0.0,36864.0,0.0,1012.0,0.0,0.190,0.180,0.280,116711424.0,14479360.0,229867520.0,1398808576.0,933015.0,12500099.0,0.0,0.0,0.0,20-11 14:47:01,1280.0,1180.0,5.0,86.0,0.0,3.0,0.0
1.980,4.950,89.109,0.0,3.960,0.0,0.0,0.0,0.0,1088.0,0.0,0.190,0.180,0.280,116711424.0,14479360.0,229867520.0,1398808576.0,933328.0,12500412.0,0.0,0.0,0.0,20-11 14:47:02,1356.0,1311.0,5.0,86.0,0.0,3.0,0.0
3.030,5.051,88.889,0.0,3.030,0.0,0.0,0.0,0.0,1168.0,0.0,0.170,0.180,0.280,116711424.0,14479360.0,229867520.0,1398808576.0,933137.0,12500221.0,0.0,0.0,0.0,20-11 14:47:03,1434.0,1394.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,87.0,2.0,4.0,0.0,0.0,12288.0,0.0,1221.0,0.0,0.170,0.180,0.280,116711424.0,14487552.0,229859328.0,1398808576.0,933069.0,12499113.0,0.0,0.0,0.0,20-11 14:47:04,1491.0,1442.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.170,0.180,0.280,116703232.0,14487552.0,229867520.0,1398808576.0,933256.0,12501380.0,0.0,0.0,0.0,20-11 14:47:05,1348.0,1296.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1063.0,0.0,0.170,0.180,0.280,116703232.0,14487552.0,229867520.0,1398808576.0,932821.0,12498865.0,0.0,0.0,0.0,20-11 14:47:06,1331.0,1267.0,5.0,86.0,0.0,2.0,0.0
2.0,5.0,89.0,0.0,4.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.170,0.180,0.280,116736000.0,14487552.0,229867520.0,1398775808.0,932995.0,12500079.0,0.0,0.0,0.0,20-11 14:47:07,1408.0,1411.0,5.0,86.0,0.0,2.0,0.0
