"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt28_rep3_r.csv",,,,"Date:","20 Nov 2017 15:05:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.050,6.682,84.467,0.821,2.980,0.0,27982.213,9745037.867,0.103,1054.474,0.025,0.110,0.130,0.190,113020928.0,16969728.0,231014400.0,3248582656.0,0.0,0.0,0.0,0.0,4.280,20-11 15:05:24,2068.767,2581.919,3.0,58.0,0.0,58.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,449.0,0.0,0.110,0.130,0.190,113139712.0,16969728.0,231018496.0,3248459776.0,4960939.0,366474.0,3.0,0.0,0.0,20-11 15:05:25,1328.0,1670.0,3.0,58.0,0.0,58.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,397.0,0.0,0.100,0.130,0.190,113172480.0,16969728.0,231018496.0,3248427008.0,4444672.0,338264.0,1.0,0.0,0.0,20-11 15:05:26,1277.0,1628.0,3.0,58.0,0.0,59.0,0.0
1.508,2.513,94.975,0.0,1.005,0.0,0.0,0.0,0.0,408.0,0.0,0.100,0.130,0.190,113217536.0,16969728.0,231018496.0,3248381952.0,4531582.0,338693.0,1.0,0.0,0.0,20-11 15:05:27,1281.0,1633.0,3.0,58.0,0.0,59.0,0.0
1.990,2.488,87.562,6.965,0.995,0.0,0.0,49152.0,0.0,379.0,0.0,0.100,0.130,0.190,113274880.0,16977920.0,231018496.0,3248316416.0,4442794.0,332067.0,1.0,0.0,0.0,20-11 15:05:28,1242.0,1575.0,3.0,58.0,0.0,59.0,0.0
2.010,2.513,94.472,0.0,1.005,0.0,0.0,0.0,0.0,394.0,0.0,0.100,0.130,0.190,113274880.0,16977920.0,231018496.0,3248316416.0,4442857.0,332123.0,1.0,0.0,0.0,20-11 15:05:29,1265.0,1587.0,3.0,58.0,0.0,59.0,0.0
1.493,2.488,94.527,0.0,1.493,0.0,0.0,0.0,0.0,397.0,0.0,0.100,0.130,0.190,113209344.0,16977920.0,231018496.0,3248381952.0,4576674.0,342122.0,1.0,0.0,0.0,20-11 15:05:30,1259.0,1596.0,3.0,58.0,0.0,58.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,360.0,0.0,0.090,0.120,0.190,113274880.0,16977920.0,231018496.0,3248316416.0,4444213.0,332444.0,1.0,0.0,0.0,20-11 15:05:31,1223.0,1573.0,3.0,58.0,0.0,58.0,0.0
2.0,2.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0,336.0,0.0,0.090,0.120,0.190,113242112.0,16977920.0,231018496.0,3248349184.0,4442818.0,332158.0,1.0,0.0,0.0,20-11 15:05:32,1192.0,1609.0,3.0,58.0,0.0,58.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,344.0,0.0,0.090,0.120,0.190,113209344.0,16977920.0,231018496.0,3248381952.0,4458633.0,333348.0,1.0,0.0,0.0,20-11 15:05:33,1209.0,1572.0,3.0,58.0,0.0,58.0,0.0
1.515,2.020,94.444,1.515,0.505,0.0,0.0,12288.0,0.0,374.0,0.0,0.090,0.120,0.190,113209344.0,16986112.0,231010304.0,3248381952.0,4442915.0,332189.0,1.0,0.0,0.0,20-11 15:05:34,1234.0,1637.0,3.0,58.0,0.0,58.0,0.0
1.980,2.475,94.059,0.0,1.485,0.0,0.0,0.0,0.0,384.0,0.0,0.090,0.120,0.190,113233920.0,16986112.0,231018496.0,3248349184.0,4444112.0,332346.0,1.0,0.0,0.0,20-11 15:05:35,1241.0,1647.0,3.0,58.0,0.0,58.0,0.0
1.508,2.513,94.975,0.0,1.005,0.0,0.0,0.0,0.0,355.0,0.0,0.080,0.120,0.180,113201152.0,16986112.0,231018496.0,3248381952.0,4444039.0,332014.0,1.0,0.0,0.0,20-11 15:05:36,1213.0,1584.0,3.0,58.0,0.0,58.0,0.0
