"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt42_rep1_w.csv",,,,"Date:","20 Nov 2017 14:05:28 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.136,8.259,80.019,1.468,4.118,0.0,59864.966,20871476.371,0.221,1314.958,0.053,0.450,0.450,0.430,112910336.0,12464128.0,230002688.0,3254210560.0,0.0,0.0,0.0,0.0,4.483,20-11 14:05:28,2434.067,3078.367,3.0,86.0,0.0,66.0,0.0
5.446,7.426,83.663,0.0,3.465,0.0,0.0,0.0,0.0,1367.0,0.0,0.500,0.460,0.440,112852992.0,12464128.0,230006784.0,3254263808.0,996920.0,15109044.0,3.0,0.0,0.0,20-11 14:05:29,2439.0,2455.0,3.0,86.0,0.0,66.0,0.0
6.0,8.0,81.500,0.0,4.500,0.0,0.0,0.0,0.0,1419.0,0.0,0.500,0.460,0.440,113143808.0,12464128.0,230006784.0,3253972992.0,1059442.0,16079237.0,1.0,0.0,0.0,20-11 14:05:30,2477.0,2482.0,3.0,86.0,0.0,66.0,0.0
6.500,7.500,81.500,0.0,4.500,0.0,0.0,0.0,0.0,1444.0,0.0,0.500,0.460,0.440,113143808.0,12464128.0,230006784.0,3253972992.0,1043968.0,15832032.0,1.0,0.0,0.0,20-11 14:05:31,2528.0,2536.0,3.0,86.0,0.0,66.0,0.0
6.0,9.0,77.500,1.0,6.500,0.0,0.0,40960.0,0.0,1501.0,0.0,0.500,0.460,0.440,113377280.0,12472320.0,229998592.0,3253739520.0,1133960.0,17197750.0,1.0,0.0,0.0,20-11 14:05:32,2366.0,2223.0,3.0,86.0,0.0,66.0,0.0
6.533,8.543,80.402,0.0,4.523,0.0,0.0,12288.0,0.0,1325.0,0.0,0.500,0.460,0.440,113393664.0,12472320.0,230006784.0,3253714944.0,1167712.0,17684065.0,2.0,0.0,0.0,20-11 14:05:33,2181.0,2183.0,3.0,86.0,0.0,66.0,0.0
7.035,8.543,80.402,0.0,4.020,0.0,0.0,0.0,0.0,1577.0,0.0,0.460,0.460,0.430,113451008.0,12472320.0,230006784.0,3253657600.0,1238448.0,18806426.0,2.0,0.0,0.0,20-11 14:05:34,2452.0,2239.0,3.0,86.0,0.0,66.0,0.0
7.921,8.911,78.218,0.0,4.950,0.0,0.0,0.0,0.0,1541.0,0.0,0.460,0.460,0.430,113475584.0,12472320.0,230006784.0,3253633024.0,1172218.0,17757683.0,2.0,0.0,0.0,20-11 14:05:35,2381.0,2158.0,3.0,86.0,0.0,66.0,0.0
6.500,8.0,81.0,0.0,4.500,0.0,0.0,0.0,0.0,1545.0,0.0,0.460,0.460,0.430,113573888.0,12472320.0,230006784.0,3253534720.0,1160008.0,17614220.0,1.0,0.0,0.0,20-11 14:05:36,2394.0,2116.0,3.0,86.0,0.0,66.0,0.0
6.533,9.045,80.402,0.0,4.020,0.0,0.0,0.0,0.0,1697.0,0.0,0.460,0.460,0.430,113610752.0,12472320.0,230006784.0,3253497856.0,1216625.0,18444039.0,1.0,0.0,0.0,20-11 14:05:37,2577.0,2232.0,3.0,86.0,0.0,67.0,0.0
