"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt8_rep1_w.csv",,,,"Date:","20 Nov 2017 13:29:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.493,4.302,88.438,2.505,1.262,0.0,180180.871,62770387.907,0.821,625.378,0.160,0.190,0.190,0.160,118841344.0,9392128.0,229363712.0,3244380160.0,0.0,0.0,0.0,0.0,4.935,20-11 13:29:26,1583.803,1749.018,3.0,18.0,0.0,12.0,0.0
3.980,6.965,86.070,0.0,2.985,0.0,0.0,0.0,0.0,1205.0,0.0,0.190,0.190,0.160,118956032.0,9392128.0,229376000.0,3244253184.0,339940.0,5154832.0,1.0,0.0,0.0,20-11 13:29:27,2459.0,2846.0,3.0,18.0,0.0,12.0,0.0
3.518,7.035,86.935,0.0,2.513,0.0,0.0,0.0,0.0,1100.0,0.0,0.180,0.180,0.160,119037952.0,9392128.0,229376000.0,3244171264.0,330838.0,5006572.0,3.0,0.0,0.0,20-11 13:29:28,2305.0,2722.0,3.0,18.0,0.0,12.0,0.0
3.483,5.970,86.070,1.990,2.488,0.0,0.0,40960.0,0.0,932.0,0.0,0.180,0.180,0.160,118915072.0,9400320.0,229376000.0,3244285952.0,297612.0,4522575.0,1.0,0.0,0.0,20-11 13:29:29,2074.0,2467.0,3.0,18.0,0.0,12.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,849.0,0.0,0.180,0.180,0.160,118874112.0,9400320.0,229376000.0,3244326912.0,279860.0,4243939.0,2.0,0.0,0.0,20-11 13:29:30,1952.0,2312.0,3.0,18.0,0.0,12.0,0.0
3.500,6.0,88.500,0.0,2.0,0.0,0.0,0.0,0.0,909.0,0.0,0.180,0.180,0.160,118882304.0,9400320.0,229376000.0,3244318720.0,296192.0,4486743.0,1.0,0.0,0.0,20-11 13:29:31,2046.0,2418.0,3.0,18.0,0.0,12.0,0.0
3.0,6.500,88.0,0.0,2.500,0.0,0.0,0.0,0.0,933.0,0.0,0.180,0.180,0.160,118890496.0,9400320.0,229376000.0,3244310528.0,297172.0,4508208.0,3.0,0.0,0.0,20-11 13:29:32,2052.0,2442.0,3.0,18.0,0.0,12.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,861.0,0.0,0.160,0.180,0.160,118841344.0,9400320.0,229376000.0,3244359680.0,296058.0,4488786.0,1.0,0.0,0.0,20-11 13:29:33,1975.0,2335.0,3.0,18.0,0.0,12.0,0.0
3.483,5.970,88.060,0.0,2.488,0.0,0.0,12288.0,0.0,1033.0,0.0,0.160,0.180,0.160,118923264.0,9400320.0,229376000.0,3244277760.0,286660.0,4346301.0,1.0,0.0,0.0,20-11 13:29:34,2154.0,2418.0,3.0,18.0,0.0,12.0,0.0
3.015,6.030,87.940,1.005,2.010,0.0,0.0,28672.0,0.0,916.0,0.0,0.160,0.180,0.160,118857728.0,9408512.0,229376000.0,3244335104.0,293164.0,4444218.0,0.0,0.0,0.0,20-11 13:29:35,2044.0,2409.0,3.0,18.0,0.0,12.0,0.0
2.985,4.975,90.050,0.0,1.990,0.0,0.0,0.0,0.0,800.0,0.0,0.160,0.180,0.160,118939648.0,9408512.0,229376000.0,3244253184.0,260324.0,3947846.0,0.0,0.0,0.0,20-11 13:29:36,1885.0,2253.0,3.0,18.0,0.0,12.0,0.0
3.500,6.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,1006.0,0.0,0.160,0.180,0.160,118874112.0,9408512.0,229376000.0,3244318720.0,287334.0,4349833.0,0.0,0.0,0.0,20-11 13:29:37,2127.0,2410.0,3.0,18.0,0.0,13.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,808.0,0.0,0.150,0.180,0.160,118898688.0,9408512.0,229376000.0,3244294144.0,270240.0,4098292.0,0.0,0.0,0.0,20-11 13:29:38,1896.0,2215.0,3.0,18.0,0.0,13.0,0.0
2.970,5.941,88.614,0.0,2.475,0.0,0.0,0.0,0.0,830.0,0.0,0.150,0.180,0.160,118865920.0,9408512.0,229376000.0,3244326912.0,286808.0,4348805.0,2.0,0.0,0.0,20-11 13:29:39,1921.0,2289.0,3.0,18.0,0.0,13.0,0.0
3.015,5.528,89.447,0.0,2.010,0.0,0.0,0.0,0.0,800.0,0.0,0.150,0.180,0.160,118890496.0,9408512.0,229376000.0,3244302336.0,276522.0,4183676.0,1.0,0.0,0.0,20-11 13:29:40,1873.0,2213.0,3.0,18.0,0.0,13.0,0.0
3.0,5.500,87.500,1.500,2.500,0.0,0.0,12288.0,0.0,895.0,0.0,0.150,0.180,0.160,118976512.0,9416704.0,229371904.0,3244212224.0,278216.0,4226427.0,0.0,0.0,0.0,20-11 13:29:41,1994.0,2313.0,3.0,18.0,0.0,13.0,0.0
3.0,5.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,843.0,0.0,0.150,0.180,0.160,119033856.0,9416704.0,229376000.0,3244150784.0,277270.0,4196049.0,0.0,0.0,0.0,20-11 13:29:42,1951.0,2268.0,3.0,18.0,0.0,13.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,850.0,0.0,0.140,0.180,0.160,119025664.0,9416704.0,229376000.0,3244158976.0,288658.0,4372138.0,0.0,0.0,0.0,20-11 13:29:43,1968.0,2363.0,3.0,18.0,0.0,12.0,0.0
3.0,5.500,89.500,0.0,2.0,0.0,0.0,0.0,0.0,839.0,0.0,0.140,0.180,0.160,118992896.0,9416704.0,229376000.0,3244191744.0,280288.0,4262234.0,0.0,0.0,0.0,20-11 13:29:44,1917.0,2238.0,3.0,18.0,0.0,12.0,0.0
3.483,6.468,87.065,0.0,2.985,0.0,0.0,0.0,0.0,1029.0,0.0,0.140,0.180,0.160,119078912.0,9416704.0,229380096.0,3244101632.0,313300.0,4750411.0,0.0,0.0,0.0,20-11 13:29:45,2224.0,2579.0,3.0,18.0,0.0,12.0,0.0
3.015,6.030,88.945,0.0,2.010,0.0,0.0,0.0,0.0,858.0,0.0,0.140,0.180,0.160,119119872.0,9416704.0,229380096.0,3244060672.0,293394.0,4448433.0,0.0,0.0,0.0,20-11 13:29:46,1995.0,2444.0,3.0,18.0,0.0,12.0,0.0
3.980,5.970,86.070,0.995,2.985,0.0,0.0,12288.0,0.0,1033.0,0.0,0.140,0.180,0.160,118972416.0,9424896.0,229371904.0,3244208128.0,314788.0,4769594.0,0.0,0.0,0.0,20-11 13:29:47,2188.0,2537.0,3.0,18.0,0.0,12.0,0.0
3.518,7.035,86.935,0.0,2.513,0.0,0.0,0.0,0.0,1090.0,0.0,0.130,0.170,0.160,119078912.0,9424896.0,229380096.0,3244093440.0,330246.0,5012057.0,0.0,0.0,0.0,20-11 13:29:48,2304.0,2670.0,3.0,18.0,0.0,12.0,0.0
3.980,6.468,87.065,0.0,2.488,0.0,0.0,36864.0,0.0,1004.0,0.0,0.130,0.170,0.160,118988800.0,9424896.0,229380096.0,3244183552.0,317436.0,4812181.0,0.0,0.0,0.0,20-11 13:29:49,2165.0,2533.0,3.0,18.0,0.0,12.0,0.0
