"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt8_rep2_w.csv",,,,"Date:","20 Nov 2017 13:31:27 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.531,8.163,78.622,3.695,3.988,0.0,170279.300,59359135.479,0.629,1433.908,0.151,0.670,0.490,0.380,110288896.0,9887744.0,229560320.0,3259850752.0,0.0,0.0,0.0,0.0,4.964,20-11 13:31:27,2768.001,4149.330,3.0,18.0,0.0,19.0,0.0
6.965,7.463,80.597,0.0,4.975,0.0,0.0,0.0,0.0,1667.0,0.0,0.670,0.490,0.380,110297088.0,9887744.0,229564416.0,3259838464.0,823168.0,12485247.0,1.0,0.0,0.0,20-11 13:31:28,3154.0,4442.0,3.0,18.0,0.0,18.0,0.0
7.0,8.500,77.500,0.0,7.0,0.0,0.0,8192.0,0.0,1684.0,0.0,0.670,0.490,0.380,110489600.0,9887744.0,229564416.0,3259645952.0,852456.0,12917763.0,2.0,0.0,0.0,20-11 13:31:29,3172.0,4465.0,3.0,18.0,0.0,18.0,0.0
7.0,13.0,68.0,1.0,11.0,0.0,0.0,40960.0,0.0,1497.0,0.0,0.670,0.490,0.380,110456832.0,9895936.0,229556224.0,3259678720.0,762258.0,11563013.0,2.0,0.0,0.0,20-11 13:31:30,2827.0,3914.0,3.0,18.0,0.0,18.0,0.0
6.965,9.950,75.622,0.0,7.463,0.0,0.0,0.0,0.0,1682.0,0.0,0.670,0.490,0.380,110415872.0,9895936.0,229564416.0,3259711488.0,844842.0,12818206.0,1.0,0.0,0.0,20-11 13:31:31,3105.0,4301.0,3.0,18.0,0.0,18.0,0.0
7.071,9.091,75.758,0.0,8.081,0.0,0.0,0.0,0.0,1740.0,0.0,0.700,0.500,0.380,110637056.0,9895936.0,229564416.0,3259490304.0,836710.0,12690400.0,1.0,0.0,0.0,20-11 13:31:32,3086.0,4274.0,3.0,18.0,0.0,18.0,0.0
6.931,9.901,76.238,0.0,6.931,0.0,0.0,0.0,0.0,1677.0,0.0,0.700,0.500,0.380,110481408.0,9895936.0,229564416.0,3259645952.0,829894.0,12579303.0,2.0,0.0,0.0,20-11 13:31:33,3009.0,4170.0,3.0,18.0,0.0,18.0,0.0
6.030,7.035,82.915,0.0,4.020,0.0,0.0,12288.0,0.0,1528.0,0.0,0.700,0.500,0.380,110477312.0,9895936.0,229564416.0,3259650048.0,822782.0,12483445.0,1.0,0.0,0.0,20-11 13:31:34,2889.0,4168.0,3.0,18.0,0.0,18.0,0.0
7.0,9.0,76.500,0.0,7.500,0.0,0.0,0.0,0.0,1589.0,0.0,0.700,0.500,0.380,110481408.0,9895936.0,229564416.0,3259645952.0,818868.0,12409677.0,2.0,0.0,0.0,20-11 13:31:35,2881.0,4058.0,3.0,18.0,0.0,18.0,0.0
