"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt5_rep1_r.csv",,,,"Date:","20 Nov 2017 14:30:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
9.955,14.172,47.333,1.528,27.012,0.0,38959.602,9100681.190,0.212,1437.574,0.035,0.150,0.310,0.500,116322304.0,13250560.0,229818368.0,1400475648.0,0.0,0.0,0.0,0.0,2.913,20-11 14:30:13,1681.765,1649.406,5.0,32.0,0.0,2.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,2171.0,0.0,0.150,0.310,0.500,116465664.0,13250560.0,229826560.0,1400324096.0,979922.0,13110834.0,1.0,0.0,0.0,20-11 14:30:14,2438.0,2996.0,5.0,32.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1843.0,0.0,0.130,0.300,0.490,116498432.0,13250560.0,229826560.0,1400291328.0,933095.0,12510379.0,0.0,0.0,0.0,20-11 14:30:15,2111.0,2534.0,5.0,32.0,0.0,3.0,0.0
2.970,5.941,86.139,0.0,4.950,0.0,0.0,0.0,0.0,2014.0,0.0,0.130,0.300,0.490,116498432.0,13250560.0,229826560.0,1400291328.0,933243.0,12500327.0,0.0,0.0,0.0,20-11 14:30:16,2281.0,2681.0,5.0,32.0,0.0,3.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,16384.0,0.0,2001.0,0.0,0.130,0.300,0.490,116465664.0,13250560.0,229826560.0,1400324096.0,933013.0,12500097.0,0.0,0.0,0.0,20-11 14:30:17,2272.0,2650.0,5.0,32.0,0.0,3.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1837.0,0.0,0.130,0.300,0.490,116465664.0,13250560.0,229826560.0,1400324096.0,933167.0,12500251.0,0.0,0.0,0.0,20-11 14:30:18,2105.0,2503.0,5.0,32.0,0.0,2.0,0.0
1.980,5.941,85.149,1.980,4.950,0.0,0.0,40960.0,0.0,1937.0,0.0,0.130,0.300,0.490,116490240.0,13258752.0,229826560.0,1400291328.0,933120.0,12500204.0,0.0,0.0,0.0,20-11 14:30:19,2205.0,2551.0,5.0,32.0,0.0,2.0,0.0
4.040,8.081,79.798,0.0,8.081,0.0,0.0,0.0,0.0,2228.0,0.0,0.120,0.300,0.490,116490240.0,13258752.0,229826560.0,1400291328.0,938071.0,12565475.0,0.0,0.0,0.0,20-11 14:30:20,2518.0,2621.0,5.0,32.0,0.0,2.0,0.0
3.960,6.931,82.178,0.0,6.931,0.0,0.0,0.0,0.0,2206.0,0.0,0.120,0.300,0.490,116490240.0,13258752.0,229826560.0,1400291328.0,942824.0,12629508.0,0.0,0.0,0.0,20-11 14:30:21,2452.0,2931.0,5.0,32.0,0.0,2.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,2012.0,0.0,0.120,0.300,0.490,116490240.0,13258752.0,229826560.0,1400291328.0,933106.0,12500190.0,0.0,0.0,0.0,20-11 14:30:22,2282.0,2738.0,5.0,32.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1892.0,0.0,0.120,0.300,0.490,116490240.0,13258752.0,229826560.0,1400291328.0,932972.0,12500056.0,0.0,0.0,0.0,20-11 14:30:23,2161.0,2609.0,5.0,32.0,0.0,2.0,0.0
3.0,5.0,86.0,2.0,4.0,0.0,0.0,12288.0,0.0,2224.0,0.0,0.120,0.300,0.490,116457472.0,13266944.0,229818368.0,1400324096.0,933074.0,12500158.0,0.0,0.0,0.0,20-11 14:30:24,2492.0,2769.0,5.0,32.0,0.0,2.0,0.0
2.0,6.0,87.0,0.0,5.0,0.0,0.0,0.0,0.0,1770.0,0.0,0.110,0.290,0.490,116449280.0,13266944.0,229826560.0,1400324096.0,933062.0,12500146.0,0.0,0.0,0.0,20-11 14:30:25,2035.0,2466.0,5.0,32.0,0.0,2.0,0.0
3.0,6.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,1897.0,0.0,0.110,0.290,0.490,116482048.0,13266944.0,229826560.0,1400291328.0,933022.0,12500106.0,0.0,0.0,0.0,20-11 14:30:26,2164.0,2509.0,5.0,32.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1808.0,0.0,0.110,0.290,0.490,116449280.0,13266944.0,229826560.0,1400324096.0,933171.0,12500255.0,0.0,0.0,0.0,20-11 14:30:27,2077.0,2513.0,5.0,32.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1826.0,0.0,0.110,0.290,0.490,116449280.0,13266944.0,229826560.0,1400324096.0,933197.0,12499235.0,0.0,0.0,0.0,20-11 14:30:28,2095.0,2518.0,5.0,32.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1792.0,0.0,0.110,0.290,0.490,116482048.0,13266944.0,229826560.0,1400291328.0,932936.0,12500020.0,0.0,0.0,0.0,20-11 14:30:29,2060.0,2532.0,5.0,32.0,0.0,2.0,0.0
2.970,5.941,85.149,1.980,3.960,0.0,0.0,12288.0,0.0,1873.0,0.0,0.100,0.290,0.490,116482048.0,13275136.0,229818368.0,1400291328.0,933151.0,12500235.0,0.0,0.0,0.0,20-11 14:30:30,2141.0,2551.0,5.0,32.0,0.0,2.0,0.0
1.980,5.941,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1873.0,0.0,0.100,0.290,0.490,116436992.0,13275136.0,229830656.0,1400324096.0,933124.0,12500208.0,0.0,0.0,0.0,20-11 14:30:31,2141.0,2537.0,5.0,32.0,0.0,2.0,0.0
2.020,5.051,88.889,0.0,4.040,0.0,0.0,0.0,0.0,1948.0,0.0,0.100,0.290,0.490,116469760.0,13275136.0,229830656.0,1400291328.0,933158.0,12499202.0,0.0,0.0,0.0,20-11 14:30:32,2218.0,2577.0,5.0,32.0,0.0,2.0,0.0
2.0,6.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,1903.0,0.0,0.100,0.290,0.490,116469760.0,13275136.0,229830656.0,1400291328.0,933060.0,12501184.0,0.0,0.0,0.0,20-11 14:30:33,2171.0,2539.0,5.0,32.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,0.0,0.0,1932.0,0.0,0.100,0.290,0.490,116436992.0,13275136.0,229830656.0,1400324096.0,933177.0,12499221.0,0.0,0.0,0.0,20-11 14:30:34,2200.0,2541.0,5.0,32.0,0.0,2.0,0.0
2.020,6.061,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1806.0,0.0,0.100,0.280,0.480,116436992.0,13275136.0,229830656.0,1400324096.0,947600.0,12695644.0,0.0,0.0,0.0,20-11 14:30:35,2074.0,2411.0,5.0,32.0,0.0,2.0,0.0
1.980,5.941,85.149,1.980,4.950,0.0,0.0,12288.0,0.0,1784.0,0.0,0.100,0.280,0.480,116461568.0,13283328.0,229830656.0,1400291328.0,933155.0,12500239.0,0.0,0.0,0.0,20-11 14:30:36,2052.0,2538.0,5.0,32.0,0.0,2.0,0.0
2.020,6.061,87.879,0.0,4.040,0.0,0.0,0.0,0.0,1875.0,0.0,0.100,0.280,0.480,116461568.0,13283328.0,229830656.0,1400291328.0,933131.0,12500215.0,0.0,0.0,0.0,20-11 14:30:37,2144.0,2615.0,5.0,32.0,0.0,2.0,0.0
2.0,5.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,1907.0,0.0,0.100,0.280,0.480,116428800.0,13283328.0,229830656.0,1400324096.0,933132.0,12500216.0,0.0,0.0,0.0,20-11 14:30:38,2177.0,2600.0,5.0,32.0,0.0,2.0,0.0
2.970,5.941,87.129,0.0,3.960,0.0,0.0,0.0,0.0,1994.0,0.0,0.100,0.280,0.480,116461568.0,13283328.0,229830656.0,1400291328.0,933540.0,12499204.0,0.0,0.0,0.0,20-11 14:30:39,2263.0,2631.0,5.0,32.0,0.0,3.0,0.0
2.020,5.051,87.879,0.0,5.051,0.0,0.0,0.0,0.0,1940.0,0.0,0.090,0.280,0.480,116461568.0,13283328.0,229830656.0,1400291328.0,933056.0,12500140.0,0.0,0.0,0.0,20-11 14:30:40,2208.0,2554.0,5.0,32.0,0.0,3.0,0.0
