"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt8_rep3_r.csv",,,,"Date:","20 Nov 2017 14:40:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.247,6.652,85.107,0.681,2.313,0.0,35558.183,12374476.742,0.162,849.765,0.031,0.110,0.200,0.300,121335808.0,14827520.0,230543360.0,3235270656.0,0.0,0.0,0.0,0.0,4.323,20-11 14:40:30,1802.681,1673.638,3.0,18.0,0.0,18.0,0.0
2.488,4.975,90.547,0.0,1.990,0.0,0.0,0.0,0.0,544.0,0.0,0.110,0.200,0.300,121307136.0,14827520.0,230547456.0,3235295232.0,2515422.0,188619.0,1.0,0.0,0.0,20-11 14:40:31,1505.0,1774.0,3.0,18.0,0.0,18.0,0.0
2.538,4.061,90.863,1.015,1.523,0.0,0.0,49152.0,0.0,506.0,0.0,0.110,0.200,0.300,121307136.0,14835712.0,230539264.0,3235295232.0,2315326.0,173314.0,1.0,0.0,0.0,20-11 14:40:32,1440.0,1727.0,3.0,18.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,495.0,0.0,0.110,0.200,0.300,121298944.0,14835712.0,230547456.0,3235295232.0,2331039.0,174470.0,1.0,0.0,0.0,20-11 14:40:33,1457.0,1764.0,3.0,18.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,451.0,0.0,0.100,0.200,0.300,121364480.0,14835712.0,230547456.0,3235229696.0,2274980.0,170417.0,1.0,0.0,0.0,20-11 14:40:34,1399.0,1724.0,3.0,18.0,0.0,18.0,0.0
2.488,4.478,91.045,0.0,1.990,0.0,0.0,0.0,0.0,468.0,0.0,0.100,0.200,0.300,121339904.0,14835712.0,230547456.0,3235254272.0,2325466.0,174101.0,1.0,0.0,0.0,20-11 14:40:35,1407.0,1719.0,3.0,18.0,0.0,18.0,0.0
2.513,4.020,91.960,0.0,1.508,0.0,0.0,0.0,0.0,475.0,0.0,0.100,0.200,0.300,121315328.0,14835712.0,230547456.0,3235278848.0,2297411.0,172043.0,1.0,0.0,0.0,20-11 14:40:36,1417.0,1731.0,3.0,18.0,0.0,18.0,0.0
2.488,3.980,91.542,0.0,1.990,0.0,0.0,0.0,0.0,447.0,0.0,0.100,0.200,0.300,121315328.0,14835712.0,230547456.0,3235278848.0,2272645.0,170155.0,1.0,0.0,0.0,20-11 14:40:37,1399.0,1726.0,3.0,18.0,0.0,18.0,0.0
2.010,4.020,90.452,2.010,1.508,0.0,0.0,12288.0,0.0,540.0,0.0,0.100,0.200,0.300,121290752.0,14843904.0,230547456.0,3235295232.0,2326656.0,174244.0,1.0,0.0,0.0,20-11 14:40:38,1490.0,1765.0,3.0,18.0,0.0,18.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,432.0,0.0,0.090,0.200,0.290,121290752.0,14843904.0,230547456.0,3235295232.0,2305249.0,172606.0,1.0,0.0,0.0,20-11 14:40:39,1371.0,1702.0,3.0,18.0,0.0,18.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,451.0,0.0,0.090,0.200,0.290,121356288.0,14843904.0,230547456.0,3235229696.0,2311963.0,173075.0,1.0,0.0,0.0,20-11 14:40:40,1386.0,1718.0,3.0,18.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,464.0,0.0,0.090,0.200,0.290,121421824.0,14843904.0,230547456.0,3235164160.0,2349115.0,175908.0,1.0,0.0,0.0,20-11 14:40:41,1412.0,1747.0,3.0,18.0,0.0,18.0,0.0
2.488,3.980,91.542,0.0,1.990,0.0,0.0,0.0,0.0,466.0,0.0,0.090,0.200,0.290,121421824.0,14843904.0,230547456.0,3235164160.0,2319918.0,173748.0,1.0,0.0,0.0,20-11 14:40:42,1416.0,1728.0,3.0,18.0,0.0,18.0,0.0
2.020,4.040,92.424,0.0,1.515,0.0,0.0,0.0,0.0,445.0,0.0,0.090,0.200,0.290,121290752.0,14843904.0,230547456.0,3235295232.0,2249086.0,168440.0,1.0,0.0,0.0,20-11 14:40:43,1394.0,1708.0,3.0,18.0,0.0,18.0,0.0
2.970,3.960,89.109,1.980,1.980,0.0,0.0,12288.0,0.0,469.0,0.0,0.090,0.190,0.290,121421824.0,14852096.0,230539264.0,3235164160.0,2318720.0,173592.0,1.0,0.0,0.0,20-11 14:40:44,1438.0,1780.0,3.0,18.0,0.0,18.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,481.0,0.0,0.090,0.190,0.290,121282560.0,14852096.0,230547456.0,3235295232.0,2323683.0,175053.0,1.0,0.0,0.0,20-11 14:40:45,1423.0,1760.0,3.0,18.0,0.0,19.0,0.0
2.488,4.478,91.542,0.0,1.493,0.0,0.0,0.0,0.0,443.0,0.0,0.090,0.190,0.290,121315328.0,14852096.0,230547456.0,3235262464.0,2277051.0,170399.0,1.0,0.0,0.0,20-11 14:40:46,1397.0,1715.0,3.0,18.0,0.0,19.0,0.0
2.010,3.518,92.965,0.0,1.508,0.0,0.0,0.0,0.0,430.0,0.0,0.090,0.190,0.290,121282560.0,14852096.0,230547456.0,3235295232.0,2291691.0,171524.0,1.0,0.0,0.0,20-11 14:40:47,1377.0,1711.0,3.0,18.0,0.0,19.0,0.0
1.990,3.980,92.040,0.0,1.990,0.0,0.0,45056.0,0.0,468.0,0.0,0.090,0.190,0.290,121278464.0,14852096.0,230551552.0,3235295232.0,2343323.0,175319.0,1.0,0.0,0.0,20-11 14:40:48,1429.0,1772.0,3.0,18.0,0.0,19.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,483.0,0.0,0.080,0.190,0.290,121278464.0,14852096.0,230551552.0,3235295232.0,2326528.0,174118.0,1.0,0.0,0.0,20-11 14:40:49,1405.0,1712.0,3.0,18.0,0.0,19.0,0.0
2.488,3.980,90.547,0.995,1.990,0.0,0.0,12288.0,0.0,424.0,0.0,0.080,0.190,0.290,121270272.0,14860288.0,230551552.0,3235295232.0,2265894.0,169647.0,1.0,0.0,0.0,20-11 14:40:50,1368.0,1702.0,3.0,18.0,0.0,18.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,434.0,0.0,0.080,0.190,0.290,121253888.0,14860288.0,230551552.0,3235311616.0,2262502.0,169375.0,1.0,0.0,0.0,20-11 14:40:51,1374.0,1714.0,3.0,18.0,0.0,18.0,0.0
2.513,4.020,91.960,0.0,1.508,0.0,0.0,0.0,0.0,473.0,0.0,0.080,0.190,0.290,121384960.0,14860288.0,230551552.0,3235180544.0,2353683.0,176302.0,1.0,0.0,0.0,20-11 14:40:52,1426.0,1764.0,3.0,18.0,0.0,18.0,0.0
1.990,4.478,91.542,0.0,1.990,0.0,0.0,0.0,0.0,471.0,0.0,0.080,0.190,0.290,121221120.0,14860288.0,230551552.0,3235344384.0,2310895.0,173035.0,1.0,0.0,0.0,20-11 14:40:53,1432.0,1731.0,3.0,18.0,0.0,18.0,0.0
