"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt1_rep2_w.csv",,,,"Date:","20 Nov 2017 13:19:31 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.128,9.481,72.250,11.138,3.002,0.0,322887.797,75400816.028,1.754,1091.077,0.287,0.430,0.360,0.270,109031424.0,8671232.0,229675008.0,1412489216.0,0.0,0.0,0.0,0.0,3.847,20-11 13:19:31,1363.911,1679.982,5.0,6.0,0.0,3.0,0.0
3.030,4.040,87.879,0.0,5.051,0.0,0.0,0.0,0.0,3452.0,0.0,0.430,0.360,0.270,109080576.0,8671232.0,229675008.0,1412440064.0,6072532.0,401070.0,1.0,0.0,0.0,20-11 13:19:33,3712.0,5288.0,5.0,8.0,0.0,3.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,4248.0,0.0,0.430,0.360,0.270,109047808.0,8671232.0,229675008.0,1412472832.0,7055458.0,465286.0,0.0,0.0,0.0,20-11 13:19:34,4517.0,6421.0,5.0,8.0,0.0,3.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3182.0,0.0,0.430,0.360,0.270,109047808.0,8671232.0,229675008.0,1412472832.0,5849862.0,385958.0,1.0,0.0,0.0,20-11 13:19:35,3449.0,4981.0,5.0,8.0,0.0,3.0,0.0
3.030,4.040,87.879,0.0,5.051,0.0,0.0,0.0,0.0,3305.0,0.0,0.430,0.360,0.270,109080576.0,8671232.0,229675008.0,1412440064.0,5956606.0,392988.0,1.0,0.0,0.0,20-11 13:19:36,3574.0,4999.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,83.0,4.0,4.0,0.0,0.0,32768.0,0.0,3804.0,0.0,0.390,0.360,0.270,109080576.0,8679424.0,229666816.0,1412440064.0,6286602.0,414744.0,1.0,0.0,0.0,20-11 13:19:37,4072.0,5630.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,3479.0,0.0,0.390,0.360,0.270,109039616.0,8679424.0,229675008.0,1412472832.0,6148540.0,405494.0,1.0,0.0,0.0,20-11 13:19:38,3748.0,5421.0,5.0,8.0,0.0,2.0,0.0
2.970,4.950,87.129,0.0,4.950,0.0,0.0,8192.0,0.0,3874.0,0.0,0.390,0.360,0.270,109039616.0,8679424.0,229675008.0,1412472832.0,6206847.0,409564.0,1.0,0.0,0.0,20-11 13:19:39,4143.0,5641.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3778.0,0.0,0.390,0.360,0.270,109072384.0,8679424.0,229675008.0,1412440064.0,6559264.0,432800.0,1.0,0.0,0.0,20-11 13:19:40,4046.0,5745.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3450.0,0.0,0.390,0.360,0.270,109072384.0,8679424.0,229675008.0,1412440064.0,6036317.0,398094.0,1.0,0.0,0.0,20-11 13:19:41,3719.0,5239.0,5.0,8.0,0.0,2.0,0.0
4.0,6.0,85.0,0.0,5.0,0.0,0.0,0.0,0.0,3759.0,0.0,0.360,0.350,0.270,109039616.0,8679424.0,229675008.0,1412472832.0,6248429.0,412376.0,1.0,0.0,0.0,20-11 13:19:42,4026.0,5681.0,5.0,8.0,0.0,2.0,0.0
4.040,5.051,72.727,13.131,5.051,0.0,0.0,28672.0,0.0,4016.0,0.0,0.360,0.350,0.270,109039616.0,8687616.0,229666816.0,1412472832.0,6763494.0,446194.0,1.0,0.0,0.0,20-11 13:19:43,4285.0,6182.0,5.0,8.0,0.0,2.0,0.0
3.030,4.040,88.889,0.0,4.040,0.0,0.0,0.0,0.0,3122.0,0.0,0.360,0.350,0.270,109064192.0,8687616.0,229675008.0,1412440064.0,5833141.0,384848.0,1.0,0.0,0.0,20-11 13:19:44,3390.0,4826.0,5.0,8.0,0.0,2.0,0.0
3.960,5.941,85.149,0.0,4.950,0.0,0.0,0.0,0.0,4033.0,0.0,0.360,0.350,0.270,109064192.0,8687616.0,229675008.0,1412440064.0,6893769.0,455074.0,1.0,0.0,0.0,20-11 13:19:45,4301.0,6126.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,86.869,0.0,5.051,0.0,0.0,0.0,0.0,3267.0,0.0,0.360,0.350,0.270,109031424.0,8687616.0,229675008.0,1412472832.0,5918497.0,390176.0,1.0,0.0,0.0,20-11 13:19:46,3536.0,5035.0,5.0,8.0,0.0,2.0,0.0
3.960,5.941,84.158,0.0,5.941,0.0,0.0,0.0,0.0,4556.0,0.0,0.330,0.350,0.270,109031424.0,8687616.0,229675008.0,1412472832.0,7504276.0,494886.0,1.0,0.0,0.0,20-11 13:19:47,4825.0,6946.0,5.0,8.0,0.0,2.0,0.0
4.040,5.051,85.859,0.0,5.051,0.0,0.0,0.0,0.0,4519.0,0.0,0.330,0.350,0.270,109096960.0,8687616.0,229675008.0,1412407296.0,7182208.0,473944.0,1.0,0.0,0.0,20-11 13:19:48,4785.0,6654.0,5.0,8.0,0.0,2.0,0.0
3.960,5.941,82.178,2.970,4.950,0.0,0.0,12288.0,0.0,4623.0,0.0,0.330,0.350,0.270,109064192.0,8695808.0,229666816.0,1412440064.0,7392293.0,488048.0,2.0,0.0,0.0,20-11 13:19:49,4890.0,7025.0,5.0,8.0,0.0,2.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3617.0,0.0,0.330,0.350,0.270,109019136.0,8695808.0,229679104.0,1412472832.0,6185642.0,407862.0,1.0,0.0,0.0,20-11 13:19:50,3886.0,5540.0,5.0,8.0,0.0,2.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3217.0,0.0,0.330,0.350,0.270,109019136.0,8695808.0,229679104.0,1412472832.0,5810699.0,383368.0,1.0,0.0,0.0,20-11 13:19:51,3486.0,5005.0,5.0,8.0,0.0,2.0,0.0
4.0,5.0,86.0,0.0,5.0,0.0,0.0,0.0,0.0,3781.0,0.0,0.310,0.340,0.270,109051904.0,8695808.0,229679104.0,1412440064.0,6279824.0,414300.0,1.0,0.0,0.0,20-11 13:19:52,4050.0,5670.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,87.879,0.0,4.040,0.0,0.0,0.0,0.0,3690.0,0.0,0.310,0.340,0.270,109051904.0,8695808.0,229679104.0,1412440064.0,6180082.0,407714.0,1.0,0.0,0.0,20-11 13:19:53,3955.0,5525.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3620.0,0.0,0.310,0.340,0.270,109019136.0,8695808.0,229679104.0,1412472832.0,6149666.0,405716.0,1.0,0.0,0.0,20-11 13:19:54,3891.0,5483.0,5.0,8.0,0.0,2.0,0.0
3.030,5.051,83.838,4.040,4.040,0.0,0.0,12288.0,0.0,3796.0,0.0,0.310,0.340,0.270,109019136.0,8704000.0,229670912.0,1412472832.0,6507611.0,429322.0,1.0,0.0,0.0,20-11 13:19:55,4063.0,5756.0,5.0,8.0,0.0,2.0,0.0
3.960,4.950,86.139,0.0,4.950,0.0,0.0,0.0,0.0,3761.0,0.0,0.310,0.340,0.270,109043712.0,8704000.0,229679104.0,1412440064.0,6202993.0,410461.0,1.0,0.0,0.0,20-11 13:19:56,4029.0,5661.0,5.0,8.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,0.0,0.0,3346.0,0.0,0.280,0.330,0.270,109043712.0,8704000.0,229679104.0,1412440064.0,5949905.0,392544.0,1.0,0.0,0.0,20-11 13:19:57,3616.0,5197.0,5.0,8.0,0.0,3.0,0.0
4.0,5.0,87.0,0.0,4.0,0.0,0.0,0.0,0.0,3608.0,0.0,0.280,0.330,0.270,109010944.0,8704000.0,229679104.0,1412472832.0,5934196.0,391286.0,1.0,0.0,0.0,20-11 13:19:58,3876.0,5235.0,5.0,8.0,0.0,3.0,0.0
3.0,5.0,88.0,0.0,4.0,0.0,0.0,36864.0,0.0,2842.0,0.0,0.280,0.330,0.270,109010944.0,8704000.0,229679104.0,1412472832.0,5233690.0,345406.0,1.0,0.0,0.0,20-11 13:19:59,3107.0,4397.0,5.0,8.0,0.0,3.0,0.0
3.0,4.0,88.0,0.0,5.0,0.0,0.0,0.0,0.0,3421.0,0.0,0.280,0.330,0.270,109010944.0,8704000.0,229679104.0,1412472832.0,5866691.0,387068.0,1.0,0.0,0.0,20-11 13:20:00,3684.0,5073.0,5.0,8.0,0.0,3.0,0.0
