"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt28_rep3_w.csv",,,,"Date:","20 Nov 2017 13:57:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.200,5.200,87.448,1.620,1.532,0.0,67432.952,23454567.197,0.289,868.317,0.060,0.400,0.380,0.300,115372032.0,12091392.0,229912576.0,3252211712.0,0.0,0.0,0.0,0.0,4.317,20-11 13:57:23,1756.482,1822.504,3.0,58.0,0.0,58.0,0.0
6.468,8.458,80.597,0.995,3.483,0.0,0.0,36864.0,0.0,1654.0,0.0,0.400,0.380,0.300,115490816.0,12099584.0,229908480.0,3252088832.0,703798.0,10673371.0,1.0,0.0,0.0,20-11 13:57:24,2789.0,2834.0,3.0,58.0,0.0,58.0,0.0
6.0,9.0,82.0,0.0,3.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.400,0.380,0.300,115802112.0,12099584.0,229916672.0,3251769344.0,685438.0,10384042.0,3.0,0.0,0.0,20-11 13:57:25,2833.0,2872.0,3.0,58.0,0.0,58.0,0.0
6.0,8.0,83.0,0.0,3.0,0.0,0.0,8192.0,0.0,1532.0,0.0,0.370,0.370,0.300,115769344.0,12099584.0,229916672.0,3251802112.0,657112.0,9976456.0,1.0,0.0,0.0,20-11 13:57:26,2620.0,2654.0,3.0,58.0,0.0,58.0,0.0
6.0,8.500,82.0,0.0,3.500,0.0,0.0,0.0,0.0,1598.0,0.0,0.370,0.370,0.300,115736576.0,12099584.0,229916672.0,3251834880.0,683966.0,10341033.0,2.0,0.0,0.0,20-11 13:57:27,2730.0,2823.0,3.0,58.0,0.0,58.0,0.0
5.528,8.040,83.417,0.0,3.015,0.0,0.0,0.0,0.0,1426.0,0.0,0.370,0.370,0.300,115929088.0,12099584.0,229916672.0,3251642368.0,647254.0,9846348.0,1.0,0.0,0.0,20-11 13:57:28,2562.0,2757.0,3.0,58.0,0.0,58.0,0.0
5.970,7.960,82.587,0.0,3.483,0.0,0.0,0.0,0.0,1443.0,0.0,0.370,0.370,0.300,115978240.0,12099584.0,229916672.0,3251593216.0,656808.0,9960336.0,1.0,0.0,0.0,20-11 13:57:29,2561.0,2456.0,3.0,58.0,0.0,58.0,0.0
5.473,7.960,82.090,1.493,2.985,0.0,0.0,28672.0,0.0,1455.0,0.0,0.370,0.370,0.300,116043776.0,12107776.0,229908480.0,3251527680.0,638974.0,9688927.0,1.0,0.0,0.0,20-11 13:57:30,2612.0,2543.0,3.0,58.0,0.0,58.0,0.0
5.528,8.040,83.920,0.0,2.513,0.0,0.0,0.0,0.0,1545.0,0.0,0.340,0.370,0.300,116002816.0,12107776.0,229916672.0,3251560448.0,653412.0,9910267.0,1.0,0.0,0.0,20-11 13:57:31,2630.0,2658.0,3.0,58.0,0.0,58.0,0.0
5.500,8.0,83.500,0.0,3.0,0.0,0.0,0.0,0.0,1488.0,0.0,0.340,0.370,0.300,115970048.0,12107776.0,229916672.0,3251593216.0,628614.0,9501470.0,2.0,0.0,0.0,20-11 13:57:32,2614.0,2675.0,3.0,58.0,0.0,58.0,0.0
