"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt23_rep1_w.csv",,,,"Date:","20 Nov 2017 13:47:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.873,8.106,79.900,2.110,4.011,0.0,91424.384,31872319.423,0.338,1332.380,0.081,0.360,0.410,0.400,111198208.0,11104256.0,229761024.0,3257524224.0,0.0,0.0,0.001,0.0,4.635,20-11 13:47:21,2539.671,3510.911,3.0,48.0,0.0,40.0,0.0
5.446,6.436,84.653,0.0,3.465,0.0,0.0,0.0,0.0,1248.0,0.0,0.330,0.410,0.400,111390720.0,11104256.0,229773312.0,3257319424.0,885106.0,13445836.0,2.0,0.0,0.0,20-11 13:47:22,2276.0,2719.0,3.0,48.0,0.0,40.0,0.0
6.030,7.538,82.915,0.0,3.518,0.0,0.0,0.0,0.0,1591.0,0.0,0.330,0.410,0.400,111742976.0,11104256.0,229773312.0,3256967168.0,1037694.0,15731812.0,1.0,0.0,0.0,20-11 13:47:23,2760.0,3195.0,3.0,48.0,0.0,40.0,0.0
6.500,8.500,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1728.0,0.0,0.330,0.410,0.400,111665152.0,11104256.0,229773312.0,3257044992.0,1167716.0,17724854.0,2.0,0.0,0.0,20-11 13:47:24,2931.0,3421.0,3.0,48.0,0.0,40.0,0.0
7.0,8.500,79.500,0.500,4.500,0.0,0.0,53248.0,0.0,1721.0,0.0,0.330,0.410,0.400,111734784.0,11112448.0,229773312.0,3256967168.0,1113306.0,16899107.0,0.0,0.0,0.0,20-11 13:47:25,2918.0,3445.0,3.0,48.0,0.0,40.0,0.0
8.040,9.548,75.377,0.0,7.035,0.0,0.0,0.0,0.0,1753.0,0.0,0.330,0.410,0.400,111681536.0,11112448.0,229773312.0,3257020416.0,1158980.0,17577982.0,0.0,0.0,0.0,20-11 13:47:26,2931.0,3327.0,3.0,48.0,0.0,40.0,0.0
6.965,8.955,79.602,0.0,4.478,0.0,0.0,0.0,0.0,1676.0,0.0,0.380,0.420,0.400,111644672.0,11112448.0,229773312.0,3257057280.0,1200330.0,18177074.0,1.0,0.0,0.0,20-11 13:47:27,2857.0,3347.0,3.0,48.0,0.0,40.0,0.0
7.035,8.543,79.899,0.0,4.523,0.0,0.0,0.0,0.0,1660.0,0.0,0.380,0.420,0.400,111636480.0,11112448.0,229773312.0,3257065472.0,1188498.0,18051019.0,2.0,0.0,0.0,20-11 13:47:28,2799.0,3301.0,3.0,48.0,0.0,40.0,0.0
6.965,8.458,79.104,0.0,5.473,0.0,0.0,0.0,0.0,1675.0,0.0,0.380,0.420,0.400,111726592.0,11112448.0,229773312.0,3256975360.0,1185094.0,17973384.0,0.0,0.0,0.0,20-11 13:47:29,2845.0,3295.0,3.0,48.0,0.0,40.0,0.0
7.0,8.0,79.0,1.0,5.0,0.0,0.0,28672.0,0.0,1411.0,0.0,0.380,0.420,0.400,111697920.0,11120640.0,229765120.0,3257004032.0,1124496.0,17036921.0,2.0,0.0,0.0,20-11 13:47:30,2519.0,3097.0,3.0,48.0,0.0,40.0,0.0
6.500,8.500,80.0,0.0,5.0,0.0,0.0,0.0,0.0,1758.0,0.0,0.380,0.420,0.400,111599616.0,11120640.0,229773312.0,3257094144.0,1179618.0,17858103.0,3.0,0.0,0.0,20-11 13:47:31,3050.0,3423.0,3.0,48.0,0.0,40.0,0.0
7.500,8.500,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1982.0,0.0,0.510,0.440,0.410,111566848.0,11120640.0,229773312.0,3257126912.0,1216100.0,18442850.0,2.0,0.0,0.0,20-11 13:47:32,3304.0,3550.0,3.0,48.0,0.0,40.0,0.0
6.500,8.500,80.0,0.0,5.0,0.0,0.0,0.0,0.0,1793.0,0.0,0.510,0.440,0.410,111468544.0,11120640.0,229773312.0,3257225216.0,1200922.0,18238365.0,1.0,0.0,0.0,20-11 13:47:33,3049.0,3341.0,3.0,48.0,0.0,40.0,0.0
7.538,9.548,75.879,0.0,7.035,0.0,0.0,0.0,0.0,1758.0,0.0,0.510,0.440,0.410,111759360.0,11120640.0,229773312.0,3256934400.0,1214102.0,18439069.0,1.0,0.0,0.0,20-11 13:47:34,2941.0,3358.0,3.0,48.0,0.0,40.0,0.0
7.500,9.500,78.0,0.0,5.0,0.0,0.0,0.0,0.0,1774.0,0.0,0.510,0.440,0.410,111788032.0,11120640.0,229773312.0,3256905728.0,1251480.0,18980822.0,0.0,0.0,0.0,20-11 13:47:35,2998.0,3460.0,3.0,48.0,0.0,40.0,0.0
7.538,9.045,76.884,0.503,6.030,0.0,0.0,12288.0,0.0,1766.0,0.0,0.510,0.440,0.410,111661056.0,11128832.0,229765120.0,3257032704.0,1213428.0,18399399.0,2.0,0.0,0.0,20-11 13:47:36,2949.0,3316.0,3.0,48.0,0.0,40.0,0.0
7.0,9.500,77.500,0.0,6.0,0.0,0.0,0.0,0.0,1719.0,0.0,0.550,0.450,0.410,111611904.0,11128832.0,229773312.0,3257073664.0,1226608.0,18605643.0,0.0,0.0,0.0,20-11 13:47:37,2912.0,3335.0,3.0,48.0,0.0,40.0,0.0
7.500,9.0,78.0,0.0,5.500,0.0,0.0,0.0,0.0,1838.0,0.0,0.550,0.450,0.410,111759360.0,11128832.0,229777408.0,3256922112.0,1215153.0,18423566.0,0.0,0.0,0.0,20-11 13:47:38,3020.0,3317.0,3.0,48.0,0.0,41.0,0.0
7.0,9.500,79.500,0.0,4.0,0.0,0.0,0.0,0.0,1858.0,0.0,0.550,0.450,0.410,111599616.0,11128832.0,229777408.0,3257081856.0,1246818.0,18910776.0,0.0,0.0,0.0,20-11 13:47:39,3166.0,3439.0,3.0,48.0,0.0,41.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1725.0,0.0,0.550,0.450,0.410,111792128.0,11128832.0,229777408.0,3256889344.0,1222826.0,18518626.0,1.0,0.0,0.0,20-11 13:47:40,3024.0,3378.0,3.0,48.0,0.0,41.0,0.0
7.500,9.0,77.500,0.0,6.0,0.0,0.0,0.0,0.0,1747.0,0.0,0.550,0.450,0.410,111890432.0,11128832.0,229777408.0,3256791040.0,1179322.0,17912074.0,0.0,0.0,0.0,20-11 13:47:41,2989.0,3272.0,3.0,48.0,0.0,41.0,0.0
7.0,9.0,78.500,1.500,4.0,0.0,0.0,12288.0,0.0,1910.0,0.0,0.590,0.460,0.420,111685632.0,11137024.0,229777408.0,3256987648.0,1223648.0,18541417.0,2.0,0.0,0.0,20-11 13:47:42,3239.0,3496.0,3.0,48.0,0.0,41.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1851.0,0.0,0.590,0.460,0.420,111849472.0,11137024.0,229777408.0,3256823808.0,1207738.0,18334258.0,0.0,0.0,0.0,20-11 13:47:43,3152.0,3462.0,3.0,48.0,0.0,41.0,0.0
7.0,9.500,79.0,0.0,4.500,0.0,0.0,0.0,0.0,1797.0,0.0,0.590,0.460,0.420,111718400.0,11137024.0,229777408.0,3256954880.0,1203602.0,18223949.0,2.0,0.0,0.0,20-11 13:47:44,3034.0,3254.0,3.0,48.0,0.0,41.0,0.0
7.463,8.955,77.612,0.0,5.970,0.0,0.0,0.0,0.0,1836.0,0.0,0.590,0.460,0.420,111779840.0,11137024.0,229777408.0,3256893440.0,1202484.0,18269190.0,0.0,0.0,0.0,20-11 13:47:45,3038.0,3312.0,3.0,48.0,0.0,41.0,0.0
7.035,9.548,77.889,0.0,5.528,0.0,0.0,0.0,0.0,1752.0,0.0,0.590,0.460,0.420,111767552.0,11137024.0,229777408.0,3256905728.0,1179470.0,17862422.0,1.0,0.0,0.0,20-11 13:47:46,2991.0,3182.0,3.0,48.0,0.0,41.0,0.0
7.960,8.955,76.617,0.995,5.473,0.0,0.0,12288.0,0.0,1898.0,0.0,0.590,0.460,0.420,111673344.0,11145216.0,229769216.0,3256999936.0,1199080.0,18159913.0,2.0,0.0,0.0,20-11 13:47:47,3090.0,3332.0,3.0,48.0,0.0,41.0,0.0
7.0,8.500,79.500,0.0,5.0,0.0,0.0,0.0,0.0,1854.0,0.0,0.540,0.450,0.420,111566848.0,11145216.0,229777408.0,3257098240.0,1212992.0,18448060.0,0.0,0.0,0.0,20-11 13:47:48,3021.0,3231.0,3.0,48.0,0.0,2.0,0.0
7.035,9.045,78.392,0.0,5.528,0.0,0.0,0.0,0.0,1755.0,0.0,0.540,0.450,0.420,111792128.0,11145216.0,229777408.0,3256872960.0,1149870.0,17430654.0,1.0,0.0,0.0,20-11 13:47:49,2874.0,3170.0,3.0,48.0,0.0,2.0,0.0
6.965,9.453,78.109,0.0,5.473,0.0,0.0,0.0,0.0,1828.0,0.0,0.540,0.450,0.420,111661056.0,11145216.0,229777408.0,3257004032.0,1227838.0,18629014.0,0.0,0.0,0.0,20-11 13:47:50,3016.0,3371.0,3.0,48.0,0.0,2.0,0.0
5.500,19.500,58.500,0.0,16.500,0.0,0.0,0.0,0.0,1191.0,0.0,0.540,0.450,0.420,111861760.0,11145216.0,229777408.0,3256803328.0,866006.0,13083388.0,2.0,0.0,0.0,20-11 13:47:51,2188.0,2306.0,3.0,48.0,0.0,2.0,0.0
7.0,8.500,80.0,0.0,4.500,0.0,0.0,0.0,0.0,1727.0,0.0,0.540,0.450,0.420,111656960.0,11145216.0,229777408.0,3257008128.0,1189978.0,18047642.0,1.0,0.0,0.0,20-11 13:47:52,2874.0,3166.0,3.0,48.0,0.0,2.0,0.0
7.035,8.543,79.397,0.503,4.523,0.0,0.0,12288.0,0.0,1859.0,0.0,0.580,0.460,0.420,111538176.0,11153408.0,229769216.0,3257126912.0,1213880.0,18409516.0,2.0,0.0,0.0,20-11 13:47:53,3026.0,3352.0,3.0,48.0,0.0,2.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1834.0,0.0,0.580,0.460,0.420,111951872.0,11153408.0,229777408.0,3256705024.0,1223870.0,18535456.0,2.0,0.0,0.0,20-11 13:47:54,3041.0,3373.0,3.0,48.0,0.0,2.0,0.0
6.965,8.955,80.597,0.0,3.483,0.0,0.0,40960.0,0.0,1994.0,0.0,0.580,0.460,0.420,112005120.0,11153408.0,229777408.0,3256651776.0,1222908.0,18546627.0,2.0,0.0,0.0,20-11 13:47:55,3156.0,3285.0,3.0,48.0,0.0,2.0,0.0
7.035,8.543,78.894,0.0,5.528,0.0,0.0,0.0,0.0,1756.0,0.0,0.580,0.460,0.420,111878144.0,11153408.0,229777408.0,3256778752.0,1176806.0,17899392.0,0.0,0.0,0.0,20-11 13:47:56,2840.0,3087.0,3.0,48.0,0.0,2.0,0.0
7.463,9.453,77.612,0.0,5.473,0.0,0.0,0.0,0.0,1907.0,0.0,0.580,0.460,0.420,112037888.0,11153408.0,229777408.0,3256619008.0,1200042.0,18200038.0,0.0,0.0,0.0,20-11 13:47:57,3067.0,3221.0,3.0,48.0,0.0,2.0,0.0
6.566,8.586,80.808,0.0,4.040,0.0,0.0,0.0,0.0,1865.0,0.0,0.610,0.470,0.420,111906816.0,11153408.0,229781504.0,3256745984.0,1200486.0,18206656.0,0.0,0.0,0.0,20-11 13:47:58,3017.0,3229.0,3.0,48.0,0.0,2.0,0.0
7.960,9.950,75.124,0.995,5.970,0.0,0.0,24576.0,0.0,1904.0,0.0,0.610,0.470,0.420,111771648.0,11161600.0,229773312.0,3256881152.0,1221058.0,18467352.0,2.0,0.0,0.0,20-11 13:47:59,3176.0,3391.0,3.0,48.0,0.0,2.0,0.0
9.0,12.0,71.0,0.0,8.0,0.0,0.0,0.0,0.0,1571.0,0.0,0.610,0.470,0.420,111849472.0,11161600.0,229781504.0,3256795136.0,977228.0,14871846.0,0.0,0.0,0.0,20-11 13:48:00,2757.0,2392.0,3.0,48.0,0.0,2.0,0.0
7.538,9.548,77.387,0.0,5.528,0.0,0.0,0.0,0.0,2117.0,0.0,0.610,0.470,0.420,111816704.0,11161600.0,229781504.0,3256827904.0,1243850.0,18813875.0,3.0,0.0,0.0,20-11 13:48:01,3382.0,3352.0,3.0,48.0,0.0,2.0,0.0
7.500,10.500,69.500,0.0,12.500,0.0,0.0,0.0,0.0,1622.0,0.0,0.610,0.470,0.420,111751168.0,11161600.0,229781504.0,3256893440.0,1051450.0,15969218.0,2.0,0.0,0.0,20-11 13:48:02,2752.0,2885.0,3.0,48.0,0.0,2.0,0.0
6.965,9.453,74.129,0.0,9.453,0.0,0.0,0.0,0.0,1655.0,0.0,0.560,0.460,0.420,111947776.0,11161600.0,229781504.0,3256696832.0,1103931.0,16761761.0,1.0,0.0,0.0,20-11 13:48:03,2822.0,3039.0,3.0,48.0,0.0,3.0,0.0
7.538,9.548,75.879,0.0,7.035,0.0,0.0,0.0,0.0,1791.0,0.0,0.560,0.460,0.420,111816704.0,11161600.0,229781504.0,3256827904.0,1173402.0,17795512.0,1.0,0.0,0.0,20-11 13:48:04,3012.0,3229.0,3.0,48.0,0.0,3.0,0.0
