"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt19_rep2_w.csv",,,,"Date:","20 Nov 2017 13:43:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.813,8.105,79.717,2.354,4.011,0.0,103484.110,36076005.263,0.382,1342.728,0.092,0.250,0.350,0.370,110362624.0,10792960.0,229720064.0,3258712064.0,0.0,0.0,0.0,0.0,4.688,20-11 13:43:21,2576.679,3639.282,3.0,40.0,0.0,40.0,0.0
5.0,7.0,83.500,0.0,4.500,0.0,0.0,0.0,0.0,1229.0,0.0,0.250,0.350,0.370,110632960.0,10792960.0,229724160.0,3258437632.0,783282.0,11839802.0,3.0,0.0,0.0,20-11 13:43:22,2347.0,2739.0,3.0,40.0,0.0,40.0,0.0
6.0,7.0,82.500,0.0,4.500,0.0,0.0,0.0,0.0,1394.0,0.0,0.250,0.350,0.370,110534656.0,10792960.0,229724160.0,3258535936.0,904412.0,13734273.0,3.0,0.0,0.0,20-11 13:43:23,2601.0,3076.0,3.0,40.0,0.0,40.0,0.0
6.566,9.091,79.798,0.0,4.545,0.0,0.0,0.0,0.0,1954.0,0.0,0.250,0.350,0.370,110632960.0,10792960.0,229724160.0,3258437632.0,1127892.0,17127927.0,1.0,0.0,0.0,20-11 13:43:24,3310.0,3806.0,3.0,40.0,0.0,40.0,0.0
7.960,9.453,67.164,6.468,8.955,0.0,0.0,40960.0,0.0,1511.0,0.0,0.250,0.350,0.370,110567424.0,10801152.0,229715968.0,3258503168.0,997422.0,15091542.0,3.0,0.0,0.0,20-11 13:43:25,2700.0,3134.0,3.0,40.0,0.0,40.0,0.0
7.0,8.0,79.500,0.0,5.500,0.0,0.0,0.0,0.0,1695.0,0.0,0.230,0.340,0.370,110657536.0,10801152.0,229724160.0,3258404864.0,1047832.0,15925790.0,1.0,0.0,0.0,20-11 13:43:26,2989.0,3473.0,3.0,40.0,0.0,40.0,0.0
6.533,9.045,79.397,0.0,5.025,0.0,0.0,0.0,0.0,1900.0,0.0,0.230,0.340,0.370,110686208.0,10801152.0,229724160.0,3258376192.0,1115023.0,16903293.0,1.0,0.0,0.0,20-11 13:43:27,3240.0,3605.0,3.0,40.0,0.0,41.0,0.0
6.965,8.458,78.607,0.0,5.970,0.0,0.0,16384.0,0.0,1773.0,0.0,0.230,0.340,0.370,110620672.0,10801152.0,229724160.0,3258441728.0,1083546.0,16417841.0,2.0,0.0,0.0,20-11 13:43:28,3068.0,3432.0,3.0,40.0,0.0,41.0,0.0
6.500,8.500,80.500,0.0,4.500,0.0,0.0,0.0,0.0,1790.0,0.0,0.230,0.340,0.370,110751744.0,10801152.0,229724160.0,3258310656.0,1107542.0,16811644.0,1.0,0.0,0.0,20-11 13:43:29,3107.0,3549.0,3.0,40.0,0.0,41.0,0.0
7.0,9.0,78.0,0.0,6.0,0.0,0.0,0.0,0.0,1739.0,0.0,0.230,0.340,0.370,110845952.0,10801152.0,229724160.0,3258216448.0,1095316.0,16609915.0,1.0,0.0,0.0,20-11 13:43:30,3042.0,3508.0,3.0,40.0,0.0,41.0,0.0
6.030,8.040,80.402,1.508,4.020,0.0,0.0,28672.0,0.0,1639.0,0.0,0.370,0.370,0.380,110813184.0,10809344.0,229715968.0,3258249216.0,1067360.0,16166678.0,2.0,0.0,0.0,20-11 13:43:31,2900.0,3355.0,3.0,40.0,0.0,41.0,0.0
7.463,8.458,79.104,0.0,4.975,0.0,0.0,0.0,0.0,1700.0,0.0,0.370,0.370,0.380,111669248.0,10809344.0,229724160.0,3257384960.0,1115322.0,16910696.0,2.0,0.0,1.0,20-11 13:43:32,2942.0,3530.0,3.0,40.0,0.0,41.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1926.0,0.0,0.370,0.370,0.380,111599616.0,10809344.0,229724160.0,3257454592.0,1148982.0,17446736.0,1.0,0.0,0.0,20-11 13:43:33,3151.0,3558.0,3.0,40.0,0.0,41.0,0.0
7.0,9.500,77.500,0.0,6.0,0.0,0.0,0.0,0.0,1855.0,0.0,0.370,0.370,0.380,111886336.0,10809344.0,229724160.0,3257167872.0,1131518.0,17160451.0,1.0,0.0,0.0,20-11 13:43:34,3025.0,3455.0,3.0,40.0,0.0,41.0,0.0
7.500,9.0,77.500,0.0,6.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.370,0.370,0.380,111955968.0,10809344.0,229724160.0,3257098240.0,1096516.0,16629898.0,1.0,0.0,0.0,20-11 13:43:35,2816.0,3263.0,3.0,40.0,0.0,41.0,0.0
7.0,8.500,80.500,0.0,4.0,0.0,0.0,0.0,0.0,1870.0,0.0,0.340,0.360,0.380,112046080.0,10809344.0,229724160.0,3257008128.0,1152534.0,17436795.0,3.0,0.0,0.0,20-11 13:43:36,3078.0,3485.0,3.0,40.0,0.0,41.0,0.0
6.500,9.0,78.0,1.500,5.0,0.0,0.0,16384.0,0.0,1760.0,0.0,0.340,0.360,0.380,112050176.0,10817536.0,229715968.0,3257004032.0,1138992.0,17308304.0,2.0,0.0,0.0,20-11 13:43:37,2968.0,3447.0,3.0,40.0,0.0,41.0,0.0
6.0,9.0,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1717.0,0.0,0.340,0.360,0.380,112160768.0,10817536.0,229728256.0,3256881152.0,1102362.0,16727045.0,1.0,0.0,0.0,20-11 13:43:38,2906.0,3369.0,3.0,40.0,0.0,40.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1848.0,0.0,0.340,0.360,0.380,112001024.0,10817536.0,229728256.0,3257040896.0,1152978.0,17481931.0,2.0,0.0,0.0,20-11 13:43:39,3070.0,3484.0,3.0,40.0,0.0,40.0,0.0
7.0,9.0,79.0,0.0,5.0,0.0,0.0,0.0,0.0,1815.0,0.0,0.340,0.360,0.380,112324608.0,10817536.0,229728256.0,3256717312.0,1130630.0,17130656.0,2.0,0.0,0.0,20-11 13:43:40,2968.0,3334.0,3.0,40.0,0.0,40.0,0.0
6.500,8.0,81.500,0.0,4.0,0.0,0.0,0.0,0.0,1664.0,0.0,0.310,0.360,0.380,112033792.0,10817536.0,229728256.0,3257008128.0,1087710.0,16496979.0,2.0,0.0,0.0,20-11 13:43:41,2800.0,3274.0,3.0,40.0,0.0,40.0,0.0
6.965,8.955,80.100,0.0,3.980,0.0,0.0,0.0,0.0,1743.0,0.0,0.310,0.360,0.380,113004544.0,10817536.0,229728256.0,3256037376.0,1113352.0,16881620.0,3.0,0.0,1.0,20-11 13:43:42,2888.0,3282.0,3.0,41.0,0.0,40.0,0.0
6.061,8.081,80.303,2.020,3.535,0.0,0.0,57344.0,0.0,1806.0,0.0,0.310,0.360,0.380,112963584.0,10825728.0,229720064.0,3256078336.0,1129224.0,17148699.0,1.0,0.0,0.0,20-11 13:43:43,3041.0,3564.0,3.0,41.0,0.0,40.0,0.0
6.436,8.416,81.188,0.0,3.960,0.0,0.0,0.0,0.0,1777.0,0.0,0.310,0.360,0.380,112930816.0,10825728.0,229728256.0,3256102912.0,1117606.0,16928738.0,2.0,0.0,0.0,20-11 13:43:44,2974.0,3426.0,3.0,41.0,0.0,40.0,0.0
6.566,8.081,81.818,0.0,3.535,0.0,0.0,0.0,0.0,1943.0,0.0,0.310,0.360,0.380,112992256.0,10825728.0,229728256.0,3256041472.0,1147622.0,17397999.0,2.0,0.0,0.0,20-11 13:43:45,3185.0,3532.0,3.0,41.0,0.0,40.0,0.0
6.468,8.458,81.095,0.0,3.980,0.0,0.0,0.0,0.0,1761.0,0.0,0.290,0.350,0.370,112963584.0,10825728.0,229728256.0,3256070144.0,1111834.0,16889591.0,1.0,0.0,0.0,20-11 13:43:46,2934.0,3342.0,3.0,41.0,0.0,40.0,0.0
