"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt14_rep1_r.csv",,,,"Date:","20 Nov 2017 14:42:34 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.213,6.595,85.231,0.671,2.289,0.0,34747.003,12092276.528,0.158,837.747,0.031,0.250,0.210,0.290,121425920.0,14983168.0,230567936.0,3235000320.0,0.0,0.0,0.0,0.0,4.318,20-11 14:42:34,1788.790,1666.771,3.0,30.0,0.0,19.0,0.0
2.0,4.0,92.0,0.0,2.0,0.0,0.0,0.0,0.0,464.0,0.0,0.250,0.210,0.290,121405440.0,14983168.0,230572032.0,3235016704.0,2364776.0,177336.0,1.0,0.0,0.0,20-11 14:42:35,1416.0,1648.0,3.0,30.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,468.0,0.0,0.250,0.210,0.290,121544704.0,14983168.0,230572032.0,3234877440.0,2281713.0,170901.0,1.0,0.0,0.0,20-11 14:42:36,1449.0,1643.0,3.0,30.0,0.0,18.0,0.0
2.010,4.020,90.452,2.010,1.508,0.0,0.0,49152.0,0.0,387.0,0.0,0.250,0.210,0.290,121561088.0,14991360.0,230572032.0,3234852864.0,2197319.0,164514.0,1.0,0.0,0.0,20-11 14:42:37,1348.0,1630.0,3.0,30.0,0.0,18.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,45056.0,0.0,373.0,0.0,0.250,0.210,0.290,121413632.0,14991360.0,230572032.0,3235000320.0,2072543.0,155168.0,1.0,0.0,0.0,20-11 14:42:38,1362.0,1628.0,3.0,30.0,0.0,18.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,378.0,0.0,0.230,0.200,0.290,121446400.0,14991360.0,230572032.0,3234967552.0,2122029.0,158908.0,1.0,0.0,0.0,20-11 14:42:39,1327.0,1572.0,3.0,30.0,0.0,18.0,0.0
1.515,3.535,93.939,0.0,1.010,0.0,0.0,0.0,0.0,385.0,0.0,0.230,0.200,0.290,121544704.0,14991360.0,230572032.0,3234869248.0,2124252.0,159039.0,1.0,0.0,0.0,20-11 14:42:40,1344.0,1598.0,3.0,30.0,0.0,18.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,364.0,0.0,0.230,0.200,0.290,121479168.0,14991360.0,230572032.0,3234934784.0,2131163.0,159720.0,1.0,0.0,0.0,20-11 14:42:41,1341.0,1617.0,3.0,30.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,405.0,0.0,0.230,0.200,0.290,121520128.0,14991360.0,230572032.0,3234893824.0,2148995.0,160906.0,1.0,0.0,0.0,20-11 14:42:42,1387.0,1624.0,3.0,30.0,0.0,18.0,0.0
1.500,3.500,92.500,1.0,1.500,0.0,0.0,12288.0,0.0,366.0,0.0,0.230,0.200,0.290,121589760.0,14999552.0,230563840.0,3234824192.0,2097353.0,157104.0,1.0,0.0,0.0,20-11 14:42:43,1329.0,1603.0,3.0,30.0,0.0,18.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,409.0,0.0,0.210,0.200,0.280,121483264.0,14999552.0,230572032.0,3234922496.0,2172638.0,162712.0,1.0,0.0,0.0,20-11 14:42:44,1371.0,1585.0,3.0,30.0,0.0,18.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,442.0,0.0,0.210,0.200,0.280,121581568.0,14999552.0,230572032.0,3234824192.0,2198508.0,164656.0,0.0,0.0,0.0,20-11 14:42:45,1428.0,1651.0,3.0,30.0,0.0,18.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,397.0,0.0,0.210,0.200,0.280,121614336.0,14999552.0,230572032.0,3234791424.0,2117617.0,158653.0,1.0,0.0,0.0,20-11 14:42:46,1353.0,1587.0,3.0,30.0,0.0,18.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,382.0,0.0,0.210,0.200,0.280,121483264.0,14999552.0,230572032.0,3234922496.0,2098390.0,157099.0,1.0,0.0,0.0,20-11 14:42:47,1356.0,1624.0,3.0,30.0,0.0,18.0,0.0
1.515,3.535,93.939,0.0,1.010,0.0,0.0,0.0,0.0,405.0,0.0,0.210,0.200,0.280,121507840.0,14999552.0,230572032.0,3234897920.0,2258031.0,169065.0,1.0,0.0,0.0,20-11 14:42:48,1354.0,1590.0,3.0,30.0,0.0,18.0,0.0
2.010,4.020,90.955,1.508,1.508,0.0,0.0,12288.0,0.0,431.0,0.0,0.190,0.200,0.280,121491456.0,15007744.0,230572032.0,3234906112.0,2224462.0,164932.0,2.0,0.0,0.0,20-11 14:42:49,1410.0,1679.0,3.0,30.0,0.0,18.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,425.0,0.0,0.190,0.200,0.280,121622528.0,15007744.0,230572032.0,3234775040.0,2228806.0,166290.0,2.0,0.0,0.0,20-11 14:42:50,1387.0,1622.0,3.0,30.0,0.0,18.0,0.0
2.010,4.020,92.462,0.0,1.508,0.0,0.0,0.0,0.0,398.0,0.0,0.190,0.200,0.280,121589760.0,15007744.0,230572032.0,3234807808.0,2180923.0,166725.0,1.0,0.0,0.0,20-11 14:42:51,1358.0,1609.0,3.0,30.0,0.0,19.0,0.0
2.488,3.980,92.040,0.0,1.493,0.0,0.0,0.0,0.0,397.0,0.0,0.190,0.200,0.280,121536512.0,15007744.0,230576128.0,3234856960.0,2208515.0,165308.0,1.0,0.0,0.0,20-11 14:42:52,1364.0,1617.0,3.0,30.0,0.0,19.0,0.0
1.508,3.518,93.467,0.0,1.508,0.0,0.0,0.0,0.0,418.0,0.0,0.190,0.200,0.280,121536512.0,15007744.0,230576128.0,3234856960.0,2116474.0,158540.0,1.0,0.0,0.0,20-11 14:42:53,1375.0,1614.0,3.0,30.0,0.0,19.0,0.0
2.0,4.0,91.0,1.500,1.500,0.0,0.0,12288.0,0.0,341.0,0.0,0.260,0.210,0.290,121577472.0,15015936.0,230576128.0,3234807808.0,2086058.0,156214.0,1.0,0.0,0.0,20-11 14:42:54,1296.0,1555.0,3.0,30.0,0.0,19.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,377.0,0.0,0.260,0.210,0.290,121634816.0,15015936.0,230576128.0,3234750464.0,2152482.0,160181.0,1.0,0.0,0.0,20-11 14:42:55,1342.0,1610.0,3.0,30.0,0.0,19.0,0.0
1.990,3.980,92.537,0.0,1.493,0.0,0.0,0.0,0.0,410.0,0.0,0.260,0.210,0.290,121602048.0,15015936.0,230576128.0,3234783232.0,2235629.0,168552.0,1.0,0.0,0.0,20-11 14:42:56,1365.0,1598.0,3.0,30.0,0.0,19.0,0.0
2.500,4.0,92.0,0.0,1.500,0.0,0.0,0.0,0.0,424.0,0.0,0.260,0.210,0.290,121470976.0,15015936.0,230576128.0,3234914304.0,2226627.0,166446.0,1.0,0.0,0.0,20-11 14:42:57,1386.0,1607.0,3.0,30.0,0.0,19.0,0.0
2.0,3.500,93.0,0.0,1.500,0.0,0.0,0.0,0.0,350.0,0.0,0.260,0.210,0.290,121479168.0,15015936.0,230576128.0,3234906112.0,2081649.0,156295.0,1.0,0.0,0.0,20-11 14:42:58,1303.0,1566.0,3.0,30.0,0.0,2.0,0.0
1.508,4.020,92.965,0.0,1.508,0.0,0.0,0.0,0.0,416.0,0.0,0.240,0.210,0.290,121446400.0,15015936.0,230576128.0,3234938880.0,2120936.0,158848.0,1.0,0.0,0.0,20-11 14:42:59,1381.0,1617.0,3.0,30.0,0.0,2.0,0.0
1.990,3.980,91.045,1.493,1.493,0.0,0.0,12288.0,0.0,393.0,0.0,0.240,0.210,0.290,121446400.0,15024128.0,230567936.0,3234938880.0,2171405.0,161344.0,2.0,0.0,0.0,20-11 14:43:00,1346.0,1606.0,3.0,30.0,0.0,2.0,0.0
2.010,3.518,92.965,0.0,1.508,0.0,0.0,0.0,0.0,418.0,0.0,0.240,0.210,0.290,121536512.0,15024128.0,230576128.0,3234840576.0,2160384.0,163069.0,1.0,0.0,0.0,20-11 14:43:01,1372.0,1596.0,3.0,30.0,0.0,2.0,0.0
2.0,4.0,92.500,0.0,1.500,0.0,0.0,0.0,0.0,380.0,0.0,0.240,0.210,0.290,121446400.0,15024128.0,230576128.0,3234930688.0,2182638.0,163413.0,1.0,0.0,0.0,20-11 14:43:02,1329.0,1555.0,3.0,30.0,0.0,2.0,0.0
2.0,4.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0,389.0,0.0,0.240,0.210,0.290,121470976.0,15024128.0,230576128.0,3234906112.0,2113995.0,156554.0,2.0,0.0,0.0,20-11 14:43:03,1361.0,1597.0,3.0,30.0,0.0,2.0,0.0
