"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt28_rep2_w.csv",,,,"Date:","20 Nov 2017 13:55:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
9.033,12.969,55.274,2.581,20.143,0.0,68777.881,16063637.718,0.374,1610.440,0.061,0.630,0.600,0.480,112988160.0,11063296.0,229752832.0,1406062592.0,0.0,0.0,0.000,0.0,3.037,20-11 13:55:22,1862.892,2028.476,5.0,170.0,0.0,3.0,0.0
12.121,22.222,20.202,0.0,45.455,0.0,0.0,0.0,0.0,1396.0,0.0,0.630,0.600,0.480,113119232.0,11063296.0,229752832.0,1405931520.0,29407871.0,1937104.0,2.0,0.0,0.0,20-11 13:55:23,1605.0,1290.0,5.0,170.0,0.0,3.0,0.0
14.0,20.0,13.0,0.0,53.0,0.0,0.0,8192.0,0.0,1632.0,0.0,0.630,0.600,0.480,112889856.0,11063296.0,229752832.0,1406160896.0,32113397.0,2128362.0,1.0,0.0,0.0,20-11 13:55:24,1842.0,1388.0,5.0,170.0,0.0,3.0,0.0
16.162,20.202,14.141,0.0,49.495,0.0,0.0,0.0,0.0,1607.0,0.0,0.630,0.600,0.480,112922624.0,11063296.0,229752832.0,1406128128.0,31186182.0,2057914.0,0.0,0.0,0.0,20-11 13:55:25,1826.0,1510.0,5.0,170.0,0.0,2.0,0.0
14.851,19.802,14.851,0.0,50.495,0.0,0.0,0.0,0.0,1643.0,0.0,0.630,0.600,0.480,113246208.0,11063296.0,229752832.0,1405804544.0,33696417.0,2209466.0,1.0,0.0,0.0,20-11 13:55:26,1842.0,1344.0,5.0,170.0,0.0,2.0,0.0
14.0,21.0,11.0,0.0,54.0,0.0,0.0,0.0,0.0,1698.0,0.0,0.630,0.600,0.480,113180672.0,11063296.0,229752832.0,1405870080.0,33871915.0,2235588.0,2.0,0.0,0.0,20-11 13:55:27,1910.0,1431.0,5.0,170.0,0.0,2.0,0.0
16.0,24.0,11.0,0.0,49.0,0.0,0.0,32768.0,0.0,1857.0,0.0,0.580,0.590,0.480,113147904.0,11071488.0,229744640.0,1405902848.0,33546931.0,2209984.0,0.0,0.0,0.0,20-11 13:55:28,2077.0,1533.0,5.0,170.0,0.0,2.0,0.0
17.0,21.0,9.0,0.0,53.0,0.0,0.0,0.0,0.0,1627.0,0.0,0.580,0.590,0.480,113270784.0,11071488.0,229752832.0,1405771776.0,33967338.0,2239880.0,2.0,0.0,0.0,20-11 13:55:29,1831.0,1263.0,5.0,170.0,0.0,2.0,0.0
15.152,20.202,11.111,0.0,53.535,0.0,0.0,0.0,0.0,1684.0,0.0,0.580,0.590,0.480,113172480.0,11071488.0,229752832.0,1405870080.0,34652756.0,2287693.0,2.0,0.0,0.0,20-11 13:55:30,1891.0,1414.0,5.0,170.0,0.0,3.0,0.0
14.851,24.752,10.891,0.0,49.505,0.0,0.0,8192.0,0.0,1754.0,0.0,0.580,0.590,0.480,113238016.0,11071488.0,229752832.0,1405804544.0,35374480.0,2332380.0,2.0,0.0,0.0,20-11 13:55:31,1969.0,1397.0,5.0,170.0,0.0,3.0,0.0
14.0,20.0,9.0,0.0,57.0,0.0,0.0,0.0,0.0,1719.0,0.0,0.580,0.590,0.480,113205248.0,11071488.0,229752832.0,1405837312.0,34827569.0,2295084.0,2.0,0.0,0.0,20-11 13:55:32,1924.0,1355.0,5.0,170.0,0.0,3.0,0.0
16.0,23.0,10.0,0.0,51.0,0.0,0.0,0.0,0.0,1735.0,0.0,0.580,0.590,0.480,113139712.0,11071488.0,229752832.0,1405902848.0,35291691.0,2327126.0,2.0,0.0,0.0,20-11 13:55:33,1947.0,1276.0,5.0,170.0,0.0,3.0,0.0
16.0,22.0,7.0,0.0,55.0,0.0,0.0,0.0,0.0,1805.0,0.0,0.580,0.590,0.480,113205248.0,11071488.0,229752832.0,1405837312.0,35833703.0,2362868.0,2.0,0.0,0.0,20-11 13:55:34,2010.0,1385.0,5.0,170.0,0.0,3.0,0.0
16.0,20.0,7.0,0.0,57.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.610,0.590,0.480,113041408.0,11071488.0,229752832.0,1406001152.0,35130626.0,2328828.0,0.0,0.0,0.0,20-11 13:55:35,2015.0,1267.0,5.0,170.0,0.0,3.0,0.0
16.0,25.0,7.0,1.0,51.0,0.0,0.0,28672.0,0.0,1787.0,0.0,0.610,0.590,0.480,113065984.0,11079680.0,229752832.0,1405968384.0,34912781.0,2299746.0,3.0,0.0,0.0,20-11 13:55:36,2000.0,1352.0,5.0,170.0,0.0,3.0,0.0
