"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt19_rep3_w.csv",,,,"Date:","20 Nov 2017 13:45:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
3.749,4.616,88.223,2.078,1.335,0.0,90842.856,31595671.827,0.390,821.228,0.080,0.310,0.270,0.230,114937856.0,11157504.0,229752832.0,3253739520.0,0.0,0.0,0.0,0.0,4.353,20-11 13:45:21,1711.880,1829.622,3.0,40.0,0.0,40.0,0.0
4.478,6.468,84.577,1.493,2.985,0.0,0.0,36864.0,0.0,1227.0,0.0,0.310,0.270,0.230,115187712.0,11165696.0,229748736.0,3253485568.0,473666.0,7172739.0,2.0,0.0,0.0,20-11 13:45:22,2252.0,2379.0,3.0,40.0,0.0,40.0,0.0
4.500,6.500,86.0,0.0,3.0,0.0,0.0,0.0,0.0,1255.0,0.0,0.310,0.270,0.230,115208192.0,11165696.0,229756928.0,3253456896.0,490210.0,7442342.0,1.0,0.0,0.0,20-11 13:45:23,2174.0,2440.0,3.0,40.0,0.0,40.0,0.0
4.500,6.0,87.500,0.0,2.0,0.0,0.0,0.0,0.0,1130.0,0.0,0.310,0.270,0.230,115429376.0,11165696.0,229756928.0,3253235712.0,475804.0,7192923.0,3.0,0.0,0.0,20-11 13:45:24,1997.0,2200.0,3.0,40.0,0.0,40.0,0.0
4.478,5.970,86.567,0.0,2.985,0.0,0.0,0.0,0.0,1273.0,0.0,0.310,0.270,0.230,115531776.0,11165696.0,229756928.0,3253133312.0,486771.0,7370583.0,3.0,0.0,0.0,20-11 13:45:25,2166.0,2201.0,3.0,40.0,0.0,40.0,0.0
4.523,6.030,87.437,0.0,2.010,0.0,0.0,0.0,0.0,1187.0,0.0,0.290,0.260,0.230,115486720.0,11165696.0,229756928.0,3253178368.0,481050.0,7300707.0,2.0,0.0,0.0,20-11 13:45:26,2100.0,2322.0,3.0,40.0,0.0,40.0,0.0
4.500,6.0,87.0,0.0,2.500,0.0,0.0,0.0,0.0,1350.0,0.0,0.290,0.260,0.230,115494912.0,11165696.0,229756928.0,3253170176.0,507706.0,7703866.0,2.0,0.0,0.0,20-11 13:45:27,2219.0,2235.0,3.0,40.0,0.0,40.0,0.0
4.545,6.061,85.859,1.010,2.525,0.0,0.0,12288.0,0.0,1434.0,0.0,0.290,0.260,0.230,115490816.0,11173888.0,229756928.0,3253166080.0,511464.0,7758015.0,2.0,0.0,0.0,20-11 13:45:28,2378.0,2409.0,3.0,40.0,0.0,40.0,0.0
4.478,5.970,87.065,0.0,2.488,0.0,0.0,0.0,0.0,1160.0,0.0,0.290,0.260,0.230,115294208.0,11173888.0,229756928.0,3253362688.0,498308.0,7571256.0,1.0,0.0,0.0,20-11 13:45:29,2009.0,2115.0,3.0,40.0,0.0,40.0,0.0
