"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt23_rep3_w.csv",,,,"Date:","20 Nov 2017 13:51:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.938,8.139,80.009,1.915,3.999,0.0,81870.710,28542137.159,0.302,1330.413,0.073,0.320,0.390,0.400,111431680.0,11415552.0,229822464.0,3256918016.0,0.0,0.0,0.000,0.0,4.590,20-11 13:51:22,2516.994,3402.841,3.0,48.0,0.0,48.0,0.0
5.500,6.500,85.0,0.0,3.0,0.0,0.0,12288.0,0.0,1233.0,0.0,0.320,0.390,0.400,111280128.0,11415552.0,229826560.0,3257065472.0,857208.0,12984520.0,3.0,0.0,0.0,20-11 13:51:23,2278.0,2739.0,3.0,48.0,0.0,48.0,0.0
5.500,7.0,84.0,0.0,3.500,0.0,0.0,0.0,0.0,1351.0,0.0,0.320,0.390,0.400,111415296.0,11415552.0,229826560.0,3256930304.0,952913.0,14469177.0,1.0,0.0,0.0,20-11 13:51:24,2406.0,2855.0,3.0,48.0,0.0,49.0,0.0
6.468,10.448,79.104,0.0,3.980,0.0,0.0,0.0,0.0,1404.0,0.0,0.320,0.390,0.400,111497216.0,11415552.0,229826560.0,3256848384.0,989738.0,14957604.0,3.0,0.0,0.0,20-11 13:51:25,2585.0,2725.0,3.0,48.0,0.0,49.0,0.0
7.0,9.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1875.0,0.0,0.300,0.380,0.400,111751168.0,11415552.0,229826560.0,3256594432.0,1177316.0,17904804.0,1.0,0.0,0.0,20-11 13:51:26,3090.0,3484.0,3.0,48.0,0.0,49.0,0.0
7.538,9.045,76.884,1.005,5.528,0.0,0.0,49152.0,0.0,1960.0,0.0,0.300,0.380,0.400,111742976.0,11423744.0,229826560.0,3256594432.0,1224388.0,18569283.0,1.0,0.0,0.0,20-11 13:51:27,3189.0,3509.0,3.0,48.0,0.0,49.0,0.0
7.0,9.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.300,0.380,0.400,111869952.0,11423744.0,229826560.0,3256467456.0,1199384.0,18190391.0,1.0,0.0,0.0,20-11 13:51:28,3190.0,3492.0,3.0,48.0,0.0,49.0,0.0
7.0,9.500,78.500,0.0,5.0,0.0,0.0,49152.0,0.0,1859.0,0.0,0.300,0.380,0.400,112021504.0,11423744.0,229826560.0,3256315904.0,1189668.0,18016174.0,3.0,0.0,0.0,20-11 13:51:29,3049.0,3377.0,3.0,48.0,0.0,48.0,0.0
7.035,9.045,78.392,0.0,5.528,0.0,0.0,0.0,0.0,1658.0,0.0,0.300,0.380,0.400,111915008.0,11423744.0,229826560.0,3256422400.0,1156374.0,17562527.0,1.0,0.0,0.0,20-11 13:51:30,2746.0,3080.0,3.0,48.0,0.0,48.0,0.0
7.0,9.0,79.500,0.0,4.500,0.0,0.0,0.0,0.0,1818.0,0.0,0.270,0.380,0.400,112123904.0,11423744.0,229826560.0,3256213504.0,1207080.0,18307466.0,1.0,0.0,0.0,20-11 13:51:31,3078.0,3329.0,3.0,48.0,0.0,48.0,0.0
6.965,8.955,80.100,0.0,3.980,0.0,0.0,0.0,0.0,1927.0,0.0,0.270,0.380,0.400,112062464.0,11423744.0,229826560.0,3256274944.0,1222612.0,18542797.0,1.0,0.0,0.0,20-11 13:51:32,3158.0,3390.0,3.0,48.0,0.0,48.0,0.0
6.533,8.543,80.905,0.0,4.020,0.0,0.0,0.0,0.0,1761.0,0.0,0.270,0.380,0.400,112136192.0,11423744.0,229826560.0,3256201216.0,1167334.0,17704331.0,1.0,0.0,0.0,20-11 13:51:33,2915.0,3264.0,3.0,48.0,0.0,48.0,0.0
6.931,8.911,78.713,1.485,3.960,0.0,0.0,12288.0,0.0,1992.0,0.0,0.270,0.380,0.400,112099328.0,11431936.0,229826560.0,3256229888.0,1238818.0,18762605.0,2.0,0.0,0.0,20-11 13:51:34,3210.0,3470.0,3.0,48.0,0.0,48.0,0.0
6.566,9.091,79.798,0.0,4.545,0.0,0.0,0.0,0.0,1652.0,0.0,0.270,0.380,0.400,112214016.0,11431936.0,229826560.0,3256115200.0,1152304.0,17478248.0,3.0,0.0,0.0,20-11 13:51:35,2755.0,3158.0,3.0,48.0,0.0,48.0,0.0
6.931,9.406,78.218,0.0,5.446,0.0,0.0,0.0,0.0,1616.0,0.0,0.250,0.370,0.400,111980544.0,11431936.0,229826560.0,3256348672.0,1171486.0,17764173.0,2.0,0.0,0.0,20-11 13:51:36,2725.0,3098.0,3.0,48.0,0.0,48.0,0.0
6.965,8.458,79.602,0.0,4.975,0.0,0.0,0.0,0.0,1711.0,0.0,0.250,0.370,0.400,112177152.0,11431936.0,229826560.0,3256152064.0,1206406.0,18289316.0,3.0,0.0,0.0,20-11 13:51:37,2898.0,3286.0,3.0,48.0,0.0,48.0,0.0
7.107,9.645,77.665,0.0,5.584,0.0,0.0,0.0,0.0,1726.0,0.0,0.250,0.370,0.400,112152576.0,11431936.0,229826560.0,3256176640.0,1171692.0,17802141.0,1.0,0.0,0.0,20-11 13:51:38,2842.0,3125.0,3.0,48.0,0.0,48.0,0.0
6.436,8.416,81.188,0.0,3.960,0.0,0.0,0.0,0.0,1797.0,0.0,0.250,0.370,0.400,112111616.0,11431936.0,229830656.0,3256213504.0,1195684.0,18109121.0,3.0,0.0,0.0,20-11 13:51:39,3002.0,3326.0,3.0,48.0,0.0,48.0,0.0
6.566,8.586,78.788,1.010,5.051,0.0,0.0,12288.0,0.0,1578.0,0.0,0.250,0.370,0.400,112168960.0,11440128.0,229822464.0,3256156160.0,1130704.0,17150993.0,3.0,0.0,0.0,20-11 13:51:40,2670.0,3020.0,3.0,48.0,0.0,48.0,0.0
