"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms2",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier2_cpt1_rep3_r.csv",,,,"Date:","20 Nov 2017 14:28:10 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.512,7.075,84.179,0.750,2.484,0.0,41315.081,14377248.312,0.188,913.394,0.037,0.180,0.350,0.400,120848384.0,13893632.0,230379520.0,3236855808.0,0.0,0.0,0.000,0.0,4.357,20-11 14:28:10,1872.658,1695.483,3.0,4.0,0.0,4.0,0.0
1.990,3.483,93.035,0.0,1.493,0.0,0.0,0.0,0.0,987.0,0.0,0.180,0.350,0.400,120950784.0,13893632.0,230387712.0,3236745216.0,847544.0,64104.0,0.0,0.0,0.0,20-11 14:28:11,2202.0,2586.0,3.0,4.0,0.0,4.0,0.0
2.0,3.0,91.500,1.500,2.0,0.0,0.0,49152.0,0.0,995.0,0.0,0.180,0.350,0.400,120950784.0,13901824.0,230379520.0,3236745216.0,832286.0,63737.0,0.0,0.0,0.0,20-11 14:28:12,2143.0,2577.0,3.0,4.0,0.0,5.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,0.0,0.0,913.0,0.0,0.250,0.360,0.400,120942592.0,13901824.0,230387712.0,3236745216.0,839694.0,63206.0,0.0,0.0,0.0,20-11 14:28:13,2058.0,2534.0,3.0,4.0,0.0,5.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,977.0,0.0,0.250,0.360,0.400,120942592.0,13901824.0,230387712.0,3236745216.0,852048.0,64120.0,0.0,0.0,0.0,20-11 14:28:14,2116.0,2589.0,3.0,4.0,0.0,5.0,0.0
1.500,3.500,93.500,0.0,1.500,0.0,0.0,0.0,0.0,1049.0,0.0,0.250,0.360,0.400,120942592.0,13901824.0,230387712.0,3236745216.0,864421.0,65052.0,0.0,0.0,0.0,20-11 14:28:15,2228.0,2629.0,3.0,4.0,0.0,5.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,970.0,0.0,0.250,0.360,0.400,120942592.0,13901824.0,230387712.0,3236745216.0,865498.0,65089.0,0.0,0.0,0.0,20-11 14:28:16,2125.0,2603.0,3.0,4.0,0.0,5.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,0.0,0.0,916.0,0.0,0.250,0.360,0.400,120942592.0,13901824.0,230387712.0,3236745216.0,847521.0,63755.0,1.0,0.0,0.0,20-11 14:28:17,2063.0,2574.0,3.0,4.0,0.0,4.0,0.0
1.493,3.483,92.040,0.995,1.990,0.0,0.0,12288.0,0.0,948.0,0.0,0.230,0.360,0.400,120942592.0,13910016.0,230379520.0,3236745216.0,836322.0,62954.0,1.0,0.0,0.0,20-11 14:28:18,2076.0,2539.0,3.0,4.0,0.0,4.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,1061.0,0.0,0.230,0.360,0.400,120934400.0,13910016.0,230387712.0,3236745216.0,874512.0,65784.0,1.0,0.0,0.0,20-11 14:28:19,2228.0,2632.0,3.0,4.0,0.0,4.0,0.0
1.508,3.015,93.970,0.0,1.508,0.0,0.0,0.0,0.0,947.0,0.0,0.230,0.360,0.400,120934400.0,13910016.0,230387712.0,3236745216.0,830708.0,62539.0,1.0,0.0,0.0,20-11 14:28:20,2089.0,2530.0,3.0,4.0,0.0,4.0,0.0
1.990,3.483,93.035,0.0,1.493,0.0,0.0,0.0,0.0,979.0,0.0,0.230,0.360,0.400,120934400.0,13910016.0,230387712.0,3236745216.0,840913.0,63362.0,1.0,0.0,0.0,20-11 14:28:21,2165.0,2579.0,3.0,4.0,0.0,4.0,0.0
1.508,3.518,93.467,0.0,1.508,0.0,0.0,0.0,0.0,964.0,0.0,0.230,0.360,0.400,120934400.0,13910016.0,230387712.0,3236745216.0,839674.0,63185.0,1.0,0.0,0.0,20-11 14:28:22,2138.0,2591.0,3.0,4.0,0.0,4.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,1015.0,0.0,0.210,0.350,0.400,120934400.0,13910016.0,230387712.0,3236745216.0,849798.0,63950.0,1.0,0.0,0.0,20-11 14:28:23,2151.0,2566.0,3.0,4.0,0.0,4.0,0.0
1.500,3.0,92.500,1.500,1.500,0.0,0.0,12288.0,0.0,1047.0,0.0,0.210,0.350,0.400,120958976.0,13918208.0,230387712.0,3236712448.0,856550.0,64463.0,0.0,0.0,0.0,20-11 14:28:24,2197.0,2601.0,3.0,4.0,0.0,4.0,0.0
