"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt28_rep2_w.csv",,,,"Date:","20 Nov 2017 13:55:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
6.001,8.178,80.061,1.759,4.000,0.0,74144.931,25849126.291,0.274,1331.313,0.066,0.430,0.450,0.420,111095808.0,11710464.0,229867520.0,3256913920.0,0.0,0.0,0.0,0.0,4.556,20-11 13:55:22,2498.405,3306.276,3.0,58.0,0.0,58.0,0.0
5.446,6.931,84.653,0.0,2.970,0.0,0.0,0.0,0.0,1356.0,0.0,0.560,0.470,0.430,111366144.0,11710464.0,229879808.0,3256631296.0,843000.0,12785878.0,1.0,0.0,0.0,20-11 13:55:23,2444.0,2443.0,3.0,58.0,0.0,58.0,0.0
6.0,7.500,83.0,0.0,3.500,0.0,0.0,0.0,0.0,1511.0,0.0,0.560,0.470,0.430,111734784.0,11710464.0,229879808.0,3256262656.0,977750.0,14810965.0,2.0,0.0,0.0,20-11 13:55:24,2586.0,2765.0,3.0,58.0,0.0,58.0,0.0
5.528,7.538,82.915,0.0,4.020,0.0,0.0,0.0,0.0,1488.0,0.0,0.560,0.470,0.430,111845376.0,11710464.0,229879808.0,3256152064.0,959460.0,14535531.0,2.0,0.0,0.0,20-11 13:55:25,2728.0,2463.0,3.0,58.0,0.0,58.0,0.0
8.500,9.500,74.500,1.0,6.500,0.0,0.0,53248.0,0.0,1918.0,0.0,0.560,0.470,0.430,111964160.0,11718656.0,229871616.0,3256033280.0,1211586.0,18383046.0,2.0,0.0,0.0,20-11 13:55:26,3025.0,3088.0,3.0,58.0,0.0,58.0,0.0
7.500,9.500,75.500,0.0,7.500,0.0,0.0,0.0,0.0,1736.0,0.0,0.560,0.470,0.430,112173056.0,11718656.0,229879808.0,3255816192.0,1092742.0,16591447.0,2.0,0.0,0.0,20-11 13:55:27,2776.0,2799.0,3.0,58.0,0.0,58.0,0.0
7.500,9.500,72.500,0.0,10.500,0.0,0.0,0.0,0.0,1769.0,0.0,0.590,0.480,0.430,112144384.0,11718656.0,229879808.0,3255844864.0,1059450.0,16064251.0,2.0,0.0,0.0,20-11 13:55:28,2833.0,2716.0,3.0,58.0,0.0,58.0,0.0
7.463,9.950,74.627,0.0,7.960,0.0,0.0,0.0,0.0,1809.0,0.0,0.590,0.480,0.430,112214016.0,11718656.0,229879808.0,3255775232.0,1162524.0,17606846.0,2.0,0.0,0.0,20-11 13:55:29,3011.0,3098.0,3.0,58.0,0.0,58.0,0.0
8.0,9.500,76.0,0.0,6.500,0.0,0.0,0.0,0.0,1911.0,0.0,0.590,0.480,0.430,112082944.0,11718656.0,229879808.0,3255906304.0,1182348.0,17961546.0,1.0,0.0,0.0,20-11 13:55:30,3134.0,3104.0,3.0,58.0,0.0,58.0,0.0
8.0,9.500,75.500,0.0,7.0,0.0,0.0,0.0,0.0,1836.0,0.0,0.590,0.480,0.430,112115712.0,11718656.0,229879808.0,3255873536.0,1203002.0,18245269.0,1.0,0.0,0.0,20-11 13:55:31,3031.0,3049.0,3.0,58.0,0.0,58.0,0.0
7.035,9.045,77.387,1.005,5.528,0.0,0.0,32768.0,0.0,2041.0,0.0,0.590,0.480,0.430,112074752.0,11726848.0,229879808.0,3255906304.0,1238604.0,18786104.0,1.0,0.0,0.0,20-11 13:55:32,3308.0,3275.0,3.0,58.0,0.0,58.0,0.0
8.500,9.500,74.0,0.0,8.0,0.0,0.0,0.0,0.0,1920.0,0.0,0.550,0.480,0.430,112103424.0,11726848.0,229879808.0,3255877632.0,1195306.0,18127711.0,1.0,0.0,0.0,20-11 13:55:33,3070.0,2940.0,3.0,58.0,0.0,58.0,0.0
7.500,10.0,75.500,0.0,7.0,0.0,0.0,0.0,0.0,2156.0,0.0,0.550,0.480,0.430,112332800.0,11726848.0,229879808.0,3255648256.0,1302902.0,19760917.0,1.0,0.0,0.0,20-11 13:55:34,3429.0,3309.0,3.0,58.0,0.0,58.0,0.0
7.500,10.0,75.500,0.0,7.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.550,0.480,0.430,112349184.0,11726848.0,229879808.0,3255631872.0,1209151.0,18268280.0,3.0,0.0,0.0,20-11 13:55:35,3204.0,3098.0,3.0,58.0,0.0,59.0,0.0
7.0,9.500,76.500,0.0,7.0,0.0,0.0,0.0,0.0,1866.0,0.0,0.550,0.480,0.430,112283648.0,11726848.0,229879808.0,3255697408.0,1174948.0,17881650.0,1.0,0.0,0.0,20-11 13:55:36,3053.0,2925.0,3.0,58.0,0.0,59.0,0.0
7.960,9.453,77.114,0.0,5.473,0.0,0.0,0.0,0.0,1983.0,0.0,0.550,0.480,0.430,112345088.0,11726848.0,229879808.0,3255635968.0,1232306.0,18689388.0,1.0,0.0,0.0,20-11 13:55:37,3223.0,3117.0,3.0,58.0,0.0,59.0,0.0
8.0,10.500,74.500,1.0,6.0,0.0,0.0,12288.0,0.0,1971.0,0.0,0.500,0.470,0.430,112443392.0,11735040.0,229871616.0,3255537664.0,1214694.0,18422251.0,1.0,0.0,0.0,20-11 13:55:38,3210.0,3116.0,3.0,58.0,0.0,59.0,0.0
8.543,9.548,75.377,0.0,6.533,0.0,0.0,0.0,0.0,2096.0,0.0,0.500,0.470,0.430,112168960.0,11735040.0,229883904.0,3255799808.0,1263534.0,19162718.0,1.0,0.0,0.0,20-11 13:55:39,3228.0,3054.0,3.0,58.0,0.0,58.0,0.0
7.960,10.448,73.632,0.0,7.960,0.0,0.0,0.0,0.0,2000.0,0.0,0.500,0.470,0.430,112427008.0,11735040.0,229883904.0,3255541760.0,1211290.0,18370191.0,1.0,0.0,0.0,20-11 13:55:40,3064.0,2942.0,3.0,58.0,0.0,58.0,0.0
7.538,9.045,75.879,0.0,7.538,0.0,0.0,0.0,0.0,1886.0,0.0,0.500,0.470,0.430,112283648.0,11735040.0,229883904.0,3255685120.0,1160822.0,17605649.0,1.0,0.0,0.0,20-11 13:55:41,2889.0,2733.0,3.0,58.0,0.0,58.0,0.0
