"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt42_rep2_r.csv",,,,"Date:","20 Nov 2017 15:15:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.227,5.194,88.312,0.760,1.507,0.0,25140.639,8746809.656,0.108,669.181,0.022,0.180,0.210,0.220,117526528.0,18157568.0,230940672.0,3242962944.0,0.0,0.0,0.0,0.0,4.184,20-11 15:15:55,1487.253,1554.198,3.0,86.0,0.0,87.0,0.0
3.500,4.500,88.0,2.0,2.0,0.0,0.0,45056.0,0.0,398.0,0.0,0.180,0.210,0.220,117559296.0,18165760.0,230936576.0,3242926080.0,4849466.0,362568.0,0.0,0.0,0.0,20-11 15:15:56,1124.0,1365.0,3.0,86.0,0.0,87.0,0.0
2.985,4.478,90.547,0.0,1.990,0.0,0.0,0.0,0.0,316.0,0.0,0.180,0.210,0.220,117338112.0,18165760.0,230944768.0,3243139072.0,4440949.0,335169.0,0.0,0.0,0.0,20-11 15:15:57,1012.0,1300.0,3.0,86.0,0.0,87.0,0.0
2.500,3.500,92.0,0.0,2.0,0.0,0.0,0.0,0.0,310.0,0.0,0.180,0.210,0.220,117534720.0,18165760.0,230944768.0,3242942464.0,3538741.0,268704.0,0.0,0.0,0.0,20-11 15:15:58,1023.0,1278.0,3.0,86.0,0.0,87.0,0.0
3.518,3.518,90.955,0.0,2.010,0.0,0.0,0.0,0.0,339.0,0.0,0.240,0.220,0.230,117501952.0,18165760.0,230944768.0,3242975232.0,4293966.0,319164.0,3.0,0.0,0.0,20-11 15:15:59,1143.0,1329.0,3.0,86.0,0.0,87.0,0.0
5.0,7.500,83.0,0.0,4.500,0.0,0.0,0.0,0.0,348.0,0.0,0.240,0.220,0.230,117563392.0,18165760.0,230944768.0,3242913792.0,3769319.0,289586.0,1.0,0.0,0.0,20-11 15:16:00,1141.0,1353.0,3.0,86.0,0.0,87.0,0.0
2.970,3.960,91.089,0.0,1.980,0.0,0.0,0.0,0.0,327.0,0.0,0.240,0.220,0.230,117645312.0,18165760.0,230944768.0,3242831872.0,3884408.0,290353.0,0.0,0.0,0.0,20-11 15:16:01,1116.0,1267.0,3.0,86.0,0.0,86.0,0.0
3.015,4.020,89.950,1.005,2.010,0.0,0.0,12288.0,0.0,404.0,0.0,0.240,0.220,0.230,117514240.0,18173952.0,230936576.0,3242962944.0,4299414.0,323368.0,0.0,0.0,0.0,20-11 15:16:02,1206.0,1432.0,3.0,86.0,0.0,86.0,0.0
3.0,3.500,91.500,0.0,2.0,0.0,0.0,0.0,0.0,329.0,0.0,0.240,0.220,0.230,117506048.0,18173952.0,230944768.0,3242962944.0,4252950.0,317992.0,0.0,0.0,0.0,20-11 15:16:03,1123.0,1471.0,3.0,86.0,0.0,86.0,0.0
3.500,5.0,89.0,0.0,2.500,0.0,0.0,0.0,0.0,336.0,0.0,0.220,0.220,0.230,117587968.0,18173952.0,230944768.0,3242881024.0,4216933.0,315241.0,1.0,0.0,0.0,20-11 15:16:04,1115.0,1413.0,3.0,86.0,0.0,86.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,319.0,0.0,0.220,0.220,0.230,117522432.0,18173952.0,230944768.0,3242946560.0,4431362.0,331846.0,0.0,0.0,0.0,20-11 15:16:05,1122.0,1490.0,3.0,86.0,0.0,86.0,0.0
3.500,4.500,90.0,0.0,2.0,0.0,0.0,0.0,0.0,342.0,0.0,0.220,0.220,0.230,117731328.0,18173952.0,230944768.0,3242737664.0,4331850.0,322065.0,2.0,0.0,0.0,20-11 15:16:06,1144.0,1463.0,3.0,86.0,0.0,86.0,0.0
3.0,3.500,91.0,0.0,2.500,0.0,0.0,0.0,0.0,356.0,0.0,0.220,0.220,0.230,117764096.0,18173952.0,230944768.0,3242704896.0,4048097.0,307395.0,1.0,0.0,0.0,20-11 15:16:07,1162.0,1360.0,3.0,86.0,0.0,86.0,0.0
2.525,4.040,90.909,1.010,1.515,0.0,0.0,12288.0,0.0,342.0,0.0,0.220,0.220,0.230,117813248.0,18182144.0,230936576.0,3242655744.0,4188873.0,313188.0,1.0,0.0,0.0,20-11 15:16:08,1143.0,1396.0,3.0,86.0,0.0,86.0,0.0
