"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt52_rep2_r.csv",,,,"Date:","20 Nov 2017 15:22:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.193,5.149,88.426,0.736,1.496,0.0,23942.352,8330090.154,0.103,648.952,0.021,0.240,0.210,0.220,117620736.0,18640896.0,231022592.0,3242303488.0,0.0,0.0,0.0,0.0,4.177,20-11 15:22:11,1462.405,1531.939,3.0,106.0,0.0,107.0,0.0
2.488,2.985,91.542,1.493,1.493,0.0,0.0,45056.0,0.0,361.0,0.0,0.240,0.210,0.220,117870592.0,18649088.0,231018496.0,3242049536.0,3806761.0,293292.0,0.0,0.0,0.0,20-11 15:22:12,1116.0,1177.0,3.0,106.0,0.0,107.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,369.0,0.0,0.240,0.210,0.220,117768192.0,18649088.0,231026688.0,3242143744.0,3800528.0,290537.0,0.0,0.0,0.0,20-11 15:22:13,1175.0,1478.0,3.0,106.0,0.0,107.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,349.0,0.0,0.240,0.210,0.220,117751808.0,18649088.0,231026688.0,3242160128.0,4230948.0,319273.0,0.0,0.0,0.0,20-11 15:22:14,1151.0,1481.0,3.0,106.0,0.0,107.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,360.0,0.0,0.240,0.210,0.220,117800960.0,18649088.0,231026688.0,3242110976.0,4141775.0,312813.0,0.0,0.0,0.0,20-11 15:22:15,1159.0,1375.0,3.0,106.0,0.0,107.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,373.0,0.0,0.220,0.200,0.220,117784576.0,18649088.0,231026688.0,3242127360.0,4394887.0,329522.0,0.0,0.0,0.0,20-11 15:22:16,1123.0,1419.0,3.0,106.0,0.0,107.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,388.0,0.0,0.220,0.200,0.220,117895168.0,18649088.0,231026688.0,3242016768.0,4550258.0,342564.0,0.0,0.0,0.0,20-11 15:22:17,1092.0,1381.0,3.0,106.0,0.0,107.0,0.0
1.990,3.483,92.040,1.493,0.995,0.0,0.0,12288.0,0.0,337.0,0.0,0.220,0.200,0.220,117837824.0,18657280.0,231026688.0,3242065920.0,3796546.0,286859.0,0.0,0.0,0.0,20-11 15:22:18,1051.0,1333.0,3.0,106.0,0.0,107.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,388.0,0.0,0.220,0.200,0.220,117997568.0,18657280.0,231026688.0,3241906176.0,4230917.0,323506.0,0.0,0.0,0.0,20-11 15:22:19,1102.0,1384.0,3.0,106.0,0.0,106.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,381.0,0.0,0.220,0.200,0.220,118059008.0,18657280.0,231026688.0,3241844736.0,4340754.0,325917.0,1.0,0.0,0.0,20-11 15:22:20,1153.0,1305.0,3.0,106.0,0.0,106.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,380.0,0.0,0.280,0.220,0.230,118304768.0,18657280.0,231026688.0,3241598976.0,3721161.0,285837.0,0.0,0.0,0.0,20-11 15:22:21,1180.0,1435.0,3.0,106.0,0.0,106.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,346.0,0.0,0.280,0.220,0.230,118157312.0,18657280.0,231026688.0,3241746432.0,3762209.0,283970.0,0.0,0.0,0.0,20-11 15:22:22,1132.0,1464.0,3.0,106.0,0.0,106.0,0.0
3.0,4.0,91.0,0.500,1.500,0.0,0.0,12288.0,0.0,339.0,0.0,0.280,0.220,0.230,118247424.0,18665472.0,231026688.0,3241648128.0,4209017.0,316041.0,0.0,0.0,0.0,20-11 15:22:23,1149.0,1525.0,3.0,106.0,0.0,106.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,391.0,0.0,0.280,0.220,0.230,118116352.0,18665472.0,231026688.0,3241779200.0,4095720.0,311059.0,0.0,0.0,0.0,20-11 15:22:24,1213.0,1215.0,3.0,106.0,0.0,106.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,40960.0,0.0,369.0,0.0,0.280,0.220,0.230,118181888.0,18665472.0,231026688.0,3241713664.0,3905491.0,295355.0,0.0,0.0,0.0,20-11 15:22:25,1172.0,1442.0,3.0,106.0,0.0,106.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,362.0,0.0,0.260,0.210,0.230,118165504.0,18665472.0,231026688.0,3241730048.0,3963914.0,298768.0,0.0,0.0,0.0,20-11 15:22:26,1170.0,1506.0,3.0,106.0,0.0,106.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,330.0,0.0,0.260,0.210,0.230,118214656.0,18665472.0,231026688.0,3241680896.0,4017355.0,301724.0,0.0,0.0,0.0,20-11 15:22:27,1133.0,1472.0,3.0,106.0,0.0,106.0,0.0
2.010,3.015,92.462,1.508,1.005,0.0,0.0,12288.0,0.0,363.0,0.0,0.260,0.210,0.230,118288384.0,18673664.0,231022592.0,3241603072.0,3565678.0,276046.0,0.0,0.0,0.0,20-11 15:22:28,1179.0,1501.0,3.0,106.0,0.0,106.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,407.0,0.0,0.260,0.210,0.230,118181888.0,18673664.0,231030784.0,3241701376.0,4384546.0,332143.0,1.0,0.0,0.0,20-11 15:22:29,1205.0,1481.0,3.0,106.0,0.0,106.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,423.0,0.0,0.260,0.210,0.230,118280192.0,18673664.0,231030784.0,3241603072.0,4031772.0,310696.0,0.0,0.0,0.0,20-11 15:22:30,1231.0,1508.0,3.0,106.0,0.0,106.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,360.0,0.0,0.240,0.210,0.220,118280192.0,18673664.0,231030784.0,3241603072.0,3688678.0,278759.0,1.0,0.0,0.0,20-11 15:22:31,1162.0,1443.0,3.0,106.0,0.0,106.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,366.0,0.0,0.240,0.210,0.220,118149120.0,18673664.0,231030784.0,3241734144.0,3954270.0,301338.0,0.0,0.0,0.0,20-11 15:22:32,1188.0,1457.0,3.0,106.0,0.0,106.0,0.0
2.513,3.015,92.965,0.0,1.508,0.0,0.0,0.0,0.0,370.0,0.0,0.240,0.210,0.220,118099968.0,18673664.0,231030784.0,3241783296.0,3924451.0,302526.0,0.0,0.0,0.0,20-11 15:22:33,1157.0,1434.0,3.0,106.0,0.0,107.0,0.0
2.513,3.518,92.462,0.503,1.005,0.0,0.0,12288.0,0.0,320.0,0.0,0.240,0.210,0.220,118165504.0,18681856.0,231022592.0,3241717760.0,3916519.0,300560.0,0.0,0.0,0.0,20-11 15:22:34,1121.0,1466.0,3.0,106.0,0.0,3.0,0.0
2.488,3.483,92.537,0.0,1.493,0.0,0.0,0.0,0.0,332.0,0.0,0.240,0.210,0.220,118321152.0,18681856.0,231030784.0,3241553920.0,4055436.0,305875.0,1.0,0.0,0.0,20-11 15:22:35,1146.0,1436.0,3.0,106.0,0.0,3.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,350.0,0.0,0.220,0.210,0.220,118190080.0,18681856.0,231030784.0,3241684992.0,4362459.0,326666.0,0.0,0.0,0.0,20-11 15:22:36,1152.0,1445.0,3.0,106.0,0.0,3.0,0.0
1.508,2.513,94.975,0.0,1.005,0.0,0.0,0.0,0.0,284.0,0.0,0.220,0.210,0.220,118190080.0,18681856.0,231030784.0,3241684992.0,2825530.0,222660.0,0.0,0.0,0.0,20-11 15:22:37,1072.0,1280.0,3.0,106.0,0.0,3.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,333.0,0.0,0.220,0.210,0.220,118222848.0,18681856.0,231030784.0,3241652224.0,3828303.0,289054.0,0.0,0.0,0.0,20-11 15:22:38,1151.0,1437.0,3.0,106.0,0.0,3.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,374.0,0.0,0.220,0.210,0.220,118222848.0,18681856.0,231030784.0,3241652224.0,4325442.0,323602.0,1.0,0.0,0.0,20-11 15:22:39,1183.0,1426.0,3.0,106.0,0.0,3.0,0.0
2.500,3.500,91.500,1.500,1.0,0.0,0.0,12288.0,0.0,394.0,0.0,0.220,0.210,0.220,118206464.0,18690048.0,231022592.0,3241668608.0,3819701.0,291809.0,1.0,0.0,0.0,20-11 15:22:40,1195.0,1478.0,3.0,106.0,0.0,3.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,371.0,0.0,0.200,0.200,0.220,118214656.0,18690048.0,231030784.0,3241652224.0,4103652.0,310411.0,0.0,0.0,0.0,20-11 15:22:41,1186.0,1369.0,3.0,106.0,0.0,3.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,327.0,0.0,0.200,0.200,0.220,118231040.0,18690048.0,231030784.0,3241635840.0,4116506.0,308807.0,1.0,0.0,0.0,20-11 15:22:42,1140.0,1462.0,3.0,106.0,0.0,3.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,347.0,0.0,0.200,0.200,0.220,118231040.0,18690048.0,231030784.0,3241635840.0,3560678.0,273241.0,0.0,0.0,0.0,20-11 15:22:43,1149.0,1416.0,3.0,106.0,0.0,3.0,0.0
2.500,3.0,93.0,0.0,1.500,0.0,0.0,0.0,0.0,346.0,0.0,0.200,0.200,0.220,118489088.0,18690048.0,231030784.0,3241377792.0,3875271.0,292070.0,1.0,0.0,0.0,20-11 15:22:44,1151.0,1388.0,3.0,106.0,0.0,3.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,359.0,0.0,0.200,0.200,0.220,118579200.0,18690048.0,231030784.0,3241287680.0,3964019.0,302277.0,0.0,0.0,0.0,20-11 15:22:45,1164.0,1441.0,3.0,106.0,0.0,3.0,0.0
2.488,3.483,92.040,0.995,0.995,0.0,0.0,28672.0,0.0,327.0,0.0,0.180,0.200,0.220,118571008.0,18698240.0,231030784.0,3241287680.0,3968572.0,299349.0,0.0,0.0,0.0,20-11 15:22:46,1146.0,1324.0,3.0,106.0,0.0,3.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,368.0,0.0,0.180,0.200,0.220,118702080.0,18698240.0,231030784.0,3241156608.0,4190407.0,316502.0,0.0,0.0,0.0,20-11 15:22:47,1171.0,1480.0,3.0,106.0,0.0,3.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,336.0,0.0,0.180,0.200,0.220,118681600.0,18698240.0,231034880.0,3241172992.0,4237594.0,321989.0,0.0,0.0,0.0,20-11 15:22:48,1056.0,1323.0,3.0,106.0,0.0,3.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,375.0,0.0,0.180,0.200,0.220,118583296.0,18698240.0,231034880.0,3241271296.0,4104759.0,311769.0,0.0,0.0,0.0,20-11 15:22:49,1078.0,1295.0,3.0,106.0,0.0,2.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,357.0,0.0,0.180,0.200,0.220,118665216.0,18698240.0,231034880.0,3241189376.0,4274311.0,325844.0,0.0,0.0,0.0,20-11 15:22:50,1056.0,1331.0,3.0,106.0,0.0,2.0,0.0
2.985,3.980,90.547,0.995,1.493,0.0,0.0,24576.0,0.0,350.0,0.0,0.170,0.200,0.220,118542336.0,18706432.0,231034880.0,3241304064.0,4696306.0,351136.0,0.0,0.0,0.0,20-11 15:22:51,1050.0,1304.0,3.0,106.0,0.0,2.0,0.0
2.500,2.500,93.500,0.0,1.500,0.0,0.0,0.0,0.0,347.0,0.0,0.170,0.200,0.220,118542336.0,18706432.0,231034880.0,3241304064.0,3235224.0,252928.0,0.0,0.0,0.0,20-11 15:22:52,1056.0,1258.0,3.0,106.0,0.0,2.0,0.0
2.500,3.500,92.500,0.0,1.500,0.0,0.0,0.0,0.0,344.0,0.0,0.170,0.200,0.220,118575104.0,18706432.0,231034880.0,3241271296.0,4010126.0,304029.0,0.0,0.0,0.0,20-11 15:22:53,1054.0,1320.0,3.0,106.0,0.0,2.0,0.0
2.500,3.500,93.0,0.0,1.0,0.0,0.0,0.0,0.0,338.0,0.0,0.170,0.200,0.220,118673408.0,18706432.0,231034880.0,3241172992.0,3907013.0,296915.0,0.0,0.0,0.0,20-11 15:22:54,1130.0,1302.0,3.0,106.0,0.0,2.0,0.0
2.513,3.015,92.965,0.0,1.508,0.0,0.0,0.0,0.0,366.0,0.0,0.170,0.200,0.220,118476800.0,18706432.0,231034880.0,3241369600.0,4120033.0,311418.0,1.0,0.0,0.0,20-11 15:22:55,1197.0,1478.0,3.0,106.0,0.0,2.0,0.0
2.500,3.500,91.500,1.500,1.0,0.0,0.0,12288.0,0.0,367.0,0.0,0.160,0.190,0.220,118616064.0,18714624.0,231034880.0,3241222144.0,3882586.0,298256.0,1.0,0.0,0.0,20-11 15:22:56,1192.0,1481.0,3.0,106.0,0.0,2.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,296.0,0.0,0.160,0.190,0.220,118566912.0,18714624.0,231034880.0,3241271296.0,3668843.0,279692.0,1.0,0.0,0.0,20-11 15:22:57,1093.0,1418.0,3.0,106.0,0.0,2.0,0.0
2.513,3.518,92.965,0.0,1.005,0.0,0.0,0.0,0.0,333.0,0.0,0.160,0.190,0.220,118730752.0,18714624.0,231034880.0,3241107456.0,4167013.0,315074.0,1.0,0.0,0.0,20-11 15:22:58,1200.0,1484.0,3.0,106.0,0.0,3.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,342.0,0.0,0.160,0.190,0.220,118534144.0,18714624.0,231034880.0,3241304064.0,4158924.0,315151.0,0.0,0.0,0.0,20-11 15:22:59,1153.0,1474.0,3.0,106.0,0.0,3.0,0.0
2.500,4.0,91.500,0.0,2.0,0.0,0.0,0.0,0.0,372.0,0.0,0.160,0.190,0.220,118534144.0,18714624.0,231034880.0,3241304064.0,4086411.0,309293.0,0.0,0.0,0.0,20-11 15:23:00,1166.0,1418.0,3.0,106.0,0.0,3.0,0.0
3.0,4.0,90.0,1.500,1.500,0.0,0.0,24576.0,0.0,331.0,0.0,0.140,0.190,0.220,118542336.0,18722816.0,231034880.0,3241287680.0,4280391.0,324253.0,0.0,0.0,0.0,20-11 15:23:01,1116.0,1445.0,3.0,106.0,0.0,3.0,0.0
3.015,3.518,92.462,0.0,1.005,0.0,0.0,0.0,0.0,419.0,0.0,0.140,0.190,0.220,118575104.0,18722816.0,231034880.0,3241254912.0,4461992.0,333585.0,1.0,0.0,0.0,20-11 15:23:02,1240.0,1506.0,3.0,106.0,0.0,3.0,0.0
