"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt23_rep2_w.csv",,,,"Date:","20 Nov 2017 13:49:22 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.913,8.134,79.916,2.010,4.028,0.0,86383.014,30115023.192,0.319,1332.413,0.077,0.300,0.400,0.400,110923776.0,11268096.0,229785600.0,3257610240.0,0.0,0.0,0.0,0.0,4.611,20-11 13:49:22,2529.505,3454.835,3.0,48.0,0.0,49.0,0.0
5.500,7.0,84.500,0.0,3.0,0.0,0.0,0.0,0.0,1246.0,0.0,0.300,0.400,0.400,111185920.0,11268096.0,229797888.0,3257335808.0,911302.0,13821852.0,1.0,0.0,0.0,20-11 13:49:23,2286.0,2820.0,3.0,48.0,0.0,49.0,0.0
6.500,7.500,81.500,0.0,4.500,0.0,0.0,0.0,0.0,1446.0,0.0,0.300,0.400,0.400,111333376.0,11268096.0,229797888.0,3257188352.0,1046270.0,15868071.0,1.0,0.0,0.0,20-11 13:49:24,2506.0,3011.0,3.0,48.0,0.0,49.0,0.0
6.965,8.458,81.095,0.0,3.483,0.0,0.0,0.0,0.0,1735.0,0.0,0.350,0.410,0.410,111222784.0,11268096.0,229797888.0,3257298944.0,1168288.0,17701785.0,2.0,0.0,0.0,20-11 13:49:25,2946.0,3480.0,3.0,48.0,0.0,49.0,0.0
6.061,8.081,80.808,1.515,3.535,0.0,0.0,40960.0,0.0,1594.0,0.0,0.350,0.410,0.410,111345664.0,11276288.0,229789696.0,3257176064.0,1112870.0,16892401.0,1.0,0.0,0.0,20-11 13:49:26,2755.0,3281.0,3.0,48.0,0.0,49.0,0.0
6.931,9.406,79.208,0.0,4.455,0.0,0.0,0.0,0.0,1922.0,0.0,0.350,0.410,0.410,111443968.0,11276288.0,229797888.0,3257069568.0,1209292.0,18340068.0,1.0,0.0,0.0,20-11 13:49:27,3183.0,3481.0,3.0,48.0,0.0,49.0,0.0
7.035,8.543,79.397,0.0,5.025,0.0,0.0,12288.0,0.0,1775.0,0.0,0.350,0.410,0.410,111489024.0,11276288.0,229797888.0,3257024512.0,1182948.0,17914291.0,2.0,0.0,0.0,20-11 13:49:28,2943.0,3279.0,3.0,48.0,0.0,48.0,0.0
6.965,9.453,80.100,0.0,3.483,0.0,0.0,0.0,0.0,1912.0,0.0,0.350,0.410,0.410,111620096.0,11276288.0,229797888.0,3256893440.0,1208182.0,18323780.0,2.0,0.0,0.0,20-11 13:49:29,3113.0,3426.0,3.0,48.0,0.0,48.0,0.0
7.035,8.543,78.894,0.0,5.528,0.0,0.0,0.0,0.0,1627.0,0.0,0.410,0.420,0.410,111796224.0,11276288.0,229797888.0,3256717312.0,1170154.0,17752427.0,3.0,0.0,0.0,20-11 13:49:30,2755.0,3199.0,3.0,48.0,0.0,48.0,0.0
6.500,8.500,81.500,0.0,3.500,0.0,0.0,0.0,0.0,1727.0,0.0,0.410,0.420,0.410,111816704.0,11276288.0,229797888.0,3256696832.0,1206398.0,18316337.0,1.0,0.0,0.0,20-11 13:49:31,2889.0,3312.0,3.0,48.0,0.0,48.0,0.0
6.566,8.081,80.808,1.010,3.535,0.0,0.0,28672.0,0.0,1783.0,0.0,0.410,0.420,0.410,111742976.0,11284480.0,229789696.0,3256770560.0,1203446.0,18252168.0,1.0,0.0,0.0,20-11 13:49:32,2980.0,3427.0,3.0,48.0,0.0,48.0,0.0
6.965,9.453,77.612,0.0,5.970,0.0,0.0,0.0,0.0,1638.0,0.0,0.410,0.420,0.410,111882240.0,11284480.0,229797888.0,3256623104.0,1151128.0,17458422.0,1.0,0.0,0.0,20-11 13:49:33,2742.0,3068.0,3.0,48.0,0.0,48.0,0.0
6.965,8.955,80.100,0.0,3.980,0.0,0.0,0.0,0.0,2049.0,0.0,0.410,0.420,0.410,112005120.0,11284480.0,229797888.0,3256500224.0,1252072.0,18990316.0,1.0,0.0,0.0,20-11 13:49:34,3300.0,3583.0,3.0,48.0,0.0,48.0,0.0
7.500,10.0,76.500,0.0,6.0,0.0,0.0,0.0,0.0,2365.0,0.0,0.370,0.420,0.410,111747072.0,11284480.0,229797888.0,3256758272.0,1238144.0,18776838.0,1.0,0.0,0.0,20-11 13:49:35,3534.0,3380.0,3.0,48.0,0.0,48.0,0.0
