"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt1_rep1_r.csv",,,,"Date:","20 Nov 2017 14:23:56 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.972,8.009,80.967,1.149,3.904,0.0,44339.776,15439344.914,0.164,1222.867,0.039,0.680,0.440,0.410,112308224.0,13844480.0,230481920.0,3252953088.0,0.0,0.0,0.0,0.0,4.399,20-11 14:23:56,2257.718,2682.588,3.0,4.0,0.0,130.0,0.0
4.975,5.970,86.070,0.0,2.985,0.0,0.0,0.0,0.0,2940.0,0.0,0.680,0.440,0.410,112328704.0,13844480.0,230494208.0,3252920320.0,4359680.0,326306.0,0.0,0.0,0.0,20-11 14:23:57,5470.0,8651.0,3.0,4.0,0.0,130.0,0.0
5.0,6.500,85.0,0.0,3.500,0.0,0.0,0.0,0.0,3289.0,0.0,0.680,0.440,0.410,112459776.0,13844480.0,230494208.0,3252789248.0,5074528.0,379170.0,1.0,0.0,0.0,20-11 14:23:58,6083.0,9861.0,3.0,4.0,0.0,130.0,0.0
4.500,6.0,86.500,0.0,3.0,0.0,0.0,0.0,0.0,2581.0,0.0,0.680,0.440,0.410,112328704.0,13844480.0,230494208.0,3252920320.0,4087741.0,305737.0,1.0,0.0,0.0,20-11 14:23:59,4973.0,8163.0,3.0,4.0,0.0,130.0,0.0
4.020,5.025,73.869,14.573,2.513,0.0,0.0,49152.0,0.0,2602.0,0.0,0.680,0.440,0.410,112291840.0,13852672.0,230490112.0,3252953088.0,4224848.0,315879.0,0.0,0.0,0.0,20-11 14:24:00,5124.0,8200.0,3.0,4.0,0.0,130.0,0.0
5.0,5.500,86.500,0.0,3.0,0.0,0.0,0.0,0.0,2728.0,0.0,0.630,0.430,0.400,112484352.0,13852672.0,230494208.0,3252756480.0,4032647.0,301434.0,1.0,0.0,0.0,20-11 14:24:01,5079.0,8033.0,3.0,4.0,0.0,130.0,0.0
4.975,6.468,85.075,0.0,3.483,0.0,0.0,0.0,0.0,2956.0,0.0,0.630,0.430,0.400,112320512.0,13852672.0,230494208.0,3252920320.0,4500599.0,337559.0,2.0,0.0,0.0,20-11 14:24:02,5517.0,8864.0,3.0,4.0,0.0,131.0,0.0
5.500,5.500,86.0,0.0,3.0,0.0,0.0,0.0,0.0,2915.0,0.0,0.630,0.430,0.400,112451584.0,13852672.0,230494208.0,3252789248.0,4509180.0,337008.0,1.0,0.0,0.0,20-11 14:24:03,5134.0,8547.0,3.0,4.0,0.0,131.0,0.0
4.0,5.500,87.500,0.0,3.0,0.0,0.0,0.0,0.0,2687.0,0.0,0.630,0.430,0.400,112320512.0,13852672.0,230494208.0,3252920320.0,4121524.0,308338.0,0.0,0.0,0.0,20-11 14:24:04,4456.0,7606.0,3.0,4.0,0.0,131.0,0.0
4.523,5.528,87.437,0.0,2.513,0.0,0.0,0.0,0.0,2720.0,0.0,0.630,0.430,0.400,112418816.0,13852672.0,230494208.0,3252822016.0,4160925.0,311045.0,1.0,0.0,0.0,20-11 14:24:05,5063.0,8006.0,3.0,4.0,0.0,131.0,0.0
4.500,5.0,86.0,2.0,2.500,0.0,0.0,12288.0,0.0,2565.0,0.0,0.580,0.420,0.400,112312320.0,13860864.0,230494208.0,3252920320.0,3992116.0,298578.0,1.0,0.0,0.0,20-11 14:24:06,4847.0,7813.0,3.0,4.0,0.0,131.0,0.0
4.500,5.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,2593.0,0.0,0.580,0.420,0.400,112377856.0,13860864.0,230494208.0,3252854784.0,4057398.0,303474.0,0.0,0.0,0.0,20-11 14:24:07,4926.0,8057.0,3.0,4.0,0.0,131.0,0.0
4.500,5.500,87.0,0.0,3.0,0.0,0.0,0.0,0.0,2615.0,0.0,0.580,0.420,0.400,112443392.0,13860864.0,230494208.0,3252789248.0,3966314.0,296546.0,0.0,0.0,0.0,20-11 14:24:08,4882.0,7822.0,3.0,4.0,0.0,130.0,0.0
4.500,5.500,86.500,0.0,3.500,0.0,0.0,0.0,0.0,2598.0,0.0,0.580,0.420,0.400,112312320.0,13860864.0,230494208.0,3252920320.0,4183283.0,312789.0,0.0,0.0,0.0,20-11 14:24:09,5036.0,8121.0,3.0,4.0,0.0,130.0,0.0
4.500,5.500,87.500,0.0,2.500,0.0,0.0,0.0,0.0,2600.0,0.0,0.580,0.420,0.400,112279552.0,13860864.0,230494208.0,3252953088.0,4245059.0,317287.0,1.0,0.0,0.0,20-11 14:24:10,5114.0,8229.0,3.0,4.0,0.0,130.0,0.0
4.523,6.030,86.432,0.0,3.015,0.0,0.0,0.0,0.0,2837.0,0.0,0.530,0.420,0.400,112312320.0,13860864.0,230494208.0,3252920320.0,4513602.0,337016.0,2.0,0.0,0.0,20-11 14:24:11,5013.0,8515.0,3.0,4.0,0.0,130.0,0.0
3.980,4.975,86.567,1.493,2.985,0.0,0.0,12288.0,0.0,2406.0,0.0,0.530,0.420,0.400,112402432.0,13869056.0,230494208.0,3252822016.0,3797733.0,284133.0,0.0,0.0,0.0,20-11 14:24:12,4565.0,7115.0,3.0,4.0,0.0,130.0,0.0
5.0,6.0,85.500,0.0,3.500,0.0,0.0,0.0,0.0,2790.0,0.0,0.530,0.420,0.400,112304128.0,13869056.0,230494208.0,3252920320.0,4545115.0,339579.0,2.0,0.0,0.0,20-11 14:24:13,5183.0,8739.0,3.0,4.0,0.0,130.0,0.0
4.523,5.025,87.940,0.0,2.513,0.0,0.0,0.0,0.0,2483.0,0.0,0.530,0.420,0.400,112365568.0,13869056.0,230498304.0,3252854784.0,3786485.0,283117.0,1.0,0.0,0.0,20-11 14:24:14,4428.0,7299.0,3.0,4.0,0.0,130.0,0.0
4.500,6.0,86.500,0.0,3.0,0.0,0.0,0.0,0.0,2861.0,0.0,0.530,0.420,0.400,112431104.0,13869056.0,230498304.0,3252789248.0,4329373.0,323685.0,1.0,0.0,0.0,20-11 14:24:15,5215.0,8442.0,3.0,4.0,0.0,130.0,0.0
4.500,5.500,87.500,0.0,2.500,0.0,0.0,45056.0,0.0,2599.0,0.0,0.490,0.410,0.400,112300032.0,13869056.0,230498304.0,3252920320.0,3728064.0,278776.0,2.0,0.0,0.0,20-11 14:24:16,4878.0,7541.0,3.0,4.0,0.0,130.0,0.0
4.500,5.0,88.0,0.0,2.500,0.0,0.0,0.0,0.0,2623.0,0.0,0.490,0.410,0.400,112300032.0,13869056.0,230498304.0,3252920320.0,3667343.0,274215.0,1.0,0.0,0.0,20-11 14:24:17,4487.0,7091.0,3.0,4.0,0.0,130.0,0.0
4.0,5.500,86.500,1.500,2.500,0.0,0.0,12288.0,0.0,2571.0,0.0,0.490,0.410,0.400,112300032.0,13877248.0,230490112.0,3252920320.0,3714521.0,277881.0,0.0,0.0,0.0,20-11 14:24:18,4845.0,7436.0,3.0,4.0,0.0,130.0,0.0
4.975,5.473,86.567,0.0,2.985,0.0,0.0,0.0,0.0,2795.0,0.0,0.490,0.410,0.400,112291840.0,13877248.0,230498304.0,3252920320.0,3987671.0,298059.0,1.0,0.0,0.0,20-11 14:24:19,5198.0,7992.0,3.0,4.0,0.0,130.0,0.0
4.523,5.528,87.437,0.0,2.513,0.0,0.0,0.0,0.0,2986.0,0.0,0.490,0.410,0.400,112357376.0,13877248.0,230498304.0,3252854784.0,4678897.0,349769.0,1.0,0.0,0.0,20-11 14:24:20,5374.0,8988.0,3.0,4.0,0.0,130.0,0.0
5.0,5.500,86.500,0.0,3.0,0.0,0.0,0.0,0.0,3001.0,0.0,0.450,0.400,0.400,112291840.0,13877248.0,230498304.0,3252920320.0,4781150.0,357382.0,1.0,0.0,0.0,20-11 14:24:21,5328.0,9029.0,3.0,4.0,0.0,130.0,0.0
4.0,5.0,88.500,0.0,2.500,0.0,0.0,0.0,0.0,2721.0,0.0,0.450,0.400,0.400,112291840.0,13877248.0,230498304.0,3252920320.0,4232748.0,316584.0,0.0,0.0,0.0,20-11 14:24:22,4872.0,8127.0,3.0,4.0,0.0,130.0,0.0
3.518,4.020,90.452,0.0,2.010,0.0,0.0,0.0,0.0,2265.0,0.0,0.450,0.400,0.400,112422912.0,13877248.0,230498304.0,3252789248.0,3561746.0,266378.0,0.0,0.0,0.0,20-11 14:24:23,4441.0,7153.0,3.0,4.0,0.0,2.0,0.0
4.020,5.025,87.437,1.005,2.513,0.0,0.0,12288.0,0.0,2613.0,0.0,0.450,0.400,0.400,112259072.0,13885440.0,230490112.0,3252953088.0,4294554.0,321022.0,1.0,0.0,0.0,20-11 14:24:24,5154.0,8134.0,3.0,4.0,0.0,2.0,0.0
4.500,5.0,87.500,0.0,3.0,0.0,0.0,0.0,0.0,2626.0,0.0,0.450,0.400,0.400,112283648.0,13885440.0,230498304.0,3252920320.0,4482175.0,334963.0,1.0,0.0,0.0,20-11 14:24:25,5158.0,8827.0,3.0,4.0,0.0,2.0,0.0
3.960,4.950,88.614,0.0,2.475,0.0,0.0,0.0,0.0,2708.0,0.0,0.410,0.400,0.390,112480256.0,13885440.0,230498304.0,3252723712.0,4301262.0,321658.0,1.0,0.0,0.0,20-11 14:24:26,4880.0,8221.0,3.0,4.0,0.0,2.0,0.0
3.015,4.020,91.457,0.0,1.508,0.0,0.0,0.0,0.0,2090.0,0.0,0.410,0.400,0.390,112414720.0,13885440.0,230498304.0,3252789248.0,3381258.0,254074.0,0.0,0.0,0.0,20-11 14:24:27,3965.0,6665.0,3.0,4.0,0.0,3.0,0.0
3.015,3.518,91.457,0.0,2.010,0.0,0.0,0.0,0.0,2111.0,0.0,0.410,0.400,0.390,112381952.0,13885440.0,230498304.0,3252822016.0,3350451.0,250519.0,1.0,0.0,0.0,20-11 14:24:28,4285.0,6381.0,3.0,4.0,0.0,3.0,0.0
4.0,4.500,89.0,0.0,2.500,0.0,0.0,0.0,0.0,2469.0,0.0,0.410,0.400,0.390,112283648.0,13885440.0,230498304.0,3252920320.0,3799978.0,284214.0,0.0,0.0,0.0,20-11 14:24:29,4730.0,7649.0,3.0,4.0,0.0,3.0,0.0
3.980,4.975,87.065,1.493,2.488,0.0,0.0,12288.0,0.0,2559.0,0.0,0.410,0.400,0.390,112242688.0,13893632.0,230498304.0,3252953088.0,4184379.0,312683.0,2.0,0.0,0.0,20-11 14:24:30,4833.0,7560.0,3.0,4.0,0.0,3.0,0.0
4.040,4.545,89.394,0.0,2.020,0.0,0.0,20480.0,0.0,2397.0,0.0,0.380,0.390,0.390,112406528.0,13893632.0,230498304.0,3252789248.0,4107939.0,307131.0,2.0,0.0,0.0,20-11 14:24:31,4663.0,8029.0,3.0,4.0,0.0,3.0,0.0
3.980,4.975,89.055,0.0,1.990,0.0,0.0,0.0,0.0,2263.0,0.0,0.380,0.390,0.390,112275456.0,13893632.0,230498304.0,3252920320.0,4056204.0,303236.0,2.0,0.0,0.0,20-11 14:24:32,4384.0,7833.0,3.0,4.0,0.0,3.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,2293.0,0.0,0.380,0.390,0.390,112340992.0,13893632.0,230498304.0,3252854784.0,3650532.0,273004.0,2.0,0.0,0.0,20-11 14:24:33,4229.0,7088.0,3.0,4.0,0.0,3.0,0.0
3.483,4.478,89.552,0.0,2.488,0.0,0.0,0.0,0.0,2267.0,0.0,0.380,0.390,0.390,112402432.0,13893632.0,230502400.0,3252789248.0,3819103.0,285575.0,2.0,0.0,0.0,20-11 14:24:34,4303.0,7418.0,3.0,4.0,0.0,3.0,0.0
4.0,5.0,89.0,0.0,2.0,0.0,0.0,0.0,0.0,2327.0,0.0,0.380,0.390,0.390,112271360.0,13893632.0,230502400.0,3252920320.0,3643794.0,272590.0,1.0,0.0,0.0,20-11 14:24:35,4357.0,7189.0,3.0,4.0,0.0,3.0,0.0
4.020,5.025,83.920,4.523,2.513,0.0,0.0,24576.0,0.0,2820.0,0.0,0.350,0.380,0.390,112263168.0,13901824.0,230502400.0,3252920320.0,4333806.0,323957.0,1.0,0.0,0.0,20-11 14:24:36,4733.0,8029.0,3.0,4.0,0.0,3.0,0.0
