"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt32_rep1_r.csv",,,,"Date:","20 Nov 2017 15:07:30 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.002,6.618,84.630,0.811,2.940,0.0,27469.182,9566444.115,0.101,1040.012,0.024,0.080,0.110,0.170,112496640.0,17125376.0,231043072.0,3248922624.0,0.0,0.0,0.0,0.0,4.275,20-11 15:07:30,2049.242,2556.337,3.0,66.0,0.0,58.0,0.0
1.508,2.010,94.975,0.0,1.508,0.0,0.0,16384.0,0.0,313.0,0.0,0.080,0.110,0.170,112529408.0,17125376.0,231047168.0,3248885760.0,4729282.0,353748.0,0.0,0.0,0.0,20-11 15:07:31,1033.0,1382.0,3.0,66.0,0.0,58.0,0.0
1.990,2.488,94.527,0.0,0.995,0.0,0.0,0.0,0.0,294.0,0.0,0.080,0.110,0.170,112513024.0,17125376.0,231047168.0,3248902144.0,4341440.0,325937.0,0.0,0.0,0.0,20-11 15:07:32,999.0,1363.0,3.0,66.0,0.0,59.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,284.0,0.0,0.080,0.110,0.170,112513024.0,17125376.0,231047168.0,3248902144.0,4289940.0,320648.0,0.0,0.0,0.0,20-11 15:07:33,989.0,1355.0,3.0,66.0,0.0,59.0,0.0
1.500,2.500,93.500,1.500,1.0,0.0,0.0,49152.0,0.0,271.0,0.0,0.080,0.110,0.170,112447488.0,17133568.0,231038976.0,3248967680.0,4267618.0,319129.0,0.0,0.0,0.0,20-11 15:07:34,988.0,1379.0,3.0,66.0,0.0,59.0,0.0
1.990,1.990,95.025,0.0,0.995,0.0,0.0,0.0,0.0,288.0,0.0,0.080,0.110,0.170,112566272.0,17133568.0,231047168.0,3248840704.0,4151599.0,310242.0,0.0,0.0,0.0,20-11 15:07:35,1006.0,1365.0,3.0,66.0,0.0,59.0,0.0
1.508,2.010,95.477,0.0,1.005,0.0,0.0,0.0,0.0,266.0,0.0,0.080,0.110,0.170,112533504.0,17133568.0,231047168.0,3248873472.0,4536199.0,339148.0,0.0,0.0,0.0,20-11 15:07:36,981.0,1361.0,3.0,66.0,0.0,59.0,0.0
1.500,2.500,95.0,0.0,1.0,0.0,0.0,0.0,0.0,275.0,0.0,0.080,0.110,0.170,112549888.0,17133568.0,231047168.0,3248857088.0,4395537.0,328492.0,0.0,0.0,0.0,20-11 15:07:37,987.0,1348.0,3.0,66.0,0.0,59.0,0.0
1.500,2.0,95.500,0.0,1.0,0.0,0.0,0.0,0.0,271.0,0.0,0.070,0.110,0.170,112549888.0,17133568.0,231047168.0,3248857088.0,4320665.0,323298.0,0.0,0.0,0.0,20-11 15:07:38,1055.0,1467.0,3.0,66.0,0.0,59.0,0.0
