"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt32_rep3_r.csv",,,,"Date:","20 Nov 2017 15:11:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.234,5.215,88.265,0.778,1.508,0.0,26008.995,9048800.851,0.112,683.338,0.023,0.200,0.230,0.220,116932608.0,17854464.0,230871040.0,3243929600.0,0.0,0.0,0.000,0.0,4.189,20-11 15:11:44,1504.809,1569.581,3.0,66.0,0.0,66.0,0.0
3.980,4.478,89.552,0.0,1.990,0.0,0.0,0.0,0.0,377.0,0.0,0.200,0.230,0.220,116953088.0,17854464.0,230891520.0,3243888640.0,4186476.0,318597.0,1.0,0.0,0.0,20-11 15:11:45,1183.0,1486.0,3.0,66.0,0.0,66.0,0.0
3.0,4.500,90.500,0.0,2.0,0.0,0.0,0.0,0.0,366.0,0.0,0.200,0.230,0.220,116985856.0,17854464.0,230891520.0,3243855872.0,4322822.0,323415.0,1.0,0.0,0.0,20-11 15:11:46,1170.0,1499.0,3.0,66.0,0.0,66.0,0.0
3.500,4.500,91.0,0.0,1.0,0.0,0.0,0.0,0.0,402.0,0.0,0.200,0.230,0.220,116940800.0,17854464.0,230891520.0,3243900928.0,4215877.0,315148.0,1.0,0.0,0.0,20-11 15:11:47,1234.0,1556.0,3.0,66.0,0.0,66.0,0.0
4.0,4.0,90.0,0.0,2.0,0.0,0.0,0.0,0.0,332.0,0.0,0.180,0.230,0.220,117039104.0,17854464.0,230891520.0,3243802624.0,4306921.0,322046.0,1.0,0.0,0.0,20-11 15:11:48,1157.0,1497.0,3.0,66.0,0.0,66.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,0.0,0.0,372.0,0.0,0.180,0.230,0.220,117039104.0,17854464.0,230891520.0,3243802624.0,4294334.0,320940.0,1.0,0.0,0.0,20-11 15:11:49,1180.0,1506.0,3.0,66.0,0.0,66.0,0.0
3.960,4.455,88.119,1.485,1.980,0.0,0.0,32768.0,0.0,336.0,0.0,0.180,0.230,0.220,117051392.0,17862656.0,230887424.0,3243786240.0,4321455.0,323051.0,1.0,0.0,0.0,20-11 15:11:50,1141.0,1505.0,3.0,66.0,0.0,66.0,0.0
3.518,4.523,90.452,0.0,1.508,0.0,0.0,0.0,0.0,358.0,0.0,0.180,0.230,0.220,117112832.0,17862656.0,230891520.0,3243720704.0,4218132.0,315340.0,1.0,0.0,0.0,20-11 15:11:51,1162.0,1512.0,3.0,66.0,0.0,66.0,0.0
4.0,4.0,90.500,0.0,1.500,0.0,0.0,0.0,0.0,355.0,0.0,0.180,0.230,0.220,117096448.0,17862656.0,230891520.0,3243737088.0,4131672.0,309095.0,1.0,0.0,0.0,20-11 15:11:52,1160.0,1480.0,3.0,66.0,0.0,66.0,0.0
