"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt14_rep2_r.csv",,,,"Date:","20 Nov 2017 14:44:38 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.520,7.314,82.809,0.947,3.410,0.0,34322.439,11952168.975,0.127,1200.816,0.030,0.360,0.210,0.270,112459776.0,15400960.0,230744064.0,3250982912.0,0.0,0.0,0.000,0.0,4.328,20-11 14:44:38,2269.447,2841.421,3.0,30.0,0.0,30.0,0.0
2.513,4.020,90.955,0.0,2.513,0.0,0.0,20480.0,0.0,794.0,0.0,0.360,0.210,0.270,112586752.0,15400960.0,230760448.0,3250839552.0,6740075.0,503975.0,1.0,0.0,0.0,20-11 14:44:39,1775.0,2297.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,809.0,0.0,0.360,0.210,0.270,112611328.0,15400960.0,230760448.0,3250814976.0,6610841.0,493895.0,1.0,0.0,0.0,20-11 14:44:40,1695.0,2176.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,656.0,0.0,0.360,0.210,0.270,112611328.0,15400960.0,230760448.0,3250814976.0,6528982.0,488011.0,1.0,0.0,0.0,20-11 14:44:41,1531.0,2131.0,3.0,30.0,0.0,30.0,0.0
2.985,3.980,91.542,0.0,1.493,0.0,0.0,0.0,0.0,745.0,0.0,0.360,0.210,0.270,112611328.0,15400960.0,230760448.0,3250814976.0,7067286.0,528156.0,1.0,0.0,0.0,20-11 14:44:42,1653.0,2241.0,3.0,30.0,0.0,30.0,0.0
2.513,3.518,86.935,5.025,2.010,0.0,0.0,49152.0,0.0,806.0,0.0,0.330,0.210,0.270,112476160.0,15409152.0,230756352.0,3250946048.0,7551674.0,564311.0,1.0,0.0,0.0,20-11 14:44:43,1730.0,2337.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,710.0,0.0,0.330,0.210,0.270,112668672.0,15409152.0,230760448.0,3250749440.0,6896204.0,514045.0,2.0,0.0,0.0,20-11 14:44:44,1601.0,2206.0,3.0,30.0,0.0,30.0,0.0
2.985,3.483,92.040,0.0,1.493,0.0,0.0,0.0,0.0,737.0,0.0,0.330,0.210,0.270,112603136.0,15409152.0,230760448.0,3250814976.0,7186562.0,537968.0,1.0,0.0,0.0,20-11 14:44:45,1619.0,2198.0,3.0,30.0,0.0,30.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,753.0,0.0,0.330,0.210,0.270,112762880.0,15409152.0,230760448.0,3250655232.0,7134650.0,532283.0,2.0,0.0,0.0,20-11 14:44:46,1656.0,2231.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,92.0,0.0,1.500,0.0,0.0,0.0,0.0,782.0,0.0,0.330,0.210,0.270,112857088.0,15409152.0,230760448.0,3250561024.0,7189591.0,538275.0,1.0,0.0,0.0,20-11 14:44:47,1709.0,2238.0,3.0,30.0,0.0,30.0,0.0
3.0,3.500,91.500,0.0,2.0,0.0,0.0,0.0,0.0,748.0,0.0,0.310,0.210,0.260,112857088.0,15409152.0,230760448.0,3250561024.0,7117551.0,531692.0,1.0,0.0,0.0,20-11 14:44:48,1642.0,2236.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,90.0,1.500,1.500,0.0,0.0,12288.0,0.0,804.0,0.0,0.310,0.210,0.260,112881664.0,15417344.0,230760448.0,3250528256.0,7215224.0,538812.0,1.0,0.0,0.0,20-11 14:44:49,1726.0,2283.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,826.0,0.0,0.310,0.210,0.260,112689152.0,15417344.0,230760448.0,3250720768.0,7389693.0,552024.0,1.0,0.0,0.0,20-11 14:44:50,1720.0,2281.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,762.0,0.0,0.310,0.210,0.260,112721920.0,15417344.0,230760448.0,3250688000.0,7207850.0,538713.0,1.0,0.0,0.0,20-11 14:44:51,1670.0,2212.0,3.0,30.0,0.0,30.0,0.0
3.483,3.980,90.547,0.0,1.990,0.0,0.0,0.0,0.0,750.0,0.0,0.310,0.210,0.260,112914432.0,15417344.0,230760448.0,3250495488.0,7146838.0,533937.0,1.0,0.0,0.0,20-11 14:44:52,1634.0,2182.0,3.0,30.0,0.0,30.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,765.0,0.0,0.440,0.240,0.270,112848896.0,15417344.0,230760448.0,3250561024.0,7255981.0,542132.0,1.0,0.0,0.0,20-11 14:44:53,1660.0,2231.0,3.0,30.0,0.0,30.0,0.0
2.985,3.483,91.542,0.0,1.990,0.0,0.0,0.0,0.0,679.0,0.0,0.440,0.240,0.270,112783360.0,15417344.0,230760448.0,3250626560.0,6923390.0,517384.0,1.0,0.0,0.0,20-11 14:44:54,1548.0,2109.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,89.950,2.010,1.508,0.0,0.0,12288.0,0.0,832.0,0.0,0.440,0.240,0.270,113000448.0,15425536.0,230760448.0,3250401280.0,7412384.0,553899.0,1.0,0.0,0.0,20-11 14:44:55,1746.0,2331.0,3.0,30.0,0.0,30.0,0.0
3.015,3.518,91.960,0.0,1.508,0.0,0.0,0.0,0.0,724.0,0.0,0.440,0.240,0.270,112930816.0,15425536.0,230764544.0,3250466816.0,7178408.0,537054.0,1.0,0.0,0.0,20-11 14:44:56,1588.0,2162.0,3.0,30.0,0.0,31.0,0.0
2.985,4.478,91.045,0.0,1.493,0.0,0.0,0.0,0.0,730.0,0.0,0.440,0.240,0.270,112996352.0,15425536.0,230764544.0,3250401280.0,7178514.0,536426.0,1.0,0.0,0.0,20-11 14:44:57,1631.0,2229.0,3.0,30.0,0.0,31.0,0.0
3.0,3.500,91.500,0.0,2.0,0.0,0.0,0.0,0.0,673.0,0.0,0.410,0.230,0.270,112963584.0,15425536.0,230764544.0,3250434048.0,6953698.0,519612.0,1.0,0.0,0.0,20-11 14:44:58,1591.0,2150.0,3.0,30.0,0.0,31.0,0.0
2.513,3.518,92.462,0.0,1.508,0.0,0.0,0.0,0.0,706.0,0.0,0.410,0.230,0.270,113090560.0,15425536.0,230764544.0,3250307072.0,6882869.0,514301.0,1.0,0.0,0.0,20-11 14:44:59,1581.0,2126.0,3.0,30.0,0.0,31.0,0.0
3.0,4.0,91.500,0.0,1.500,0.0,0.0,0.0,0.0,744.0,0.0,0.410,0.230,0.270,112963584.0,15425536.0,230764544.0,3250434048.0,7086265.0,529457.0,1.0,0.0,0.0,20-11 14:45:00,1633.0,2195.0,3.0,30.0,0.0,3.0,0.0
2.985,3.483,90.547,0.995,1.990,0.0,0.0,12288.0,0.0,783.0,0.0,0.410,0.230,0.270,112889856.0,15433728.0,230764544.0,3250499584.0,7451817.0,556995.0,1.0,0.0,0.0,20-11 14:45:01,1689.0,2285.0,3.0,30.0,0.0,3.0,0.0
