"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms6",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memcached1_cpt8_rep3_w.csv",,,,"Date:","20 Nov 2017 13:33:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.696,9.399,73.003,4.836,7.067,0.0,132731.231,30997469.101,0.721,1803.458,0.118,0.390,0.300,0.250,109617152.0,9678848.0,229699584.0,1410871296.0,0.0,0.0,0.0,0.0,3.243,20-11 13:33:25,2072.675,2567.591,5.0,34.0,0.0,3.0,0.0
8.911,10.891,60.396,0.0,19.802,0.0,0.0,0.0,0.0,2817.0,0.0,0.390,0.300,0.250,109715456.0,9678848.0,229703680.0,1410768896.0,23768859.0,1566162.0,1.0,0.0,0.0,20-11 13:33:26,3072.0,3539.0,5.0,50.0,0.0,3.0,0.0
9.184,12.245,61.224,0.0,17.347,0.0,0.0,0.0,0.0,2518.0,0.0,0.390,0.300,0.250,109649920.0,9678848.0,229703680.0,1410834432.0,23585803.0,1555306.0,2.0,0.0,0.0,20-11 13:33:27,2770.0,3212.0,5.0,50.0,0.0,3.0,0.0
11.881,13.861,43.564,0.0,30.693,0.0,0.0,0.0,0.0,2801.0,0.0,0.390,0.300,0.250,109682688.0,9678848.0,229703680.0,1410801664.0,22013163.0,1451686.0,2.0,0.0,0.0,20-11 13:33:28,3037.0,3270.0,5.0,50.0,0.0,3.0,0.0
8.911,13.861,54.455,0.0,22.772,0.0,0.0,0.0,0.0,2763.0,0.0,0.360,0.300,0.250,109617152.0,9678848.0,229703680.0,1410867200.0,22686400.0,1498454.0,2.0,0.0,0.0,20-11 13:33:29,3003.0,3314.0,5.0,50.0,0.0,3.0,0.0
10.101,11.111,46.465,11.111,21.212,0.0,0.0,49152.0,0.0,2411.0,0.0,0.360,0.300,0.250,109682688.0,9687040.0,229695488.0,1410801664.0,22729467.0,1497660.0,1.0,0.0,0.0,20-11 13:33:30,2662.0,2946.0,5.0,50.0,0.0,3.0,0.0
11.0,16.0,43.0,0.0,30.0,0.0,0.0,0.0,0.0,2381.0,0.0,0.360,0.300,0.250,109674496.0,9687040.0,229703680.0,1410801664.0,21618293.0,1424400.0,1.0,0.0,0.0,20-11 13:33:31,2613.0,2898.0,5.0,50.0,0.0,3.0,0.0
8.911,13.861,41.584,0.0,35.644,0.0,0.0,0.0,0.0,2127.0,0.0,0.360,0.300,0.250,109641728.0,9687040.0,229703680.0,1410834432.0,21280145.0,1404272.0,1.0,0.0,0.0,20-11 13:33:32,2361.0,2645.0,5.0,50.0,0.0,3.0,0.0
12.121,13.131,46.465,0.0,28.283,0.0,0.0,0.0,0.0,2015.0,0.0,0.360,0.300,0.250,109674496.0,9687040.0,229703680.0,1410801664.0,21351114.0,1407454.0,1.0,0.0,0.0,20-11 13:33:33,2245.0,2551.0,5.0,50.0,0.0,2.0,0.0
10.891,11.881,52.475,0.0,24.752,0.0,0.0,0.0,0.0,2232.0,0.0,0.360,0.300,0.250,109641728.0,9687040.0,229703680.0,1410834432.0,22302318.0,1470872.0,1.0,0.0,0.0,20-11 13:33:34,2475.0,2901.0,5.0,50.0,0.0,2.0,0.0
10.0,13.0,47.0,0.0,30.0,0.0,0.0,0.0,0.0,2125.0,0.0,0.330,0.290,0.250,109641728.0,9687040.0,229703680.0,1410834432.0,21621732.0,1428692.0,0.0,0.0,0.0,20-11 13:33:35,2364.0,2701.0,5.0,50.0,0.0,2.0,0.0
9.091,14.141,43.434,0.0,33.333,0.0,0.0,36864.0,0.0,2196.0,0.0,0.330,0.290,0.250,109641728.0,9687040.0,229703680.0,1410834432.0,21328276.0,1402866.0,2.0,0.0,0.0,20-11 13:33:36,2416.0,2758.0,5.0,50.0,0.0,2.0,0.0
10.0,15.0,46.0,2.0,27.0,0.0,0.0,12288.0,0.0,2127.0,0.0,0.330,0.290,0.250,109600768.0,9695232.0,229703680.0,1410867200.0,21828642.0,1442974.0,0.0,0.0,0.0,20-11 13:33:37,2366.0,2723.0,5.0,50.0,0.0,2.0,0.0
11.0,15.0,46.0,0.0,28.0,0.0,0.0,0.0,0.0,2607.0,0.0,0.330,0.290,0.250,109731840.0,9695232.0,229703680.0,1410736128.0,22561526.0,1484192.0,1.0,0.0,0.0,20-11 13:33:38,2845.0,3136.0,5.0,50.0,0.0,2.0,0.0
12.121,13.131,47.475,0.0,27.273,0.0,0.0,0.0,0.0,2299.0,0.0,0.330,0.290,0.250,109633536.0,9695232.0,229703680.0,1410834432.0,21726317.0,1432688.0,1.0,0.0,0.0,20-11 13:33:39,2531.0,2853.0,5.0,50.0,0.0,2.0,0.0
10.891,14.851,43.564,0.0,30.693,0.0,0.0,0.0,0.0,2513.0,0.0,0.330,0.290,0.250,109633536.0,9695232.0,229703680.0,1410834432.0,21911593.0,1444898.0,1.0,0.0,0.0,20-11 13:33:40,2749.0,3027.0,5.0,50.0,0.0,2.0,0.0
10.0,14.0,47.0,0.0,29.0,0.0,0.0,0.0,0.0,2410.0,0.0,0.380,0.300,0.260,109600768.0,9695232.0,229703680.0,1410867200.0,22682117.0,1499288.0,0.0,0.0,0.0,20-11 13:33:41,2652.0,2988.0,5.0,50.0,0.0,2.0,0.0
11.0,14.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,2186.0,0.0,0.380,0.300,0.260,109662208.0,9695232.0,229707776.0,1410801664.0,21858267.0,1437868.0,1.0,0.0,0.0,20-11 13:33:42,2421.0,2739.0,5.0,50.0,0.0,2.0,0.0
9.091,12.121,51.515,1.010,26.263,0.0,0.0,12288.0,0.0,2289.0,0.0,0.380,0.300,0.260,109588480.0,9703424.0,229707776.0,1410867200.0,22490850.0,1483082.0,1.0,0.0,0.0,20-11 13:33:43,2536.0,2769.0,5.0,50.0,0.0,2.0,0.0
10.891,12.871,51.485,0.0,24.752,0.0,0.0,0.0,0.0,2322.0,0.0,0.380,0.300,0.260,109588480.0,9703424.0,229707776.0,1410867200.0,22234670.0,1469697.0,2.0,0.0,0.0,20-11 13:33:44,2561.0,2910.0,5.0,50.0,0.0,3.0,0.0
9.0,14.0,46.0,0.0,31.0,0.0,0.0,0.0,0.0,2142.0,0.0,0.380,0.300,0.260,109621248.0,9703424.0,229707776.0,1410834432.0,21161126.0,1393098.0,2.0,0.0,0.0,20-11 13:33:45,2376.0,2719.0,5.0,50.0,0.0,3.0,0.0
10.101,13.131,49.495,0.0,27.273,0.0,0.0,0.0,0.0,2469.0,0.0,0.380,0.300,0.260,109588480.0,9703424.0,229707776.0,1410867200.0,22528156.0,1489150.0,0.0,0.0,0.0,20-11 13:33:46,2709.0,2972.0,5.0,50.0,0.0,3.0,0.0
9.901,15.842,41.584,0.0,32.673,0.0,0.0,0.0,0.0,2201.0,0.0,0.350,0.300,0.250,109621248.0,9703424.0,229707776.0,1410834432.0,21129553.0,1392136.0,3.0,0.0,0.0,20-11 13:33:47,2427.0,2692.0,5.0,50.0,0.0,3.0,0.0
11.0,14.0,45.0,0.0,30.0,0.0,0.0,0.0,0.0,2206.0,0.0,0.350,0.300,0.250,109588480.0,9703424.0,229707776.0,1410867200.0,21026948.0,1385012.0,1.0,0.0,0.0,20-11 13:33:48,2444.0,2800.0,5.0,50.0,0.0,3.0,0.0
12.121,13.131,48.485,1.010,25.253,0.0,0.0,12288.0,0.0,2608.0,0.0,0.350,0.300,0.250,109580288.0,9711616.0,229707776.0,1410867200.0,22952451.0,1516308.0,0.0,0.0,0.0,20-11 13:33:49,2854.0,3229.0,5.0,50.0,0.0,3.0,0.0
8.081,15.152,48.485,0.0,28.283,0.0,0.0,0.0,0.0,2029.0,0.0,0.350,0.300,0.250,109645824.0,9711616.0,229707776.0,1410801664.0,21178556.0,1394548.0,1.0,0.0,0.0,20-11 13:33:50,2262.0,2532.0,5.0,50.0,0.0,3.0,0.0
10.891,14.851,39.604,0.0,34.653,0.0,0.0,0.0,0.0,2315.0,0.0,0.350,0.300,0.250,109580288.0,9711616.0,229707776.0,1410867200.0,21003586.0,1387252.0,1.0,0.0,0.0,20-11 13:33:51,2552.0,2953.0,5.0,50.0,0.0,3.0,0.0
10.0,15.0,44.0,0.0,31.0,0.0,0.0,0.0,0.0,2255.0,0.0,0.320,0.290,0.250,109613056.0,9711616.0,229707776.0,1410834432.0,21664586.0,1427434.0,1.0,0.0,0.0,20-11 13:33:52,2480.0,2803.0,5.0,50.0,0.0,3.0,0.0
11.111,14.141,45.455,0.0,29.293,0.0,0.0,0.0,0.0,2184.0,0.0,0.320,0.290,0.250,109613056.0,9711616.0,229707776.0,1410834432.0,21653189.0,1428248.0,1.0,0.0,0.0,20-11 13:33:53,2426.0,2788.0,5.0,50.0,0.0,3.0,0.0
13.861,17.822,37.624,0.990,29.703,0.0,0.0,12288.0,0.0,2633.0,0.0,0.320,0.290,0.250,109613056.0,9719808.0,229699584.0,1410834432.0,21984122.0,1446970.0,2.0,0.0,0.0,20-11 13:33:54,2862.0,3057.0,5.0,50.0,0.0,3.0,0.0
11.111,14.141,45.455,0.0,29.293,0.0,0.0,0.0,0.0,2763.0,0.0,0.320,0.290,0.250,109637632.0,9719808.0,229707776.0,1410801664.0,22296410.0,1470280.0,2.0,0.0,0.0,20-11 13:33:55,2998.0,3163.0,5.0,50.0,0.0,3.0,0.0
14.0,13.0,45.0,0.0,28.0,0.0,0.0,0.0,0.0,2294.0,0.0,0.320,0.290,0.250,109572096.0,9719808.0,229707776.0,1410867200.0,22467874.0,1485154.0,1.0,0.0,0.0,20-11 13:33:56,2528.0,2828.0,5.0,50.0,0.0,3.0,0.0
11.881,14.851,44.554,0.0,28.713,0.0,0.0,0.0,0.0,2048.0,0.0,0.320,0.290,0.250,109637632.0,9719808.0,229707776.0,1410801664.0,21803121.0,1434168.0,2.0,0.0,0.0,20-11 13:33:57,2276.0,2563.0,5.0,50.0,0.0,3.0,0.0
10.0,12.0,47.0,0.0,31.0,0.0,0.0,0.0,0.0,2127.0,0.0,0.380,0.310,0.260,109572096.0,9719808.0,229707776.0,1410867200.0,22168360.0,1464212.0,1.0,0.0,0.0,20-11 13:33:58,2369.0,2689.0,5.0,50.0,0.0,3.0,0.0
12.0,13.0,48.0,0.0,27.0,0.0,0.0,0.0,0.0,2273.0,0.0,0.380,0.310,0.260,109637632.0,9719808.0,229707776.0,1410801664.0,22509583.0,1481972.0,2.0,0.0,0.0,20-11 13:33:59,2517.0,2889.0,5.0,50.0,0.0,2.0,0.0
10.0,12.0,54.0,0.0,24.0,0.0,0.0,0.0,0.0,2594.0,0.0,0.380,0.310,0.260,109637632.0,9719808.0,229707776.0,1410801664.0,23318297.0,1537620.0,2.0,0.0,0.0,20-11 13:34:00,2837.0,3232.0,5.0,50.0,0.0,2.0,0.0
11.0,16.0,40.0,1.0,32.0,0.0,0.0,12288.0,0.0,2201.0,0.0,0.380,0.310,0.260,109563904.0,9728000.0,229707776.0,1410867200.0,20709438.0,1368086.0,2.0,0.0,0.0,20-11 13:34:01,2423.0,2697.0,5.0,50.0,0.0,2.0,0.0
