"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms1",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier1_cpt42_rep1_r.csv",,,,"Date:","20 Nov 2017 15:13:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
4.232,5.207,88.287,0.768,1.506,0.0,25569.955,8896111.499,0.110,676.344,0.023,0.270,0.240,0.230,117751808.0,18001920.0,230912000.0,3242921984.0,0.0,0.0,0.000,0.0,4.187,20-11 15:13:49,1496.084,1562.104,3.0,86.0,0.0,67.0,0.0
3.465,4.950,88.119,1.485,1.980,0.0,0.0,49152.0,0.0,451.0,0.0,0.270,0.240,0.230,117702656.0,18010112.0,230912000.0,3242962944.0,4481481.0,341373.0,1.0,0.0,0.0,20-11 15:13:50,1471.0,1635.0,3.0,86.0,0.0,67.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,330.0,0.0,0.270,0.240,0.230,117743616.0,18010112.0,230920192.0,3242913792.0,4205665.0,310853.0,2.0,0.0,0.0,20-11 15:13:51,1136.0,1397.0,3.0,86.0,0.0,67.0,0.0
3.500,4.0,90.500,0.0,2.0,0.0,0.0,0.0,0.0,335.0,0.0,0.270,0.240,0.230,117952512.0,18010112.0,230920192.0,3242704896.0,4518463.0,341576.0,1.0,0.0,0.0,20-11 15:13:52,1155.0,1499.0,3.0,86.0,0.0,66.0,0.0
3.0,4.0,91.0,0.0,2.0,0.0,0.0,0.0,0.0,340.0,0.0,0.250,0.230,0.230,117870592.0,18010112.0,230920192.0,3242786816.0,4138161.0,308097.0,2.0,0.0,0.0,20-11 15:13:53,1146.0,1486.0,3.0,86.0,0.0,66.0,0.0
3.015,4.020,90.955,0.0,2.010,0.0,0.0,0.0,0.0,330.0,0.0,0.250,0.230,0.230,117837824.0,18010112.0,230920192.0,3242819584.0,4260806.0,319740.0,2.0,0.0,0.0,20-11 15:13:54,1137.0,1463.0,3.0,86.0,0.0,66.0,0.0
3.483,4.478,89.552,0.0,2.488,0.0,0.0,0.0,0.0,360.0,0.0,0.250,0.230,0.230,117870592.0,18010112.0,230920192.0,3242786816.0,4446198.0,332334.0,1.0,0.0,0.0,20-11 15:13:55,1181.0,1469.0,3.0,86.0,0.0,66.0,0.0
3.0,4.0,89.0,2.0,2.0,0.0,0.0,28672.0,0.0,352.0,0.0,0.250,0.230,0.230,117927936.0,18018304.0,230920192.0,3242721280.0,4156317.0,308859.0,2.0,0.0,0.0,20-11 15:13:56,1175.0,1495.0,3.0,86.0,0.0,66.0,0.0
3.483,3.980,89.552,0.0,2.985,0.0,0.0,0.0,0.0,320.0,0.0,0.250,0.230,0.230,117862400.0,18018304.0,230920192.0,3242786816.0,4380977.0,330504.0,1.0,0.0,0.0,20-11 15:13:57,1118.0,1478.0,3.0,86.0,0.0,66.0,0.0
