"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms3",,,,"User:","nikolijo"
"Cmdline:","dstat -c -d -i -l -m -n -p -t -y --tcp --output dstat_memtier3_cpt23_rep1_r.csv",,,,"Date:","20 Nov 2017 14:55:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"interrupts",,,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"system","system",,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","4","7","12","1m","5m","15m","used","buff","cach","free","recv","send","run","blk","new","time","int","csw","lis","act","syn","tim","clo"
5.290,7.000,83.645,0.877,3.188,0.0,30830.385,10736539.135,0.114,1129.264,0.027,0.140,0.210,0.230,112607232.0,16199680.0,230875136.0,3249905664.0,0.0,0.0,0.0,0.0,4.301,20-11 14:55:01,2171.840,2715.246,3.0,48.0,0.0,41.0,0.0
2.475,3.960,92.079,0.0,1.485,0.0,0.0,12288.0,0.0,428.0,0.0,0.140,0.210,0.230,112607232.0,16199680.0,230887424.0,3249893376.0,6214235.0,462863.0,1.0,0.0,0.0,20-11 14:55:02,1237.0,1742.0,3.0,48.0,0.0,41.0,0.0
2.010,2.513,93.970,0.0,1.508,0.0,0.0,0.0,0.0,408.0,0.0,0.140,0.210,0.230,112590848.0,16199680.0,230887424.0,3249909760.0,5879205.0,437425.0,2.0,0.0,0.0,20-11 14:55:03,1201.0,1631.0,3.0,48.0,0.0,41.0,0.0
2.0,3.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0,433.0,0.0,0.140,0.210,0.230,112590848.0,16199680.0,230887424.0,3249909760.0,5876929.0,439935.0,2.0,0.0,0.0,20-11 14:55:04,1200.0,1627.0,3.0,48.0,0.0,41.0,0.0
2.488,2.985,92.040,0.995,1.493,0.0,0.0,49152.0,0.0,494.0,0.0,0.210,0.220,0.240,112492544.0,16207872.0,230879232.0,3250008064.0,5882689.0,438881.0,2.0,0.0,0.0,20-11 14:55:05,1254.0,1689.0,3.0,48.0,0.0,41.0,0.0
2.513,3.015,93.467,0.0,1.005,0.0,0.0,0.0,0.0,456.0,0.0,0.210,0.220,0.240,112611328.0,16207872.0,230887424.0,3249881088.0,6039995.0,451595.0,2.0,0.0,0.0,20-11 14:55:06,1268.0,1740.0,3.0,48.0,0.0,41.0,0.0
2.0,3.0,93.500,0.0,1.500,0.0,0.0,0.0,0.0,411.0,0.0,0.210,0.220,0.240,112693248.0,16207872.0,230887424.0,3249799168.0,5825324.0,436991.0,2.0,0.0,0.0,20-11 14:55:07,1196.0,1670.0,3.0,48.0,0.0,41.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,409.0,0.0,0.210,0.220,0.240,112775168.0,16207872.0,230887424.0,3249717248.0,5854600.0,439733.0,0.0,0.0,0.0,20-11 14:55:08,1202.0,1662.0,3.0,48.0,0.0,40.0,0.0
1.990,2.985,93.532,0.0,1.493,0.0,0.0,0.0,0.0,425.0,0.0,0.210,0.220,0.240,112758784.0,16207872.0,230887424.0,3249733632.0,5960099.0,441507.0,2.0,0.0,0.0,20-11 14:55:09,1200.0,1663.0,3.0,48.0,0.0,40.0,0.0
2.500,3.0,93.500,0.0,1.0,0.0,0.0,0.0,0.0,470.0,0.0,0.190,0.220,0.230,112562176.0,16207872.0,230887424.0,3249930240.0,5907506.0,441658.0,2.0,0.0,0.0,20-11 14:55:10,1295.0,1768.0,3.0,48.0,0.0,40.0,0.0
2.0,3.500,92.0,1.0,1.500,0.0,0.0,12288.0,0.0,465.0,0.0,0.190,0.220,0.230,112586752.0,16216064.0,230887424.0,3249897472.0,5827599.0,439449.0,0.0,0.0,0.0,20-11 14:55:11,1337.0,1795.0,3.0,48.0,0.0,40.0,0.0
2.488,2.985,93.035,0.0,1.493,0.0,0.0,0.0,0.0,466.0,0.0,0.190,0.220,0.230,112717824.0,16216064.0,230887424.0,3249766400.0,5882427.0,439461.0,0.0,0.0,0.0,20-11 14:55:12,1369.0,1833.0,3.0,48.0,0.0,40.0,0.0
